# tskpca,tskhar,tskvae,tskenethar,tsklassohar,tskenetpca,tsklassopca,tskenetvae,tsklassovae,mskpca,mskhar,mskvae,mskenethar,msklassohar,mskenetpca,msklassopca,mskenetvae,msklassovae,pmpca,pmhar,pmvae,pmenethar,pmlassohar,pmenetpca,pmlassopca,pmenetvae,pmlassovae,vae,pca,har,enethar,lassohar,enetpca,lassopca,enetvae,lassovae
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.403531794098848877e+02,-1.280149244396718814e+03,-1.280149244396718814e+03,-1.280145083389552610e+03,-1.280145083389552610e+03,-1.280145083389552610e+03,-1.280145083389552610e+03,-6.823106887639966089e+02,-3.994818552009560264e+00,-1.402932716396436035e+03,-1.280149244396718814e+03,-1.280149244396718814e+03,-1.280145083389552610e+03,-1.280145083389552610e+03,-1.280145083389552610e+03,-1.280145083389552610e+03,-2.837967709983140594e+03,-5.685536685173168507e+02,-1.747510415188479982e+01,-1.280149244396718814e+03,-1.280149244396718814e+03,-6.518580204637123643e+02,-8.048371146114495787e+02,-1.280145083748704337e+03,-1.280145083748704337e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.134187077396034624e+02,-2.134187077396034624e+02,-2.134177628146293841e+02,-2.134177628146293841e+02,-2.134177628146293841e+02,-2.134177628146293841e+02,-7.765528338239029438e+01,7.638377025201168635e+01,-2.413016611826236044e+02,-2.134187077396034624e+02,-2.134187077396034624e+02,-2.134177628146293841e+02,-2.134177628146293841e+02,-2.134177628146293841e+02,-2.134177628146293841e+02,-5.671843981960789733e+02,-5.182215089561572796e+01,7.332252618016461554e+01,-2.134187077396034624e+02,-2.134187077396034624e+02,-7.073977334994458488e+01,-1.054798640999974850e+02,-2.134177628961894015e+02,-2.134177628961894015e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,4.331694981973092951e+01,9.246495848371331761e+01,-8.896390915562712109e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,-1.128731890345210189e+02,5.155932075957841221e+01,9.148823182501290319e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.552342628768678878e+01,3.443918342273443045e+01,3.014636302034467974e-04,3.014636302034467974e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,4.331694981973092951e+01,9.246495848371331761e+01,-8.896390915562712109e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,-1.128731890345210189e+02,5.155932075957841221e+01,9.148823182501290319e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.552342628768678878e+01,3.443918342273443045e+01,3.014636302034467974e-04,3.014636302034467974e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332026119790269547e+01,9.246493576627432276e+01,-8.896719227903538751e+00,-3.014905618492491612e-04,-3.014905618492491612e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128738308270946789e+02,5.155917471550240094e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332026119790269547e+01,9.246493576627432276e+01,-8.896719227903538751e+00,-3.014905618492491612e-04,-3.014905618492491612e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128738308270946789e+02,5.155917471550240094e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332026119790269547e+01,9.246493576627432276e+01,-8.896719227903538751e+00,-3.014905618492491612e-04,-3.014905618492491612e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128738308270946789e+02,5.155917471550240094e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332026119790269547e+01,9.246493576627432276e+01,-8.896719227903538751e+00,-3.014905618492491612e-04,-3.014905618492491612e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128738308270946789e+02,5.155917471550240094e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670671127908080678e+01,-9.211455729576935880e+01,-7.641958165972025085e+01,-7.641958165972025085e+01,-7.641904977293587820e+01,-7.641904977293587820e+01,-7.641904977293587820e+01,-7.641904977293587820e+01,-2.755499895604074254e+02,1.454115633092126814e+01,8.498357419384255707e+01,-7.641958165972025085e+01,-7.641958165972025085e+01,3.892656554187901019e+00,-1.566211833830843858e+01,-7.641904981884499648e+01,-7.641904981884499648e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.345199614098844677e+03,-1.227132701045565000e+03,-1.227132701045565000e+03,-1.227128699877791178e+03,-1.227128699877791178e+03,-1.227128699877791178e+03,-1.227128699877791178e+03,-2.725109703435669871e+03,-5.428720948082253699e+02,-1.296245888744305219e+01,-1.227132701045565000e+03,-1.227132701045565000e+03,-6.229764241453004843e+02,-7.700790358693931239e+02,-1.227128700223146780e+03,-1.227128700223146780e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.169592068906029070e+00,8.169592068906029070e+00,8.169868928084145665e+00,8.169868928084145665e+00,8.169868928084145665e+00,8.169868928084145665e+00,-9.548231786632943852e+01,5.551672664892810616e+01,9.218360856276031257e+01,8.169592068906029070e+00,8.169592068906029070e+00,4.997394013309968130e+01,3.979523469414074555e+01,8.169868904187405079e+00,8.169868904187405079e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,-1.128731890345210189e+02,5.155932075957841221e+01,9.148823182501290319e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.552342628768678878e+01,3.443918342273443045e+01,3.014636302034467974e-04,3.014636302034467974e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,3.014896528985566704e-04,-1.128731890345210189e+02,5.155932075957841221e+01,9.148823182501290319e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.552342628768678878e+01,3.443918342273443045e+01,3.014636302034467974e-04,3.014636302034467974e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129626617160754449e+02,5.156747064938150515e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129626617160754449e+02,5.156747064938150515e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129626617160754449e+02,5.156747064938150515e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129626617160754449e+02,5.156747064938150515e+01,9.148820616283521190e+01,-3.014905618492491612e-04,-3.014905618492491612e-04,4.552326204595862436e+01,3.443898576306017389e+01,-2.602276172325446169e-08,-2.602276172325446169e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.725773665658380196e+01,9.600148416360372039e+01,5.302367552553397445e+01,5.302367552553397445e+01,7.440890797033208059e+01,6.920193807655421381e+01,5.302381714206707386e+01,5.302381714206707386e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242847063984932277e+01,-1.064380631486984754e+02,-1.064380631486984754e+02,-1.246038364147241673e+01,-3.534247992657788728e+01,-1.064374408130191796e+02,-1.064374408130191796e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.074844027047900454e+03,-1.074844027047900454e+03,-5.400147723994584794e+02,-6.702373376418344151e+02,-1.074840485320447215e+03,-1.074840485320447215e+03
