# tskpca,tskhar,tskvae,tskenethar,tsklassohar,tskenetpca,tsklassopca,tskenetvae,tsklassovae,mskpca,mskhar,mskvae,mskenethar,msklassohar,mskenetpca,msklassopca,mskenetvae,msklassovae,pmpca,pmhar,pmvae,pmenethar,pmlassohar,pmenetpca,pmlassopca,pmenetvae,pmlassovae,vae,pca,har,enethar,lassohar,enetpca,lassopca,enetvae,lassovae
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.136113523145432112e+02,-6.469991286599821478e+01,-6.469991286599821478e+01,-6.472757941961697270e+01,-6.472757941961697270e+01,-6.472757941961697270e+01,-6.472757941961697270e+01,-1.165787633633172504e+02,-2.402328605434851827e+00,-6.434183243427197851e+01,-6.469991286599821478e+01,-6.469991286599821478e+01,-6.472757941961697270e+01,-6.472757941961697270e+01,-6.472757941961697270e+01,-6.472757941961697270e+01,-8.440508621040990533e+01,-9.043894728232785951e+01,-2.283595584098552678e+01,-6.469991286599821478e+01,-6.469991286599821478e+01,-9.473060860446037168e+01,-6.503485284024196744e+01,-6.472757954126701918e+01,-6.472757954126701918e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.512368027505557677e+01,-5.512368027505557677e+01,-5.515575120306029078e+01,-5.515575120306029078e+01,-5.515575120306029078e+01,-5.515575120306029078e+01,-6.438905588907005040e+01,1.112091915103613360e+02,-5.472040867525740993e+01,-5.512368027505557677e+01,-5.512368027505557677e+01,-5.515575120306029078e+01,-5.515575120306029078e+01,-5.515575120306029078e+01,-5.515575120306029078e+01,-7.381963921894566738e+01,-5.771536481748714209e+01,1.013492435212618261e+02,-5.512368027505557677e+01,-5.512368027505557677e+01,-7.619809227642438998e+01,-5.539874604812814596e+01,-5.515575133397498320e+01,-5.515575133397498320e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,3.425929404653179944e+01,6.670008281537309358e+01,1.352093523904249750e+01,nan,nan,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.220388795280812388e+01,2.918451752493928453e+01,6.458888479886890366e+01,nan,nan,3.294994162679746097e+01,2.025551784055721782e+01,-2.778182620729520025e+01,-2.778182620729520025e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,3.425929404653179944e+01,6.670008281537309358e+01,1.352093523904249750e+01,nan,nan,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.220388795280812388e+01,2.918451752493928453e+01,6.458888479886890366e+01,nan,nan,3.294994162679746097e+01,2.025551784055721782e+01,-2.778182620729520025e+01,-2.778182620729520025e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,3.426076386765544868e+01,6.672550168665738113e+01,1.419683925662420343e+01,2.778176889417113316e+01,2.778176889417113316e+01,nan,nan,nan,nan,-2.216943672766688067e+01,2.922147030889957975e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,3.426076386765544868e+01,6.672550168665738113e+01,1.419683925662420343e+01,2.778176889417113316e+01,2.778176889417113316e+01,nan,nan,nan,nan,-2.216943672766688067e+01,2.922147030889957975e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,3.426076386765544868e+01,6.672550168665738113e+01,1.419683925662420343e+01,2.778176889417113316e+01,2.778176889417113316e+01,nan,nan,nan,nan,-2.216943672766688067e+01,2.922147030889957975e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.426076386765544868e+01,6.672550168665738113e+01,1.419683925662420343e+01,2.778176889417113316e+01,2.778176889417113316e+01,nan,nan,nan,nan,-2.216943672766688067e+01,2.922147030889957975e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843471683825586638e+01,-3.375031911254145456e+01,-3.425929404653179944e+01,-3.425929404653179944e+01,-3.429879584848274021e+01,-3.429879584848274021e+01,-3.429879584848274021e+01,-3.429879584848274021e+01,-5.927048464563774388e+01,-2.171920906906741067e+01,1.056828714987279483e+02,-3.425929404653179944e+01,-3.425929404653179944e+01,-2.990697004401016557e+01,-3.434133978970969991e+01,-3.429879597286296899e+01,-3.429879597286296899e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.639992407556300691e+01,-6.670008281537309358e+01,-6.670008281537309358e+01,-6.672550168665738113e+01,-6.672550168665738113e+01,-6.672550168665738113e+01,-6.672550168665738113e+01,-8.357234618896738709e+01,-8.543911792353890178e+01,-1.163241972544206781e+01,-6.670008281537309358e+01,-6.670008281537309358e+01,-9.940974893880144236e+01,-6.706214049186299064e+01,-6.672550180974675982e+01,-6.672550180974675982e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.352093523904249750e+01,-1.352093523904249750e+01,-1.419683925662420343e+01,-1.419683925662420343e+01,-1.419683925662420343e+01,-1.419683925662420343e+01,-2.256300147457400485e+01,2.878080402150873596e+01,6.424019666868977652e+01,-1.352093523904249750e+01,-1.352093523904249750e+01,3.164553857252651170e+01,-7.921417067318973437e+00,-1.419684196447323821e+01,-1.419684196447323821e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.220388795280812388e+01,2.918451752493928453e+01,6.458888479886890366e+01,nan,nan,3.294994162679746097e+01,2.025551784055721782e+01,-2.778182620729520025e+01,-2.778182620729520025e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.778176889417113316e+01,-2.220388795280812388e+01,2.918451752493928453e+01,6.458888479886890366e+01,nan,nan,3.294994162679746097e+01,2.025551784055721782e+01,-2.778182620729520025e+01,-2.778182620729520025e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,-2.232480083375654800e+01,2.918723000458918904e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,-2.232480083375654800e+01,2.918723000458918904e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,-2.232480083375654800e+01,2.918723000458918904e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.232480083375654800e+01,2.918723000458918904e+01,6.461612060228794974e+01,2.778176889417113316e+01,2.778176889417113316e+01,3.303396143919531625e+01,2.581919318617338277e+01,-7.365548972015997720e+01,-7.365548972015997720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304404122829189561e+01,8.338178086541326195e+01,2.220388795280812388e+01,2.220388795280812388e+01,4.317708683704787376e+01,2.239879006808286732e+01,2.216943664464206876e+01,2.216943664464206876e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.615766168527720481e+01,-2.918451752493928453e+01,-2.918451752493928453e+01,-1.629027957312034403e+01,-2.920408820856174259e+01,-2.922147042941382367e+01,-2.922147042941382367e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.458888479886890366e+01,-6.458888479886890366e+01,-9.484510338126925433e+01,-6.492777839868138301e+01,-6.461612072549202423e+01,-6.461612072549202423e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,3.294994162679746097e+01,2.025551784055721782e+01,-2.778182620729520025e+01,-2.778182620729520025e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294994162679746097e+01,2.025551784055721782e+01,-2.778182620729520025e+01,-2.778182620729520025e+01
