# tskpca,tskhar,tskvae,tskenethar,tsklassohar,tskenetpca,tsklassopca,tskenetvae,tsklassovae,mskpca,mskhar,mskvae,mskenethar,msklassohar,mskenetpca,msklassopca,mskenetvae,msklassovae,pmpca,pmhar,pmvae,pmenethar,pmlassohar,pmenetpca,pmlassopca,pmenetvae,pmlassovae,vae,pca,har,enethar,lassohar,enetpca,lassopca,enetvae,lassovae
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.830530936677350837e+02,-1.438193997064225869e+03,-1.438193997064225869e+03,-1.439273917905198005e+03,-1.439273917905198005e+03,-1.439273917905198005e+03,-1.439273917905198005e+03,-6.493749580930932552e+02,-4.162793641506268294e+00,-1.426583038925441997e+03,-1.438193997064225869e+03,-1.438193997064225869e+03,-1.439273917905198005e+03,-1.439273917905198005e+03,-1.439273917905198005e+03,-1.439273917905198005e+03,-2.211831569744787430e+03,-7.749967318230494584e+02,-2.239395229350333949e+01,-1.438193997064225869e+03,-1.438193997064225869e+03,-9.839017226623099077e+02,-1.434013622079383140e+03,-1.439273920773404825e+03,-1.439273920773404825e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.015615648306117578e+02,-3.015615648306117578e+02,-3.018434894146510032e+02,-3.018434894146510032e+02,-3.018434894146510032e+02,-3.018434894146510032e+02,-9.563213833305054834e+01,7.280721775559960918e+01,-2.985304032682265074e+02,-3.015615648306117578e+02,-3.015615648306117578e+02,-3.018434894146510032e+02,-3.018434894146510032e+02,-3.018434894146510032e+02,-3.018434894146510032e+02,-5.035277114221921693e+02,-1.284270108472305481e+02,6.804778389293748830e+01,-3.015615648306117578e+02,-3.015615648306117578e+02,-1.829638346694830204e+02,-3.004702343978469798e+02,-3.018434901634262246e+02,-3.018434901634262246e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,5.128215559784143096e+01,9.322824079145350140e+01,7.548435477543469219e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-5.029518865351929691e+01,4.311532007711282688e+01,9.204300936506692210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.953413387836459947e+01,2.717716356208321749e-01,-7.020725027142571406e-02,-7.020725027142571406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,5.128215559784143096e+01,9.322824079145350140e+01,7.548435477543469219e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-5.029518865351929691e+01,4.311532007711282688e+01,9.204300936506692210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.953413387836459947e+01,2.717716356208321749e-01,-7.020725027142571406e-02,-7.020725027142571406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124998040398526200e+01,9.323299170928189028e+01,8.244717741353713159e-01,7.015780806848281870e-02,7.015780806848281870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.018974484352760612e+01,4.315522912167350000e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124998040398526200e+01,9.323299170928189028e+01,8.244717741353713159e-01,7.015780806848281870e-02,7.015780806848281870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.018974484352760612e+01,4.315522912167350000e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124998040398526200e+01,9.323299170928189028e+01,8.244717741353713159e-01,7.015780806848281870e-02,7.015780806848281870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.018974484352760612e+01,4.315522912167350000e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124998040398526200e+01,9.323299170928189028e+01,8.244717741353713159e-01,7.015780806848281870e-02,7.015780806848281870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.018974484352760612e+01,4.315522912167350000e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.610004344066079796e+01,-1.037141783880904740e+02,-1.052635974090209317e+02,-1.052635974090209317e+02,-1.054077069538234213e+02,-1.054077069538234213e+02,-1.054077069538234213e+02,-1.054077069538234213e+02,-2.085013109628883399e+02,-1.676354038432526039e+01,8.366719477723745513e+01,-1.052635974090209317e+02,-1.052635974090209317e+02,-4.464077174669333914e+01,-1.047057491730082575e+02,-1.054077073365700130e+02,-1.054077073365700130e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365574208943966596e+03,-1.376721143211825392e+03,-1.376721143211825392e+03,-1.377757905767070042e+03,-1.377757905767070042e+03,-1.377757905767070042e+03,-1.377757905767070042e+03,-2.119440828076620164e+03,-7.400280956696472003e+02,-1.750256306944171314e+01,-1.376721143211825392e+03,-1.376721143211825392e+03,-9.405843437655287289e+02,-1.372707834007359907e+03,-1.377757908520651199e+03,-1.377757908520651199e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.605847728373138494e-01,-7.605847728373138494e-01,-8.313258208796137083e-01,-8.313258208796137083e-01,-8.313258208796137083e-01,-8.313258208796137083e-01,-5.143831097272509112e+01,4.268266386354211761e+01,9.198248970592152318e+01,-7.605847728373138494e-01,-7.605847728373138494e-01,2.899818123059552022e+01,-4.867460835390469143e-01,-8.313260087637219797e-01,-8.313260087637219797e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-5.029518865351929691e+01,4.311532007711282688e+01,9.204300936506692210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.953413387836459947e+01,2.717716356208321749e-01,-7.020725027142571406e-02,-7.020725027142571406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-7.020706380556074322e-02,-5.029518865351929691e+01,4.311532007711282688e+01,9.204300936506692210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.953413387836459947e+01,2.717716356208321749e-01,-7.020725027142571406e-02,-7.020725027142571406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059673374419344327e+01,4.309417229867610644e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059673374419344327e+01,4.309417229867610644e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059673374419344327e+01,4.309417229867610644e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059673374419344327e+01,4.309417229867610644e+01,9.204859181528459544e+01,7.015780806848281870e-02,7.015780806848281870e-02,2.958357118547200315e+01,3.417387746668110182e-01,-1.863350584940803856e-07,-1.863350584940803856e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.221310629619281229e+01,9.470575824401365139e+01,3.346427061578567219e+01,3.346427061578567219e+01,5.311502200906590332e+01,3.364509585580540829e+01,3.341755770973697537e+01,3.341755770973697537e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.601206749212691705e+01,-7.579425626646741421e+01,-7.579425626646741421e+01,-2.387494527025357627e+01,-7.531649734088455261e+01,-7.591767657992718910e+01,-7.591767657992718910e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.156756537590683820e+03,-1.156756537590683820e+03,-7.855843792535517878e+02,-1.153341029792702102e+03,-1.157638871798332502e+03,-1.157638871798332502e+03
