# tskpca                 ,tskhar                   ,tskvae                    ,tskenethar                ,tsklassohar               ,tskenetpca                ,tsklassopca               ,tskenetvae                ,tsklassovae               ,mskpca                    ,mskhar                    ,mskvae                    ,mskenethar                ,msklassohar               ,mskenetpca                ,msklassopca               ,mskenetvae                ,msklassovae               ,pmpca                     ,pmhar                     ,pmvae                     ,pmenethar                 ,pmlassohar                ,pmenetpca                 ,pmlassopca                ,pmenetvae                 ,pmlassovae                ,vae                       ,pca                       ,har                       ,enethar                   ,lassohar                  ,enetpca                   ,lassopca                  ,enetvae                   ,lassovae
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-2.894951019050932928e+02 ,-1.489263633720504686e+03 ,-1.489263633720504686e+03 ,-1.490268964642949186e+03 ,-1.490268964642949186e+03 ,-1.490268964642949186e+03 ,-1.490268964642949186e+03 ,-7.123506089735194564e+02 ,-3.333216434816765883e-01 ,-1.476422622662946878e+03 ,-1.489263633720504686e+03 ,-1.489263633720504686e+03 ,-1.490268964642949186e+03 ,-1.490268964642949186e+03 ,-1.490268964642949186e+03 ,-1.490268964642949186e+03 ,-3.343627977397024097e+03 ,-8.759711653465535619e+02 ,1.796652299530987484e+00  ,-1.489263633720504686e+03 ,-1.489263633720504686e+03 ,-1.069846897646838897e+03 ,-1.486993220690704902e+03 ,-1.490268971617836769e+03 ,-1.490268971617836769e+03
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-3.080317379980183432e+02 ,-3.080317379980183432e+02 ,-3.082898493112356277e+02 ,-3.082898493112356277e+02 ,-3.082898493112356277e+02 ,-3.082898493112356277e+02 ,-1.085650384305632485e+02 ,7.424015830937727856e+01  ,-3.047349029429045686e+02 ,-3.080317379980183432e+02 ,-3.080317379980183432e+02 ,-3.082898493112356277e+02 ,-3.082898493112356277e+02 ,-3.082898493112356277e+02 ,-3.082898493112356277e+02 ,-7.841261316390364300e+02 ,-1.505734117253070394e+02 ,7.478701343864450735e+01  ,-3.080317379980183432e+02 ,-3.080317379980183432e+02 ,-2.003495787045586098e+02 ,-3.074488261671133955e+02 ,-3.082898511019867556e+02 ,-3.082898511019867556e+02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,4.888509421990693227e+01  ,9.368680440962467060e+01  ,8.079849551138940100e-01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-1.166807258614108775e+02 ,3.858972516335874303e+01  ,9.382082710402347914e+01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,2.639063319480865388e+01  ,1.428594338677924291e-01  ,-6.325809488125777591e-02 ,-6.325809488125777591e-02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,4.888509421990693227e+01  ,9.368680440962467060e+01  ,8.079849551138940100e-01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-6.325765600581068071e-02 ,-1.166807258614108775e+02 ,3.858972516335874303e+01  ,9.382082710402347914e+01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,2.639063319480865388e+01  ,1.428594338677924291e-01  ,-6.325809488125777591e-02 ,-6.325809488125777591e-02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.884818820717718069e+01  ,9.369079546452641694e+01  ,8.706918318758249953e-01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.165437453638665204e+02 ,3.862854730578981588e+01  ,9.382473343290594414e+01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,2.643716731845448109e+01  ,2.059867874601772897e-01  ,-4.385980023613456069e-07 ,-4.385980023613456069e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.884818820717718069e+01  ,9.369079546452641694e+01  ,8.706918318758249953e-01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.165437453638665204e+02 ,3.862854730578981588e+01  ,9.382473343290594414e+01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,2.643716731845448109e+01  ,2.059867874601772897e-01  ,-4.385980023613456069e-07 ,-4.385980023613456069e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.884818820717718069e+01  ,9.369079546452641694e+01  ,8.706918318758249953e-01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.165437453638665204e+02 ,3.862854730578981588e+01  ,9.382473343290594414e+01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,2.643716731845448109e+01  ,2.059867874601772897e-01  ,-4.385980023613456069e-07 ,-4.385980023613456069e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.884818820717718069e+01  ,9.369079546452641694e+01  ,8.706918318758249953e-01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.165437453638665204e+02 ,3.862854730578981588e+01  ,9.382473343290594414e+01  ,6.321766599213241022e-02  ,6.321766599213241022e-02  ,2.643716731845448109e+01  ,2.059867874601772897e-01  ,-4.385980023613456069e-07 ,-4.385980023613456069e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,8.764901256487489434e+01  ,-9.405692631349209876e+01 ,-9.563764908463443248e+01 ,-9.563764908463443248e+01 ,-9.576140487571025517e+01 ,-9.576140487571025517e+01 ,-9.576140487571025517e+01 ,-9.576140487571025517e+01 ,-3.239090780947857411e+02 ,-2.014161798681779558e+01 ,8.791121141343660383e+01  ,-9.563764908463443248e+01 ,-9.563764908463443248e+01 ,-4.400763472376163321e+01 ,-9.535816224671987129e+01 ,-9.576140573431585779e+01 ,-9.576140573431585779e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.471185521261332269e+03 ,-1.483983872643723998e+03 ,-1.483983872643723998e+03 ,-1.484985863713068511e+03 ,-1.484985863713068511e+03 ,-1.484985863713068511e+03 ,-1.484985863713068511e+03 ,-3.332187752772107160e+03 ,-8.727288495585844430e+02 ,2.122897864959749636e+00  ,-1.483983872643723998e+03 ,-1.483983872643723998e+03 ,-1.065960498949393468e+03 ,-1.481721002250707897e+03 ,-1.484985870664784670e+03 ,-1.484985870664784670e+03
