# tskpca                 ,tskhar                   ,tskvae                    ,tskenethar                ,tsklassohar               ,tskenetpca                ,tsklassopca               ,tskenetvae                ,tsklassovae               ,mskpca                    ,mskhar                    ,mskvae                    ,mskenethar                ,msklassohar               ,mskenetpca                ,msklassopca               ,mskenetvae                ,msklassovae               ,pmpca                     ,pmhar                     ,pmvae                     ,pmenethar                 ,pmlassohar                ,pmenetpca                 ,pmlassopca                ,pmenetvae                 ,pmlassovae                ,vae                       ,pca                       ,har                       ,enethar                   ,lassohar                  ,enetpca                   ,lassopca                  ,enetvae                   ,lassovae
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-5.759389491564348873e+01 ,-5.759389491564348873e+01 ,-5.762568726246112760e+01 ,-5.762568726246112760e+01 ,-5.762568726246112760e+01 ,-5.762568726246112760e+01 ,-7.083260404878021177e+01 ,1.040416186874179374e+02  ,-5.722188104164400357e+01 ,-5.759389491564348873e+01 ,-5.759389491564348873e+01 ,-5.762568726246112760e+01 ,-5.762568726246112760e+01 ,-5.762568726246112760e+01 ,-5.762568726246112760e+01 ,-7.871575825912408675e+01 ,-7.727756917173519469e+01 ,1.072925608067776722e+02  ,-5.759389491564348873e+01 ,-5.759389491564348873e+01 ,-7.889719531858723656e+01 ,-5.779040559520248621e+01 ,-5.762568755090232031e+01 ,-5.762568755090232031e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,3.400284935383614737e+01  ,6.946450359783815998e+01  ,1.386941555463167752e+01  ,nan                       ,nan                       ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-4.045621394591260866e+01 ,2.559560295071135272e+01  ,6.646302506489305983e+01  ,nan                       ,nan                       ,3.284955402159883420e+01  ,1.665871649940382682e+01  ,-2.066128976527362937e+01 ,-2.066128976527362937e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,3.400284935383614737e+01  ,6.946450359783815998e+01  ,1.386941555463167752e+01  ,nan                       ,nan                       ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-4.045621394591260866e+01 ,2.559560295071135272e+01  ,6.646302506489305983e+01  ,nan                       ,nan                       ,3.284955402159883420e+01  ,1.665871649940382682e+01  ,-2.066128976527362937e+01 ,-2.066128976527362937e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,nan                       ,nan                       ,3.399122263042114156e+01  ,6.948680297068077039e+01  ,1.431969484710224272e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,nan                       ,nan                       ,nan                       ,nan                       ,-4.043290523435683070e+01 ,2.562990621743487551e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,nan                       ,3.399122263042114156e+01  ,6.948680297068077039e+01  ,1.431969484710224272e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,nan                       ,nan                       ,nan                       ,nan                       ,-4.043290523435683070e+01 ,2.562990621743487551e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,3.399122263042114156e+01  ,6.948680297068077039e+01  ,1.431969484710224272e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,nan                       ,nan                       ,nan                       ,nan                       ,-4.043290523435683070e+01 ,2.562990621743487551e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,3.399122263042114156e+01  ,6.948680297068077039e+01  ,1.431969484710224272e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,nan                       ,nan                       ,nan                       ,nan                       ,-4.043290523435683070e+01 ,2.562990621743487551e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,9.994064544337152256e+01  ,-3.348253350182978494e+01 ,-3.400284935383614737e+01 ,-3.400284935383614737e+01 ,-3.404253376633656814e+01 ,-3.404253376633656814e+01 ,-3.404253376633656814e+01 ,-3.404253376633656814e+01 ,-6.760056911432646132e+01 ,-3.333106396314100550e+01 ,1.248976436423265852e+02  ,-3.400284935383614737e+01 ,-3.400284935383614737e+01 ,-3.010325023532718447e+01 ,-3.406755351835659695e+01 ,-3.404253405722766246e+01 ,-3.404253405722766246e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-6.928282217735763027e+01 ,-6.946450359783815998e+01 ,-6.946450359783815998e+01 ,-6.948680297068077039e+01 ,-6.948680297068077039e+01 ,-6.948680297068077039e+01 ,-6.948680297068077039e+01 ,-8.602558436462916802e+01 ,-1.023291451162352814e+02 ,7.369506811172531480e-01  ,-6.946450359783815998e+01 ,-6.946450359783815998e+01 ,-9.952270942864723224e+01 ,-6.970916103707013178e+01 ,-6.948680322735434345e+01 ,-6.948680322735434345e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.386941555463167752e+01 ,-1.386941555463167752e+01 ,-1.431969484710224272e+01 ,-1.431969484710224272e+01 ,-1.431969484710224272e+01 ,-1.431969484710224272e+01 ,-4.075461503163158028e+01 ,2.516060648745653339e+01  ,6.616243317749254516e+01  ,-1.386941555463167752e+01 ,-1.386941555463167752e+01 ,3.135344360242261530e+01  ,-1.075622494739064727e+01 ,-1.431970046171268152e+01 ,-1.431970046171268152e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-4.045621394591260866e+01 ,2.559560295071135272e+01  ,6.646302506489305983e+01  ,nan                       ,nan                       ,3.284955402159883420e+01  ,1.665871649940382682e+01  ,-2.066128976527362937e+01 ,-2.066128976527362937e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-2.066118515744563666e+01 ,-4.045621394591260866e+01 ,2.559560295071135272e+01  ,6.646302506489305983e+01  ,nan                       ,nan                       ,3.284955402159883420e+01  ,1.665871649940382682e+01  ,-2.066128976527362937e+01 ,-2.066128976527362937e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,nan                       ,nan                       ,-4.040850398147435385e+01 ,2.560533535211414602e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,nan                       ,-4.040850398147435385e+01 ,2.560533535211414602e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,nan                       ,-4.040850398147435385e+01 ,2.560533535211414602e+01  ,6.649084366845765715e+01  ,2.066118515744563666e+01  ,2.066118515744563666e+01  ,3.294336222697558725e+01  ,2.583782695778034721e+01  ,-6.390295507201629022e+01 ,-6.390295507201629022e+01
