# tskpca,tskhar,tskvae,tskenethar,tsklassohar,tskenetpca,tsklassopca,tskenetvae,tsklassovae,mskpca,mskhar,mskvae,mskenethar,msklassohar,mskenetpca,msklassopca,mskenetvae,msklassovae,pmpca,pmhar,pmvae,pmenethar,pmlassohar,pmenetpca,pmlassopca,pmenetvae,pmlassovae,vae,pca,har,enethar,lassohar,enetpca,lassopca,enetvae,lassovae
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.213229335086649030e+01,-5.050071016506461774e+01,-5.050071016506461774e+01,-5.022835188111106675e+01,-5.022835188111106675e+01,-5.022835188111106675e+01,-5.022835188111106675e+01,-9.747726958094708039e+01,3.215364728447246967e-01,-5.011231154492355699e+01,-5.050071016506461774e+01,-5.050071016506461774e+01,-5.022835188111106675e+01,-5.022835188111106675e+01,-5.022835188111106675e+01,-5.022835188111106675e+01,-7.643781157745266341e+01,-9.709816629315770342e+01,6.048912932312888735e+00,-5.050071016506461774e+01,-5.050071016506461774e+01,-7.431330581921753264e+01,-5.087529694813919434e+01,-5.022835174688520254e+01,-5.022835174688520254e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.373442785467562288e+01,-4.373442785467562288e+01,-4.345038737752911118e+01,-4.345038737752911118e+01,-4.345038737752911118e+01,-4.345038737752911118e+01,-5.914728435475655033e+01,7.208542172105086365e+01,-4.334760263094750599e+01,-4.373442785467562288e+01,-4.373442785467562288e+01,-4.345038737752911118e+01,-4.345038737752911118e+01,-4.345038737752911118e+01,-4.345038737752911118e+01,-7.067109162340805995e+01,-6.961600356476060369e+01,6.856855931240018265e+01,-4.373442785467562288e+01,-4.373442785467562288e+01,-5.845001978002386522e+01,-4.393656227385421431e+01,-4.345038723789929236e+01,-4.345038723789929236e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,2.958237955472203851e+01,5.247072827888940338e+01,6.962817174754440508e+00,nan,nan,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,-3.497673204217132081e+01,2.751427147185217947e+01,4.994885731265411266e+01,nan,nan,2.960584776746183167e+01,3.376653217893191794e+01,5.132102772282740943e+01,5.132102772282740943e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,2.958237955472203851e+01,5.247072827888940338e+01,6.962817174754440508e+00,nan,nan,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,5.132101921938976830e+01,-3.497673204217132081e+01,2.751427147185217947e+01,4.994885731265411266e+01,nan,nan,2.960584776746183167e+01,3.376653217893191794e+01,5.132102772282740943e+01,5.132102772282740943e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,2.936110428752455448e+01,5.219638227886032666e+01,1.191820791369888166e+00,-5.132101921938976830e+01,-5.132101921938976830e+01,nan,nan,nan,nan,-3.514055294186866973e+01,2.722621264165512756e+01,4.967813834412555707e+01,-5.132101921938976830e+01,-5.132101921938976830e+01,2.913021140325284364e+01,2.246641896766922741e+01,7.390832039671910536e+01,7.390832039671910536e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,2.936110428752455448e+01,5.219638227886032666e+01,1.191820791369888166e+00,-5.132101921938976830e+01,-5.132101921938976830e+01,nan,nan,nan,nan,-3.514055294186866973e+01,2.722621264165512756e+01,4.967813834412555707e+01,-5.132101921938976830e+01,-5.132101921938976830e+01,2.913021140325284364e+01,2.246641896766922741e+01,7.390832039671910536e+01,7.390832039671910536e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.936110428752455448e+01,5.219638227886032666e+01,1.191820791369888166e+00,-5.132101921938976830e+01,-5.132101921938976830e+01,nan,nan,nan,nan,-3.514055294186866973e+01,2.722621264165512756e+01,4.967813834412555707e+01,-5.132101921938976830e+01,-5.132101921938976830e+01,2.913021140325284364e+01,2.246641896766922741e+01,7.390832039671910536e+01,7.390832039671910536e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.936110428752455448e+01,5.219638227886032666e+01,1.191820791369888166e+00,-5.132101921938976830e+01,-5.132101921938976830e+01,nan,nan,nan,nan,-3.514055294186866973e+01,2.722621264165512756e+01,4.967813834412555707e+01,-5.132101921938976830e+01,-5.132101921938976830e+01,2.913021140325284364e+01,2.246641896766922741e+01,7.390832039671910536e+01,7.390832039671910536e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.276252440275179367e+01,-2.915411773382211891e+01,-2.958237955472203851e+01,-2.958237955472203851e+01,-2.929721783203318708e+01,-2.929721783203318708e+01,-2.929721783203318708e+01,-2.929721783203318708e+01,-6.168969558475318138e+01,-1.756996532181341308e+01,9.458858058406195823e+01,-2.958237955472203851e+01,-2.958237955472203851e+01,-2.343326786468443856e+01,-2.938075080028333375e+01,-2.929721769709493984e+01,-2.929721769709493984e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.213299144466070345e+01,-5.247072827888940338e+01,-5.247072827888940338e+01,-5.219638227886032666e+01,-5.219638227886032666e+01,-5.219638227886032666e+01,-5.219638227886032666e+01,-7.631928080604882325e+01,-8.448710579116541908e+01,1.852209130306130769e+00,-5.247072827888940338e+01,-5.247072827888940338e+01,-7.982938774508731683e+01,-5.292224156557521297e+01,-5.219638214205190252e+01,-5.219638214205190252e+01
