,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,948.09,SPZ020720P00725000,,put,2002-07-20,2002-07-02,725.0,0.3,0.3,0.35,34,1024,0.5309,-0.0086,0.0002,-26.7051,4.805,0.7646953348310814,0.049315068493150684,0.11458091453787331,953.4624090661101,0.32499999999999996
1,SPX,948.09,SPZ020720P00750000,,put,2002-07-20,2002-07-02,750.0,0.6,0.5,0.85,46,2958,0.5201,-0.0165,0.0004,-46.1856,8.4884,0.7910641394804291,0.049315068493150684,0.10557461388667375,953.0390262619287,0.675
2,SPX,948.09,SPZ020720P00775000,,put,2002-07-20,2002-07-02,775.0,1.0,0.4,1.2,75,266,0.4642,-0.0201,0.0005,-48.7147,10.041,0.8174329441297766,0.049315068493150684,0.09324426118849306,952.4596858943513,0.8
3,SPX,948.09,SPX020720P00800000,,put,2002-07-20,2002-07-02,800.0,1.2,1.2,1.4,1730,9766,0.443,-0.0346,0.0008,-73.2204,15.8316,0.8438017487791243,0.049315068493150684,0.08284020502092021,951.9711263263337,1.2999999999999998
4,SPX,948.09,SPX020720C00825000,,call,2002-07-20,2002-07-02,825.0,140.0,122.5,126.5,100,0,0.3165,0.9805,0.0007,-47.365,9.8082,0.8701705534284719,0.049315068493150684,0.07189734714437021,951.4575358074253,124.5
5,SPX,948.09,SPX020720P00825000,,put,2002-07-20,2002-07-02,825.0,1.7,1.6,2.5,1013,3408,0.4117,-0.0543,0.0013,-97.6407,22.7502,0.8701705534284719,0.049315068493150684,0.06994886314494314,951.366115004931,2.05
6,SPX,948.09,SPX020720P00850000,,put,2002-07-20,2002-07-02,850.0,3.5,2.85,3.5,1007,10423,0.3798,-0.0851,0.002,-127.1769,32.1857,0.8965393580778196,0.049315068493150684,0.05902021891425677,950.8535173885729,3.175
7,SPX,948.09,SPX020720P00875000,,put,2002-07-20,2002-07-02,875.0,5.3,4.9,5.8,1949,2369,0.3549,-0.1385,0.003,-168.0706,45.6451,0.9229081627271672,0.049315068493150684,0.04754388474377877,950.315528193248,5.35
8,SPX,948.09,SXB020720C00900000,,call,2002-07-20,2002-07-02,900.0,56.0,54.6,58.6,149,1152,0.3095,0.7934,0.0045,-204.8454,58.9697,0.9492769673765149,0.049315068493150684,0.03698614891902684,949.8208700041254,56.6
9,SPX,948.09,SXB020720P00900000,,put,2002-07-20,2002-07-02,900.0,9.0,8.1,9.0,2508,19160,0.3239,-0.2162,0.0044,-202.6545,60.5658,0.9492769673765149,0.049315068493150684,0.03708584596360221,949.8255398731534,8.55
10,SPX,948.09,SXB020720P00910000,,put,2002-07-20,2002-07-02,910.0,9.3,9.8,11.8,661,1420,0.3183,-0.2616,0.0049,-220.5984,67.2321,0.959824489236254,0.049315068493150684,0.03292417903952935,949.6306244353866,10.8
11,SPX,948.09,SXB020720P00915000,,put,2002-07-20,2002-07-02,915.0,10.2,10.6,13.6,123,1850,0.3155,-0.2865,0.0052,-228.4105,70.3169,0.9650982501661234,0.049315068493150684,0.030629132165453862,949.5231509494184,12.1
12,SPX,948.09,SXB020720C00925000,,call,2002-07-20,2002-07-02,925.0,37.0,35.3,39.3,43,433,0.2879,0.6694,0.0061,-237.8698,74.88,0.9756457720258624,0.049315068493150684,0.026767188428380148,949.3423295668136,37.3
13,SPX,948.09,SXB020720P00925000,,put,2002-07-20,2002-07-02,925.0,14.4,13.2,15.6,3972,13128,0.3013,-0.3367,0.0059,-233.1675,75.4172,0.9756457720258624,0.049315068493150684,0.02651045750935744,949.3303103017569,14.399999999999999
14,SPX,948.09,SXB020720C00930000,,call,2002-07-20,2002-07-02,930.0,33.5,31.8,35.8,40,15,0.2834,0.6394,0.0064,-241.2081,77.34,0.980919532955732,0.049315068493150684,0.024603732023079063,949.2410486865368,33.8
