,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,979.26,JXE090731P00750000,,put,2009-07-31,2009-07-24,750.0,0.05,0.0,0.05,200,0,0.3262,0.0,0.0,0.0,0.0,0.7658844433551866,0.019178082191780823,inf,inf,0.025
1,SPX,979.26,JXE090731P00775000,,put,2009-07-31,2009-07-24,775.0,0.05,0.0,0.1,268,0,0.3262,0.0,0.0,-0.0002,0.0,0.7914139248003594,0.019178082191780823,inf,inf,0.05
2,SPX,979.26,JXE090731P00800000,,put,2009-07-31,2009-07-24,800.0,0.05,0.05,0.1,100,0,0.57,-0.0032,0.0001,-20.2503,1.2339,0.8169434062455323,0.019178082191780823,0.5174277731028171,989.0258380899165,0.07500000000000001
3,SPX,979.26,JXE090731P00825000,,put,2009-07-31,2009-07-24,825.0,0.1,0.05,0.1,864,0,0.4909,-0.0036,0.0002,-19.8039,1.4013,0.8424728876907053,0.019178082191780823,0.4679458548674186,988.0877291149449,0.07500000000000001
4,SPX,979.26,JXE090731P00850000,,put,2009-07-31,2009-07-24,850.0,0.15,0.1,0.15,2300,0,0.4389,-0.0066,0.0003,-30.097,2.3824,0.8680023691358781,0.019178082191780823,0.3768532140546549,986.36306440487,0.125
5,SPX,979.26,JXE090731P00875000,,put,2009-07-31,2009-07-24,875.0,0.2,0.2,0.25,1509,0,0.387,-0.0127,0.0007,-47.0987,4.2293,0.893531850581051,0.019178082191780823,0.3017296073767634,984.9430080009471,0.225
6,SPX,979.26,JXE090731P00900000,,put,2009-07-31,2009-07-24,900.0,0.37,0.35,0.4,3036,0,0.3262,-0.0234,0.0013,-66.9513,7.1355,0.9190613320262239,0.019178082191780823,0.22877763728919703,983.5659585670444,0.375
7,SPX,979.26,JXE090731P00925000,,put,2009-07-31,2009-07-24,925.0,0.64,0.65,0.8,334,0,0.266,-0.0498,0.003,-101.371,13.2584,0.9445908134713967,0.019178082191780823,0.15544245297083137,982.1836159844743,0.7250000000000001
8,SPX,979.26,JXE090731C00950000,,call,2009-07-31,2009-07-24,950.0,28.1,31.2,32.7,5,0,0.235,0.8409,0.008,-215.7954,31.2648,0.9701202949165697,0.019178082191780823,0.08444264023106553,980.8471453482276,31.950000000000003
9,SPX,979.26,JXE090731P00950000,,put,2009-07-31,2009-07-24,950.0,2.15,2.1,2.25,379,0,0.222,-0.1457,0.008,-187.9479,29.4968,0.9701202949165697,0.019178082191780823,0.08491345083007677,980.8560016967704,2.175
10,SPX,979.26,JXE090731C00975000,,call,2009-07-31,2009-07-24,975.0,12.7,12.2,13.4,188,0,0.2041,0.571,0.0149,-300.6666,50.6437,0.9956497763617426,0.019178082191780823,0.015538083717131161,979.5518538033108,12.8
11,SPX,979.26,JXE090731P00975000,,put,2009-07-31,2009-07-24,975.0,7.82,7.4,8.4,177,0,0.1933,-0.4256,0.0157,-279.461,50.5646,0.9956497763617426,0.019178082191780823,0.015827981858370213,979.5572998234682,7.9
12,SPX,979.26,JXE090731C01000000,,call,2009-07-31,2009-07-24,1000.0,2.87,2.7,3.0,648,0,0.1912,0.2073,0.0116,-204.2715,36.8886,1.0211792578069154,0.019178082191780823,-0.05183755190070394,978.2869574855551,2.85
13,SPX,979.26,JXE090731C01025000,,call,2009-07-31,2009-07-24,1025.0,0.45,0.3,0.45,827,0,0.1932,0.0377,0.0033,-59.2087,10.6014,1.0467087392520884,0.019178082191780823,-0.11882076784334246,977.0310474977861,0.375
14,SPX,979.26,JXE090731C01050000,,call,2009-07-31,2009-07-24,1050.0,0.15,0.1,0.15,326,0,0.233,0.0121,0.001,-27.2867,4.0551,1.0722382206972612,0.019178082191780823,-0.1825083382272717,975.8384249284761,0.125
15,SPX,979.26,JXE090731C01075000,,call,2009-07-31,2009-07-24,1075.0,0.05,0.0,0.1,21,0,0.233,0.0013,0.0001,-3.6103,0.5368,1.0977677021424341,0.019178082191780823,-0.23007429531161133,974.9486477583147,0.05
16,SPX,979.26,JXE090731C01100000,,call,2009-07-31,2009-07-24,1100.0,0.05,0.0,0.05,1,0,0.233,0.0001,0.0,-0.2837,0.0422,1.1232971835876069,0.019178082191780823,-0.2218046501804123,975.1032829116594,0.025
17,SPX,979.26,SYU090822P00575000,,put,2009-08-22,2009-07-24,575.0,0.05,0.0,0.05,951,13724,0.3034,0.0,0.0,0.0,0.0,0.5871780732389764,0.07945205479452055,inf,inf,0.025
18,SPX,979.26,SYU090822P00585000,,put,2009-08-22,2009-07-24,585.0,0.05,0.05,0.1,1650,3384,0.3034,0.0,0.0,0.0,0.0,0.5973898658170456,0.07945205479452055,inf,inf,0.07500000000000001
19,SPX,979.26,SYG090822P00600000,,put,2009-08-22,2009-07-24,600.0,0.05,0.0,0.1,250,33503,0.3034,0.0,0.0,0.0,0.0,0.6127075546841493,0.07945205479452055,inf,inf,0.05
20,SPX,979.26,SYG090822P00645000,,put,2009-08-22,2009-07-24,645.0,0.1,0.05,0.1,17,2573,0.3034,0.0,0.0,-0.001,0.0005,0.6586606212854604,0.07945205479452055,inf,inf,0.07500000000000001
