,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1280.16,SPX060617P00800000,,put,2006-06-17,2006-05-26,800.0,0.05,0.0,0.1,10,39160,0.2514,0.0,0.0,0.0,0.0,0.6249218847644044,0.06027397260273973,inf,inf,0.05
1,SPX,1280.16,SXB060617P00950000,,put,2006-06-17,2006-05-26,950.0,0.1,0.0,0.15,5,126674,0.2514,0.0,0.0,-0.001,0.0005,0.7420947381577302,0.06027397260273973,inf,inf,0.075
2,SPX,1280.16,SPQ060617P01025000,,put,2006-06-17,2006-05-26,1025.0,0.2,0.1,0.25,365,7141,0.2514,-0.0001,0.0,-0.239,0.1141,0.8006811648543931,0.06027397260273973,0.08864152896826552,1287.0179133553806,0.175
3,SPX,1280.16,SPQ060617P01050000,,put,2006-06-17,2006-05-26,1050.0,0.25,0.25,0.3,1980,60595,0.2514,-0.0004,0.0,-0.97,0.4642,0.8202099737532808,0.06027397260273973,0.1134304378989526,1288.942317598241,0.275
4,SPX,1280.16,SPQ060617P01075000,,put,2006-06-17,2006-05-26,1075.0,0.35,0.25,0.35,188,61627,0.2514,-0.0016,0.0001,-3.2709,1.5705,0.8397387826521684,0.06027397260273973,0.08915130942738934,1287.0574595103897,0.3
5,SPX,1280.16,SPT060617P01100000,,put,2006-06-17,2006-05-26,1100.0,0.5,0.35,0.5,11290,178709,0.2514,-0.005,0.0002,-9.2726,4.4702,0.859267591551056,0.06027397260273973,0.08962639139389467,1287.0943150280814,0.425
6,SPX,1280.16,SPT060617C01125000,,call,2006-06-17,2006-05-26,1125.0,154.2,156.8,158.8,70,5917,0.1453,0.9999,0.0,-58.8117,0.0965,0.8787964004499437,0.06027397260273973,0.04690917858784387,1283.784649398819,157.8
7,SPX,1280.16,SPT060617P01125000,,put,2006-06-17,2006-05-26,1125.0,0.6,0.6,0.7,3433,178795,0.2514,-0.0137,0.0004,-22.3397,10.8227,0.8787964004499437,0.06027397260273973,0.08353199277315201,1286.6216088456076,0.6499999999999999
8,SPX,1280.16,SPT060617P01145000,,put,2006-06-17,2006-05-26,1145.0,0.8,0.7,1.0,25,23435,0.2514,-0.0276,0.0008,-40.4179,19.6751,0.8944194475690538,0.06027397260273973,0.08049387321723149,1286.3860248657054,0.85
9,SPX,1280.16,SPT060617P01150000,,put,2006-06-17,2006-05-26,1150.0,0.9,0.8,1.0,5928,235494,0.2461,-0.0298,0.0009,-42.0784,20.9583,0.8983252093488313,0.06027397260273973,0.07907489431224203,1286.2760081953604,0.9
