,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4073.94,SPX210416P01400000,,put,2021-04-16,2021-04-06,1400.0,0.02,0.0,0.05,170,0,0.1838,0.0,0.0,0.0,0.0,0.3436476727688675,0.0273972602739726,inf,inf,0.025
1,SPX,4073.94,SPX210416P01700000,,put,2021-04-16,2021-04-06,1700.0,0.02,0.0,0.05,340,0,0.1838,0.0,0.0,0.0,0.0,0.41728645979076767,0.0273972602739726,inf,inf,0.025
2,SPX,4073.94,SPX210416P01850000,,put,2021-04-16,2021-04-06,1850.0,0.0,0.0,0.05,170,0,0.1838,0.0,0.0,0.0,0.0,0.45410585330171777,0.0273972602739726,inf,inf,0.025
3,SPX,4073.94,SPX210416P01900000,,put,2021-04-16,2021-04-06,1900.0,0.02,0.0,0.05,190,0,0.1838,0.0,0.0,0.0,0.0,0.46637898447203446,0.0273972602739726,inf,inf,0.025
4,SPX,4073.94,SPX210416P01950000,,put,2021-04-16,2021-04-06,1950.0,0.05,0.0,0.05,8,0,0.1838,0.0,0.0,0.0,0.0,0.4786521156423511,0.0273972602739726,inf,inf,0.025
5,SPX,4073.94,SPX210416P02000000,,put,2021-04-16,2021-04-06,2000.0,0.02,0.0,0.05,213,43864,0.1838,0.0,0.0,0.0,0.0,0.4909252468126678,0.0273972602739726,inf,inf,0.025
6,SPX,4073.94,SPX210416P02100000,,put,2021-04-16,2021-04-06,2100.0,0.01,0.0,0.05,244,13487,0.1838,0.0,0.0,0.0,0.0,0.5154715091533012,0.0273972602739726,inf,inf,0.025
7,SPX,4073.94,SPX210416P02150000,,put,2021-04-16,2021-04-06,2150.0,0.01,0.0,0.05,62,0,0.1838,0.0,0.0,0.0,0.0,0.5277446403236179,0.0273972602739726,inf,inf,0.025
8,SPX,4073.94,SPX210416P02200000,,put,2021-04-16,2021-04-06,2200.0,0.0,0.0,0.05,112,0,0.1838,0.0,0.0,0.0,0.0,0.5400177714939346,0.0273972602739726,inf,inf,0.025
9,SPX,4073.94,SPX210416P02250000,,put,2021-04-16,2021-04-06,2250.0,0.0,0.0,0.05,78,0,0.1838,0.0,0.0,0.0,0.0,0.5522909026642513,0.0273972602739726,inf,inf,0.025
10,SPX,4073.94,SPX210416P02300000,,put,2021-04-16,2021-04-06,2300.0,0.01,0.0,0.05,101,9949,0.1838,0.0,0.0,0.0,0.0,0.564564033834568,0.0273972602739726,inf,inf,0.025
11,SPX,4073.94,SPX210416P02350000,,put,2021-04-16,2021-04-06,2350.0,0.05,0.0,0.05,33,1798,0.1838,0.0,0.0,0.0,0.0,0.5768371650048847,0.0273972602739726,inf,inf,0.025
12,SPX,4073.94,SPX210416P02450000,,put,2021-04-16,2021-04-06,2450.0,0.05,0.0,0.05,58,5179,0.1838,0.0,0.0,0.0,0.0,0.6013834273455181,0.0273972602739726,inf,inf,0.025
13,SPX,4073.94,SPX210416P02500000,,put,2021-04-16,2021-04-06,2500.0,0.01,0.0,0.05,133,0,0.1838,0.0,0.0,0.0,0.0,0.6136565585158348,0.0273972602739726,inf,inf,0.025
