,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1122.73,SPX020420P00800000,,put,2002-04-20,2002-04-05,800.0,0.05,0.0,0.05,110,16331,0.2525,0.0,0.0,0.0,0.0,0.7125488763994905,0.0410958904109589,inf,inf,0.025
1,SPX,1122.73,SXB020420P00900000,,put,2002-04-20,2002-04-05,900.0,0.1,0.05,0.1,200,3523,0.2525,0.0,0.0,-0.0136,0.0043,0.8016174859494268,0.0410958904109589,inf,inf,0.07500000000000001
2,SPX,1122.73,SXB020420P00925000,,put,2002-04-20,2002-04-05,925.0,0.15,0.05,0.2,40,4805,0.2525,0.0,0.0,-0.1348,0.0422,0.823884638336911,0.0410958904109589,inf,inf,0.125
3,SPX,1122.73,SXB020420P00950000,,put,2002-04-20,2002-04-05,950.0,0.15,0.15,0.25,4901,13337,0.2525,-0.0004,0.0,-0.9394,0.2947,0.846151790724395,0.0410958904109589,0.07916337714432792,1126.388513563598,0.2
4,SPX,1122.73,SXB020420P00975000,,put,2002-04-20,2002-04-05,975.0,0.3,0.1,0.45,1000,9780,0.2525,-0.0021,0.0001,-4.7371,1.4878,0.8684189431118791,0.0410958904109589,0.10083972813118044,1127.3923575768792,0.275
5,SPX,1122.73,SXB020420P00995000,,put,2002-04-20,2002-04-05,995.0,0.4,0.4,0.55,1145,11883,0.2525,-0.0071,0.0003,-13.9043,4.3729,0.8862326650218664,0.0410958904109589,0.08354482363254481,1126.5913487145351,0.47500000000000003
6,SPX,1122.73,SPQ020420P01025000,,put,2002-04-20,2002-04-05,1025.0,0.7,0.6,0.9,417,20408,0.2525,-0.0314,0.0013,-49.9008,15.7356,0.9129532478868472,0.0410958904109589,0.0695522460460557,1125.9437027431936,0.75
7,SPX,1122.73,SPQ020420P01050000,,put,2002-04-20,2002-04-05,1050.0,1.5,1.1,1.55,792,13815,0.2289,-0.0648,0.0025,-80.5963,28.1408,0.9352204002743313,0.0410958904109589,0.05553619634152365,1125.2953436165192,1.3250000000000002
8,SPX,1122.73,SPQ020420C01075000,,call,2002-04-20,2002-04-05,1075.0,51.0,50.5,52.5,54,2495,0.1993,0.8726,0.0047,-135.5337,46.4122,0.9574875526618154,0.0410958904109589,0.04258699777770618,1124.6966670557188,51.5
9,SPX,1122.73,SPQ020420P01075000,,put,2002-04-20,2002-04-05,1075.0,2.85,2.5,3.0,2052,16155,0.2074,-0.1366,0.0047,-125.5843,48.691,0.9574875526618154,0.0410958904109589,0.042402595839346614,1124.688143954638,2.75
