,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4132.15,SPX220617C00200000,,call,2022-06-17,2022-05-31,200.0,3936.13,3921.1,3927.2,1,246,0.2284,0.9988,0.0,111.93,0.0,0.04840095349878393,0.04657534246575343,-61.83136579395004,231.9997037289356,3924.1499999999996
1,SPX,4132.15,SPX220617C01000000,,call,2022-06-17,2022-05-31,1000.0,3130.27,3121.7,3127.7,252,15553,0.2284,0.9988,0.0,105.2149,0.0,0.24200476749391966,0.04657534246575343,-27.27578708580612,1159.9985186446784,3124.7
2,SPX,4132.15,SPX220617P01000000,,put,2022-06-17,2022-05-31,1000.0,0.03,0.0,0.05,252,23714,1.9226,-0.0001,0.0,-8.2822,0.3851,0.24200476749391966,0.04657534246575343,0.8207210280216259,4293.1606742754475,0.025
3,SPX,4132.15,SPX220617C01650000,,call,2022-06-17,2022-05-31,1650.0,2473.41,2471.6,2478.0,7,17,0.2284,0.9988,0.0,99.7588,0.0,0.3993078663649674,0.04657534246575343,-16.52384708062621,1913.9975557637188,2474.8
4,SPX,4132.15,SPX220617P01950000,,put,2022-06-17,2022-05-31,1950.0,0.05,0.0,0.1,17,4136,1.0911,-0.0004,0.0,-14.7773,1.2097,0.47190929661314335,0.04657534246575343,0.23194415707168992,4177.031100658108,0.05
5,SPX,4132.15,SPX220617C02000000,,call,2022-06-17,2022-05-31,2000.0,2130.94,2121.8,2128.2,252,17527,0.2284,0.9988,0.0,96.8209,0.0,0.48400953498783933,0.04657534246575343,-12.393509385548471,2319.9970372893567,2125.0
6,SPX,4132.15,SPX220617P02000000,,put,2022-06-17,2022-05-31,2000.0,0.05,0.0,0.1,253,30433,1.056,-0.0004,0.0,-14.7436,1.247,0.48400953498783933,0.04657534246575343,0.2679132866094237,4184.034639243999,0.05
7,SPX,4132.15,SPX220617P02100000,,put,2022-06-17,2022-05-31,2100.0,0.05,0.0,0.1,22,20324,0.9883,-0.0004,0.0,-14.671,1.3256,0.5082100117372312,0.04657534246575343,0.3329040366008048,4196.718759190037,0.05
8,SPX,4132.15,SPX220617P02200000,,put,2022-06-17,2022-05-31,2200.0,0.1,0.05,0.1,2,10910,0.2583,0.0,0.0,0.0,0.0,0.5324104884866232,0.04657534246575343,inf,inf,0.07500000000000001
9,SPX,4132.15,SPX220617P02300000,,put,2022-06-17,2022-05-31,2300.0,0.1,0.0,0.1,20,17171,0.8617,-0.0005,0.0,-14.4876,1.5008,0.5566109652360152,0.04657534246575343,0.1877913783831438,4168.450151387445,0.05
10,SPX,4132.15,SPX220617P02400000,,put,2022-06-17,2022-05-31,2400.0,0.1,0.05,0.15,245,18046,0.2583,0.0,0.0,0.0,0.0,0.5808114419854071,0.04657534246575343,inf,inf,0.1
11,SPX,4132.15,SPX220617P02500000,,put,2022-06-17,2022-05-31,2500.0,0.15,0.05,0.15,155,23648,0.2583,0.0,0.0,0.0,0.0,0.6050119187347991,0.04657534246575343,inf,inf,0.1
12,SPX,4132.15,SPX220617P02600000,,put,2022-06-17,2022-05-31,2600.0,0.15,0.1,0.2,40,23285,0.2583,0.0,0.0,0.0,0.0,0.6292123954841911,0.04657534246575343,inf,inf,0.15000000000000002
13,SPX,4132.15,SPX220617P02650000,,put,2022-06-17,2022-05-31,2650.0,0.25,0.1,0.2,149,6958,0.2583,0.0,0.0,0.0,0.0,0.641312633858887,0.04657534246575343,inf,inf,0.15000000000000002
14,SPX,4132.15,SPX220617P02675000,,put,2022-06-17,2022-05-31,2675.0,0.2,0.1,0.25,392,4404,0.2583,0.0,0.0,0.0,0.0,0.647362753046235,0.04657534246575343,inf,inf,0.175
