,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2164.84,SPX161021P01475000,,put,2016-10-21,2016-09-23,1475.0,0.05,0.0,0.1,3,3365,0.1979,0.0,0.0,0.0,0.0,0.6813436558821898,0.07671232876712329,inf,inf,0.05
1,SPX,2164.84,SPX161021C01500000,,call,2016-10-21,2016-09-23,1500.0,665.8,661.2,665.6,3100,1026,0.1978,0.9984,0.0,32.4357,0.0,0.6928918534395151,0.07671232876712329,-2.69690041960775,1760.2589767045692,663.4000000000001
2,SPX,2164.84,SPX161021P01500000,,put,2016-10-21,2016-09-23,1500.0,0.1,0.05,0.1,3100,7414,0.1979,0.0,0.0,0.0,0.0,0.6928918534395151,0.07671232876712329,inf,inf,0.07500000000000001
3,SPX,2164.84,SPX161021P01600000,,put,2016-10-21,2016-09-23,1600.0,0.1,0.05,0.15,3157,16847,0.1979,0.0,0.0,-0.0001,0.0,0.7390846436688161,0.07671232876712329,inf,inf,0.1
4,SPX,2164.84,SPX161021P01640000,,put,2016-10-21,2016-09-23,1640.0,0.1,0.0,0.15,300,1302,0.1979,0.0,0.0,-0.0006,0.0004,0.7575617597605365,0.07671232876712329,inf,inf,0.075
5,SPX,2164.84,SPX161021P01650000,,put,2016-10-21,2016-09-23,1650.0,0.08,0.1,0.15,4,11975,0.1979,0.0,0.0,-0.001,0.0008,0.7621810387834667,0.07671232876712329,inf,inf,0.125
6,SPX,2164.84,SPX161021P01675000,,put,2016-10-21,2016-09-23,1675.0,0.15,0.1,0.15,100,5553,0.1979,0.0,0.0,-0.004,0.003,0.7737292363407918,0.07671232876712329,inf,inf,0.125
7,SPX,2164.84,SPX161021P01700000,,put,2016-10-21,2016-09-23,1700.0,0.17,0.15,0.2,2001,13425,0.1979,0.0,0.0,-0.0142,0.0107,0.7852774338981171,0.07671232876712329,inf,inf,0.175
8,SPX,2164.84,SPX161021P01720000,,put,2016-10-21,2016-09-23,1720.0,0.23,0.05,0.35,1,1341,0.1979,0.0,0.0,-0.0364,0.0274,0.7945159919439774,0.07671232876712329,inf,inf,0.19999999999999998
9,SPX,2164.84,SPX161021P01725000,,put,2016-10-21,2016-09-23,1725.0,0.2,0.05,0.2,382,4970,0.1979,0.0,0.0,-0.0457,0.0343,0.7968256314554424,0.07671232876712329,inf,inf,0.125
10,SPX,2164.84,SPX161021P01740000,,put,2016-10-21,2016-09-23,1740.0,0.2,0.15,0.2,100,2547,0.1979,0.0,0.0,-0.0884,0.0664,0.8037545499898375,0.07671232876712329,inf,inf,0.175
11,SPX,2164.84,SPX161021P01745000,,put,2016-10-21,2016-09-23,1745.0,0.2,0.05,0.4,2,924,0.1979,0.0,0.0,-0.1094,0.0821,0.8060641895013025,0.07671232876712329,inf,inf,0.225
12,SPX,2164.84,SPX161021P01750000,,put,2016-10-21,2016-09-23,1750.0,0.25,0.05,0.25,3002,16391,0.1979,0.0,0.0,-0.1348,0.1012,0.8083738290127677,0.07671232876712329,inf,inf,0.15
13,SPX,2164.84,SPX161021P01765000,,put,2016-10-21,2016-09-23,1765.0,0.25,0.05,0.5,4,695,0.1979,-0.0001,0.0,-0.2478,0.186,0.8153027475471628,0.07671232876712329,-0.024115413731626092,2160.838857320817,0.275
14,SPX,2164.84,SPX161021P01775000,,put,2016-10-21,2016-09-23,1775.0,0.26,0.05,0.45,1,2482,0.1979,-0.0001,0.0,-0.3657,0.2744,0.8199220265700928,0.07671232876712329,0.04953288547813845,2173.0815703934563,0.25
15,SPX,2164.84,SPX161021P01780000,,put,2016-10-21,2016-09-23,1780.0,0.31,0.1,0.35,3,1772,0.1979,-0.0001,0.0,-0.4421,0.3317,0.822231666081558,0.07671232876712329,0.0862015855661529,2179.2029269297764,0.22499999999999998
16,SPX,2164.84,SPX161021P01790000,,put,2016-10-21,2016-09-23,1790.0,0.35,0.2,0.55,4,1479,0.1979,-0.0002,0.0,-0.6399,0.4799,0.8268509451044881,0.07671232876712329,0.031380352296579477,2170.0576100788226,0.375
17,SPX,2164.84,SPX161021P01800000,,put,2016-10-21,2016-09-23,1800.0,0.3,0.2,0.35,317,23527,0.1979,-0.0003,0.0,-0.9145,0.6858,0.8314702241274181,0.07671232876712329,0.0264995616674149,2169.2452561082323,0.275
