,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1337.81,SPQ080621P01075000,,put,2008-06-21,2008-06-18,1075.0,0.0,0.0,0.05,10,22109,0.2846,0.0,0.0,0.0,0.0,0.803552073911841,0.00821917808219178,inf,inf,0.025
1,SPX,1337.81,SPT080621P01100000,,put,2008-06-21,2008-06-18,1100.0,0.0,0.0,0.05,120,93333,0.2846,0.0,0.0,0.0,0.0,0.8222393314446745,0.00821917808219178,inf,inf,0.025
2,SPX,1337.81,SPT080621P01110000,,put,2008-06-21,2008-06-18,1110.0,0.0,0.0,0.05,500,0,0.2846,0.0,0.0,0.0,0.0,0.8297142344578079,0.00821917808219178,inf,inf,0.025
3,SPX,1337.81,SPT080621P01150000,,put,2008-06-21,2008-06-18,1150.0,0.0,0.0,0.05,328,90665,0.2846,0.0,0.0,0.0,0.0,0.8596138465103416,0.00821917808219178,inf,inf,0.025
4,SPX,1337.81,SPT080621P01175000,,put,2008-06-21,2008-06-18,1175.0,0.0,0.0,0.1,835,83867,0.2846,0.0,0.0,-0.0001,0.0,0.8783011040431751,0.00821917808219178,inf,inf,0.05
5,SPX,1337.81,SPT080621P01190000,,put,2008-06-21,2008-06-18,1190.0,0.0,0.0,0.5,1,11137,0.2846,0.0,0.0,-0.0015,0.0001,0.8895134585628752,0.00821917808219178,inf,inf,0.25
6,SPX,1337.81,SZP080621P01200000,,put,2008-06-21,2008-06-18,1200.0,0.0,0.0,0.05,1785,159857,0.2846,0.0,0.0,-0.0096,0.0004,0.8969883615760086,0.00821917808219178,inf,inf,0.025
7,SPX,1337.81,SZP080621P01210000,,put,2008-06-21,2008-06-18,1210.0,0.0,0.0,0.1,2301,30875,0.2846,0.0,0.0,-0.0514,0.0023,0.904463264589142,0.00821917808219178,inf,inf,0.05
8,SPX,1337.81,SZP080621P01220000,,put,2008-06-21,2008-06-18,1220.0,0.0,0.0,0.1,910,18604,0.2846,0.0,0.0,-0.2391,0.0108,0.9119381676022754,0.00821917808219178,inf,inf,0.05
9,SPX,1337.81,SZP080621P01225000,,put,2008-06-21,2008-06-18,1225.0,0.0,0.05,0.1,11257,76584,0.2846,-0.0001,0.0,-0.4889,0.022,0.9156756191088421,0.00821917808219178,0.9162896743225661,1347.9232796190554,0.07500000000000001
10,SPX,1337.81,SZP080621P01230000,,put,2008-06-21,2008-06-18,1230.0,0.0,0.05,0.5,60,20591,0.2846,-0.0001,0.0,-0.9653,0.0435,0.9194130706154088,0.00821917808219178,1.4118775964849135,1353.4250072909697,0.275
11,SPX,1337.81,SZP080621P01235000,,put,2008-06-21,2008-06-18,1235.0,0.0,0.05,0.15,389,16957,0.2846,-0.0002,0.0,-1.841,0.0831,0.9231505221219755,0.00821917808219178,1.3437473077424198,1352.667335313513,0.1
12,SPX,1337.81,SZP080621P01240000,,put,2008-06-21,2008-06-18,1240.0,0.0,0.05,0.3,800,30555,0.2846,-0.0004,0.0,-3.3931,0.1531,0.9268879736285422,0.00821917808219178,1.2473904589521125,1351.5964819185556,0.175
13,SPX,1337.81,SZP080621P01245000,,put,2008-06-21,2008-06-18,1245.0,0.0,0.05,0.5,6485,12344,0.2846,-0.0007,0.0001,-6.0456,0.2728,0.9306254251351089,0.00821917808219178,1.2405486647619814,1351.5204784805692,0.275
14,SPX,1337.81,SZP080621C01250000,,call,2008-06-21,2008-06-18,1250.0,89.4,85.6,87.6,2,15468,0.1601,1.0,0.0,-34.5618,0.0,0.9343628766416756,0.00821917808219178,inf,inf,86.6
15,SPX,1337.81,SZP080621P01250000,,put,2008-06-21,2008-06-18,1250.0,0.0,0.1,0.15,17013,153560,0.2846,-0.0013,0.0001,-10.4177,0.4702,0.9343628766416756,0.00821917808219178,1.153096047939978,1350.549369978201,0.125
