,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2090.17,SPX160617C01000000,,call,2016-06-17,2016-05-25,1000.0,1088.82,1085.6,1088.7,1915,45081,0.106,1.0,0.0,-6.4544,0.0,0.4784299841639675,0.06301369863013699,inf,inf,1087.15
1,SPX,2090.17,SPX160617P01000000,,put,2016-06-17,2016-05-25,1000.0,0.05,0.0,0.05,1915,54940,0.2054,0.0,0.0,0.0,0.0,0.4784299841639675,0.06301369863013699,inf,inf,0.025
2,SPX,2090.17,SPX160617P01400000,,put,2016-06-17,2016-05-25,1400.0,0.05,0.0,0.05,622,41109,0.2054,0.0,0.0,0.0,0.0,0.6698019778295545,0.06301369863013699,inf,inf,0.025
3,SPX,2090.17,SPX160617P01405000,,put,2016-06-17,2016-05-25,1405.0,0.05,0.0,0.1,50,785,0.2054,0.0,0.0,0.0,0.0,0.6721941277503743,0.06301369863013699,inf,inf,0.05
4,SPX,2090.17,SPX160617P01415000,,put,2016-06-17,2016-05-25,1415.0,0.05,0.0,0.1,5,1371,0.2054,0.0,0.0,0.0,0.0,0.676978427592014,0.06301369863013699,inf,inf,0.05
5,SPX,2090.17,SPX160617P01425000,,put,2016-06-17,2016-05-25,1425.0,0.05,0.0,0.05,25,7519,0.2054,0.0,0.0,0.0,0.0,0.6817627274336537,0.06301369863013699,inf,inf,0.025
6,SPX,2090.17,SPX160617P01500000,,put,2016-06-17,2016-05-25,1500.0,0.1,0.05,0.1,419,44582,0.2054,0.0,0.0,0.0,0.0,0.7176449762459512,0.06301369863013699,inf,inf,0.07500000000000001
7,SPX,2090.17,SPX160617P01525000,,put,2016-06-17,2016-05-25,1525.0,0.1,0.05,0.15,18,16392,0.2054,0.0,0.0,0.0,0.0,0.7296057258500505,0.06301369863013699,inf,inf,0.1
8,SPX,2090.17,SPX160617P01550000,,put,2016-06-17,2016-05-25,1550.0,0.1,0.05,0.15,182,28285,0.2054,0.0,0.0,0.0,0.0,0.7415664754541497,0.06301369863013699,inf,inf,0.1
9,SPX,2090.17,SPX160617P01600000,,put,2016-06-17,2016-05-25,1600.0,0.15,0.1,0.15,1173,48137,0.2054,0.0,0.0,-0.0003,0.0002,0.765487974662348,0.06301369863013699,inf,inf,0.125
10,SPX,2090.17,SPX160617P01610000,,put,2016-06-17,2016-05-25,1610.0,0.15,0.0,0.2,200,1544,0.2054,0.0,0.0,-0.0005,0.0003,0.7702722745039877,0.06301369863013699,inf,inf,0.1
11,SPX,2090.17,SPX160617P01650000,,put,2016-06-17,2016-05-25,1650.0,0.2,0.15,0.2,117,33230,0.2054,0.0,0.0,-0.0058,0.0035,0.7894094738705464,0.06301369863013699,inf,inf,0.175
12,SPX,2090.17,SPX160617P01655000,,put,2016-06-17,2016-05-25,1655.0,0.2,0.2,0.25,8120,6973,0.2054,0.0,0.0,-0.0077,0.0046,0.7918016237913662,0.06301369863013699,inf,inf,0.225
