,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1121.9,SPX100918P00775000,,put,2010-09-18,2010-09-13,775.0,0.05,0.0,0.0,7,9047,0.3177,0.0,0.0,0.0,0.0,0.690792405740262,0.0136986301369863,inf,inf,0.0
1,SPX,1121.9,SPX100918C00850000,,call,2010-09-18,2010-09-13,850.0,272.0,270.1,273.5,4,203,0.1806,1.0,0.0,-2.4768,0.0,0.757643283715126,0.0136986301369863,inf,inf,271.8
2,SPX,1121.9,SPX100918P00850000,,put,2010-09-18,2010-09-13,850.0,0.05,0.0,0.0,6,85952,0.3177,0.0,0.0,0.0,0.0,0.757643283715126,0.0136986301369863,inf,inf,0.0
3,SPX,1121.9,SPX100918P00860000,,put,2010-09-18,2010-09-13,860.0,0.05,0.0,0.0,28,7154,0.3177,0.0,0.0,0.0,0.0,0.7665567341117746,0.0136986301369863,inf,inf,0.0
4,SPX,1121.9,SPX100918P00865000,,put,2010-09-18,2010-09-13,865.0,0.01,0.0,0.0,48,4736,0.3177,0.0,0.0,0.0,0.0,0.7710134593100989,0.0136986301369863,inf,inf,0.0
5,SPX,1121.9,SPX100918P00870000,,put,2010-09-18,2010-09-13,870.0,0.05,0.0,0.0,28,13648,0.3177,0.0,0.0,0.0,0.0,0.7754701845084232,0.0136986301369863,inf,inf,0.0
6,SPX,1121.9,SPX100918P00875000,,put,2010-09-18,2010-09-13,875.0,0.05,0.0,0.0,581,50153,0.3177,0.0,0.0,0.0,0.0,0.7799269097067474,0.0136986301369863,inf,inf,0.0
7,SPX,1121.9,SPX100918P00885000,,put,2010-09-18,2010-09-13,885.0,0.05,0.0,0.0,40,3769,0.3177,0.0,0.0,0.0,0.0,0.788840360103396,0.0136986301369863,inf,inf,0.0
8,SPX,1121.9,SPX100918P00890000,,put,2010-09-18,2010-09-13,890.0,0.05,0.0,0.0,120,14181,0.3177,0.0,0.0,0.0,0.0,0.7932970853017203,0.0136986301369863,inf,inf,0.0
9,SPX,1121.9,SPX100918P00895000,,put,2010-09-18,2010-09-13,895.0,0.05,0.0,0.0,48,4654,0.3177,0.0,0.0,0.0,0.0,0.7977538105000445,0.0136986301369863,inf,inf,0.0
10,SPX,1121.9,SPX100918C00900000,,call,2010-09-18,2010-09-13,900.0,220.0,220.1,223.5,7,1794,0.1806,1.0,0.0,-2.6225,0.0,0.8022105356983688,0.0136986301369863,inf,inf,221.8
11,SPX,1121.9,SPX100918P00900000,,put,2010-09-18,2010-09-13,900.0,0.05,0.0,0.0,1457,118518,0.3177,0.0,0.0,0.0,0.0,0.8022105356983688,0.0136986301369863,inf,inf,0.0
12,SPX,1121.9,SPX100918P00915000,,put,2010-09-18,2010-09-13,915.0,0.05,0.0,0.0,1353,4916,0.3177,0.0,0.0,0.0,0.0,0.8155807112933415,0.0136986301369863,inf,inf,0.0
13,SPX,1121.9,SPX100918P00920000,,put,2010-09-18,2010-09-13,920.0,0.05,0.0,0.0,501,12057,0.3177,0.0,0.0,0.0,0.0,0.8200374364916658,0.0136986301369863,inf,inf,0.0
14,SPX,1121.9,SPX100918P00925000,,put,2010-09-18,2010-09-13,925.0,0.05,0.0,0.0,1962,49625,0.3177,0.0,0.0,-0.0001,0.0,0.8244941616899901,0.0136986301369863,inf,inf,0.0
15,SPX,1121.9,SPX100918P00930000,,put,2010-09-18,2010-09-13,930.0,0.05,0.0,0.1,106,10146,0.3177,0.0,0.0,-0.0002,0.0,0.8289508868883144,0.0136986301369863,inf,inf,0.05
16,SPX,1121.9,SPX100918P00935000,,put,2010-09-18,2010-09-13,935.0,0.05,0.0,0.1,218,11374,0.3177,0.0,0.0,-0.0006,0.0,0.8334076120866387,0.0136986301369863,inf,inf,0.05
17,SPX,1121.9,SPX100918P00940000,,put,2010-09-18,2010-09-13,940.0,0.05,0.0,0.1,207,10932,0.3177,0.0,0.0,-0.0013,0.0001,0.8378643372849629,0.0136986301369863,inf,inf,0.05
18,SPX,1121.9,SPX100918P00945000,,put,2010-09-18,2010-09-13,945.0,0.05,0.0,0.1,260,14175,0.3177,0.0,0.0,-0.0027,0.0002,0.8423210624832872,0.0136986301369863,inf,inf,0.05
19,SPX,1121.9,SPX100918P00950000,,put,2010-09-18,2010-09-13,950.0,0.1,0.0,0.1,976,95937,0.3177,0.0,0.0,-0.0058,0.0004,0.8467777876816115,0.0136986301369863,inf,inf,0.05
20,SPX,1121.9,SPX100918P00955000,,put,2010-09-18,2010-09-13,955.0,0.1,0.0,0.1,53,3106,0.3177,0.0,0.0,-0.0119,0.0009,0.8512345128799358,0.0136986301369863,inf,inf,0.05
21,SPX,1121.9,SPX100918P00960000,,put,2010-09-18,2010-09-13,960.0,0.05,0.0,0.1,1457,7709,0.3177,0.0,0.0,-0.0238,0.0018,0.85569123807826,0.0136986301369863,inf,inf,0.05
22,SPX,1121.9,SPX100918P00965000,,put,2010-09-18,2010-09-13,965.0,0.05,0.0,0.1,148,2394,0.3177,0.0,0.0,-0.0464,0.0035,0.8601479632765843,0.0136986301369863,inf,inf,0.05
23,SPX,1121.9,SPX100918P00970000,,put,2010-09-18,2010-09-13,970.0,0.15,0.0,0.1,52,6673,0.3177,0.0,0.0,-0.0882,0.0066,0.8646046884749086,0.0136986301369863,inf,inf,0.05
