,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1362.83,JXB061013P01330000,,put,2006-10-13,2006-10-12,1330.0,0.05,0.0,0.1,578,840,0.217,-0.0001,0.0,-1.8578,0.0157,0.9759104216960296,0.0027397260273972603,6.4943422032266644,1387.2954584373529,0.05
1,SPX,1362.83,JXB061013C01345000,,call,2006-10-13,2006-10-12,1345.0,16.5,17.4,19.0,8,69,0.2727,0.9461,0.0097,-741.5301,4.5091,0.9869169302113984,0.0027397260273972603,3.5343820486995607,1376.090707592031,18.2
2,SPX,1362.83,JXB061013P01345000,,put,2006-10-13,2006-10-12,1345.0,0.1,0.05,0.1,505,202,0.217,-0.0217,0.0058,-252.6916,2.1403,0.9869169302113984,0.0027397260273972603,3.543432021022931,1376.1248274200016,0.07500000000000001
3,SPX,1362.83,JXB061013C01360000,,call,2006-10-13,2006-10-12,1360.0,4.0,3.7,4.0,1212,822,0.1272,0.7107,0.0653,-1032.4928,14.0814,0.9979234387267671,0.0027397260273972603,0.5829588686108145,1365.008379777521,3.85
4,SPX,1362.83,JXB061013P01360000,,put,2006-10-13,2006-10-12,1360.0,0.7,0.65,0.75,1555,129,0.1089,-0.2584,0.0721,-775.0357,13.317,0.9979234387267671,0.0027397260273972603,0.5841169337722554,1365.0127106574046,0.7
5,SPX,1362.83,JXB061013C01375000,,call,2006-10-13,2006-10-12,1375.0,0.05,0.0,0.1,57,421,0.1258,0.0101,0.0052,-76.8006,1.1044,1.0089299472421358,0.0027397260273972603,-2.345128276692855,1354.101874184178,0.05
6,SPX,1362.83,SPT061021P01180000,,put,2006-10-21,2006-10-12,1180.0,0.05,0.0,0.05,10,81203,0.1523,0.0,0.0,0.0,0.0,0.8658453365423421,0.024657534246575342,inf,inf,0.025
7,SPX,1362.83,SPT061021P01190000,,put,2006-10-21,2006-10-12,1190.0,0.05,0.0,0.25,7,80033,0.1523,0.0,0.0,0.0,0.0,0.8731830088859213,0.024657534246575342,inf,inf,0.125
8,SPX,1362.83,SPT061021P01195000,,put,2006-10-21,2006-10-12,1195.0,0.1,0.0,0.25,115,107454,0.1523,0.0,0.0,0.0,0.0,0.8768518450577109,0.024657534246575342,inf,inf,0.125
9,SPX,1362.83,SZP061021P01200000,,put,2006-10-21,2006-10-12,1200.0,0.05,0.05,0.1,509,110479,0.1523,0.0,0.0,0.0,0.0,0.8805206812295004,0.024657534246575342,inf,inf,0.07500000000000001
10,SPX,1362.83,SZP061021P01205000,,put,2006-10-21,2006-10-12,1205.0,0.05,0.05,0.1,340,108940,0.1523,0.0,0.0,-0.0001,0.0,0.88418951740129,0.024657534246575342,inf,inf,0.07500000000000001
11,SPX,1362.83,SZP061021P01210000,,put,2006-10-21,2006-10-12,1210.0,0.05,0.05,0.1,176,7049,0.1523,0.0,0.0,-0.0003,0.0001,0.8878583535730796,0.024657534246575342,inf,inf,0.07500000000000001
12,SPX,1362.83,SZP061021P01215000,,put,2006-10-21,2006-10-12,1215.0,0.1,0.05,0.1,230,4877,0.1523,0.0,0.0,-0.0009,0.0003,0.8915271897448692,0.024657534246575342,inf,inf,0.07500000000000001
13,SPX,1362.83,SZP061021P01220000,,put,2006-10-21,2006-10-12,1220.0,0.05,0.05,0.1,300,49827,0.1523,0.0,0.0,-0.0021,0.0006,0.8951960259166588,0.024657534246575342,inf,inf,0.07500000000000001
14,SPX,1362.83,SZP061021P01225000,,put,2006-10-21,2006-10-12,1225.0,0.05,0.05,0.3,735,82020,0.1523,0.0,0.0,-0.0048,0.0015,0.8988648620884484,0.024657534246575342,inf,inf,0.175
15,SPX,1362.83,SZP061021P01230000,,put,2006-10-21,2006-10-12,1230.0,0.2,0.05,0.3,260,20820,0.1523,0.0,0.0,-0.0108,0.0033,0.9025336982602379,0.024657534246575342,inf,inf,0.175
16,SPX,1362.83,SZP061021P01235000,,put,2006-10-21,2006-10-12,1235.0,0.05,0.05,0.3,903,26018,0.1523,0.0,0.0,-0.0235,0.0071,0.9062025344320275,0.024657534246575342,inf,inf,0.175
17,SPX,1362.83,SZP061021P01240000,,put,2006-10-21,2006-10-12,1240.0,0.05,0.05,0.3,408,19589,0.1523,0.0,0.0,-0.0494,0.015,0.9098713706038171,0.024657534246575342,inf,inf,0.175
