,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,920.77,SYG030621P00600000,,put,2003-06-21,2003-05-19,600.0,0.05,0.0,0.05,6,26008,0.2974,0.0,0.0,-0.0013,0.0007,0.6516285282969688,0.09041095890410959,inf,inf,0.025
1,SPX,920.77,SYG030621P00675000,,put,2003-06-21,2003-05-19,675.0,0.1,0.05,0.1,4,2908,0.2974,-0.0002,0.0,-0.3421,0.2032,0.73308209433409,0.09041095890410959,0.022903215145145657,922.6786153565611,0.07500000000000001
2,SPX,920.77,SPZ030621C00700000,,call,2003-06-21,2003-05-19,700.0,220.0,221.3,223.3,15,58539,0.5319,0.963,0.0005,-55.6242,21.3189,0.7602332830131303,0.09041095890410959,-0.013044039347743591,919.6847537977433,222.3
3,SPX,920.77,SPZ030621P00700000,,put,2003-06-21,2003-05-19,700.0,0.15,0.1,0.2,25,79867,0.2974,-0.0009,0.0,-1.35,0.8014,0.7602332830131303,0.09041095890410959,0.011029843935444171,921.688667103783,0.15000000000000002
4,SPX,920.77,SPZ030621P00725000,,put,2003-06-21,2003-05-19,725.0,0.2,0.05,0.25,86,11354,0.2974,-0.0031,0.0001,-4.3265,2.5674,0.7873844716921707,0.09041095890410959,0.01898239216321556,922.3515972553569,0.15
5,SPX,920.77,SPZ030621C00750000,,call,2003-06-21,2003-05-19,750.0,177.7,171.7,173.7,1,5568,0.432,0.9495,0.0009,-59.944,27.7286,0.8145356603712111,0.09041095890410959,-0.005990001423586522,920.2714811682504,172.7
6,SPX,920.77,SPZ030621P00750000,,put,2003-06-21,2003-05-19,750.0,0.3,0.35,0.5,113,22839,0.2974,-0.0092,0.0003,-11.4816,6.8102,0.8145356603712111,0.09041095890410959,0.01855623491807292,922.3160603922419,0.425
7,SPX,920.77,SPZ030621P00775000,,put,2003-06-21,2003-05-19,775.0,0.75,0.6,0.9,955,27990,0.2974,-0.0235,0.0007,-25.6691,15.2168,0.8416868490502515,0.09041095890410959,0.014116924318354908,921.9459517497141,0.75
8,SPX,920.77,SPX030621C00800000,,call,2003-06-21,2003-05-19,800.0,123.5,122.5,124.5,21,67349,0.3406,0.9224,0.0015,-68.3604,39.1397,0.8688380377292918,0.09041095890410959,-0.003016386842260757,920.5189269743778,123.5
9,SPX,920.77,SPX030621P00800000,,put,2003-06-21,2003-05-19,800.0,1.2,1.1,1.3,741,108405,0.2729,-0.0387,0.0011,-35.6327,22.9983,0.8688380377292918,0.09041095890410959,0.010451280906591615,921.6404562700048,1.2000000000000002
