,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1363.72,SPXW120511P01175000,,put,2012-05-11,2012-05-08,1175.0,0.05,0.0,0.05,10,6260,0.3118,0.0,0.0,0.0,0.0,0.8616138210189774,0.00821917808219178,inf,inf,0.025
1,SPX,1363.72,SPXW120511P01200000,,put,2012-05-11,2012-05-08,1200.0,0.05,0.0,0.05,203,22714,0.3118,0.0,0.0,-0.0019,0.0001,0.879946029976828,0.00821917808219178,inf,inf,0.025
2,SPX,1363.72,SPXW120511P01225000,,put,2012-05-11,2012-05-08,1225.0,0.05,0.0,0.05,529,11508,0.3118,0.0,0.0,-0.0953,0.0039,0.8982782389346786,0.00821917808219178,inf,inf,0.025
3,SPX,1363.72,SPXW120511P01250000,,put,2012-05-11,2012-05-08,1250.0,0.1,0.05,0.1,596,4171,0.4243,-0.0049,0.0003,-51.1342,1.5418,0.9166104478925292,0.00821917808219178,1.404038808091211,1379.5485455683672,0.07500000000000001
4,SPX,1363.72,SPXW120511P01255000,,put,2012-05-11,2012-05-08,1255.0,0.15,0.05,0.1,360,638,0.4069,-0.0051,0.0003,-50.7863,1.5968,0.9202768896840994,0.00821917808219178,1.3391710435311976,1378.8132219075503,0.07500000000000001
5,SPX,1363.72,SPXW120511P01260000,,put,2012-05-11,2012-05-08,1260.0,0.1,0.05,0.1,118,162,0.3895,-0.0053,0.0004,-50.422,1.6562,0.9239433314756694,0.00821917808219178,1.279418985188209,1378.1362353260176,0.07500000000000001
6,SPX,1363.72,SPXW120511P01265000,,put,2012-05-11,2012-05-08,1265.0,0.1,0.05,0.1,318,183,0.372,-0.0055,0.0004,-49.9448,1.7178,0.9276097732672396,0.00821917808219178,1.2216186082550733,1377.4816774450057,0.07500000000000001
7,SPX,1363.72,SPXW120511P01270000,,put,2012-05-11,2012-05-08,1270.0,0.15,0.05,0.15,667,295,0.3641,-0.0069,0.0005,-59.861,2.1036,0.9312762150588098,0.00821917808219178,1.1605274541820885,1376.790191238622,0.1
8,SPX,1363.72,SPXW120511C01275000,,call,2012-05-11,2012-05-08,1275.0,82.4,86.2,89.6,20,0,0.2036,1.0,0.0,-6.0777,0.0082,0.9349426568503798,0.00821917808219178,inf,inf,87.9
9,SPX,1363.72,SPXW120511P01275000,,put,2012-05-11,2012-05-08,1275.0,0.15,0.1,0.15,1633,3284,0.3597,-0.0093,0.0006,-76.4904,2.7209,0.9349426568503798,0.00821917808219178,1.088303056148308,1375.973136436845,0.125
10,SPX,1363.72,SPXW120511P01280000,,put,2012-05-11,2012-05-08,1280.0,0.15,0.1,0.2,696,483,0.3482,-0.011,0.0008,-85.8596,3.1552,0.93860909864195,0.00821917808219178,1.0277436254849937,1375.2884179578034,0.15000000000000002
11,SPX,1363.72,SPXW120511P01285000,,put,2012-05-11,2012-05-08,1285.0,0.2,0.15,0.2,390,390,0.3379,-0.0134,0.0009,-98.724,3.7387,0.94227554043352,0.00821917808219178,0.962326389829082,1374.5491572659946,0.175
12,SPX,1363.72,SPXW120511P01290000,,put,2012-05-11,2012-05-08,1290.0,0.25,0.2,0.25,1341,710,0.3306,-0.0171,0.0012,-119.581,4.6288,0.9459419822250902,0.00821917808219178,0.9062784115247224,1373.91609184985,0.225
13,SPX,1363.72,SPXW120511P01295000,,put,2012-05-11,2012-05-08,1295.0,0.3,0.2,0.3,1145,1030,0.3153,-0.0195,0.0014,-127.1341,5.1603,0.9496084240166603,0.00821917808219178,0.8383639296402307,1373.1493842183474,0.25
14,SPX,1363.72,SPXW120511P01300000,,put,2012-05-11,2012-05-08,1300.0,0.35,0.3,0.4,5491,5195,0.3118,-0.0266,0.0018,-163.5706,6.7142,0.9532748658082304,0.00821917808219178,0.7784507241170986,1372.4733606985624,0.35
15,SPX,1363.72,SPXW120511P01305000,,put,2012-05-11,2012-05-08,1305.0,0.45,0.45,0.5,671,1160,0.3071,-0.0355,0.0023,-204.3165,8.5157,0.9569413075998006,0.00821917808219178,0.7137653531318354,1371.7438646501876,0.475
16,SPX,1363.72,SPXW120511P01310000,,put,2012-05-11,2012-05-08,1310.0,0.53,0.5,0.65,1712,2040,0.2953,-0.0432,0.0028,-230.4877,9.9913,0.9606077493913706,0.00821917808219178,0.651909604138762,1371.046642633045,0.575
17,SPX,1363.72,SPXW120511P01315000,,put,2012-05-11,2012-05-08,1315.0,0.65,0.65,0.8,2863,1076,0.2858,-0.0543,0.0035,-267.9445,12.0022,0.9642741911829408,0.00821917808219178,0.5911347823036717,1370.3619496934086,0.7250000000000001
18,SPX,1363.72,SPXW120511C01320000,,call,2012-05-11,2012-05-08,1320.0,32.4,41.8,45.1,2,3,0.2036,0.9779,0.0024,-97.5989,5.7511,0.9679406329745108,0.00821917808219178,0.5337196052945979,1369.7154208263098,43.45
19,SPX,1363.72,SPXW120511P01320000,,put,2012-05-11,2012-05-08,1320.0,0.9,0.85,1.0,1462,1833,0.2768,-0.0688,0.0044,-312.3391,14.4474,0.9679406329745108,0.00821917808219178,0.5305600834054187,1369.6798515962037,0.925
20,SPX,1363.72,SPXW120511C01325000,,call,2012-05-11,2012-05-08,1325.0,33.85,37.1,40.4,46,11,0.2036,0.9624,0.0037,-148.1748,8.9318,0.971607074766081,0.00821917808219178,0.4705651425217512,1369.004616488947,38.75
21,SPX,1363.72,SPXW120511P01325000,,put,2012-05-11,2012-05-08,1325.0,1.2,1.15,1.35,2487,6680,0.2714,-0.0902,0.0055,-375.8547,17.7334,0.971607074766081,0.00821917808219178,0.4687263849348927,1368.9839267743994,1.25
22,SPX,1363.72,SPXW120511C01330000,,call,2012-05-11,2012-05-08,1330.0,35.55,32.5,35.8,19,4,0.2036,0.9392,0.0054,-214.8317,13.1256,0.9752735165576512,0.00821917808219178,0.4097129165001568,1368.320072801763,34.15
23,SPX,1363.72,SPXW120511P01330000,,put,2012-05-11,2012-05-08,1330.0,1.7,1.55,1.75,2314,5032,0.2646,-0.116,0.0068,-439.8356,21.2887,0.9752735165576512,0.00821917808219178,0.4071722317730939,1368.2914993748107,1.65
24,SPX,1363.72,SPXW120511C01335000,,call,2012-05-11,2012-05-08,1335.0,30.95,28.2,31.5,3,0,0.2036,0.9062,0.0075,-296.4379,18.262,0.9789399583492212,0.00821917808219178,0.34886944574749673,1367.6359698237181,29.85
25,SPX,1363.72,SPXW120511P01335000,,put,2012-05-11,2012-05-08,1335.0,2.05,2.05,2.25,2233,1809,0.257,-0.1474,0.0082,-504.1724,25.129,0.9789399583492212,0.00821917808219178,0.34715805402167016,1367.61673247231,2.15
26,SPX,1363.72,SPXW120511C01340000,,call,2012-05-11,2012-05-08,1340.0,21.25,23.9,27.2,356,12,0.1933,0.8739,0.0098,-346.8856,22.584,0.9826064001407914,0.00821917808219178,0.2878339961107393,1366.9500519446415,25.549999999999997
27,SPX,1363.72,SPXW120511P01340000,,put,2012-05-11,2012-05-08,1340.0,2.9,2.7,2.95,2033,4480,0.2503,-0.1872,0.0099,-572.7628,29.3184,0.9826064001407914,0.00821917808219178,0.28621204672158007,1366.9318291307497,2.825
28,SPX,1363.72,SPXW120511C01345000,,call,2012-05-11,2012-05-08,1345.0,18.0,19.8,23.0,106,2,0.2062,0.8019,0.0124,-494.4838,30.3502,0.9862728419323614,0.00821917808219178,0.2267311834299586,1366.2637216197961,21.4
29,SPX,1363.72,SPXW120511P01345000,,put,2012-05-11,2012-05-08,1345.0,3.6,3.6,3.9,968,2170,0.2451,-0.2368,0.0115,-643.5092,33.6475,0.9862728419323614,0.00821917808219178,0.225688388437235,1366.2520115359985,3.75
30,SPX,1363.72,SPXW120511C01350000,,call,2012-05-11,2012-05-08,1350.0,17.15,16.5,18.7,1027,21,0.2103,0.7296,0.0144,-598.0185,36.0799,0.9899392837239316,0.00821917808219178,0.16634913160648157,1365.5858256846445,17.6
31,SPX,1363.72,SPXW120511P01350000,,put,2012-05-11,2012-05-08,1350.0,5.0,4.7,5.0,2403,8236,0.238,-0.2938,0.0133,-697.0518,37.5473,0.9899392837239316,0.00821917808219178,0.16511749192761754,1365.5720018393722,4.85
32,SPX,1363.72,SPXW120511C01355000,,call,2012-05-11,2012-05-08,1355.0,14.3,13.5,14.4,181,3,0.2051,0.6559,0.0165,-647.9461,40.1352,0.9936057255155017,0.00821917808219178,0.1063603828621606,1364.9126783474387,13.95
33,SPX,1363.72,SPXW120511P01355000,,put,2012-05-11,2012-05-08,1355.0,6.0,6.2,6.6,476,945,0.2349,-0.3622,0.0146,-748.6997,40.8781,0.9936057255155017,0.00821917808219178,0.10549226419729052,1364.9029394273452,6.4
34,SPX,1363.72,SPXW120511C01360000,,call,2012-05-11,2012-05-08,1360.0,10.9,10.5,11.1,778,93,0.2024,0.5709,0.0178,-681.2814,42.8096,0.9972721673070718,0.00821917808219178,0.04605352223430298,1364.2362958675037,10.8
