,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4119.58,SPX230519C01200000,,call,2023-05-19,2023-05-02,1200.0,0.0,2914.4,2922.9,1,1,0.1323,0.9992,0.0,13.5582,0.0,0.29129183072060744,0.04657534246575343,-24.55654607432289,1312.6154496191123,2918.65
1,SPX,4119.58,SPX230519P02100000,,put,2023-05-19,2023-05-02,2100.0,0.1,0.0,0.1,15,12834,0.9875,-0.0004,0.0,-14.557,1.3251,0.5097607037610631,0.04657534246575343,0.386678922140228,4194.444533708952,0.05
2,SPX,4119.58,SPX230519P02200000,,put,2023-05-19,2023-05-02,2200.0,0.05,0.0,0.05,31,11303,0.8769,-0.0002,0.0,-7.8743,0.8075,0.5340350229877803,0.04657534246575343,0.531350845002911,4222.802740004889,0.025
3,SPX,4119.58,SPX230519P02400000,,put,2023-05-19,2023-05-02,2400.0,0.05,0.0,0.1,1,25658,0.8017,-0.0005,0.0,-14.293,1.6043,0.5825836614412149,0.04657534246575343,0.3020600988835257,4177.946128520992,0.05
4,SPX,4119.58,SPX230519P02450000,,put,2023-05-19,2023-05-02,2450.0,0.1,0.0,0.1,88,5177,0.7729,-0.0005,0.0,-14.2406,1.6583,0.5947208210545736,0.04657534246575343,0.3283259363790453,4183.0603062631235,0.05
5,SPX,4119.58,SPX230519P02500000,,put,2023-05-19,2023-05-02,2500.0,0.05,0.05,0.1,27,12536,0.2214,0.0,0.0,0.0,0.0,0.6068579806679322,0.04657534246575343,inf,inf,0.07500000000000001
6,SPX,4119.58,SPX230519P02550000,,put,2023-05-19,2023-05-02,2550.0,0.1,0.05,0.1,34,2956,0.2214,0.0,0.0,0.0,0.0,0.6189951402812908,0.04657534246575343,inf,inf,0.07500000000000001
7,SPX,4119.58,SPX230519P02575000,,put,2023-05-19,2023-05-02,2575.0,0.1,0.05,0.1,2,2156,0.2214,0.0,0.0,0.0,0.0,0.6250637200879702,0.04657534246575343,inf,inf,0.07500000000000001
8,SPX,4119.58,SPX230519P02600000,,put,2023-05-19,2023-05-02,2600.0,0.1,0.05,0.2,7,17942,0.2214,0.0,0.0,0.0,0.0,0.6311322998946495,0.04657534246575343,inf,inf,0.125
9,SPX,4119.58,SPX230519P02625000,,put,2023-05-19,2023-05-02,2625.0,0.1,0.05,0.2,3,2389,0.2214,0.0,0.0,0.0,0.0,0.6372008797013288,0.04657534246575343,inf,inf,0.125
10,SPX,4119.58,SPX230519P02650000,,put,2023-05-19,2023-05-02,2650.0,0.1,0.05,0.2,3,3249,0.2214,0.0,0.0,0.0,0.0,0.6432694595080081,0.04657534246575343,inf,inf,0.125
11,SPX,4119.58,SPX230519P02675000,,put,2023-05-19,2023-05-02,2675.0,0.1,0.05,0.2,2,2803,0.2214,0.0,0.0,0.0,0.0,0.6493380393146875,0.04657534246575343,inf,inf,0.125
12,SPX,4119.58,SPX230519P02700000,,put,2023-05-19,2023-05-02,2700.0,0.15,0.1,0.2,12,18521,0.2214,0.0,0.0,0.0,0.0,0.6554066191213668,0.04657534246575343,inf,inf,0.15000000000000002
13,SPX,4119.58,SPX230519P02725000,,put,2023-05-19,2023-05-02,2725.0,0.1,0.1,0.2,335,2898,0.2214,0.0,0.0,0.0,0.0,0.6614751989280461,0.04657534246575343,inf,inf,0.15000000000000002
14,SPX,4119.58,SPX230519P02750000,,put,2023-05-19,2023-05-02,2750.0,0.1,0.1,0.25,223,6064,0.2214,0.0,0.0,0.0,0.0,0.6675437787347254,0.04657534246575343,inf,inf,0.175
15,SPX,4119.58,SPX230519P02775000,,put,2023-05-19,2023-05-02,2775.0,0.1,0.1,0.25,156,2288,0.2214,0.0,0.0,0.0,0.0,0.6736123585414047,0.04657534246575343,inf,inf,0.175
16,SPX,4119.58,SPX230519P02800000,,put,2023-05-19,2023-05-02,2800.0,0.2,0.15,0.25,10,12790,0.2214,0.0,0.0,0.0,0.0,0.6796809383480841,0.04657534246575343,inf,inf,0.2
17,SPX,4119.58,SPX230519P02825000,,put,2023-05-19,2023-05-02,2825.0,0.2,0.15,0.25,2,1717,0.2214,0.0,0.0,0.0,0.0,0.6857495181547634,0.04657534246575343,inf,inf,0.2
18,SPX,4119.58,SPX230519P02850000,,put,2023-05-19,2023-05-02,2850.0,0.2,0.15,0.25,2,3570,0.2214,0.0,0.0,0.0,0.0,0.6918180979614427,0.04657534246575343,inf,inf,0.2
19,SPX,4119.58,SPX230519P02875000,,put,2023-05-19,2023-05-02,2875.0,0.2,0.15,0.3,9,2867,0.2214,0.0,0.0,0.0,0.0,0.697886677768122,0.04657534246575343,inf,inf,0.22499999999999998
20,SPX,4119.58,SPX230519P02900000,,put,2023-05-19,2023-05-02,2900.0,0.25,0.15,0.3,2,17592,0.2214,0.0,0.0,0.0,0.0,0.7039552575748014,0.04657534246575343,inf,inf,0.22499999999999998
21,SPX,4119.58,SPX230519P02925000,,put,2023-05-19,2023-05-02,2925.0,0.25,0.2,0.3,2,2606,0.2214,0.0,0.0,0.0,0.0,0.7100238373814807,0.04657534246575343,inf,inf,0.25
