,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1497.74,SAQ070629P01325000,,put,2007-06-29,2007-06-25,1325.0,0.1,0.05,0.5,6,151,0.3304,0.0,0.0,-0.4862,0.0271,0.8846662304538838,0.010958904109589041,inf,inf,0.275
1,SPX,1497.74,SAQ070629P01350000,,put,2007-06-29,2007-06-25,1350.0,0.1,0.1,0.5,47,571,0.3304,-0.0004,0.0,-4.1317,0.2304,0.901358046122825,0.010958904109589041,1.0507528516647664,1515.0863060404338,0.3
2,SPX,1497.74,SAQ070629P01375000,,put,2007-06-29,2007-06-25,1375.0,0.2,0.1,0.2,78,2968,0.3304,-0.0031,0.0002,-23.9963,1.3403,0.9180498617917663,0.010958904109589041,0.7816146499093172,1510.624203600696,0.15000000000000002
3,SPX,1497.74,SLQ070629P01400000,,put,2007-06-29,2007-06-25,1400.0,0.35,0.15,0.4,5325,2611,0.3304,-0.0151,0.0008,-97.1396,5.4375,0.9347416774607075,0.010958904109589041,0.6282075785161662,1508.086715970654,0.275
4,SPX,1497.74,SLQ070629P01425000,,put,2007-06-29,2007-06-25,1425.0,0.55,0.3,0.8,1626,2374,0.2859,-0.0319,0.0017,-157.7437,10.2428,0.9514334931296486,0.010958904109589041,0.4784212105325535,1505.6132306674288,0.55
5,SPX,1497.74,SLQ070629P01450000,,put,2007-06-29,2007-06-25,1450.0,1.7,1.35,1.85,3491,6919,0.2603,-0.091,0.0044,-326.6958,23.4425,0.9681253087985898,0.010958904109589041,0.3287470494238457,1503.1456506095317,1.6
6,SPX,1497.74,SLQ070629P01475000,,put,2007-06-29,2007-06-25,1475.0,4.7,4.0,4.7,1356,8091,0.2259,-0.229,0.0094,-517.5936,43.3543,0.9848171244675311,0.010958904109589041,0.17989991491662805,1500.6957159203175,4.35
7,SPX,1497.74,SQP070629C01500000,,call,2007-06-29,2007-06-25,1500.0,11.1,11.9,13.5,117,861,0.2346,0.4864,0.0119,-771.3495,57.067,1.0015089401364723,0.010958904109589041,0.0336571559107409,1498.2925366194818,12.7
8,SPX,1497.74,SQP070629P01500000,,put,2007-06-29,2007-06-25,1500.0,12.8,10.5,12.1,1275,4578,0.1841,-0.5196,0.0151,-532.5385,57.0317,1.0015089401364723,0.010958904109589041,0.03420532069072858,1498.3015373171875,11.3
9,SPX,1497.74,SQP070629C01510000,,call,2007-06-29,2007-06-25,1510.0,0.0,7.1,8.1,6,86,0.2185,0.3607,0.012,-669.5649,53.5839,1.0081856664040487,0.010958904109589041,-0.0242473308888644,1497.3420671479776,7.6
10,SPX,1497.74,SQP070629P01510000,,put,2007-06-29,2007-06-25,1510.0,0.0,15.4,17.0,43,72,0.1626,-0.6863,0.0152,-395.8847,50.7552,1.0081856664040487,0.010958904109589041,-0.023241651502179304,1497.3585696614005,16.2
11,SPX,1497.74,SQP070629C01520000,,call,2007-06-29,2007-06-25,1520.0,3.4,3.7,4.5,27,30,0.207,0.2385,0.0105,-521.4646,44.3422,1.0148623926716251,0.010958904109589041,-0.08138567399843694,1496.404764528458,4.1
12,SPX,1497.74,SQP070629P01520000,,put,2007-06-29,2007-06-25,1520.0,26.5,21.6,23.6,9,23,0.1155,-0.9009,0.0105,-84.2766,24.9518,1.0148623926716251,0.010958904109589041,-0.08008441882362803,1496.4261039073886,22.6
13,SPX,1497.74,SQP070629C01525000,,call,2007-06-29,2007-06-25,1525.0,0.0,2.4,3.2,660,1062,0.1997,0.1814,0.0092,-427.0814,37.7432,1.0182007558054136,0.010958904109589041,-0.11008038799798592,1495.9342751464,2.8
14,SPX,1497.74,SQP070629P01525000,,put,2007-06-29,2007-06-25,1525.0,0.0,25.4,27.4,703,3621,0.1367,-0.9093,0.0083,-100.4429,23.3687,1.0182007558054136,0.010958904109589041,-0.10863626931924344,1495.957949926931,26.4
