,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,893.4,SYG020921P00600000,,put,2002-09-21,2002-09-04,600.0,0.0,0.1,0.15,312,5888,0.5855,-0.0006,0.0,-2.4405,0.3698,0.671591672263264,0.04657534246575343,0.06811472356416548,896.2387822298083,0.125
1,SPX,893.4,SYG020921P00650000,,put,2002-09-21,2002-09-04,650.0,0.0,0.2,0.4,152,5135,0.5855,-0.0045,0.0001,-16.3158,2.4677,0.7275576449518693,0.04657534246575343,0.08610347880897964,896.9899948032017,0.30000000000000004
2,SPX,893.4,SYG020921P00675000,,put,2002-09-21,2002-09-04,675.0,0.0,0.25,0.75,285,4194,0.5855,-0.0104,0.0002,-34.5819,5.2247,0.755540631296172,0.04657534246575343,0.08126721449454713,896.7879699628188,0.5
3,SPX,893.4,SPZ020921P00700000,,put,2002-09-21,2002-09-04,700.0,0.0,0.75,1.15,3113,20570,0.5855,-0.0219,0.0005,-65.3378,9.859,0.7835236176404746,0.04657534246575343,0.06015315669334109,895.9065071136475,0.95
4,SPX,893.4,SPZ020921P00725000,,put,2002-09-21,2002-09-04,725.0,0.0,1.15,1.65,46,9351,0.5485,-0.0327,0.0007,-85.8601,13.8046,0.8115066039847773,0.04657534246575343,0.04800856356427835,895.399891119768,1.4
5,SPX,893.4,SPZ020921P00750000,,put,2002-09-21,2002-09-04,750.0,0.0,1.95,2.45,936,22493,0.5184,-0.0512,0.0011,-116.8769,19.8386,0.83948959032908,0.04657534246575343,0.03249111925335382,894.7529922979262,2.2
6,SPX,893.4,SPZ020921P00775000,,put,2002-09-21,2002-09-04,775.0,0.0,3.0,3.8,732,8173,0.4861,-0.0783,0.0016,-153.0899,27.6321,0.8674725766733826,0.04657534246575343,0.020114618551233643,894.2373697258773,3.4
7,SPX,893.4,SPZ020921P00780000,,put,2002-09-21,2002-09-04,780.0,0.0,3.3,4.1,19,1871,0.4794,-0.0851,0.0017,-160.8677,29.4215,0.8730691739422431,0.04657534246575343,0.017398816269162704,894.1242653118319,3.6999999999999997
8,SPX,893.4,SPZ020921P00790000,,put,2002-09-21,2002-09-04,790.0,0.0,4.0,4.8,24,3850,0.4665,-0.1007,0.002,-177.5262,33.3163,0.8842623684799642,0.04657534246575343,0.011866168358208987,893.8938926093466,4.4
9,SPX,893.4,SPX020921C00800000,,call,2002-09-21,2002-09-04,800.0,0.0,94.7,96.7,44,5743,0.4217,0.8938,0.0023,-123.3329,33.9752,0.8954555630176853,0.04657534246575343,-0.0231250170511004,892.4382765448536,95.7
10,SPX,893.4,SPX020921P00800000,,put,2002-09-21,2002-09-04,800.0,0.0,4.6,5.4,3792,38722,0.4473,-0.116,0.0023,-188.7816,36.8807,0.8954555630176853,0.04657534246575343,0.006370835171953276,893.6651324032621,5.0
11,SPX,893.4,SPX020921P00810000,,put,2002-09-21,2002-09-04,810.0,0.0,5.5,6.5,351,7919,0.4353,-0.1377,0.0027,-207.4076,41.5558,0.9066487575554063,0.04657534246575343,0.0011242617388948078,893.4467822177957,6.0
12,SPX,893.4,SPX020921C00820000,,call,2002-09-21,2002-09-04,820.0,0.0,76.8,78.8,10,2398,0.4011,0.8461,0.0031,-163.7538,44.2501,0.9178419520931274,0.04657534246575343,-0.02567325875272821,892.3323635880718,77.8
13,SPX,893.4,SPX020921P00820000,,put,2002-09-21,2002-09-04,820.0,0.0,6.6,7.6,12,3450,0.4212,-0.1619,0.0031,-224.1239,46.3012,0.9178419520931274,0.04657534246575343,-0.003690303895524355,893.2464581338925,7.1
14,SPX,893.4,SPX020921C00825000,,call,2002-09-21,2002-09-04,825.0,0.0,72.5,74.5,67,6743,0.3967,0.8311,0.0033,-174.7621,47.0746,0.9234385493619879,0.04657534246575343,-0.026920908522795085,892.280511915012,73.5
15,SPX,893.4,SPX020921P00825000,,put,2002-09-21,2002-09-04,825.0,0.0,7.5,8.3,605,12847,0.4178,-0.1775,0.0033,-236.0169,49.0985,0.9234385493619879,0.04657534246575343,-0.006821235893885905,893.1162106537307,7.9
16,SPX,893.4,SPX020921P00830000,,put,2002-09-21,2002-09-04,830.0,0.0,8.0,9.0,402,7765,0.4089,-0.1912,0.0035,-242.3068,51.4283,0.9290351466308485,0.04657534246575343,-0.009039317830030716,893.0239494362555,8.5
17,SPX,893.4,SPX020921P00840000,,put,2002-09-21,2002-09-04,840.0,0.0,9.6,10.6,2248,13044,0.3954,-0.2244,0.004,-258.3716,56.5322,0.9402283411685696,0.04657534246575343,-0.013762829829261566,892.8275065010529,10.1
18,SPX,893.4,SPX020921C00850000,,call,2002-09-21,2002-09-04,850.0,0.0,51.7,53.7,1656,16106,0.3672,0.7416,0.0046,-218.9688,60.6847,0.9514215357062906,0.04657534246575343,-0.033571518269061365,892.0041668784911,52.7
19,SPX,893.4,SPX020921P00850000,,put,2002-09-21,2002-09-04,850.0,0.0,12.0,12.8,1377,28932,0.3884,-0.2658,0.0045,-278.883,61.9134,0.9514215357062906,0.04657534246575343,-0.018787961320016783,892.618567156902,12.4
20,SPX,893.4,SPX020921C00860000,,call,2002-09-21,2002-09-04,860.0,0.0,43.9,45.9,80,9818,0.3535,0.6968,0.0052,-231.2141,65.6562,0.9626147302440117,0.04657534246575343,-0.036630066732364665,891.8771073107498,44.9
21,SPX,893.4,SPX020921P00860000,,put,2002-09-21,2002-09-04,860.0,0.0,13.4,15.0,577,14748,0.3674,-0.3063,0.005,-283.6074,66.2242,0.9626147302440117,0.04657534246575343,-0.023528278625883296,892.4215148855467,14.2
22,SPX,893.4,SPX020921C00870000,,call,2002-09-21,2002-09-04,870.0,0.0,36.8,38.8,405,401,0.3439,0.6441,0.0057,-243.4485,70.1024,0.9738079247817327,0.04657534246575343,-0.040283717814517186,891.7253494511341,37.8
23,SPX,893.4,SPX020921P00870000,,put,2002-09-21,2002-09-04,870.0,0.0,16.3,17.9,63,101,0.3572,-0.3573,0.0055,-294.6378,70.3917,0.9738079247817327,0.04657534246575343,-0.028392685242824532,892.2193495164057,17.1
24,SPX,893.4,SPX020921C00875000,,call,2002-09-21,2002-09-04,875.0,0.0,33.4,35.4,1637,16100,0.3386,0.6158,0.0059,-247.2733,71.9013,0.9794045220505933,0.04657534246575343,-0.04213312054462036,891.6485426001393,34.4
25,SPX,893.4,SPX020921P00875000,,put,2002-09-21,2002-09-04,875.0,0.0,18.0,19.5,3324,25355,0.3523,-0.3848,0.0057,-298.5069,72.0876,0.9794045220505933,0.04657534246575343,-0.030736020456939593,892.1219765470814,18.75
26,SPX,893.4,SPX020921C00880000,,call,2002-09-21,2002-09-04,880.0,0.0,30.1,32.1,3287,7396,0.3319,0.5864,0.0062,-248.4791,73.3506,0.9850011193194538,0.04657534246575343,-0.04383779013282603,891.577752466232,31.1
27,SPX,893.4,SPX020921P00880000,,put,2002-09-21,2002-09-04,880.0,0.0,19.5,21.1,3902,10522,0.3442,-0.413,0.006,-298.2505,73.4375,0.9850011193194538,0.04657534246575343,-0.033097470887598755,892.0238615837793,20.3
28,SPX,893.4,SPX020921C00885000,,call,2002-09-21,2002-09-04,885.0,0.0,27.0,29.0,1763,8091,0.3276,0.5552,0.0064,-250.1693,74.4261,0.9905977165883143,0.04657534246575343,-0.045777183803411975,891.497221735567,28.0
29,SPX,893.4,SPX020921P00885000,,put,2002-09-21,2002-09-04,885.0,0.0,21.3,23.3,1852,7883,0.3403,-0.4431,0.0061,-300.0626,74.4544,0.9905977165883143,0.04657534246575343,-0.03506337363526163,891.9421893044664,22.3
30,SPX,893.4,SPX020921C00890000,,call,2002-09-21,2002-09-04,890.0,0.0,23.8,25.8,801,11519,0.3191,0.5229,0.0066,-246.6345,75.0467,0.9961943138571748,0.04657534246575343,-0.04785803283333155,891.410825349109,24.8
31,SPX,893.4,SPX020921P00890000,,put,2002-09-21,2002-09-04,890.0,0.0,24.9,25.1,962,11962,0.3437,-0.474,0.0061,-306.3177,75.0437,0.9961943138571748,0.04657534246575343,-0.037065241790270854,891.8590305475853,25.0
32,SPX,893.4,SXB020921C00900000,,call,2002-09-21,2002-09-04,900.0,0.0,18.0,21.0,3018,54841,0.3103,0.4553,0.0067,-240.9404,74.7401,1.007387508394896,0.04657534246575343,-0.05155258582129937,891.2574489648434,19.5
33,SPX,893.4,SXB020921P00900000,,put,2002-09-21,2002-09-04,900.0,0.0,29.7,29.9,1835,51152,0.3365,-0.5365,0.0062,-301.8977,74.8459,1.007387508394896,0.04657534246575343,-0.04144052798636214,891.6773056269784,29.799999999999997
34,SPX,893.4,SXB020921C00905000,,call,2002-09-21,2002-09-04,905.0,0.0,16.0,19.0,5,1185,0.3116,0.4225,0.0066,-240.095,73.8064,1.0129841056637565,0.04657534246575343,-0.05383899422653698,891.1625437856146,17.5
35,SPX,893.4,SXB020921P00905000,,put,2002-09-21,2002-09-04,905.0,0.0,32.0,34.0,12,3439,0.3404,-0.5661,0.0061,-303.4364,74.1033,1.0129841056637565,0.04657534246575343,-0.04349958317548573,891.5917968030956,33.0
36,SPX,893.4,SXB020921C00910000,,call,2002-09-21,2002-09-04,910.0,0.0,15.0,15.2,106,4774,0.3044,0.3871,0.0066,-230.1647,72.2114,1.018580702932617,0.04657534246575343,-0.055698014817261464,891.0853862442999,15.1
37,SPX,893.4,SXB020921P00910000,,put,2002-09-21,2002-09-04,910.0,0.0,34.1,36.1,364,5173,0.3274,-0.6007,0.0062,-288.8476,72.6971,1.018580702932617,0.04657534246575343,-0.045407971694762524,891.5125522144331,35.1
38,SPX,893.4,SXB020921C00915000,,call,2002-09-21,2002-09-04,915.0,0.0,12.9,14.5,89,4648,0.3092,0.3575,0.0064,-228.9802,70.4047,1.0241773002014776,0.04657534246575343,-0.058034137576863,890.9884363338809,13.7
39,SPX,893.4,SXB020921P00915000,,put,2002-09-21,2002-09-04,915.0,0.0,37.0,39.0,433,3894,0.3229,-0.6329,0.0061,-279.773,70.8595,1.0241773002014776,0.04657534246575343,-0.0472333048244795,891.4367630367889,38.0
40,SPX,893.4,SXB020921C00920000,,call,2002-09-21,2002-09-04,920.0,0.0,11.0,12.6,1052,5037,0.3048,0.3243,0.0062,-218.1461,67.8479,1.029773897470338,0.04657534246575343,-0.06013145430672677,890.9014059429794,11.8
41,SPX,893.4,SXB020921P00920000,,put,2002-09-21,2002-09-04,920.0,0.0,40.0,42.0,642,4729,0.3175,-0.6655,0.006,-268.2567,68.4746,1.029773897470338,0.04657534246575343,-0.04943189768481063,891.3454843937833,41.0
