,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,700.82,JXA090306P00600000,,put,2009-03-06,2009-03-02,600.0,0.0,0.0,0.0,1345,2290,0.8896,-0.0307,0.0012,-225.8306,4.6424,0.8561399503438828,0.010958904109589041,1.3274163559756211,711.0893618080464,0.0
1,SPX,700.82,JXA090306P00625000,,put,2009-03-06,2009-03-02,625.0,0.0,0.0,0.0,1659,7746,0.7996,-0.062,0.0023,-357.7861,8.1857,0.8918124482748779,0.010958904109589041,0.9812688109733712,708.3970267977796,0.0
2,SPX,700.82,JXA090306P00650000,,put,2009-03-06,2009-03-02,650.0,0.0,4.5,4.8,2675,7887,0.8149,-0.1569,0.0044,-716.4456,16.0907,0.9274849462058731,0.010958904109589041,0.6397812751996075,705.750926325831,4.65
3,SPX,700.82,JXA090306C00675000,,call,2009-03-06,2009-03-02,675.0,0.0,38.1,39.9,6,0,0.9096,0.6832,0.0058,-1193.282,23.8493,0.9631574441368682,0.010958904109589041,0.3026589492704016,703.1483462736198,39.0
4,SPX,700.82,JXA090306P00675000,,put,2009-03-06,2009-03-02,675.0,0.0,7.6,8.9,393,299,0.7005,-0.2756,0.0071,-855.4325,22.3711,0.9631574441368682,0.010958904109589041,0.31716795192916325,703.2601576965263,8.25
5,SPX,700.82,JXA090306C00700000,,call,2009-03-06,2009-03-02,700.0,0.0,20.4,22.2,147,0,0.7807,0.5218,0.0076,-1144.6951,26.6786,0.9988299420678632,0.010958904109589041,-0.0038552881828891605,700.7903911672479,21.299999999999997
6,SPX,700.82,JXA090306P00700000,,put,2009-03-06,2009-03-02,700.0,0.0,14.7,16.5,324,125,0.601,-0.4796,0.0099,-873.5573,26.6835,0.9988299420678632,0.010958904109589041,0.006266810076283547,700.8681321277085,15.6
7,SPX,700.82,JXA090306C00725000,,call,2009-03-06,2009-03-02,725.0,0.0,8.5,9.3,178,107,0.6811,0.3132,0.0078,-887.663,23.7326,1.0345024399988585,0.010958904109589041,-0.3039141009796167,698.4897557627385,8.9
8,SPX,700.82,JXA090306P00725000,,put,2009-03-06,2009-03-02,725.0,0.0,27.2,29.1,14,472,0.4624,-0.7712,0.0098,-506.0861,20.275,1.0345024399988585,0.010958904109589041,-0.2926739367441292,698.5758009478634,28.15
9,SPX,700.82,JXA090306C00750000,,call,2009-03-06,2009-03-02,750.0,0.0,2.4,3.0,2294,1019,0.6192,0.1325,0.0052,-487.8221,14.3558,1.0701749379298535,0.010958904109589041,-0.5959840422131095,696.2576273329684,2.7
10,SPX,700.82,JXA090306P00750000,,put,2009-03-06,2009-03-02,750.0,0.0,45.9,47.7,3,104,0.5028,-0.917,0.0045,-273.0643,10.2383,1.0701749379298535,0.010958904109589041,-0.590600431384428,696.2987066828706,46.8
11,SPX,700.82,JXA090306C00775000,,call,2009-03-06,2009-03-02,775.0,0.0,0.8,0.9,289,2053,0.6264,0.0496,0.0024,-235.747,6.8615,1.1058474358608485,0.010958904109589041,-0.8809031415778623,694.0870222725168,0.8500000000000001
12,SPX,700.82,JXA090306P00775000,,put,2009-03-06,2009-03-02,775.0,0.0,68.3,71.3,3,52,0.5028,-0.9807,0.0014,-77.1263,3.1521,1.1058474358608485,0.010958904109589041,-0.880192386992425,694.0924286007913,69.8
13,SPX,700.82,JXA090306C00800000,,call,2009-03-06,2009-03-02,800.0,0.0,0.1,0.3,193,1795,0.6133,0.013,0.0008,-75.2475,2.2376,1.1415199337918438,0.010958904109589041,-1.1525099177188178,692.0241351224929,0.2
14,SPX,700.82,JXA090306P00800000,,put,2009-03-06,2009-03-02,800.0,0.0,92.9,95.9,3,2,0.5028,-0.9968,0.0003,-7.6902,0.6464,1.1415199337918438,0.010958904109589041,-1.1440940462060631,692.0879625721652,94.4
15,SPX,700.82,SPV090321P00325000,,put,2009-03-21,2009-03-02,325.0,0.05,0.05,0.1,50,4892,1.184,-0.0013,0.0,-7.832,0.6598,0.46374247310293654,0.052054794520547946,0.16499489621773822,706.8651084682627,0.07500000000000001
16,SPX,700.82,SPV090321P00350000,,put,2009-03-21,2009-03-02,350.0,0.1,0.05,0.15,62,7082,1.0987,-0.0017,0.0,-9.4099,0.8536,0.4994149710339316,0.052054794520547946,0.1632948109632535,706.8025553786447,0.1
