,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1380.95,SPQ080119C01000000,,call,2008-01-19,2008-01-15,1000.0,0.0,382.7,384.5,10,10,0.2783,1.0,0.0,-39.162,0.0,0.7241391795503096,0.010958904109589041,inf,inf,383.6
1,SPX,1380.95,SPT080119P01175000,,put,2008-01-19,2008-01-15,1175.0,0.0,0.0,0.5,3,6726,0.2947,0.0,0.0,-0.0001,0.0,0.8508635359716137,0.010958904109589041,inf,inf,0.25
2,SPX,1380.95,SZP080119P01200000,,put,2008-01-19,2008-01-15,1200.0,0.0,0.05,0.1,608,54021,0.2947,0.0,0.0,-0.0029,0.0002,0.8689670154603715,0.010958904109589041,inf,inf,0.07500000000000001
3,SPX,1380.95,SZP080119P01225000,,put,2008-01-19,2008-01-15,1225.0,0.0,0.1,0.5,130,12810,0.2947,0.0,0.0,-0.0882,0.0055,0.8870704949491292,0.010958904109589041,inf,inf,0.3
4,SPX,1380.95,SZP080119P01235000,,put,2008-01-19,2008-01-15,1235.0,0.0,0.0,0.5,20,3615,0.2947,0.0,0.0,-0.2912,0.0182,0.8943118867446322,0.010958904109589041,inf,inf,0.25
5,SPX,1380.95,SZP080119P01240000,,put,2008-01-19,2008-01-15,1240.0,0.0,0.05,0.15,23,2938,0.2947,-0.0001,0.0,-0.511,0.0319,0.8979325826423838,0.010958904109589041,0.602044125307428,1390.0912770966406,0.1
6,SPX,1380.95,SZP080119C01250000,,call,2008-01-19,2008-01-15,1250.0,0.0,132.8,134.6,6,280,0.2783,0.9999,0.0,-49.5988,0.0427,0.9051739744378869,0.010958904109589041,0.757054369122228,1392.4546909333906,133.7
7,SPX,1380.95,SZP080119P01265000,,put,2008-01-19,2008-01-15,1265.0,0.0,0.1,0.5,11,2767,0.2947,-0.0008,0.0001,-6.0781,0.3796,0.9160360621311415,0.010958904109589041,0.8382416683431091,1393.6941423530075,0.3
8,SPX,1380.95,SZP080119P01270000,,put,2008-01-19,2008-01-15,1270.0,0.0,0.1,0.5,3,7087,0.2947,-0.0013,0.0001,-9.3419,0.5835,0.9196567580288931,0.010958904109589041,0.7915504778565613,1392.9811933881508,0.3
9,SPX,1380.95,SZP080119C01275000,,call,2008-01-19,2008-01-15,1275.0,0.0,107.9,109.7,32,99,0.2783,0.9988,0.0001,-58.0491,0.5372,0.9232774539266446,0.010958904109589041,0.7474031420105797,1392.3074231438575,108.80000000000001
10,SPX,1380.95,SZP080119P01275000,,put,2008-01-19,2008-01-15,1275.0,0.0,0.2,0.3,1530,66571,0.2947,-0.0021,0.0002,-14.057,0.8784,0.9232774539266446,0.010958904109589041,0.73143984119895,1392.0638737933316,0.25
11,SPX,1380.95,SZP080119P01285000,,put,2008-01-19,2008-01-15,1285.0,0.0,0.1,0.5,5,3379,0.2947,-0.0049,0.0004,-29.8937,1.8693,0.9305188457221477,0.010958904109589041,0.6563015129659656,1390.918073249836,0.3
12,SPX,1380.95,SXY080119C01300000,,call,2008-01-19,2008-01-15,1300.0,0.0,83.1,84.9,4,200,0.2783,0.9892,0.0008,-107.5314,3.7546,0.9413809334154024,0.010958904109589041,0.55644977634349,1389.3968718913284,84.0
13,SPX,1380.95,SXY080119P01300000,,put,2008-01-19,2008-01-15,1300.0,0.0,0.3,0.45,11961,114077,0.2947,-0.0149,0.001,-79.5336,4.9799,0.9413809334154024,0.010958904109589041,0.5609153546780195,1389.464867643527,0.375
14,SPX,1380.95,SXY080119C01305000,,call,2008-01-19,2008-01-15,1305.0,0.0,78.2,80.0,2,25,0.2783,0.9844,0.0011,-129.139,5.1773,0.945001629313154,0.010958904109589041,0.527066277517692,1388.9495429164697,79.1
15,SPX,1380.95,SXY080119P01310000,,put,2008-01-19,2008-01-15,1310.0,0.0,0.3,0.6,80,12625,0.2947,-0.0287,0.0017,-138.2387,8.6651,0.9486223252109055,0.010958904109589041,0.49307196103792755,1388.4321993940516,0.44999999999999996
16,SPX,1380.95,SXY080119P01315000,,put,2008-01-19,2008-01-15,1315.0,0.0,0.5,0.75,3067,13432,0.2952,-0.0391,0.0022,-178.2261,11.1597,0.9522430211086571,0.010958904109589041,0.4575828556250633,1387.8923129719271,0.625
17,SPX,1380.95,SXY080119P01320000,,put,2008-01-19,2008-01-15,1320.0,0.0,0.55,1.0,2022,28764,0.2877,-0.0476,0.0026,-203.5178,13.0858,0.9558637170064086,0.010958904109589041,0.42528018239729365,1387.4010834116075,0.775
18,SPX,1380.95,SXY080119P01325000,,put,2008-01-19,2008-01-15,1325.0,0.0,0.65,1.0,6795,82421,0.2725,-0.0532,0.003,-210.2848,14.2896,0.9594844129041602,0.010958904109589041,0.3917009150804953,1386.8906248809978,0.825
19,SPX,1380.95,SXY080119P01330000,,put,2008-01-19,2008-01-15,1330.0,0.0,0.9,1.2,7545,41114,0.2671,-0.0669,0.0037,-246.4608,17.1037,0.9631051088019117,0.010958904109589041,0.3593691749244187,1386.3993082313718,1.05
