,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2930.75,SPX180921C01900000,,call,2018-09-21,2018-09-20,1900.0,1032.74,1029.8,1033.0,3,145,0.1135,1.0,0.0,8.1664,0.0,0.6482982171799028,0.0027397260273972603,inf,inf,1031.4
1,SPX,2930.75,SPX180921C01910000,,call,2018-09-21,2018-09-20,1910.0,1016.6,1019.8,1023.0,1,4,0.1135,1.0,0.0,7.9314,0.0,0.651710313059797,0.0027397260273972603,inf,inf,1021.4
2,SPX,2930.75,SPX180921C02000000,,call,2018-09-21,2018-09-20,2000.0,930.4,929.9,932.8,1,67711,0.1135,1.0,0.0,5.817,0.0,0.682419175978845,0.0027397260273972603,inf,inf,931.3499999999999
3,SPX,2930.75,SPX180921C02025000,,call,2018-09-21,2018-09-20,2025.0,907.0,904.8,908.0,1,1,0.1135,1.0,0.0,5.2297,0.0,0.6909494156785806,0.0027397260273972603,inf,inf,906.4
4,SPX,2930.75,SPX180921C02050000,,call,2018-09-21,2018-09-20,2050.0,880.08,879.9,882.8,3,201,0.1135,1.0,0.0,4.6423,0.0,0.6994796553783161,0.0027397260273972603,inf,inf,881.3499999999999
5,SPX,2930.75,SPX180921C02075000,,call,2018-09-21,2018-09-20,2075.0,855.03,854.8,858.0,3,7,0.1135,1.0,0.0,4.055,0.0,0.7080098950780517,0.0027397260273972603,inf,inf,856.4
6,SPX,2930.75,SPX180921C02100000,,call,2018-09-21,2018-09-20,2100.0,829.53,829.9,832.8,10,206,0.1135,1.0,0.0,3.4677,0.0,0.7165401347777872,0.0027397260273972603,inf,inf,831.3499999999999
7,SPX,2930.75,SPX180921C02250000,,call,2018-09-21,2018-09-20,2250.0,676.75,679.9,682.9,13,318,0.1135,1.0,0.0,-0.0564,0.0,0.7677215729762006,0.0027397260273972603,inf,inf,681.4
8,SPX,2930.75,SPX180921C02300000,,call,2018-09-21,2018-09-20,2300.0,630.68,629.9,632.9,18,990,0.1135,1.0,0.0,-1.231,0.0,0.7847820523756718,0.0027397260273972603,inf,inf,631.4
9,SPX,2930.75,SPX180921C02350000,,call,2018-09-21,2018-09-20,2350.0,575.0,579.9,582.9,50,1084,0.1135,1.0,0.0,-2.4057,0.0,0.8018425317751429,0.0027397260273972603,inf,inf,581.4
10,SPX,2930.75,SPX180921C02375000,,call,2018-09-21,2018-09-20,2375.0,555.62,555.0,557.9,56,254,0.1135,1.0,0.0,-2.993,0.0,0.8103727714748784,0.0027397260273972603,inf,inf,556.45
11,SPX,2930.75,SPX180921C02400000,,call,2018-09-21,2018-09-20,2400.0,525.59,530.0,532.9,5,2667,0.1135,1.0,0.0,-3.5804,0.0,0.8189030111746141,0.0027397260273972603,inf,inf,531.45
12,SPX,2930.75,SPX180921P02400000,,put,2018-09-21,2018-09-20,2400.0,0.05,0.0,0.05,12,35480,0.0883,0.0,0.0,0.0,0.0,0.8189030111746141,0.0027397260273972603,inf,inf,0.025
13,SPX,2930.75,SPX180921P02405000,,put,2018-09-21,2018-09-20,2405.0,0.05,0.0,0.05,1,4699,0.0883,0.0,0.0,0.0,0.0,0.8206090591145612,0.0027397260273972603,inf,inf,0.025
14,SPX,2930.75,SPX180921C02440000,,call,2018-09-21,2018-09-20,2440.0,485.41,489.9,493.1,50,171,0.1135,1.0,0.0,-4.5201,0.0,0.8325513946941909,0.0027397260273972603,inf,inf,491.5
15,SPX,2930.75,SPX180921C02450000,,call,2018-09-21,2018-09-20,2450.0,475.62,480.0,482.9,55,5208,0.1135,1.0,0.0,-4.7551,0.0,0.8359634905740851,0.0027397260273972603,inf,inf,481.45
16,SPX,2930.75,SPX180921C02475000,,call,2018-09-21,2018-09-20,2475.0,450.6,455.0,457.9,1,3956,0.1135,1.0,0.0,-5.3424,0.0,0.8444937302738207,0.0027397260273972603,inf,inf,456.45
17,SPX,2930.75,SPX180921P02500000,,put,2018-09-21,2018-09-20,2500.0,0.05,0.0,0.05,75,53862,0.0883,0.0,0.0,0.0,0.0,0.8530239699735562,0.0027397260273972603,inf,inf,0.025
