,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2079.11,SPX151120C01000000,,call,2015-11-20,2015-11-10,1000.0,1075.0,1077.5,1082.9,750,28951,0.1719,1.0,0.0,-3.7096,0.0,0.48097503258605845,0.0273972602739726,inf,inf,1080.2
1,SPX,2079.11,SPX151120P01000000,,put,2015-11-20,2015-11-10,1000.0,0.05,0.0,0.05,750,32882,0.187,0.0,0.0,0.0,0.0,0.48097503258605845,0.0273972602739726,inf,inf,0.025
2,SPX,2079.11,SPX151120P01380000,,put,2015-11-20,2015-11-10,1380.0,0.05,0.0,0.1,1,203,0.187,0.0,0.0,0.0,0.0,0.6637455449687606,0.0273972602739726,inf,inf,0.05
3,SPX,2079.11,SPX151120P01420000,,put,2015-11-20,2015-11-10,1420.0,0.05,0.0,0.1,1,537,0.187,0.0,0.0,0.0,0.0,0.682984546272203,0.0273972602739726,inf,inf,0.05
4,SPX,2079.11,SPX151120P01530000,,put,2015-11-20,2015-11-10,1530.0,0.05,0.0,0.05,2,1920,0.187,0.0,0.0,0.0,0.0,0.7358917998566694,0.0273972602739726,inf,inf,0.025
5,SPX,2079.11,SPX151120P01535000,,put,2015-11-20,2015-11-10,1535.0,0.05,0.0,0.05,100,2179,0.187,0.0,0.0,0.0,0.0,0.7382966750195997,0.0273972602739726,inf,inf,0.025
6,SPX,2079.11,SPX151120P01550000,,put,2015-11-20,2015-11-10,1550.0,0.05,0.0,0.05,3,36861,0.187,0.0,0.0,0.0,0.0,0.7455113005083905,0.0273972602739726,inf,inf,0.025
7,SPX,2079.11,SPX151120P01570000,,put,2015-11-20,2015-11-10,1570.0,0.1,0.0,0.1,4,5072,0.187,0.0,0.0,0.0,0.0,0.7551308011601118,0.0273972602739726,inf,inf,0.05
8,SPX,2079.11,SPX151120P01595000,,put,2015-11-20,2015-11-10,1595.0,0.06,0.0,0.1,11,3576,0.187,0.0,0.0,0.0,0.0,0.7671551769747632,0.0273972602739726,inf,inf,0.05
9,SPX,2079.11,SPX151120P01600000,,put,2015-11-20,2015-11-10,1600.0,0.05,0.05,0.1,56,86548,0.187,0.0,0.0,0.0,0.0,0.7695600521376935,0.0273972602739726,inf,inf,0.07500000000000001
10,SPX,2079.11,SPX151120P01620000,,put,2015-11-20,2015-11-10,1620.0,0.05,0.05,0.1,106,3198,0.187,0.0,0.0,0.0,0.0,0.7791795527894146,0.0273972602739726,inf,inf,0.07500000000000001
