,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1153.59,SPQ020420P01050000,,put,2002-04-20,2002-03-21,1050.0,2.0,2.0,2.7,292,11947,0.2074,-0.053,0.0016,-46.2036,35.3222,0.9102020648583986,0.0821917808219178,0.0031206123412428483,1153.8859207313376,2.35
1,SPX,1153.59,SPQ020420C01075000,,call,2002-04-20,2002-03-21,1075.0,76.7,79.1,81.1,51,3069,0.1532,0.9457,0.0021,-19.7358,34.6711,0.9318735425931224,0.0821917808219178,-0.01278167322066339,1152.3787341326306,80.1
2,SPX,1153.59,SPQ020420P01075000,,put,2002-04-20,2002-03-21,1075.0,3.5,3.6,4.3,4259,16550,0.1949,-0.0984,0.0027,-69.9138,56.7018,0.9318735425931224,0.0821917808219178,1.571510979757676e-05,1153.591490038785,3.95
3,SPX,1153.59,SPT020420C01100000,,call,2002-04-20,2002-03-21,1100.0,61.0,56.8,58.8,680,13798,0.1541,0.8602,0.0044,-57.0165,71.7722,0.9535450203278462,0.0821917808219178,-0.00945697365510127,1152.693679606803,57.8
4,SPX,1153.59,SPT020420P01100000,,put,2002-04-20,2002-03-21,1100.0,6.5,6.5,7.0,1440,25081,0.1853,-0.1795,0.0043,-100.7827,85.597,0.9535450203278462,0.0821917808219178,-0.003049822200418337,1153.3008654682762,6.75
5,SPX,1153.59,SPT020420C01120000,,call,2002-04-20,2002-03-21,1120.0,42.5,40.9,42.9,2,1638,0.1558,0.7472,0.0062,-90.604,103.8653,0.9708822025156252,0.0821917808219178,-0.00989161593090069,1152.6525014871913,41.9
6,SPX,1153.59,SPT020420P01120000,,put,2002-04-20,2002-03-21,1120.0,12.0,10.0,11.0,64,3586,0.1797,-0.2774,0.0057,-125.5837,109.4416,0.9708822025156252,0.0821917808219178,-0.005491208149745106,1153.0694651901808,10.5
7,SPX,1153.59,SPT020420C01125000,,call,2002-04-20,2002-03-21,1125.0,40.1,37.0,39.0,632,17488,0.1563,0.7136,0.0066,-98.0487,110.6863,0.9752164980625699,0.0821917808219178,-0.010098652677336279,1152.6328872904865,38.0
8,SPX,1153.59,SPT020420P01125000,,put,2002-04-20,2002-03-21,1125.0,11.5,11.0,12.5,1136,17625,0.1786,-0.3064,0.006,-130.9216,114.622,0.9752164980625699,0.0821917808219178,-0.006007826380384907,1153.0205048564887,11.75
9,SPX,1153.59,SPT020420C01130000,,call,2002-04-20,2002-03-21,1130.0,37.0,33.4,35.4,36,996,0.1569,0.6782,0.007,-104.8153,116.6765,0.9795507936095147,0.0821917808219178,-0.010476310829007417,1152.5971096644691,34.4
10,SPX,1153.59,SPT020420P01130000,,put,2002-04-20,2002-03-21,1130.0,15.0,12.3,13.8,265,2230,0.1776,-0.337,0.0063,-135.6506,119.2333,0.9795507936095147,0.0821917808219178,-0.0065544416842375445,1152.9687039390162,13.05
11,SPX,1153.59,SPT020420C01140000,,call,2002-04-20,2002-03-21,1140.0,25.0,26.7,28.7,14,594,0.1582,0.6039,0.0074,-115.5553,125.5692,0.9882193847034042,0.0821917808219178,-0.011317447741911593,1152.5174281469847,27.7
12,SPX,1153.59,SPT020420P01140000,,put,2002-04-20,2002-03-21,1140.0,16.0,15.6,17.1,810,5642,0.176,-0.4022,0.0067,-142.9204,126.2875,0.9882193847034042,0.0821917808219178,-0.0076330007776965626,1152.8664993010088,16.35
13,SPX,1153.59,SPT020420C01145000,,call,2002-04-20,2002-03-21,1145.0,25.8,23.7,25.7,106,0,0.159,0.5658,0.0075,-119.4005,128.2906,0.992553680250349,0.0821917808219178,-0.011683412975996715,1152.4827617113415,24.7
14,SPX,1153.59,SPT020420C01150000,,call,2002-04-20,2002-03-21,1150.0,23.5,20.7,22.7,2647,14703,0.1598,0.5275,0.0076,-122.0647,129.7997,0.9968879757972937,0.0821917808219178,-0.012237076157340872,1152.4303173754017,21.7
15,SPX,1153.59,SPT020420P01150000,,put,2002-04-20,2002-03-21,1150.0,19.5,19.6,21.1,1236,15590,0.1748,-0.4708,0.0069,-146.5798,129.8196,0.9968879757972937,0.0821917808219178,-0.00853235809755767,1152.781282812971,20.35
16,SPX,1153.59,SPT020420C01155000,,call,2002-04-20,2002-03-21,1155.0,21.0,18.5,20.0,500,0,0.1607,0.4896,0.0076,-123.6151,130.1061,1.0012222713442385,0.0821917808219178,-0.012664527736993118,1152.389829744747,19.25
17,SPX,1153.59,SPT020420P01155000,,put,2002-04-20,2002-03-21,1155.0,21.0,21.9,23.9,550,1,0.1744,-0.5057,0.007,-146.9648,130.1206,1.0012222713442385,0.0821917808219178,-0.009037635342900058,1152.733409219306,22.9
18,SPX,1153.59,SPT020420C01160000,,call,2002-04-20,2002-03-21,1160.0,18.0,15.9,17.4,907,5839,0.1616,0.4523,0.0075,-123.9926,129.2544,1.0055565668911832,0.0821917808219178,-0.013197117422081935,1152.3393855663853,16.65
19,SPX,1153.59,SPT020420P01160000,,put,2002-04-20,2002-03-21,1160.0,23.4,24.3,26.3,1000,4374,0.1742,-0.5405,0.0069,-146.4251,129.4251,1.0055565668911832,0.0821917808219178,-0.009546300256576566,1152.6852166617928,25.3
20,SPX,1153.59,SPT020420C01170000,,call,2002-04-20,2002-03-21,1170.0,12.6,11.6,13.1,173,1229,0.1636,0.3811,0.0071,-121.6328,124.4148,1.0142251579850727,0.0821917808219178,-0.014203614696468836,1152.2440613078968,12.35
21,SPX,1153.59,SPT020420P01170000,,put,2002-04-20,2002-03-21,1170.0,27.7,29.9,31.9,236,703,0.1739,-0.6085,0.0067,-142.2914,125.1595,1.0142251579850727,0.0821917808219178,-0.010325448126354247,1152.6114015817095,30.9
22,SPX,1153.59,SPT020420C01175000,,call,2002-04-20,2002-03-21,1175.0,10.5,10.1,10.5,5164,20824,0.1646,0.3477,0.0069,-118.9937,120.645,1.0185594535320175,0.0821917808219178,-0.014605947114839129,1152.2059590496933,10.3
23,SPX,1153.59,SPT020420P01175000,,put,2002-04-20,2002-03-21,1175.0,32.8,33.3,35.3,85,3826,0.174,-0.6411,0.0065,-138.9897,121.7255,1.0185594535320175,0.0821917808219178,-0.010744240673201342,1152.5717278756695,34.3
24,SPX,1153.59,SPT020420C01180000,,call,2002-04-20,2002-03-21,1180.0,9.8,8.4,9.4,619,4653,0.1657,0.316,0.0066,-115.6171,116.1594,1.0228937490789622,0.0821917808219178,-0.015127901561431309,1152.156530053218,8.9
25,SPX,1153.59,SPT020420P01180000,,put,2002-04-20,2002-03-21,1180.0,41.4,36.6,38.6,2,451,0.1742,-0.6724,0.0063,-134.9323,117.5481,1.0228937490789622,0.0821917808219178,-0.01110668112430905,1152.537393706225,37.6
26,SPX,1153.59,SPT020420C01190000,,call,2002-04-20,2002-03-21,1190.0,7.2,5.8,6.8,1227,599,0.1681,0.2584,0.0059,-107.078,105.6066,1.0315623401728518,0.0821917808219178,-0.01617536500235043,1152.0573418426955,6.3
27,SPX,1153.59,SZP020420C01200000,,call,2002-04-20,2002-03-21,1200.0,5.0,4.1,4.5,3962,18819,0.1708,0.209,0.0051,-97.041,93.8792,1.0402309312667413,0.0821917808219178,-0.017205856021626872,1151.9597691465428,4.3
28,SPX,1153.59,SZP020420P01200000,,put,2002-04-20,2002-03-21,1200.0,50.0,51.8,53.8,10,1913,0.1761,-0.7811,0.0051,-113.5617,95.8258,1.0402309312667413,0.0821917808219178,-0.012223887918617168,1152.4315665700078,52.8
29,SPX,1153.59,SZP020420C01210000,,call,2002-04-20,2002-03-21,1210.0,2.3,2.6,3.3,16,818,0.1736,0.1674,0.0044,-86.232,81.8518,1.0488995223606308,0.0821917808219178,-0.01824089851981818,1151.8617738094017,2.95
30,SPX,1153.59,SZP020420C01225000,,call,2002-04-20,2002-03-21,1225.0,1.7,1.45,1.8,209,9049,0.1782,0.1186,0.0034,-70.3223,64.8138,1.061902409001465,0.0821917808219178,-0.019833505402978735,1151.711005897364,1.625
31,SPX,1153.59,SZP020420P01225000,,put,2002-04-20,2002-03-21,1225.0,71.5,73.9,75.9,9,208,0.1811,-0.875,0.0034,-84.0333,66.328,1.061902409001465,0.0821917808219178,-0.012308591483230666,1152.423543442183,74.9
32,SPX,1153.59,SZP020420C01250000,,call,2002-04-20,2002-03-21,1250.0,0.7,0.25,0.7,117,11666,0.187,0.0661,0.0021,-48.0175,42.0066,1.0835738867361888,0.0821917808219178,-0.02291152757328503,1151.4196735444343,0.475
33,SPX,1153.59,SZP020420P01250000,,put,2002-04-20,2002-03-21,1250.0,103.8,97.8,99.8,3,239,0.189,-0.9292,0.0021,-60.1257,43.0547,1.0835738867361888,0.0821917808219178,-0.0103050270425248,1152.6133361784607,98.8
34,SPX,1153.59,SPQ020518P01050000,,put,2002-05-18,2002-03-21,1050.0,6.1,6.0,7.0,1205,5877,0.2069,-0.1168,0.0021,-58.8924,89.6661,0.9102020648583986,0.1589041095890411,0.004722800719004064,1154.4560624428939,6.5
35,SPX,1153.59,SPQ020518P01075000,,put,2002-05-18,2002-03-21,1075.0,10.0,9.1,10.1,551,23582,0.198,-0.1733,0.0028,-73.4894,116.9942,0.9318735425931224,0.1589041095890411,0.00386829103787072,1154.2993151532053,9.6
36,SPX,1153.59,SPT020518C01100000,,call,2002-05-18,2002-03-21,1100.0,66.5,64.5,66.5,561,16279,0.1726,0.765,0.0039,-75.5074,139.2568,0.9535450203278462,0.1589041095890411,-0.0014268844934803328,1153.3284671806607,65.5
37,SPX,1153.59,SPT020518P01100000,,put,2002-05-18,2002-03-21,1100.0,13.6,13.3,14.8,659,19417,0.1908,-0.2514,0.0036,-87.9936,145.5059,0.9535450203278462,0.1589041095890411,0.0031768462048568924,1154.1724953005676,14.05
38,SPX,1153.59,SPT020518C01125000,,call,2002-05-18,2002-03-21,1125.0,48.0,46.1,48.1,28,4896,0.1708,0.6553,0.0047,-90.3666,167.4833,0.9752164980625699,0.1589041095890411,-0.0012703600146540036,1153.3571535646963,47.1
