,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2132.61,SPX161021P00300000,,put,2016-10-21,2016-10-13,300.0,0.05,0.0,0.05,1,8624,0.1922,0.0,0.0,0.0,0.0,0.14067269683627104,0.021917808219178082,inf,inf,0.025
1,SPX,2132.61,SPX161021P01620000,,put,2016-10-21,2016-10-13,1620.0,0.07,0.0,0.05,40,2392,0.1922,0.0,0.0,0.0,0.0,0.7596325629158636,0.021917808219178082,inf,inf,0.025
2,SPX,2132.61,SPX161021P01625000,,put,2016-10-21,2016-10-13,1625.0,0.05,0.0,0.05,220,8930,0.1922,0.0,0.0,0.0,0.0,0.7619771078631348,0.021917808219178082,inf,inf,0.025
3,SPX,2132.61,SPX161021P01645000,,put,2016-10-21,2016-10-13,1645.0,0.05,0.0,0.05,30,1350,0.1922,0.0,0.0,0.0,0.0,0.7713552876522195,0.021917808219178082,inf,inf,0.025
4,SPX,2132.61,SPX161021P01650000,,put,2016-10-21,2016-10-13,1650.0,0.05,0.0,0.05,2050,12067,0.1922,0.0,0.0,0.0,0.0,0.7736998325994907,0.021917808219178082,inf,inf,0.025
5,SPX,2132.61,SPX161021P01655000,,put,2016-10-21,2016-10-13,1655.0,0.04,0.0,0.05,20,1851,0.1922,0.0,0.0,0.0,0.0,0.7760443775467619,0.021917808219178082,inf,inf,0.025
6,SPX,2132.61,SPX161021P01665000,,put,2016-10-21,2016-10-13,1665.0,0.04,0.0,0.05,20,1261,0.1922,0.0,0.0,0.0,0.0,0.7807334674413042,0.021917808219178082,inf,inf,0.025
7,SPX,2132.61,SPX161021P01670000,,put,2016-10-21,2016-10-13,1670.0,0.05,0.0,0.05,1200,3082,0.1922,0.0,0.0,0.0,0.0,0.7830780123885754,0.021917808219178082,inf,inf,0.025
8,SPX,2132.61,SPX161021P01675000,,put,2016-10-21,2016-10-13,1675.0,0.05,0.0,0.05,1020,6480,0.1922,0.0,0.0,0.0,0.0,0.7854225573358466,0.021917808219178082,inf,inf,0.025
9,SPX,2132.61,SPX161021P01680000,,put,2016-10-21,2016-10-13,1680.0,0.05,0.0,0.05,1000,2820,0.1922,0.0,0.0,0.0,0.0,0.7877671022831179,0.021917808219178082,inf,inf,0.025
10,SPX,2132.61,SPX161021P01685000,,put,2016-10-21,2016-10-13,1685.0,0.1,0.0,0.05,400,944,0.1922,0.0,0.0,0.0,0.0,0.790111647230389,0.021917808219178082,inf,inf,0.025
11,SPX,2132.61,SPX161021P01690000,,put,2016-10-21,2016-10-13,1690.0,0.09,0.0,0.05,230,2192,0.1922,0.0,0.0,0.0,0.0,0.7924561921776602,0.021917808219178082,inf,inf,0.025
12,SPX,2132.61,SPX161021P01700000,,put,2016-10-21,2016-10-13,1700.0,0.05,0.0,0.05,8924,14231,0.1922,0.0,0.0,0.0,0.0,0.7971452820722026,0.021917808219178082,inf,inf,0.025
13,SPX,2132.61,SPX161021P01710000,,put,2016-10-21,2016-10-13,1710.0,0.1,0.0,0.05,9220,1310,0.1922,0.0,0.0,0.0,0.0,0.8018343719667449,0.021917808219178082,inf,inf,0.025
14,SPX,2132.61,SPX161021P01715000,,put,2016-10-21,2016-10-13,1715.0,0.1,0.0,0.05,1050,1220,0.1922,0.0,0.0,0.0,0.0,0.8041789169140161,0.021917808219178082,inf,inf,0.025
15,SPX,2132.61,SPX161021P01720000,,put,2016-10-21,2016-10-13,1720.0,0.05,0.0,0.05,400,1376,0.1922,0.0,0.0,0.0,0.0,0.8065234618612873,0.021917808219178082,inf,inf,0.025
16,SPX,2132.61,SPX161021C01725000,,call,2016-10-21,2016-10-13,1725.0,391.0,405.3,409.3,1,1,0.164,0.9996,0.0,30.5789,0.0,0.8088680068085585,0.021917808219178082,-5.977313021781966,1870.7454377085505,407.3
17,SPX,2132.61,SPX161021P01725000,,put,2016-10-21,2016-10-13,1725.0,0.05,0.0,0.05,1190,7143,0.1922,0.0,0.0,0.0,0.0,0.8088680068085585,0.021917808219178082,inf,inf,0.025
18,SPX,2132.61,SPX161021P01730000,,put,2016-10-21,2016-10-13,1730.0,0.05,0.0,0.05,20,1046,0.1922,0.0,0.0,0.0,0.0,0.8112125517558296,0.021917808219178082,inf,inf,0.025
