,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1456.81,SXY070317C01320000,,call,2007-03-17,2007-02-15,1320.0,137.0,138.7,140.7,60,1,0.1263,0.9954,0.0001,-31.2475,3.0103,0.9060893321709763,0.0821917808219178,-0.06041029255762913,1449.5945320264555,139.7
1,SPX,1456.81,SXY070317P01320000,,put,2007-03-17,2007-02-15,1320.0,0.45,0.3,0.8,28466,12839,0.1601,-0.0125,0.0005,-12.8524,13.3777,0.9060893321709763,0.0821917808219178,0.039029960848503846,1461.4908659258613,0.55
2,SPX,1456.81,SXY070317P01325000,,put,2007-03-17,2007-02-15,1325.0,0.6,0.55,0.6,1917,69786,0.1601,-0.0155,0.0006,-15.4178,16.066,0.90952148873223,0.0821917808219178,0.03793543023282141,1461.3593940453502,0.575
3,SPX,1456.81,SXY070317C01330000,,call,2007-03-17,2007-02-15,1330.0,130.5,128.8,130.8,10,8020,0.1263,0.9933,0.0002,-33.5372,5.3443,0.9129536452934838,0.0821917808219178,-0.026549924858839283,1453.634436283885,129.8
4,SPX,1456.81,SXY070317P01330000,,put,2007-03-17,2007-02-15,1330.0,0.65,0.4,0.75,671,12137,0.1601,-0.019,0.0007,-18.3543,19.1486,0.9129536452934838,0.0821917808219178,0.037847102322399906,1461.3487848656428,0.575
5,SPX,1456.81,SXY070317P01335000,,put,2007-03-17,2007-02-15,1335.0,0.75,0.45,0.95,51,13595,0.1601,-0.0232,0.0008,-21.6853,22.652,0.9163858018547374,0.0821917808219178,0.03708395791875869,1461.257125810408,0.7
6,SPX,1456.81,SXY070317C01340000,,call,2007-03-17,2007-02-15,1340.0,119.0,119.0,121.0,5,983,0.1263,0.9897,0.0004,-36.8417,9.0411,0.9198179584159911,0.0821917808219178,-0.004896586808229967,1456.2238113942356,120.0
7,SPX,1456.81,SXY070317P01340000,,put,2007-03-17,2007-02-15,1340.0,0.75,0.5,1.0,28457,10572,0.1601,-0.0281,0.001,-25.4294,26.5983,0.9198179584159911,0.0821917808219178,0.03663247394791256,1461.2029020902207,0.75
8,SPX,1456.81,SXY070317C01345000,,call,2007-03-17,2007-02-15,1345.0,114.5,114.1,116.1,2,71,0.1263,0.9871,0.0005,-38.985,11.5526,0.9232501149772449,0.0821917808219178,0.0025181199190157516,1457.1115453640946,115.1
9,SPX,1456.81,SXY070317P01345000,,put,2007-03-17,2007-02-15,1345.0,0.9,0.55,1.05,132,13246,0.1561,-0.0305,0.0011,-26.5163,28.4932,0.9232501149772449,0.0821917808219178,0.03634272359705059,1461.168103815251,0.8
10,SPX,1456.81,SXY070317C01350000,,call,2007-03-17,2007-02-15,1350.0,109.5,109.2,111.2,3,27332,0.1263,0.9839,0.0007,-41.5159,14.5903,0.9266822715384986,0.0821917808219178,0.009208419139614909,1457.9130132836012,110.2
11,SPX,1456.81,SXY070317P01350000,,put,2007-03-17,2007-02-15,1350.0,0.9,0.9,1.0,195,106745,0.1558,-0.0365,0.0012,-30.6234,33.0202,0.9266822715384986,0.0821917808219178,0.03573779932703842,1461.0954566309745,0.95
12,SPX,1456.81,SXY070317P01355000,,put,2007-03-17,2007-02-15,1355.0,1.15,0.75,1.15,5772,8566,0.1494,-0.0375,0.0013,-29.959,33.7587,0.9301144280997522,0.0821917808219178,0.03522601420998888,1461.0339976296912,0.95
13,SPX,1456.81,SXY070317P01360000,,put,2007-03-17,2007-02-15,1360.0,1.1,1.05,1.25,149,10322,0.149,-0.0448,0.0015,-34.4259,38.9659,0.9335465846610059,0.0821917808219178,0.03450183959256516,1460.947037718824,1.15
14,SPX,1456.81,SXY070317P01365000,,put,2007-03-17,2007-02-15,1365.0,1.3,0.95,1.45,167,12901,0.1436,-0.0475,0.0017,-34.6899,40.839,0.9369787412222597,0.0821917808219178,0.033982334644471396,1460.8846580192403,1.2
15,SPX,1456.81,SXY070317C01370000,,call,2007-03-17,2007-02-15,1370.0,90.6,89.7,91.7,8,139,0.1263,0.9611,0.0015,-56.2794,33.1143,0.9404108977835133,0.0821917808219178,0.021465389640119077,1459.3824873329772,90.7
16,SPX,1456.81,SXY070317P01370000,,put,2007-03-17,2007-02-15,1370.0,1.3,1.3,1.5,140,16458,0.1421,-0.0552,0.0019,-38.6216,46.0495,0.9404108977835133,0.0821917808219178,0.03366685886109928,1460.8467784775821,1.4
17,SPX,1456.81,SXY070317C01375000,,call,2007-03-17,2007-02-15,1375.0,87.0,84.9,86.9,55,13787,0.1263,0.9521,0.0018,-61.2455,39.5247,0.943843054344767,0.0821917808219178,0.022601630782715754,1459.5187849650738,85.9
18,SPX,1456.81,SXY070317P01375000,,put,2007-03-17,2007-02-15,1375.0,1.4,1.3,1.6,10255,65984,0.1366,-0.0588,0.0021,-38.9043,48.3936,0.943843054344767,0.0821917808219178,0.03313550582539562,1460.782980525196,1.4500000000000002
19,SPX,1456.81,SXY070317P01380000,,put,2007-03-17,2007-02-15,1380.0,1.65,1.5,1.75,470,17282,0.1335,-0.0662,0.0023,-41.597,53.0974,0.9472752109060207,0.0821917808219178,0.032751707571604935,1460.73690076237,1.625
20,SPX,1456.81,SXY070317C01385000,,call,2007-03-17,2007-02-15,1385.0,77.2,75.3,77.3,3,151,0.1263,0.9292,0.0025,-72.675,54.497,0.9507073674672745,0.0821917808219178,0.024548909893833116,1459.7524001343736,76.3
21,SPX,1456.81,SXY070317P01385000,,put,2007-03-17,2007-02-15,1385.0,1.8,1.65,2.0,982,10977,0.1303,-0.0746,0.0026,-44.3329,58.1649,0.9507073674672745,0.0821917808219178,0.03204687837370043,1460.652281020184,1.825
22,SPX,1456.81,SXY070317C01390000,,call,2007-03-17,2007-02-15,1390.0,71.0,70.6,72.6,71,2898,0.1263,0.9149,0.0029,-79.0551,62.9688,0.9541395240285281,0.0821917808219178,0.025088509062403033,1459.8171424890666,71.6
23,SPX,1456.81,SXY070317P01390000,,put,2007-03-17,2007-02-15,1390.0,2.05,2.0,2.15,880,20794,0.1275,-0.0847,0.0029,-47.6274,64.0812,0.9541395240285281,0.0821917808219178,0.031821369792702704,1460.625208151365,2.075
24,SPX,1456.81,SXY070317C01395000,,call,2007-03-17,2007-02-15,1395.0,68.0,65.9,67.9,5,8,0.1244,0.9018,0.0033,-83.704,70.2339,0.9575716805897818,0.0821917808219178,0.02534660688717776,1459.8481106774589,66.9
25,SPX,1456.81,SXY070317P01395000,,put,2007-03-17,2007-02-15,1395.0,2.6,2.3,2.85,159,9157,0.1275,-0.1012,0.0034,-54.1384,73.0814,0.9575716805897818,0.0821917808219178,0.03130587253610002,1460.5633233017588,2.575
26,SPX,1456.81,SXZ070317C01400000,,call,2007-03-17,2007-02-15,1400.0,63.5,61.2,63.2,809,89974,0.121,0.8896,0.0037,-86.839,76.6298,0.9610038371510355,0.0821917808219178,0.025495698663146736,1459.8659999389138,62.2
27,SPX,1456.81,SXZ070317P01400000,,put,2007-03-17,2007-02-15,1400.0,2.8,2.6,2.9,3711,110350,0.1224,-0.1106,0.0037,-55.1615,77.934,0.9610038371510355,0.0821917808219178,0.030851823474628608,1460.5088174087248,2.75
28,SPX,1456.81,SXZ070317C01405000,,call,2007-03-17,2007-02-15,1405.0,58.8,56.6,58.6,2,131,0.1183,0.8743,0.0042,-90.817,84.2113,0.9644359937122892,0.0821917808219178,0.025704406967331433,1459.8910428515583,57.6
29,SPX,1456.81,SXZ070317P01405000,,put,2007-03-17,2007-02-15,1405.0,3.0,2.7,3.5,2178,6940,0.119,-0.1248,0.0042,-58.1025,84.8553,0.9644359937122892,0.0821917808219178,0.030234044196220857,1460.43465994215,3.1
30,SPX,1456.81,SXZ070317C01410000,,call,2007-03-17,2007-02-15,1410.0,53.6,52.1,54.1,186,2770,0.1164,0.8551,0.0047,-95.7282,93.0044,0.9678681502735429,0.0821917808219178,0.02565754047462805,1459.8854193029722,53.1
31,SPX,1456.81,SXZ070317P01410000,,put,2007-03-17,2007-02-15,1410.0,3.4,3.2,3.6,1181,44572,0.1146,-0.139,0.0047,-59.907,91.3933,0.9678681502735429,0.0821917808219178,0.029717294871372413,1460.3726328792864,3.4000000000000004
32,SPX,1456.81,SXZ070317C01415000,,call,2007-03-17,2007-02-15,1415.0,47.8,47.6,49.6,32,14765,0.1131,0.8363,0.0052,-98.9926,100.9917,0.9713003068347966,0.0821917808219178,0.025676410950876385,1459.8876835841636,48.6
33,SPX,1456.81,SXZ070317P01415000,,put,2007-03-17,2007-02-15,1415.0,3.9,3.7,4.0,152,20919,0.1112,-0.1575,0.0052,-62.7886,99.3644,0.9713003068347966,0.0821917808219178,0.02925924497289922,1460.3176538975395,3.85
34,SPX,1456.81,SXZ070317C01420000,,call,2007-03-17,2007-02-15,1420.0,44.0,43.2,45.2,392,21797,0.1101,0.8141,0.0058,-102.4503,109.6298,0.9747324633960504,0.0821917808219178,0.02555280229834435,1459.8728517622942,44.2
35,SPX,1456.81,SXZ070317P01420000,,put,2007-03-17,2007-02-15,1420.0,4.6,4.3,5.1,4385,50500,0.1108,-0.1851,0.0058,-68.9375,110.1711,0.9747324633960504,0.0821917808219178,0.02881249953043415,1460.2640337650123,4.699999999999999
36,SPX,1456.81,SXZ070317C01425000,,call,2007-03-17,2007-02-15,1425.0,40.0,40.0,41.0,58055,146542,0.1121,0.7787,0.0064,-111.2339,121.8343,0.978164619957304,0.0821917808219178,0.025333536408212294,1459.846542383998,40.5
37,SPX,1456.81,SXZ070317P01425000,,put,2007-03-17,2007-02-15,1425.0,5.1,5.2,5.8,66596,144616,0.1088,-0.2124,0.0065,-72.9756,119.6982,0.978164619957304,0.0821917808219178,0.028363265935759437,1460.2101169800499,5.5
38,SPX,1456.81,SXZ070317C01430000,,call,2007-03-17,2007-02-15,1430.0,36.2,34.8,36.8,110,29159,0.1047,0.7589,0.0072,-109.1013,127.8932,0.9815967765185577,0.0821917808219178,0.0251792321594904,1459.828027937789,35.8
39,SPX,1456.81,SXZ070317P01430000,,put,2007-03-17,2007-02-15,1430.0,6.1,5.8,6.7,2036,46560,0.1054,-0.2402,0.0071,-75.0302,128.301,0.9815967765185577,0.0821917808219178,0.027884400154759428,1460.152645947375,6.25
40,SPX,1456.81,SXZ070317C01435000,,call,2007-03-17,2007-02-15,1435.0,32.2,30.8,32.7,521,54185,0.1018,0.7264,0.0079,-111.4191,136.7312,0.9850289330798114,0.0821917808219178,0.0250411534856164,1459.811460542635,31.75
41,SPX,1456.81,SXZ070317P01435000,,put,2007-03-17,2007-02-15,1435.0,6.9,6.7,7.1,3059,64487,0.1004,-0.2687,0.0079,-74.8094,136.0593,0.9850289330798114,0.0821917808219178,0.02742203699692937,1460.0971576218683,6.9
42,SPX,1456.81,SXZ070317C01440000,,call,2007-03-17,2007-02-15,1440.0,28.0,26.9,28.9,103,37199,0.0992,0.6893,0.0086,-113.2765,145.1827,0.988461089641065,0.0821917808219178,0.024759792872657352,1459.777702019498,27.9
43,SPX,1456.81,SXZ070317P01440000,,put,2007-03-17,2007-02-15,1440.0,8.0,8.1,8.7,1832,48461,0.1004,-0.3104,0.0085,-79.1585,145.5875,0.988461089641065,0.0821917808219178,0.027004774898544047,1460.0470836966517,8.399999999999999
44,SPX,1456.81,SXZ070317C01445000,,call,2007-03-17,2007-02-15,1445.0,25.0,23.2,25.2,1534,21002,0.0965,0.6483,0.0093,-114.0214,152.6476,0.9918932462023188,0.0821917808219178,0.024464796832284804,1459.7423083136298,24.2
45,SPX,1456.81,SXZ070317P01445000,,put,2007-03-17,2007-02-15,1445.0,9.2,9.0,10.0,113,17156,0.0964,-0.3492,0.0093,-78.279,152.6259,0.9918932462023188,0.0821917808219178,0.026610098870304272,1459.9997218141023,9.5
46,SPX,1456.81,SXZ070317C01450000,,call,2007-03-17,2007-02-15,1450.0,20.1,19.9,21.5,3714,61062,0.0946,0.6024,0.0098,-114.3326,158.7834,0.9953254027635725,0.0821917808219178,0.024166675237092074,1459.7065404746772,20.7
47,SPX,1456.81,SXZ070317P01450000,,put,2007-03-17,2007-02-15,1450.0,10.8,10.3,11.0,3053,48469,0.0916,-0.3923,0.0101,-75.409,158.4548,0.9953254027635725,0.0821917808219178,0.026127950839020142,1459.941865207768,10.65
48,SPX,1456.81,SXZ070317C01455000,,call,2007-03-17,2007-02-15,1455.0,18.2,16.7,18.3,6822,26384,0.0917,0.5537,0.0104,-112.1674,162.8163,0.9987575593248262,0.0821917808219178,0.02385522235129604,1459.6691741188836,17.5
49,SPX,1456.81,SXZ070317P01455000,,put,2007-03-17,2007-02-15,1455.0,12.6,12.5,13.0,5477,20476,0.0914,-0.4438,0.0104,-75.6929,162.808,0.9987575593248262,0.0821917808219178,0.02575841762646136,1459.8975236613528,12.75
50,SPX,1456.81,SXZ070317C01460000,,call,2007-03-17,2007-02-15,1460.0,14.6,13.7,15.0,30493,23577,0.088,0.5011,0.011,-107.5225,164.3784,1.00218971588608,0.0821917808219178,0.023586770298180834,1459.636967527348,14.35
51,SPX,1456.81,SXZ070317P01460000,,put,2007-03-17,2007-02-15,1460.0,14.5,14.7,15.2,23662,28679,0.0902,-0.4965,0.0107,-73.3191,164.3779,1.00218971588608,0.0821917808219178,0.025304694587458168,1459.84308173339,14.95
52,SPX,1456.81,SXZ070317C01465000,,call,2007-03-17,2007-02-15,1465.0,11.9,10.9,12.5,9459,4524,0.0863,0.4454,0.0111,-103.098,162.8988,1.0056218724473336,0.0821917808219178,0.02315629990888427,1459.5853248387245,11.7
53,SPX,1456.81,SXZ070317P01465000,,put,2007-03-17,2007-02-15,1465.0,16.8,16.2,17.8,43,912,0.0865,-0.5521,0.011,-66.6011,162.9068,1.0056218724473336,0.0821917808219178,0.02495107111138444,1459.8006520936922,17.0
