,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1234.35,SPXW111209P01100000,,put,2011-12-09,2011-12-08,1100.0,0.05,0.0,0.05,87,5985,0.8265,0.0,0.0,-0.1516,0.0003,0.8911572892615547,0.0027397260273972603,inf,inf,0.025
1,SPX,1234.35,SPXW111209P01115000,,put,2011-12-09,2011-12-08,1115.0,0.05,0.0,0.05,30,788,0.8265,0.0,0.0,-1.6079,0.0036,0.9033094341151214,0.0027397260273972603,inf,inf,0.025
2,SPX,1234.35,SPXW111209P01120000,,put,2011-12-09,2011-12-08,1120.0,0.05,0.0,0.05,28,628,0.8265,0.0,0.0,-3.2888,0.0073,0.9073601490663102,0.0027397260273972603,inf,inf,0.025
3,SPX,1234.35,SPXW111209P01125000,,put,2011-12-09,2011-12-08,1125.0,0.05,0.0,0.05,227,4169,0.8265,-0.0001,0.0,-6.4949,0.0144,0.9114108640174992,0.0027397260273972603,24.524747117615778,1320.1371117359836,0.025
4,SPX,1234.35,SPXW111209P01130000,,put,2011-12-09,2011-12-08,1130.0,0.05,0.0,0.05,154,1639,0.8265,-0.0002,0.0,-12.3902,0.0274,0.9154615789686881,0.0027397260273972603,23.317981350182425,1315.7796716778169,0.025
5,SPX,1234.35,SPXW111209P01135000,,put,2011-12-09,2011-12-08,1135.0,0.05,0.0,0.05,177,3493,0.8265,-0.0004,0.0,-22.8426,0.0505,0.9195122939198769,0.0027397260273972603,21.972120634498285,1310.936944691782,0.025
6,SPX,1234.35,SPXW111209P01140000,,put,2011-12-09,2011-12-08,1140.0,0.1,0.05,0.1,15,889,1.0466,-0.0057,0.0004,-347.3274,0.6062,0.9235630088710658,0.0027397260273972603,21.020748779193013,1307.524439137782,0.07500000000000001
7,SPX,1234.35,SPXW111209P01145000,,put,2011-12-09,2011-12-08,1145.0,0.05,0.05,0.1,100,912,0.9952,-0.006,0.0005,-344.2451,0.6319,0.9276137238222547,0.0027397260273972603,19.842809378717554,1303.3115570570997,0.07500000000000001
8,SPX,1234.35,SPXW111209P01150000,,put,2011-12-09,2011-12-08,1150.0,0.1,0.05,0.1,456,5757,0.9437,-0.0063,0.0005,-340.8111,0.6597,0.9316644387734436,0.0027397260273972603,18.700159947398625,1299.237859547263,0.07500000000000001
9,SPX,1234.35,SPXW111209C01155000,,call,2011-12-09,2011-12-08,1155.0,99.1,79.1,84.1,2,0,0.7577,0.9982,0.0002,-94.9821,0.2135,0.9357151537246324,0.0027397260273972603,17.603428873322216,1295.3398433144991,81.6
10,SPX,1234.35,SPXW111209P01155000,,put,2011-12-09,2011-12-08,1155.0,0.1,0.1,0.15,373,965,0.9531,-0.0101,0.0008,-524.6395,1.0055,0.9357151537246324,0.0027397260273972603,17.58600498044515,1295.2780095501907,0.125
11,SPX,1234.35,SPXW111209P01160000,,put,2011-12-09,2011-12-08,1160.0,0.2,0.1,0.2,314,980,0.9175,-0.0121,0.0009,-588.4624,1.1716,0.9397658686758213,0.0027397260273972603,16.412527092580497,1291.120367508542,0.15000000000000002
12,SPX,1234.35,SPXW111209P01165000,,put,2011-12-09,2011-12-08,1165.0,0.15,0.15,0.2,99,743,0.8846,-0.0148,0.0011,-674.4643,1.3928,0.9438165836270103,0.0027397260273972603,15.268048830249286,1287.0783264897432,0.175
13,SPX,1234.35,SPXW111209P01170000,,put,2011-12-09,2011-12-08,1170.0,0.25,0.2,0.25,394,2667,0.8593,-0.019,0.0014,-813.1351,1.7286,0.9478672985781991,0.0027397260273972603,14.151111671265259,1283.145755881113,0.225
14,SPX,1234.35,SPXW111209P01175000,,put,2011-12-09,2011-12-08,1175.0,0.25,0.25,0.3,1243,4660,0.8265,-0.0235,0.0018,-937.7398,2.0727,0.951918013529388,0.0027397260273972603,13.036771817598225,1279.2343038222984,0.275
15,SPX,1234.35,SPXW111209P01180000,,put,2011-12-09,2011-12-08,1180.0,0.45,0.3,0.45,716,6620,0.806,-0.0314,0.0023,-1161.7962,2.6332,0.9559687284805769,0.0027397260273972603,11.889929170720185,1275.2212132518976,0.375
16,SPX,1234.35,SPXW111209P01185000,,put,2011-12-09,2011-12-08,1185.0,0.56,0.3,0.6,525,782,0.7649,-0.0378,0.0029,-1285.0127,3.0691,0.9600194434317658,0.0027397260273972603,10.780009174462352,1271.3493127441493,0.44999999999999996
17,SPX,1234.35,SPXW111209C01190000,,call,2011-12-09,2011-12-08,1190.0,52.1,44.6,49.2,1,12,0.7577,0.9463,0.0039,-1696.1394,4.0736,0.9640701583829546,0.0027397260273972603,9.663111526249553,1267.4649381503557,46.900000000000006
18,SPX,1234.35,SPXW111209P01190000,,put,2011-12-09,2011-12-08,1190.0,0.65,0.5,0.75,1328,3013,0.7504,-0.0521,0.0038,-1631.9851,3.9732,0.9640701583829546,0.0027397260273972603,9.65674428016582,1267.442828038648,0.625
