,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1741.89,SPXW140207P01375000,,put,2014-02-07,2014-02-03,1375.0,0.05,0.0,0.05,1,6792,0.4199,0.0,0.0,0.0,0.0,0.7893724632439476,0.010958904109589041,inf,inf,0.025
1,SPX,1741.89,SPXW140207P01400000,,put,2014-02-07,2014-02-03,1400.0,0.05,0.0,0.05,3227,3390,0.4199,0.0,0.0,-0.0005,0.0,0.8037246898483831,0.010958904109589041,inf,inf,0.025
2,SPX,1741.89,SPXW140207P01425000,,put,2014-02-07,2014-02-03,1425.0,0.05,0.05,0.1,800,4232,0.4199,0.0,0.0,-0.005,0.0002,0.8180769164528184,0.010958904109589041,inf,inf,0.07500000000000001
3,SPX,1741.89,SPXW140207P01450000,,put,2014-02-07,2014-02-03,1450.0,0.05,0.05,0.1,109,10230,0.4199,0.0,0.0,-0.0404,0.0018,0.8324291430572539,0.010958904109589041,inf,inf,0.07500000000000001
4,SPX,1741.89,SPXW140207P01460000,,put,2014-02-07,2014-02-03,1460.0,0.05,0.05,0.1,42,1447,0.4199,0.0,0.0,-0.0874,0.0038,0.838170033699028,0.010958904109589041,inf,inf,0.07500000000000001
5,SPX,1741.89,SPXW140207P01470000,,put,2014-02-07,2014-02-03,1470.0,0.1,0.05,0.1,75,17227,0.4199,0.0,0.0,-0.1827,0.0079,0.8439109243408022,0.010958904109589041,inf,inf,0.07500000000000001
6,SPX,1741.89,SPXW140207P01475000,,put,2014-02-07,2014-02-03,1475.0,0.1,0.1,0.15,321,1917,0.4199,0.0,0.0,-0.2608,0.0113,0.8467813696616893,0.010958904109589041,inf,inf,0.125
7,SPX,1741.89,SPXW140207P01480000,,put,2014-02-07,2014-02-03,1480.0,0.1,0.1,0.15,317,2766,0.4199,0.0,0.0,-0.3693,0.0161,0.8496518149825764,0.010958904109589041,inf,inf,0.125
8,SPX,1741.89,SPXW140207P01485000,,put,2014-02-07,2014-02-03,1485.0,0.1,0.1,0.15,200,514,0.4199,0.0,0.0,-0.5185,0.0226,0.8525222603034635,0.010958904109589041,inf,inf,0.125
9,SPX,1741.89,SPXW140207P01490000,,put,2014-02-07,2014-02-03,1490.0,0.1,0.1,0.15,339,2294,0.4199,0.0,0.0,-0.7222,0.0314,0.8553927056243505,0.010958904109589041,inf,inf,0.125
10,SPX,1741.89,SPXW140207P01495000,,put,2014-02-07,2014-02-03,1495.0,0.15,0.1,0.2,372,213,0.4199,-0.0001,0.0,-0.9977,0.0434,0.8582631509452376,0.010958904109589041,0.8820857541238234,1758.8099645069456,0.15000000000000002
11,SPX,1741.89,SPXW140207P01500000,,put,2014-02-07,2014-02-03,1500.0,0.15,0.1,0.15,255,10196,0.4199,-0.0001,0.0,-1.3673,0.0595,0.8611335962661246,0.010958904109589041,1.1867604946020371,1764.6922720805478,0.125
12,SPX,1741.89,SPXW140207P01505000,,put,2014-02-07,2014-02-03,1505.0,0.15,0.1,0.2,717,1927,0.4199,-0.0001,0.0,-1.8591,0.0809,0.8640040415870117,0.010958904109589041,1.4904213405585933,1770.5745796541494,0.15000000000000002
13,SPX,1741.89,SPXW140207P01510000,,put,2014-02-07,2014-02-03,1510.0,0.15,0.1,0.2,198,342,0.4199,-0.0002,0.0,-2.508,0.1091,0.8668744869078988,0.010958904109589041,1.075360067011369,1762.5392033366047,0.15000000000000002
14,SPX,1741.89,SPXW140207P01515000,,put,2014-02-07,2014-02-03,1515.0,0.15,0.1,0.2,402,3296,0.4199,-0.0002,0.0,-3.3572,0.1461,0.8697449322287859,0.010958904109589041,1.3770132342844483,1768.3754258642093,0.15000000000000002
15,SPX,1741.89,SPXW140207P01520000,,put,2014-02-07,2014-02-03,1520.0,0.15,0.1,0.2,626,840,0.4199,-0.0003,0.0,-4.4592,0.194,0.872615377549673,0.010958904109589041,1.242592072614252,1765.772334567979,0.15000000000000002
16,SPX,1741.89,SPXW140207P01525000,,put,2014-02-07,2014-02-03,1525.0,0.15,0.1,0.2,223,7088,0.4199,-0.0004,0.0,-5.878,0.2558,0.8754858228705601,0.010958904109589041,1.2261114021479729,1765.4534470704937,0.15000000000000002
17,SPX,1741.89,SPXW140207P01530000,,put,2014-02-07,2014-02-03,1530.0,0.2,0.2,0.25,157,528,0.4199,-0.0006,0.0,-7.6898,0.3346,0.8783562681914472,0.010958904109589041,1.0678804781387956,1762.3947372726923,0.225
18,SPX,1741.89,SPXW140207P01535000,,put,2014-02-07,2014-02-03,1535.0,0.2,0.15,0.25,190,1900,0.4199,-0.0008,0.0,-9.9848,0.4345,0.8812267135123343,0.010958904109589041,1.0327833492069198,1761.717004655421,0.2
19,SPX,1741.89,SPXW140207P01540000,,put,2014-02-07,2014-02-03,1540.0,0.25,0.2,0.3,104,1512,0.4199,-0.001,0.0,-12.8688,0.56,0.8840971588332214,0.010958904109589041,1.0661054994530874,1762.3604558187753,0.25
20,SPX,1741.89,SPXW140207P01545000,,put,2014-02-07,2014-02-03,1545.0,0.2,0.15,0.3,627,548,0.4199,-0.0013,0.0001,-16.4643,0.7164,0.8869676041541085,0.010958904109589041,1.0459040447510213,1761.970337415576,0.22499999999999998
21,SPX,1741.89,SPXW140207P01550000,,put,2014-02-07,2014-02-03,1550.0,0.25,0.25,0.3,1167,17183,0.4199,-0.0017,0.0001,-20.9113,0.9099,0.8898380494749955,0.010958904109589041,1.0102048467740048,1761.2811470009967,0.275
22,SPX,1741.89,SPXW140207P01555000,,put,2014-02-07,2014-02-03,1555.0,0.35,0.2,0.35,329,867,0.4199,-0.0022,0.0001,-26.3683,1.1474,0.8927084947958825,0.010958904109589041,0.978840915015229,1760.6758734746404,0.275
23,SPX,1741.89,SPXW140207P01560000,,put,2014-02-07,2014-02-03,1560.0,0.3,0.25,0.4,102,2824,0.4199,-0.0028,0.0001,-33.0123,1.4365,0.8955789401167696,0.010958904109589041,0.9603734343673934,1760.3195780492147,0.325
24,SPX,1741.89,SPXW140207P01565000,,put,2014-02-07,2014-02-03,1565.0,0.3,0.25,0.4,185,1321,0.4199,-0.0036,0.0002,-41.0384,1.7857,0.8984493854376567,0.010958904109589041,0.9199434971879202,1759.5398098760288,0.325
25,SPX,1741.89,SPXW140207C01570000,,call,2014-02-07,2014-02-03,1570.0,189.9,167.3,173.7,10,0,0.2373,1.0,0.0,-3.7151,0.0017,0.9013198307585438,0.010958904109589041,inf,inf,170.5
26,SPX,1741.89,SPXW140207P01570000,,put,2014-02-07,2014-02-03,1570.0,0.3,0.3,0.45,706,2563,0.4199,-0.0045,0.0002,-50.6588,2.2044,0.9013198307585438,0.010958904109589041,0.9085950333946572,1759.3209952766351,0.375
27,SPX,1741.89,SPXW140207P01575000,,put,2014-02-07,2014-02-03,1575.0,0.4,0.4,0.45,797,9272,0.4199,-0.0057,0.0002,-62.1007,2.7023,0.9041902760794309,0.010958904109589041,0.8703835579297351,1758.5844234704327,0.42500000000000004
