,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1114.11,SPX091219C00800000,,call,2009-12-19,2009-12-14,800.0,311.0,311.4,314.9,5,118396,0.146,1.0,0.0,-2.0247,0.0,0.7180619507948048,0.0136986301369863,inf,inf,313.15
1,SPX,1114.11,SPX091219C00850000,,call,2009-12-19,2009-12-14,850.0,263.0,261.2,264.9,5,87793,0.146,1.0,0.0,-2.1513,0.0,0.7629408227194802,0.0136986301369863,inf,inf,263.04999999999995
2,SPX,1114.11,SPX091219P00855000,,put,2009-12-19,2009-12-14,855.0,0.05,0.0,0.05,10,2775,0.3282,0.0,0.0,0.0,0.0,0.7674287099119477,0.0136986301369863,inf,inf,0.025
3,SPX,1114.11,SPX091219P00860000,,put,2009-12-19,2009-12-14,860.0,0.05,0.0,0.05,43,6489,0.3282,0.0,0.0,0.0,0.0,0.7719165971044153,0.0136986301369863,inf,inf,0.025
4,SPX,1114.11,SPX091219P00870000,,put,2009-12-19,2009-12-14,870.0,0.05,0.0,0.05,29,6926,0.3282,0.0,0.0,0.0,0.0,0.7808923714893503,0.0136986301369863,inf,inf,0.025
5,SPX,1114.11,SPX091219P00875000,,put,2009-12-19,2009-12-14,875.0,0.05,0.0,0.05,209,97183,0.3282,0.0,0.0,0.0,0.0,0.7853802586818178,0.0136986301369863,inf,inf,0.025
6,SPX,1114.11,SPX091219P00880000,,put,2009-12-19,2009-12-14,880.0,0.05,0.0,0.05,201,12293,0.3282,0.0,0.0,0.0,0.0,0.7898681458742853,0.0136986301369863,inf,inf,0.025
7,SPX,1114.11,SPX091219P00885000,,put,2009-12-19,2009-12-14,885.0,0.05,0.0,0.05,480,22215,0.3282,0.0,0.0,0.0,0.0,0.794356033066753,0.0136986301369863,inf,inf,0.025
8,SPX,1114.11,SPX091219P00890000,,put,2009-12-19,2009-12-14,890.0,0.05,0.0,0.1,7480,22143,0.3282,0.0,0.0,0.0,0.0,0.7988439202592205,0.0136986301369863,inf,inf,0.05
9,SPX,1114.11,SPX091219P00895000,,put,2009-12-19,2009-12-14,895.0,0.05,0.05,0.1,393,3275,0.3282,0.0,0.0,0.0,0.0,0.803331807451688,0.0136986301369863,inf,inf,0.07500000000000001
10,SPX,1114.11,SXB091219C00900000,,call,2009-12-19,2009-12-14,900.0,212.9,211.2,215.0,4,104409,0.146,1.0,0.0,-2.2778,0.0,0.8078196946441555,0.0136986301369863,inf,inf,213.1
11,SPX,1114.11,SXB091219P00900000,,put,2009-12-19,2009-12-14,900.0,0.05,0.05,0.1,1065,212028,0.3282,0.0,0.0,0.0,0.0,0.8078196946441555,0.0136986301369863,inf,inf,0.07500000000000001
12,SPX,1114.11,SXB091219P00905000,,put,2009-12-19,2009-12-14,905.0,0.05,0.05,0.1,236,8008,0.3282,0.0,0.0,0.0,0.0,0.812307581836623,0.0136986301369863,inf,inf,0.07500000000000001
13,SPX,1114.11,SXB091219P00910000,,put,2009-12-19,2009-12-14,910.0,0.05,0.05,0.1,1124,23553,0.3282,0.0,0.0,-0.0001,0.0,0.8167954690290905,0.0136986301369863,inf,inf,0.07500000000000001
14,SPX,1114.11,SXB091219P00915000,,put,2009-12-19,2009-12-14,915.0,0.05,0.05,0.1,298,16557,0.3282,0.0,0.0,-0.0002,0.0,0.8212833562215581,0.0136986301369863,inf,inf,0.07500000000000001
15,SPX,1114.11,SXB091219P00920000,,put,2009-12-19,2009-12-14,920.0,0.05,0.05,0.1,130,22857,0.3282,0.0,0.0,-0.0004,0.0,0.8257712434140256,0.0136986301369863,inf,inf,0.07500000000000001
16,SPX,1114.11,SXB091219P00925000,,put,2009-12-19,2009-12-14,925.0,0.05,0.05,0.1,358,101081,0.3282,0.0,0.0,-0.0008,0.0001,0.8302591306064931,0.0136986301369863,inf,inf,0.07500000000000001
17,SPX,1114.11,SXB091219P00930000,,put,2009-12-19,2009-12-14,930.0,0.05,0.05,0.1,40,9985,0.3282,0.0,0.0,-0.0018,0.0001,0.8347470177989607,0.0136986301369863,inf,inf,0.07500000000000001
18,SPX,1114.11,SXB091219P00935000,,put,2009-12-19,2009-12-14,935.0,0.05,0.05,0.1,109,9823,0.3282,0.0,0.0,-0.0037,0.0003,0.8392349049914282,0.0136986301369863,inf,inf,0.07500000000000001
19,SPX,1114.11,SXB091219P00940000,,put,2009-12-19,2009-12-14,940.0,0.1,0.05,0.1,341,32923,0.3282,0.0,0.0,-0.0076,0.0006,0.8437227921838958,0.0136986301369863,inf,inf,0.07500000000000001
20,SPX,1114.11,SXB091219P00945000,,put,2009-12-19,2009-12-14,945.0,0.1,0.05,0.1,531,6365,0.3282,0.0,0.0,-0.0153,0.0011,0.8482106793763633,0.0136986301369863,inf,inf,0.07500000000000001
21,SPX,1114.11,SXB091219P00950000,,put,2009-12-19,2009-12-14,950.0,0.1,0.05,0.1,3101,183981,0.3282,0.0,0.0,-0.03,0.0022,0.8526985665688308,0.0136986301369863,inf,inf,0.07500000000000001
22,SPX,1114.11,SXB091219P00955000,,put,2009-12-19,2009-12-14,955.0,0.1,0.1,0.15,268,3463,0.3282,0.0,0.0,-0.0573,0.0041,0.8571864537612983,0.0136986301369863,inf,inf,0.125
23,SPX,1114.11,SXB091219C00960000,,call,2009-12-19,2009-12-14,960.0,153.78,151.7,154.7,5,554,0.146,1.0,0.0,-2.4297,0.0,0.8616743409537658,0.0136986301369863,inf,inf,153.2
24,SPX,1114.11,SXB091219P00960000,,put,2009-12-19,2009-12-14,960.0,0.1,0.1,0.15,78,21633,0.3282,0.0,0.0,-0.1066,0.0077,0.8616743409537658,0.0136986301369863,inf,inf,0.125
25,SPX,1114.11,SXB091219P00965000,,put,2009-12-19,2009-12-14,965.0,0.1,0.1,0.15,90,14052,0.3282,0.0,0.0,-0.1937,0.014,0.8661622281462334,0.0136986301369863,inf,inf,0.125
