,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4432.99,SPX211015P01800000,,put,2021-10-15,2021-09-17,1800.0,0.05,0.05,0.1,100,1334,0.1636,0.0,0.0,0.0,0.0,0.4060464832990826,0.07671232876712329,inf,inf,0.07500000000000001
1,SPX,4432.99,SPX211015P01900000,,put,2021-10-15,2021-09-17,1900.0,0.05,0.05,0.1,139,5428,0.1636,0.0,0.0,0.0,0.0,0.4286046212601427,0.07671232876712329,inf,inf,0.07500000000000001
2,SPX,4432.99,SPX211015C02000000,,call,2021-10-15,2021-09-17,2000.0,2444.45,2418.8,2427.1,640,11211,0.1173,0.9993,0.0,40.5394,0.0,0.45116275922120286,0.07671232876712329,-9.029386017255844,2217.563501303673,2422.95
3,SPX,4432.99,SPX211015P02000000,,put,2021-10-15,2021-09-17,2000.0,0.1,0.1,0.15,994,24446,0.1636,0.0,0.0,0.0,0.0,0.45116275922120286,0.07671232876712329,inf,inf,0.125
4,SPX,4432.99,SPX211015P02050000,,put,2021-10-15,2021-09-17,2050.0,0.15,0.1,0.2,498,2061,0.1636,0.0,0.0,0.0,0.0,0.46244182820173296,0.07671232876712329,inf,inf,0.15000000000000002
5,SPX,4432.99,SPX211015P02100000,,put,2021-10-15,2021-09-17,2100.0,0.15,0.1,0.2,49,18106,0.1636,0.0,0.0,0.0,0.0,0.473720897182263,0.07671232876712329,inf,inf,0.15000000000000002
6,SPX,4432.99,SPX211015P02200000,,put,2021-10-15,2021-09-17,2200.0,0.25,0.2,0.35,50,1597,0.1636,0.0,0.0,0.0,0.0,0.49627903514332317,0.07671232876712329,inf,inf,0.275
7,SPX,4432.99,SPX211015P02300000,,put,2021-10-15,2021-09-17,2300.0,0.3,0.25,0.35,100,2323,0.1636,0.0,0.0,0.0,0.0,0.5188371731043833,0.07671232876712329,inf,inf,0.3
8,SPX,4432.99,SPX211015P02350000,,put,2021-10-15,2021-09-17,2350.0,0.35,0.3,0.45,50,3894,0.1636,0.0,0.0,0.0,0.0,0.5301162420849134,0.07671232876712329,inf,inf,0.375
9,SPX,4432.99,SPX211015P02400000,,put,2021-10-15,2021-09-17,2400.0,0.4,0.35,0.45,50,4670,0.1636,0.0,0.0,0.0,0.0,0.5413953110654435,0.07671232876712329,inf,inf,0.4
10,SPX,4432.99,SPX211015P02450000,,put,2021-10-15,2021-09-17,2450.0,0.45,0.4,0.5,100,2065,0.1636,0.0,0.0,0.0,0.0,0.5526743800459735,0.07671232876712329,inf,inf,0.45
11,SPX,4432.99,SPX211015P02500000,,put,2021-10-15,2021-09-17,2500.0,0.55,0.45,0.55,104,16690,0.1636,0.0,0.0,0.0,0.0,0.5639534490265036,0.07671232876712329,inf,inf,0.5
12,SPX,4432.99,SPX211015P02550000,,put,2021-10-15,2021-09-17,2550.0,0.55,0.5,0.65,2,5587,0.1636,0.0,0.0,0.0,0.0,0.5752325180070337,0.07671232876712329,inf,inf,0.575
13,SPX,4432.99,SPX211015P02600000,,put,2021-10-15,2021-09-17,2600.0,0.55,0.6,0.75,30,12288,0.1636,0.0,0.0,0.0,0.0,0.5865115869875638,0.07671232876712329,inf,inf,0.675
14,SPX,4432.99,SPX211015P02650000,,put,2021-10-15,2021-09-17,2650.0,0.85,0.65,0.8,1601,2504,0.1636,0.0,0.0,0.0,0.0,0.5977906559680938,0.07671232876712329,inf,inf,0.7250000000000001
15,SPX,4432.99,SPX211015P02700000,,put,2021-10-15,2021-09-17,2700.0,0.75,0.75,0.9,1478,6013,0.1636,0.0,0.0,0.0,0.0,0.6090697249486239,0.07671232876712329,inf,inf,0.825
16,SPX,4432.99,SPX211015P02800000,,put,2021-10-15,2021-09-17,2800.0,1.0,0.95,1.1,438,2014,0.1636,0.0,0.0,0.0,0.0,0.631627862909684,0.07671232876712329,inf,inf,1.025
17,SPX,4432.99,SPX211015P02850000,,put,2021-10-15,2021-09-17,2850.0,1.0,1.05,1.2,161,1905,0.1636,0.0,0.0,0.0,0.0,0.6429069318902141,0.07671232876712329,inf,inf,1.125
18,SPX,4432.99,SPX211015P02875000,,put,2021-10-15,2021-09-17,2875.0,1.09,1.1,1.25,25,1108,0.1636,0.0,0.0,0.0,0.0,0.6485464663804791,0.07671232876712329,inf,inf,1.175
19,SPX,4432.99,SPX211015P02900000,,put,2021-10-15,2021-09-17,2900.0,1.2,1.15,1.3,2778,9888,0.1636,0.0,0.0,0.0,0.0,0.6541860008707442,0.07671232876712329,inf,inf,1.225
20,SPX,4432.99,SPX211015P02950000,,put,2021-10-15,2021-09-17,2950.0,1.3,1.3,1.45,1001,4768,0.1636,0.0,0.0,0.0,0.0,0.6654650698512742,0.07671232876712329,inf,inf,1.375
21,SPX,4432.99,SPX211015C03000000,,call,2021-10-15,2021-09-17,3000.0,1445.9,1420.7,1428.7,1640,25711,0.1173,0.9993,0.0,39.3126,0.0,0.6767441388318043,0.07671232876712329,-3.743858715131558,3326.34525195551,1424.7
22,SPX,4432.99,SPX211015P03000000,,put,2021-10-15,2021-09-17,3000.0,1.6,1.45,1.6,1866,33504,0.1636,0.0,0.0,0.0,0.0,0.6767441388318043,0.07671232876712329,inf,inf,1.525
23,SPX,4432.99,SPX211015P03075000,,put,2021-10-15,2021-09-17,3075.0,1.4,1.7,1.85,1,2968,0.1636,0.0,0.0,0.0,0.0,0.6936627423025994,0.07671232876712329,inf,inf,1.775
24,SPX,4432.99,SPX211015P03100000,,put,2021-10-15,2021-09-17,3100.0,1.74,1.8,1.95,30,15716,0.1636,0.0,0.0,0.0,0.0,0.6993022767928645,0.07671232876712329,inf,inf,1.875
25,SPX,4432.99,SPX211015P03110000,,put,2021-10-15,2021-09-17,3110.0,1.75,1.8,1.95,187,1308,0.1636,0.0,0.0,0.0,0.0,0.7015580905889705,0.07671232876712329,inf,inf,1.875
26,SPX,4432.99,SPX211015P03150000,,put,2021-10-15,2021-09-17,3150.0,1.92,2.0,2.15,18,6706,0.1636,0.0,0.0,0.0,0.0,0.7105813457733945,0.07671232876712329,inf,inf,2.075
27,SPX,4432.99,SPX211015P03175000,,put,2021-10-15,2021-09-17,3175.0,2.05,2.1,2.25,24,1133,0.1636,0.0,0.0,0.0,0.0,0.7162208802636596,0.07671232876712329,inf,inf,2.175
28,SPX,4432.99,SPX211015P03180000,,put,2021-10-15,2021-09-17,3180.0,2.01,2.1,2.25,20,1288,0.1636,0.0,0.0,0.0,0.0,0.7173487871617126,0.07671232876712329,inf,inf,2.175
29,SPX,4432.99,SPX211015P03190000,,put,2021-10-15,2021-09-17,3190.0,2.1,2.15,2.3,972,393,0.1636,0.0,0.0,0.0,0.0,0.7196046009578185,0.07671232876712329,inf,inf,2.2249999999999996
30,SPX,4432.99,SPX211015P03200000,,put,2021-10-15,2021-09-17,3200.0,2.4,2.2,2.35,149,10562,0.1636,0.0,0.0,0.0,0.0,0.7218604147539246,0.07671232876712329,inf,inf,2.2750000000000004
31,SPX,4432.99,SPX211015P03225000,,put,2021-10-15,2021-09-17,3225.0,1.78,2.3,2.5,3,1086,0.1636,0.0,0.0,0.0,0.0,0.7274999492441896,0.07671232876712329,inf,inf,2.4
32,SPX,4432.99,SPX211015P03250000,,put,2021-10-15,2021-09-17,3250.0,1.82,2.45,2.6,16,2994,0.1636,0.0,0.0,0.0,0.0,0.7331394837344547,0.07671232876712329,inf,inf,2.5250000000000004
33,SPX,4432.99,SPX211015P03275000,,put,2021-10-15,2021-09-17,3275.0,2.35,2.6,2.75,1,2162,0.1636,0.0,0.0,0.0,0.0,0.7387790182247197,0.07671232876712329,inf,inf,2.675
34,SPX,4432.99,SPX211015P03300000,,put,2021-10-15,2021-09-17,3300.0,2.87,2.7,2.85,40,4799,0.1636,0.0,0.0,0.0,0.0,0.7444185527149847,0.07671232876712329,inf,inf,2.7750000000000004
35,SPX,4432.99,SPX211015P03310000,,put,2021-10-15,2021-09-17,3310.0,2.7,2.75,2.95,1,251,0.1636,0.0,0.0,0.0,0.0,0.7466743665110908,0.07671232876712329,inf,inf,2.85
36,SPX,4432.99,SPX211015P03350000,,put,2021-10-15,2021-09-17,3350.0,2.44,3.0,3.2,71,4214,0.1636,0.0,0.0,0.0,0.0,0.7556976216955148,0.07671232876712329,inf,inf,3.1
37,SPX,4432.99,SPX211015P03370000,,put,2021-10-15,2021-09-17,3370.0,2.97,3.1,3.3,20,366,0.1636,0.0,0.0,0.0,0.0,0.7602092492877268,0.07671232876712329,inf,inf,3.2
38,SPX,4432.99,SPX211015P03375000,,put,2021-10-15,2021-09-17,3375.0,3.02,3.2,3.4,4,2825,0.1636,0.0,0.0,0.0,0.0,0.7613371561857798,0.07671232876712329,inf,inf,3.3
39,SPX,4432.99,SPX211015P03390000,,put,2021-10-15,2021-09-17,3390.0,2.88,3.3,3.5,6,1435,0.1636,0.0,0.0,0.0,0.0,0.7647208768799388,0.07671232876712329,inf,inf,3.4
40,SPX,4432.99,SPX211015P03400000,,put,2021-10-15,2021-09-17,3400.0,3.3,3.3,3.5,570,12107,0.1636,0.0,0.0,0.0,0.0,0.7669766906760449,0.07671232876712329,inf,inf,3.4
