,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4568.02,SPX220121C00200000,,call,2022-01-21,2021-12-20,200.0,4370.45,4366.2,4375.1,174,537,0.1578,0.9997,0.0,17.3006,0.0,0.04378264543500247,0.08767123287671233,-33.86826105100453,234.52517257905015,4370.65
1,SPX,4568.02,SPX220121P00200000,,put,2022-01-21,2021-12-20,200.0,0.03,0.0,0.05,90,317,3.0696,0.0,0.0,-4.2586,0.2382,0.04378264543500247,0.08767123287671233,inf,inf,0.025
2,SPX,4568.02,SPX220121P01500000,,put,2022-01-21,2021-12-20,1500.0,0.05,0.0,0.1,31,5138,1.1429,-0.0002,0.0,-7.9828,1.1988,0.3283698407625185,0.08767123287671233,0.309205068406462,4693.545374122975,0.05
3,SPX,4568.02,SPX220121P01600000,,put,2022-01-21,2021-12-20,1600.0,0.05,0.0,0.1,109,4621,1.0787,-0.0003,0.0,-7.9587,1.2663,0.35026116348001973,0.08767123287671233,-0.04607842923809702,4549.603552861635,0.05
4,SPX,4568.02,SPX220121P01700000,,put,2022-01-21,2021-12-20,1700.0,0.05,0.0,0.1,161,3193,1.0184,-0.0003,0.0,-7.9292,1.3363,0.372152486197521,0.08767123287671233,0.009793470013294892,4571.943811770483,0.05
5,SPX,4568.02,SPX220121P01750000,,put,2022-01-21,2021-12-20,1750.0,0.05,0.0,0.1,127,2613,0.9896,-0.0003,0.0,-7.9158,1.3729,0.3830981475562716,0.08767123287671233,0.035566146549138755,4582.285900578568,0.05
6,SPX,4568.02,SPX220121P01800000,,put,2022-01-21,2021-12-20,1800.0,0.05,0.0,0.1,120,26278,0.9617,-0.0003,0.0,-7.9103,1.4117,0.3940438089150222,0.08767123287671233,0.06075990652347546,4592.418292964958,0.05
7,SPX,4568.02,SPX220121P01850000,,put,2022-01-21,2021-12-20,1850.0,0.05,0.0,0.1,114,5629,0.9345,-0.0003,0.0,-7.8977,1.4505,0.40498947027377286,0.08767123287671233,0.0838295830388926,4601.716074154382,0.05
8,SPX,4568.02,SPX220121P01900000,,put,2022-01-21,2021-12-20,1900.0,0.05,0.0,0.1,108,25804,0.9079,-0.0003,0.0,-7.8718,1.488,0.41593513163252344,0.08767123287671233,0.10423378716713,4609.955275138535,0.05
9,SPX,4568.02,SPX220121P01950000,,put,2022-01-21,2021-12-20,1950.0,0.05,0.0,0.15,103,1877,0.9098,-0.0004,0.0,-11.2108,2.1148,0.42688079299127407,0.08767123287671233,0.17862267593775977,4640.118574900237,0.075
