,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1437.5,SAQ070330P01300000,,put,2007-03-30,2007-03-26,1300.0,0.15,0.05,0.15,34,580,0.4133,-0.005,0.0003,-44.3461,1.9769,0.9043478260869565,0.010958904109589041,0.9096884836185273,1451.9023797291154,0.1
1,SPX,1437.5,SAQ070330P01325000,,put,2007-03-30,2007-03-26,1325.0,0.25,0.1,0.15,800,629,0.3558,-0.0076,0.0004,-55.4069,2.8746,0.9217391304347826,0.010958904109589041,0.751256018612917,1449.3837069021583,0.125
2,SPX,1437.5,SAQ070330P01350000,,put,2007-03-30,2007-03-26,1350.0,0.2,0.1,0.2,11,1963,0.289,-0.0106,0.0007,-59.989,3.8432,0.9391304347826087,0.010958904109589041,0.5893518839788098,1446.8143572129231,0.15000000000000002
3,SPX,1437.5,SAQ070330P01375000,,put,2007-03-30,2007-03-26,1375.0,0.5,0.15,0.5,5,634,0.2385,-0.0237,0.0017,-98.3178,7.67,0.9565217391304348,0.010958904109589041,0.432476962174289,1444.3291637769057,0.325
4,SPX,1437.5,SLQ070330C01400000,,call,2007-03-30,2007-03-26,1400.0,30.3,35.2,37.2,1,1459,0.094,0.9987,0.0003,-77.8501,0.6062,0.9739130434782609,0.010958904109589041,0.2876332263390035,1442.0383573825127,36.2
5,SPX,1437.5,SLQ070330P01400000,,put,2007-03-30,2007-03-26,1400.0,0.9,0.95,1.4,50,169,0.2091,-0.0873,0.0055,-242.9863,21.8168,0.9739130434782609,0.010958904109589041,0.2777491254833697,1441.8821658138386,1.1749999999999998
6,SPX,1437.5,SLQ070330C01425000,,call,2007-03-30,2007-03-26,1425.0,16.0,13.4,15.4,9,640,0.094,0.8488,0.0182,-230.2397,32.2065,0.991304347826087,0.010958904109589041,0.12467307138683395,1439.4653701543803,14.4
7,SPX,1437.5,SLQ070330P01425000,,put,2007-03-30,2007-03-26,1425.0,3.8,3.7,4.7,74,102,0.1714,-0.2839,0.0144,-414.8206,46.5543,0.991304347826087,0.010958904109589041,0.12374110824486191,1439.450668545411,4.2
8,SPX,1437.5,SLQ070330C01450000,,call,2007-03-30,2007-03-26,1450.0,0.0,1.55,2.05,71,1172,0.1076,0.2149,0.0198,-252.8578,40.1334,1.008695652173913,0.010958904109589041,-0.02726118767104808,1437.0706070782992,1.7999999999999998
9,SPX,1437.5,SLQ070330P01450000,,put,2007-03-30,2007-03-26,1450.0,0.0,15.4,17.4,2,82,0.1695,-0.6901,0.0151,-395.7304,48.4543,1.008695652173913,0.010958904109589041,-0.027630224924777486,1437.0647952260488,16.4
10,SPX,1437.5,SLQ070330C01475000,,call,2007-03-30,2007-03-26,1475.0,0.3,0.0,0.25,10,1691,0.1771,0.0689,0.0054,-181.8595,18.2138,1.0260869565217392,0.010958904109589041,-0.17637395859382501,1434.7241896297076,0.125
11,SPX,1437.5,SLQ070330P01475000,,put,2007-03-30,2007-03-26,1475.0,47.1,38.8,40.8,2,2,0.2613,-0.8412,0.0067,-409.1008,33.2648,1.0260869565217392,0.010958904109589041,-0.17879562975302513,1434.686114187646,39.8
12,SPX,1437.5,SXB070421P00950000,,put,2007-04-21,2007-03-26,950.0,0.05,0.0,0.1,10,5297,0.2234,0.0,0.0,0.0,0.0,0.6608695652173913,0.07123287671232877,inf,inf,0.05
13,SPX,1437.5,SPT070421P01125000,,put,2007-04-21,2007-03-26,1125.0,0.15,0.1,0.5,50,3710,0.2234,0.0,0.0,-0.0303,0.0192,0.782608695652174,0.07123287671232877,inf,inf,0.3
14,SPX,1437.5,SPT070421P01150000,,put,2007-04-21,2007-03-26,1150.0,0.15,0.05,0.5,500,20378,0.2234,-0.0001,0.0,-0.1373,0.0871,0.8,0.07123287671232877,-0.04460393212262621,1432.9399276716556,0.275
