,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1462.79,SXY071222P01320000,,put,2007-12-22,2007-12-04,1320.0,1.4,1.2,1.7,132,9319,0.275,-0.0398,0.001,-78.5224,27.3511,0.9023851680692375,0.049315068493150684,0.05021854584738381,1466.4171343240985,1.45
1,SPX,1462.79,SXY071222P01325000,,put,2007-12-22,2007-12-04,1325.0,0.0,1.45,1.95,5099,80811,0.2753,-0.0457,0.0011,-87.8627,30.5786,0.9058032937058634,0.049315068493150684,0.04864641104468952,1466.3034475054171,1.7
2,SPX,1462.79,SXY071222P01330000,,put,2007-12-22,2007-12-04,1330.0,1.6,1.65,2.05,101,7953,0.2717,-0.0499,0.0012,-92.9814,32.7977,0.9092214193424893,0.049315068493150684,0.04696819740331343,1466.1820994637535,1.8499999999999999
3,SPX,1462.79,SXY071222P01335000,,put,2007-12-22,2007-12-04,1335.0,2.05,1.95,2.45,401,12877,0.273,-0.0576,0.0013,-104.6487,36.747,0.9126395449791153,0.049315068493150684,0.04557186533206799,1466.0811413299848,2.2
4,SPX,1462.79,SXY071222P01340000,,put,2007-12-22,2007-12-04,1340.0,2.3,2.1,2.7,107,9751,0.2693,-0.0627,0.0014,-110.3055,39.2775,0.9160576706157412,0.049315068493150684,0.04429420326958276,1465.988769411096,2.4000000000000004
5,SPX,1462.79,SXY071222P01345000,,put,2007-12-22,2007-12-04,1345.0,3.0,2.45,3.2,20,3662,0.2705,-0.0717,0.0016,-122.9483,43.5977,0.9194757962523671,0.049315068493150684,0.04342158908491483,1465.9256848322862,2.825
6,SPX,1462.79,SXY071222C01350000,,call,2007-12-22,2007-12-04,1350.0,0.0,115.1,117.1,9019,34064,0.2609,0.9245,0.0017,-130.295,44.4691,0.922893921888993,0.049315068493150684,0.02595826690932415,1464.663765870067,116.1
7,SPX,1462.79,SXY071222P01350000,,put,2007-12-22,2007-12-04,1350.0,0.0,2.8,3.2,4864,167988,0.2653,-0.0769,0.0017,-127.0954,45.9678,0.922893921888993,0.049315068493150684,0.041579469025661515,1465.792519922193,3.0
8,SPX,1462.79,SXY071222P01355000,,put,2007-12-22,2007-12-04,1355.0,3.5,3.3,3.5,31,3893,0.2643,-0.0858,0.0019,-137.4401,49.9144,0.9263120475256189,0.049315068493150684,0.039980443072249364,1465.6769378354,3.4
9,SPX,1462.79,SXY071222P01360000,,put,2007-12-22,2007-12-04,1360.0,3.4,3.7,4.5,1221,17469,0.2677,-0.0989,0.002,-154.6925,55.484,0.9297301731622448,0.049315068493150684,0.03917771188473819,1465.6189176068408,4.1
10,SPX,1462.79,SXY071222P01365000,,put,2007-12-22,2007-12-04,1365.0,4.3,4.2,4.5,127,6940,0.2623,-0.1059,0.0022,-159.1632,58.2875,0.9331482987988706,0.049315068493150684,0.03738907179884306,1465.489645594732,4.35
11,SPX,1462.79,SXY071222P01370000,,put,2007-12-22,2007-12-04,1370.0,4.8,4.8,5.0,262,14775,0.2613,-0.1172,0.0024,-170.4348,62.6795,0.9365664244354965,0.049315068493150684,0.03612325634915151,1465.398167053197,4.9
12,SPX,1462.79,SXY071222C01375000,,call,2007-12-22,2007-12-04,1375.0,0.0,92.7,94.7,25,16602,0.2584,0.8704,0.0025,-189.5879,66.5833,0.9399845500721224,0.049315068493150684,0.024453907140868494,1464.5551100036269,93.7
13,SPX,1462.79,SXY071222P01375000,,put,2007-12-22,2007-12-04,1375.0,0.0,5.3,6.3,1848,77410,0.2645,-0.133,0.0025,-188.3928,68.4711,0.9399845500721224,0.049315068493150684,0.034839146956703246,1465.3053722711134,5.8
14,SPX,1462.79,SXY071222P01380000,,put,2007-12-22,2007-12-04,1380.0,6.0,5.9,6.9,3820,24485,0.2622,-0.145,0.0027,-197.98,72.6208,0.9434026757087484,0.049315068493150684,0.033533931188747486,1465.211058281336,6.4
15,SPX,1462.79,SXY071222P01385000,,put,2007-12-22,2007-12-04,1385.0,6.3,6.7,7.7,79,5196,0.2618,-0.1596,0.0029,-210.5312,77.3791,0.9468208013453743,0.049315068493150684,0.03195625773520586,1465.0970647909048,7.2
16,SPX,1462.79,SXY071222P01390000,,put,2007-12-22,2007-12-04,1390.0,7.4,7.4,8.4,74,11455,0.2593,-0.1732,0.0031,-219.7419,81.587,0.9502389269820002,0.049315068493150684,0.030820496026515473,1465.0150067584952,7.9
17,SPX,1462.79,SXY071222P01395000,,put,2007-12-22,2007-12-04,1395.0,8.4,8.3,8.7,205,9142,0.2549,-0.1862,0.0033,-225.8633,85.3599,0.9536570526186261,0.049315068493150684,0.02916398866654929,1464.8953334369644,8.5
18,SPX,1462.79,SXZ071222C01400000,,call,2007-12-22,2007-12-04,1400.0,0.0,71.7,73.7,896,57854,0.2524,0.7964,0.0035,-246.5944,89.6433,0.957075178255252,0.049315068493150684,0.020525180157051737,1464.271386614943,72.7
19,SPX,1462.79,SXZ071222P01400000,,put,2007-12-22,2007-12-04,1400.0,0.0,9.2,9.9,5489,217567,0.2549,-0.2039,0.0035,-238.5701,90.2135,0.957075178255252,0.049315068493150684,0.02800540962944577,1464.8116384404327,9.55
