,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3821.29,SPX210319C01000000,,call,2021-03-19,2021-03-08,1000.0,2861.07,2820.7,2825.5,150,65459,0.2022,0.9995,0.0,63.613,0.0,0.2616917323730991,0.030136986301369864,-40.67096378294458,1121.747551988489,2823.1
1,SPX,3821.29,SPX210319P01000000,,put,2021-03-19,2021-03-08,1000.0,0.03,0.0,0.05,150,0,2.2991,-0.0001,0.0,-12.9543,0.3189,0.2616917323730991,0.030136986301369864,2.1273020100239,4074.2982915891653,0.025
2,SPX,3821.29,SPX210319P01800000,,put,2021-03-19,2021-03-08,1800.0,0.0,0.0,0.1,1,23531,1.3839,-0.0004,0.0,-23.1258,0.9452,0.47104511827157847,0.030136986301369864,0.7908025557218807,3913.4544215824367,0.05
3,SPX,3821.29,SPX210319P01900000,,put,2021-03-19,2021-03-08,1900.0,0.05,0.0,0.05,5,0,1.2248,-0.0002,0.0,-12.5108,0.5777,0.49721429150888835,0.030136986301369864,1.0410028004151712,3943.074500484327,0.025
4,SPX,3821.29,SPX210319C02000000,,call,2021-03-19,2021-03-08,2000.0,1835.05,1821.0,1825.8,3900,77945,0.2022,0.9995,0.0,61.7521,0.0,0.5233834647461982,0.030136986301369864,-17.67108006436457,2243.495103976979,1823.4
5,SPX,3821.29,SPX210319P02000000,,put,2021-03-19,2021-03-08,2000.0,0.05,0.0,0.05,4189,95973,1.1389,-0.0003,0.0,-12.4442,0.6179,0.5233834647461982,0.030136986301369864,0.38122890781133945,3865.4463183999583,0.025
6,SPX,3821.29,SPX210319P02100000,,put,2021-03-19,2021-03-08,2100.0,0.0,0.0,0.1,1,25053,1.1131,-0.0005,0.0,-22.6865,1.1525,0.5495526379835082,0.030136986301369864,0.6145933898001051,3892.727444603411,0.05
7,SPX,3821.29,SPX210319P02200000,,put,2021-03-19,2021-03-08,2200.0,0.0,0.0,0.1,80,0,1.0312,-0.0005,0.0,-22.5409,1.2359,0.5757218112208181,0.030136986301369864,0.6936362577182091,3902.0114178269105,0.05
8,SPX,3821.29,SPX210319P02250000,,put,2021-03-19,2021-03-08,2250.0,0.1,0.0,0.15,40,0,1.0246,-0.0008,0.0,-31.931,1.762,0.5888063978394731,0.030136986301369864,0.5264733353491338,3882.403348701786,0.075
9,SPX,3821.29,SPX210319P02500000,,put,2021-03-19,2021-03-08,2500.0,0.1,0.05,0.2,6050,30429,0.2349,0.0,0.0,0.0,0.0,0.6542293309327478,0.030136986301369864,inf,inf,0.125
