,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,987.76,SYG030621C00600000,,call,2003-06-21,2003-06-06,600.0,392.0,386.3,388.3,100,303,0.1796,0.9989,0.0,19.779,0.0,0.6074350044545234,0.0410958904109589,-9.433939193715915,670.3122321796786,387.3
1,SPX,987.76,SYG030621P00600000,,put,2003-06-21,2003-06-06,600.0,0.05,0.0,0.05,100,26008,0.2956,0.0,0.0,0.0,0.0,0.6074350044545234,0.0410958904109589,inf,inf,0.025
2,SPX,987.76,SPZ030621P00700000,,put,2003-06-21,2003-06-06,700.0,0.05,0.0,0.05,1,80130,0.2956,0.0,0.0,0.0,0.0,0.7086741718636106,0.0410958904109589,inf,inf,0.025
3,SPX,987.76,SPZ030621P00725000,,put,2003-06-21,2003-06-06,725.0,0.05,0.0,0.1,1,11329,0.2956,0.0,0.0,-0.0002,0.0001,0.7339839637158824,0.0410958904109589,inf,inf,0.05
4,SPX,987.76,SPZ030621P00750000,,put,2003-06-21,2003-06-06,750.0,0.05,0.0,0.1,40,22140,0.2956,0.0,0.0,-0.0043,0.0011,0.7592937555681543,0.0410958904109589,inf,inf,0.05
5,SPX,987.76,SPX030621P00800000,,put,2003-06-21,2003-06-06,800.0,0.1,0.1,0.15,126,106931,0.2956,-0.0001,0.0,-0.4244,0.1122,0.8099133392726978,0.0410958904109589,0.249083423187424,997.9229394217699,0.125
6,SPX,987.76,SPX030621P00825000,,put,2003-06-21,2003-06-06,825.0,0.2,0.15,0.2,173,53292,0.2956,-0.001,0.0001,-2.4751,0.6536,0.8352231311249696,0.0410958904109589,0.08099240240290538,991.0531921858667,0.175
7,SPX,987.76,SPX030621P00835000,,put,2003-06-21,2003-06-06,835.0,0.25,0.15,0.3,651,3939,0.2956,-0.0019,0.0001,-4.5795,1.2088,0.8453470478658783,0.0410958904109589,0.08847386395438127,991.3579455952438,0.22499999999999998
8,SPX,987.76,SPX030621P00840000,,put,2003-06-21,2003-06-06,840.0,0.25,0.2,0.35,61,1567,0.2956,-0.0027,0.0001,-6.1154,1.614,0.8504090062363328,0.0410958904109589,0.07021001545971456,990.6141421110423,0.275
9,SPX,987.76,SPX030621C00850000,,call,2003-06-21,2003-06-06,850.0,154.0,136.7,138.7,6,37197,0.1796,0.9989,0.0,16.9649,0.0106,0.8605329229772415,0.0410958904109589,-0.9584762998560008,949.608995587878,137.7
