,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2662.97,SPX180216P01900000,,put,2018-02-16,2018-02-13,1900.0,0.05,0.0,0.05,2,9772,0.2643,0.0,0.0,0.0,0.0,0.7134890742291502,0.00821917808219178,inf,inf,0.025
1,SPX,2662.97,SPX180216P01925000,,put,2018-02-16,2018-02-13,1925.0,0.05,0.0,0.05,6,2390,0.2643,0.0,0.0,0.0,0.0,0.7228770883637443,0.00821917808219178,inf,inf,0.025
2,SPX,2662.97,SPX180216P01950000,,put,2018-02-16,2018-02-13,1950.0,0.05,0.0,0.05,8,5842,0.2643,0.0,0.0,0.0,0.0,0.7322651024983384,0.00821917808219178,inf,inf,0.025
3,SPX,2662.97,SPX180216P01975000,,put,2018-02-16,2018-02-13,1975.0,0.05,0.0,0.1,108,3615,0.2643,0.0,0.0,0.0,0.0,0.7416531166329324,0.00821917808219178,inf,inf,0.05
4,SPX,2662.97,SPX180216P01980000,,put,2018-02-16,2018-02-13,1980.0,0.05,0.0,0.1,100,3546,0.2643,0.0,0.0,0.0,0.0,0.7435307194598513,0.00821917808219178,inf,inf,0.05
5,SPX,2662.97,SPX180216C02000000,,call,2018-02-16,2018-02-13,2000.0,642.27,655.9,670.5,10,903,0.2673,0.9994,0.0,198.1244,0.0,0.7510411307675265,0.00821917808219178,-25.31878792850509,2162.667502156124,663.2
6,SPX,2662.97,SPX180216P02000000,,put,2018-02-16,2018-02-13,2000.0,0.09,0.0,0.1,15,20993,0.2643,0.0,0.0,0.0,0.0,0.7510411307675265,0.00821917808219178,inf,inf,0.05
7,SPX,2662.97,SPX180216P02050000,,put,2018-02-16,2018-02-13,2050.0,0.05,0.0,0.1,108,10138,0.2643,0.0,0.0,0.0,0.0,0.7698171590367147,0.00821917808219178,inf,inf,0.05
8,SPX,2662.97,SPX180216P02150000,,put,2018-02-16,2018-02-13,2150.0,0.1,0.05,0.1,4000,7877,0.2643,0.0,0.0,0.0,0.0,0.807369215575091,0.00821917808219178,inf,inf,0.07500000000000001
9,SPX,2662.97,SPX180216P02200000,,put,2018-02-16,2018-02-13,2200.0,0.11,0.05,0.2,15,20480,0.2643,0.0,0.0,0.0,0.0,0.8261452438442792,0.00821917808219178,inf,inf,0.125
10,SPX,2662.97,SPX180216C02225000,,call,2018-02-16,2018-02-13,2225.0,439.25,430.9,445.9,28,10,0.2673,0.9994,0.0,193.9068,0.0,0.8355332579788732,0.00821917808219178,-12.347936829750338,2405.967596148688,438.4
11,SPX,2662.97,SPX180216P02225000,,put,2018-02-16,2018-02-13,2225.0,0.11,0.05,0.2,1,1591,0.2643,0.0,0.0,0.0,0.0,0.8355332579788732,0.00821917808219178,inf,inf,0.125
12,SPX,2662.97,SPX180216C02230000,,call,2018-02-16,2018-02-13,2230.0,432.0,425.9,440.9,36,1,0.2673,0.9994,0.0,193.8131,0.0,0.8374108608057921,0.00821917808219178,-12.074835330868446,2411.374264904078,433.4
13,SPX,2662.97,SPX180216C02235000,,call,2018-02-16,2018-02-13,2235.0,421.55,420.9,435.9,36,0,0.2673,0.9994,0.0,193.7194,0.0,0.8392884636327109,0.00821917808219178,-11.802345481992024,2416.7809336594687,428.4
14,SPX,2662.97,SPX180216C02240000,,call,2018-02-16,2018-02-13,2240.0,409.55,415.9,430.9,18,0,0.2673,0.9994,0.0,193.6256,0.0,0.8411660664596298,0.00821917808219178,-11.530464549486366,2422.187602414859,423.4
15,SPX,2662.97,SPX180216C02245000,,call,2018-02-16,2018-02-13,2245.0,404.6,410.9,425.9,9,3,0.2673,0.9994,0.0,193.5319,0.0,0.8430436692865485,0.00821917808219178,-11.259189818001973,2427.594271170249,418.4
16,SPX,2662.97,SPX180216C02250000,,call,2018-02-16,2018-02-13,2250.0,398.75,405.9,420.9,27,98,0.2673,0.9994,0.0,193.4382,0.0,0.8449212721134673,0.00821917808219178,-10.988518590311767,2433.0009399256396,413.4
17,SPX,2662.97,SPX180216P02250000,,put,2018-02-16,2018-02-13,2250.0,0.1,0.05,0.2,3627,23741,0.2643,0.0,0.0,0.0,0.0,0.8449212721134673,0.00821917808219178,inf,inf,0.125
18,SPX,2662.97,SPX180216P02255000,,put,2018-02-16,2018-02-13,2255.0,0.2,0.05,0.25,20,1659,0.2643,0.0,0.0,0.0,0.0,0.8467988749403862,0.00821917808219178,inf,inf,0.15
19,SPX,2662.97,SPX180216P02260000,,put,2018-02-16,2018-02-13,2260.0,0.15,0.05,0.25,27,1376,0.2643,0.0,0.0,0.0,0.0,0.848676477767305,0.00821917808219178,inf,inf,0.15
20,SPX,2662.97,SPX180216P02265000,,put,2018-02-16,2018-02-13,2265.0,0.14,0.05,0.25,1,1366,0.2643,0.0,0.0,0.0,0.0,0.8505540805942238,0.00821917808219178,inf,inf,0.15
21,SPX,2662.97,SPX180216P02270000,,put,2018-02-16,2018-02-13,2270.0,0.18,0.05,0.25,21,1734,0.2643,0.0,0.0,0.0,0.0,0.8524316834211426,0.00821917808219178,inf,inf,0.15
22,SPX,2662.97,SPX180216P02275000,,put,2018-02-16,2018-02-13,2275.0,0.2,0.05,0.25,9,5544,0.2643,0.0,0.0,0.0,0.0,0.8543092862480615,0.00821917808219178,inf,inf,0.15
