,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2822.46,SPX180216P01850000,,put,2018-02-16,2018-01-30,1850.0,0.05,0.0,0.15,10,19040,0.1278,0.0,0.0,0.0,0.0,0.655456587515855,0.04657534246575343,inf,inf,0.075
1,SPX,2822.46,SPX180216P01875000,,put,2018-02-16,2018-01-30,1875.0,0.05,0.0,0.15,115,1905,0.1278,0.0,0.0,0.0,0.0,0.664314108968772,0.04657534246575343,inf,inf,0.075
2,SPX,2822.46,SPX180216C01900000,,call,2018-02-16,2018-01-30,1900.0,926.0,919.4,927.9,1,123,0.1187,0.9993,0.0,12.1442,0.0,0.6731716304216889,0.04657534246575343,-6.7470380685406965,2061.3543875264368,923.65
3,SPX,2822.46,SPX180216C01930000,,call,2018-02-16,2018-01-30,1930.0,895.0,889.5,898.0,1,0,0.1187,0.9993,0.0,11.6249,0.0,0.6838006561651893,0.04657534246575343,-6.4106773266756525,2093.902088382117,893.75
4,SPX,2822.46,SPX180216P01980000,,put,2018-02-16,2018-01-30,1980.0,0.2,0.0,0.2,100,3637,0.1278,0.0,0.0,0.0,0.0,0.7015156990710232,0.04657534246575343,inf,inf,0.1
5,SPX,2822.46,SPX180216C02000000,,call,2018-02-16,2018-01-30,2000.0,823.6,819.6,828.1,20,903,0.1187,0.9993,0.0,10.4133,0.0,0.7086017162333567,0.04657534246575343,-5.645740865513878,2169.8467237120385,823.85
6,SPX,2822.46,SPX180216P02000000,,put,2018-02-16,2018-01-30,2000.0,0.12,0.0,0.15,300,12292,0.1278,0.0,0.0,0.0,0.0,0.7086017162333567,0.04657534246575343,inf,inf,0.075
7,SPX,2822.46,SPX180216P02050000,,put,2018-02-16,2018-01-30,2050.0,0.15,0.05,0.2,1,8549,0.1278,0.0,0.0,0.0,0.0,0.7263167591391906,0.04657534246575343,inf,inf,0.125
8,SPX,2822.46,SPX180216P02070000,,put,2018-02-16,2018-01-30,2070.0,0.12,0.05,0.25,167,2180,0.1278,0.0,0.0,0.0,0.0,0.7334027763015242,0.04657534246575343,inf,inf,0.15
9,SPX,2822.46,SPX180216C02075000,,call,2018-02-16,2018-01-30,2075.0,747.0,744.7,753.2,1,5,0.1187,0.9993,0.0,9.1152,0.0,0.7351742805921075,0.04657534246575343,-4.855323207290853,2251.2159758512403,748.95
10,SPX,2822.46,SPX180216P02075000,,put,2018-02-16,2018-01-30,2075.0,0.17,0.05,0.3,3,2038,0.1278,0.0,0.0,0.0,0.0,0.7351742805921075,0.04657534246575343,inf,inf,0.175
11,SPX,2822.46,SPX180216P02080000,,put,2018-02-16,2018-01-30,2080.0,0.15,0.1,0.3,2,1975,0.1278,0.0,0.0,0.0,0.0,0.736945784882691,0.04657534246575343,inf,inf,0.2
12,SPX,2822.46,SPX180216P02090000,,put,2018-02-16,2018-01-30,2090.0,0.2,0.1,0.2,6,2461,0.1278,0.0,0.0,0.0,0.0,0.7404887934638578,0.04657534246575343,inf,inf,0.15000000000000002
13,SPX,2822.46,SPX180216C02100000,,call,2018-02-16,2018-01-30,2100.0,719.65,719.8,728.2,3,5701,0.1187,0.9993,0.0,8.6825,0.0,0.7440318020450245,0.04657534246575343,-4.598187340699601,2278.3390598976407,724.0
14,SPX,2822.46,SPX180216P02100000,,put,2018-02-16,2018-01-30,2100.0,0.18,0.15,0.2,14,14809,0.1278,0.0,0.0,0.0,0.0,0.7440318020450245,0.04657534246575343,inf,inf,0.175
15,SPX,2822.46,SPX180216P02120000,,put,2018-02-16,2018-01-30,2120.0,0.2,0.1,0.25,20,1991,0.1278,0.0,0.0,0.0,0.0,0.7511178192073581,0.04657534246575343,inf,inf,0.175
16,SPX,2822.46,SPX180216P02125000,,put,2018-02-16,2018-01-30,2125.0,0.23,0.05,0.25,138,4018,0.1278,0.0,0.0,0.0,0.0,0.7528893234979415,0.04657534246575343,inf,inf,0.15
17,SPX,2822.46,SPX180216P02150000,,put,2018-02-16,2018-01-30,2150.0,0.2,0.2,0.25,93,7151,0.1278,0.0,0.0,0.0,0.0,0.7617468449508584,0.04657534246575343,inf,inf,0.225
18,SPX,2822.46,SPX180216P02175000,,put,2018-02-16,2018-01-30,2175.0,0.25,0.15,0.3,60,2979,0.1278,0.0,0.0,0.0,0.0,0.7706043664037754,0.04657534246575343,inf,inf,0.22499999999999998
19,SPX,2822.46,SPX180216P02190000,,put,2018-02-16,2018-01-30,2190.0,0.4,0.15,0.4,100,1478,0.1278,0.0,0.0,0.0,0.0,0.7759188792755256,0.04657534246575343,inf,inf,0.275
20,SPX,2822.46,SPX180216P02200000,,put,2018-02-16,2018-01-30,2200.0,0.3,0.25,0.35,313,7479,0.1278,0.0,0.0,0.0,0.0,0.7794618878566923,0.04657534246575343,inf,inf,0.3
