,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2341.59,SPX170421P01350000,,put,2017-04-21,2017-03-27,1350.0,0.05,0.0,0.05,7,349,0.22,0.0,0.0,0.0,0.0,0.576531331274903,0.0684931506849315,inf,inf,0.025
1,SPX,2341.59,SPX170421P01500000,,put,2017-04-21,2017-03-27,1500.0,0.05,0.0,0.05,652,13186,0.22,0.0,0.0,0.0,0.0,0.6405903680832254,0.0684931506849315,inf,inf,0.025
2,SPX,2341.59,SPX170421P01550000,,put,2017-04-21,2017-03-27,1550.0,0.15,0.0,0.1,1,4504,0.22,0.0,0.0,0.0,0.0,0.6619433803526663,0.0684931506849315,inf,inf,0.05
3,SPX,2341.59,SPX170421P01600000,,put,2017-04-21,2017-03-27,1600.0,0.1,0.0,0.1,121,24995,0.22,0.0,0.0,0.0,0.0,0.6832963926221072,0.0684931506849315,inf,inf,0.05
4,SPX,2341.59,SPX170421P01650000,,put,2017-04-21,2017-03-27,1650.0,0.05,0.05,0.1,400,10855,0.22,0.0,0.0,0.0,0.0,0.704649404891548,0.0684931506849315,inf,inf,0.07500000000000001
5,SPX,2341.59,SPX170421P01675000,,put,2017-04-21,2017-03-27,1675.0,0.1,0.05,0.15,40,3565,0.22,0.0,0.0,0.0,0.0,0.7153259110262684,0.0684931506849315,inf,inf,0.1
6,SPX,2341.59,SPX170421P01700000,,put,2017-04-21,2017-03-27,1700.0,0.15,0.1,0.15,203,13486,0.22,0.0,0.0,0.0,0.0,0.7260024171609889,0.0684931506849315,inf,inf,0.125
7,SPX,2341.59,SPX170421P01740000,,put,2017-04-21,2017-03-27,1740.0,0.2,0.05,0.4,10,2108,0.22,0.0,0.0,-0.0004,0.0002,0.7430848269765415,0.0684931506849315,inf,inf,0.225
8,SPX,2341.59,SPX170421P01750000,,put,2017-04-21,2017-03-27,1750.0,0.1,0.05,0.2,44,9174,0.22,0.0,0.0,-0.0007,0.0004,0.7473554294304297,0.0684931506849315,inf,inf,0.125
9,SPX,2341.59,SPX170421P01775000,,put,2017-04-21,2017-03-27,1775.0,0.2,0.05,0.25,60,4689,0.22,0.0,0.0,-0.0024,0.0014,0.7580319355651501,0.0684931506849315,inf,inf,0.15
10,SPX,2341.59,SPX170421P01800000,,put,2017-04-21,2017-03-27,1800.0,0.3,0.05,0.3,15,13020,0.22,0.0,0.0,-0.0077,0.0046,0.7687084416998705,0.0684931506849315,inf,inf,0.175
11,SPX,2341.59,SPX170421P01825000,,put,2017-04-21,2017-03-27,1825.0,0.3,0.1,0.35,60,6532,0.22,0.0,0.0,-0.023,0.014,0.779384947834591,0.0684931506849315,inf,inf,0.22499999999999998
12,SPX,2341.59,SPX170421P01830000,,put,2017-04-21,2017-03-27,1830.0,0.37,0.1,0.5,53,972,0.22,0.0,0.0,-0.0285,0.0173,0.781520249061535,0.0684931506849315,inf,inf,0.3
13,SPX,2341.59,SPX170421P01840000,,put,2017-04-21,2017-03-27,1840.0,0.38,0.1,0.65,17,970,0.22,0.0,0.0,-0.0431,0.0261,0.7857908515154233,0.0684931506849315,inf,inf,0.375
14,SPX,2341.59,SPX170421P01850000,,put,2017-04-21,2017-03-27,1850.0,0.2,0.2,0.4,18,21315,0.22,0.0,0.0,-0.0645,0.0391,0.7900614539693114,0.0684931506849315,inf,inf,0.30000000000000004
15,SPX,2341.59,SPX170421P01870000,,put,2017-04-21,2017-03-27,1870.0,0.4,0.1,0.7,48,1312,0.22,0.0,0.0,-0.1397,0.0847,0.7986026588770877,0.0684931506849315,inf,inf,0.39999999999999997
16,SPX,2341.59,SPX170421P01875000,,put,2017-04-21,2017-03-27,1875.0,0.25,0.2,0.45,144,6765,0.22,0.0,0.0,-0.1683,0.1021,0.8007379601040319,0.0684931506849315,inf,inf,0.325
17,SPX,2341.59,SPX170421P01880000,,put,2017-04-21,2017-03-27,1880.0,0.42,0.15,0.7,39,2379,0.22,0.0,0.0,-0.2023,0.1226,0.8028732613309759,0.0684931506849315,inf,inf,0.425
18,SPX,2341.59,SPX170421P01900000,,put,2017-04-21,2017-03-27,1900.0,0.45,0.35,0.5,1327,22316,0.22,-0.0001,0.0,-0.4106,0.249,0.8114144662387522,0.0684931506849315,0.05102127377858735,2349.7872534127027,0.425
