,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1125.4,SPX020420P00800000,,put,2002-04-20,2002-04-03,800.0,0.05,0.0,0.1,214,16321,0.2407,0.0,0.0,0.0,0.0,0.7108583614714767,0.04657534246575343,inf,inf,0.05
1,SPX,1125.4,SXB020420P00900000,,put,2002-04-20,2002-04-03,900.0,0.15,0.1,0.25,25,3523,0.2407,0.0,0.0,-0.0161,0.0059,0.7997156566554113,0.04657534246575343,inf,inf,0.175
2,SPX,1125.4,SXB020420P00975000,,put,2002-04-20,2002-04-03,975.0,0.3,0.05,0.5,50,9805,0.2407,-0.0023,0.0001,-4.7248,1.7402,0.8663586280433623,0.04657534246575343,0.05150861274433406,1128.1031109282148,0.275
3,SPX,1125.4,SXB020420C00995000,,call,2002-04-20,2002-04-03,995.0,139.0,133.4,135.4,20,109,0.1889,0.9973,0.0001,20.1197,0.8195,0.8841300870801492,0.04657534246575343,-0.2267680403351141,1113.5763009289296,134.4
4,SPX,1125.4,SXB020420P00995000,,put,2002-04-20,2002-04-03,995.0,0.6,0.4,0.6,595,11918,0.2407,-0.0076,0.0004,-13.4935,4.9636,0.8841300870801492,0.04657534246575343,0.03442371293993875,1127.205796791757,0.5
5,SPX,1125.4,SPQ020420C01025000,,call,2002-04-20,2002-04-03,1025.0,105.5,103.9,105.9,2,84,0.1889,0.9887,0.0006,8.1342,6.1483,0.9107872756353296,0.04657534246575343,-0.028396673966413925,1123.912546907602,104.9
6,SPX,1125.4,SPQ020420P01025000,,put,2002-04-20,2002-04-03,1025.0,1.0,0.8,1.25,2840,21585,0.2407,-0.0324,0.0013,-47.0635,17.2703,0.9107872756353296,0.04657534246575343,0.024275603718164344,1126.6731469868787,1.025
7,SPX,1125.4,SPQ020420C01050000,,call,2002-04-20,2002-04-03,1050.0,79.0,79.7,81.7,351,1254,0.1889,0.9572,0.002,-24.311,21.009,0.9330015994313132,0.04657534246575343,-0.002092369423074874,1125.2903319374389,80.7
8,SPX,1125.4,SPQ020420P01050000,,put,2002-04-20,2002-04-03,1050.0,2.0,1.6,2.05,1214,13594,0.2148,-0.0627,0.0024,-71.5829,29.3295,0.9330015994313132,0.04657534246575343,0.013281805529734961,1126.0963930368812,1.825
9,SPX,1125.4,SPQ020420C01075000,,call,2002-04-20,2002-04-03,1075.0,52.5,56.5,58.5,1104,3238,0.1889,0.8729,0.0046,-85.679,49.1015,0.9552159232272969,0.04657534246575343,-0.003561702746731529,1125.2133256630511,57.5
10,SPX,1125.4,SPQ020420P01075000,,put,2002-04-20,2002-04-03,1075.0,4.0,3.2,3.9,3149,16537,0.1911,-0.1281,0.0046,-108.811,49.8207,0.9552159232272969,0.04657534246575343,0.003403283151284686,1125.5784002553519,3.55
11,SPX,1125.4,SPT020420C01100000,,call,2002-04-20,2002-04-03,1100.0,36.0,35.1,37.1,123,12963,0.1889,0.7152,0.0075,-155.4224,80.5137,0.9774302470232805,0.04657534246575343,-0.010251903949502483,1124.8627655972227,36.1
12,SPX,1125.4,SPT020420P01100000,,put,2002-04-20,2002-04-03,1100.0,7.3,6.7,7.7,5799,24704,0.1695,-0.2629,0.0081,-151.9538,77.6027,0.9774302470232805,0.04657534246575343,-0.006220691434365671,1125.0739841501986,7.2
13,SPX,1125.4,SPT020420C01120000,,call,2002-04-20,2002-04-03,1120.0,19.4,20.9,22.9,464,1923,0.1889,0.5473,0.0088,-187.6561,94.1284,0.9952017060600674,0.04657534246575343,-0.017089483879881212,1124.5045958808564,21.9
14,SPX,1125.4,SPT020420P01120000,,put,2002-04-20,2002-04-03,1120.0,13.3,12.2,13.7,467,7247,0.1538,-0.4435,0.0108,-169.7262,93.8907,0.9952017060600674,0.04657534246575343,-0.013828418218821359,1124.6754045138186,12.95
15,SPX,1125.4,SPT020420C01125000,,call,2002-04-20,2002-04-03,1125.0,18.5,18.1,19.0,3229,16137,0.1889,0.503,0.0089,-190.0161,94.8159,0.9996445708192642,0.04657534246575343,-0.01889206332668464,1124.4101912114077,18.55
16,SPX,1125.4,SPT020420P01125000,,put,2002-04-20,2002-04-03,1125.0,15.5,14.1,15.6,2274,21714,0.1501,-0.4981,0.0111,-168.4245,94.8198,0.9996445708192642,0.04657534246575343,-0.015585196466964536,1124.5833844706453,14.85
17,SPX,1125.4,SPT020420C01130000,,call,2002-04-20,2002-04-03,1130.0,14.0,15.2,16.7,29,975,0.1889,0.4589,0.0088,-189.9001,94.3337,1.0040874355784608,0.04657534246575343,-0.02059583978536613,1124.3209683366651,15.95
18,SPX,1125.4,SPT020420P01130000,,put,2002-04-20,2002-04-03,1130.0,17.0,16.3,17.8,401,3705,0.1465,-0.5552,0.0113,-164.1385,93.8816,1.0040874355784608,0.04657534246575343,-0.017378679819397374,1124.4894495807455,17.05
19,SPX,1125.4,SPT020420C01140000,,call,2002-04-20,2002-04-03,1140.0,10.5,10.5,11.7,1766,1205,0.1889,0.3731,0.0084,-182.5625,90.0322,1.0129731650968543,0.04657534246575343,-0.024383815878641888,1124.1226260633368,11.1
20,SPX,1125.4,SPT020420P01140000,,put,2002-04-20,2002-04-03,1140.0,23.7,21.3,23.3,812,5799,0.1395,-0.6719,0.0108,-146.2938,85.7584,1.0129731650968543,0.04657534246575343,-0.020731640315870763,1124.3138570782578,22.3
21,SPX,1125.4,SPT020420C01145000,,call,2002-04-20,2002-04-03,1145.0,7.3,8.9,9.9,615,1667,0.1889,0.3325,0.0081,-175.704,86.3936,1.017416029856051,0.04657534246575343,-0.02614816651145939,1124.0302548177901,9.4
22,SPX,1125.4,SPT020420P01145000,,put,2002-04-20,2002-04-03,1145.0,24.0,24.4,26.4,72,1375,0.1361,-0.7286,0.0102,-133.2181,78.6195,1.017416029856051,0.04657534246575343,-0.02234445223237925,1124.2294048656263,25.4
23,SPX,1125.4,SPT020420C01150000,,call,2002-04-20,2002-04-03,1150.0,6.1,7.2,8.0,6251,17838,0.1889,0.294,0.0077,-167.071,81.9348,1.0218588946152478,0.04657534246575343,-0.02775291570517232,1123.946245976581,7.6
24,SPX,1125.4,SPT020420P01150000,,put,2002-04-20,2002-04-03,1150.0,30.5,27.7,29.7,4408,17260,0.1329,-0.7818,0.0093,-118.2904,69.8102,1.0218588946152478,0.04657534246575343,-0.023840764648378615,1124.1510586283182,28.7
25,SPX,1125.4,SPT020420C01155000,,call,2002-04-20,2002-04-03,1155.0,5.5,5.7,6.7,1205,475,0.1889,0.2577,0.0072,-156.9855,76.8112,1.0263017593744446,0.04657534246575343,-0.02976325204424042,1123.8410134520386,6.2
26,SPX,1125.4,SPT020420P01155000,,put,2002-04-20,2002-04-03,1155.0,37.4,31.3,33.3,3,371,0.1297,-0.8303,0.0081,-102.1145,59.7715,1.0263017593744446,0.04657534246575343,-0.02514524496910308,1124.082761087022,32.3
27,SPX,1125.4,SPT020420C01160000,,call,2002-04-20,2002-04-03,1160.0,3.7,4.7,5.4,1825,5995,0.1889,0.2241,0.0066,-145.7949,71.1895,1.0307446241336413,0.04657534246575343,-0.03152031908491536,1123.7490465629642,5.050000000000001
28,SPX,1125.4,SPT020420P01160000,,put,2002-04-20,2002-04-03,1160.0,40.7,35.0,37.0,364,4533,0.1266,-0.8727,0.0069,-85.7826,49.1628,1.0307446241336413,0.04657534246575343,-0.026156107729887745,1124.029839078453,36.0
29,SPX,1125.4,SPT020420C01170000,,call,2002-04-20,2002-04-03,1170.0,2.0,2.8,3.5,135,1418,0.1889,0.1653,0.0055,-121.506,59.1236,1.0396303536520348,0.04657534246575343,-0.03496123384705109,1123.5689669669448,3.15
30,SPX,1125.4,SPT020420P01170000,,put,2002-04-20,2002-04-03,1170.0,51.0,43.2,44.0,20,807,0.1206,-0.9368,0.0042,-56.2913,28.9253,1.0396303536520348,0.04657534246575343,-0.02693813356543146,1123.9888991490802,43.6
31,SPX,1125.4,SPT020420C01175000,,call,2002-04-20,2002-04-03,1175.0,1.9,2.1,2.5,5214,21271,0.1889,0.1401,0.005,-109.0739,52.9958,1.0440732184112316,0.04657534246575343,-0.03702713190728168,1123.4608624634386,2.3
32,SPX,1125.4,SPT020420P01175000,,put,2002-04-20,2002-04-03,1175.0,52.0,47.4,49.4,31,3300,0.1206,-0.9546,0.0032,-47.2779,22.0468,1.0440732184112316,0.04657534246575343,-0.02632040388440054,1124.0212378668084,48.4
33,SPX,1125.4,SPT020420C01180000,,call,2002-04-20,2002-04-03,1180.0,1.5,1.6,2.05,50,6361,0.1889,0.1178,0.0044,-96.8433,46.9903,1.048516083170428,0.04657534246575343,-0.03880099744260132,1123.3680477645196,1.825
34,SPX,1125.4,SPT020420P01180000,,put,2002-04-20,2002-04-03,1180.0,51.0,51.8,53.8,2,611,0.1206,-0.968,0.0024,-39.7858,16.3628,1.048516083170428,0.04657534246575343,-0.02511231954099056,1124.0844848839722,52.8
35,SPX,1125.4,SPT020420C01190000,,call,2002-04-20,2002-04-03,1190.0,0.7,0.8,1.25,2002,1884,0.1889,0.0812,0.0033,-73.912,35.7804,1.0574018126888216,0.04657534246575343,-0.04229062439630388,1123.1854809516412,1.025
36,SPX,1125.4,SZP020420C01200000,,call,2002-04-20,2002-04-03,1200.0,0.4,0.35,0.8,2255,19189,0.1889,0.0541,0.0024,-54.0825,26.1305,1.0662875422072151,0.04657534246575343,-0.04581083072263056,1123.0013443791293,0.575
37,SPX,1125.4,SZP020420P01200000,,put,2002-04-20,2002-04-03,1200.0,77.0,70.2,72.2,49,1945,0.1206,-0.9927,0.0006,-23.0022,3.8307,1.0662875422072151,0.04657534246575343,0.006060212891898493,1125.7176962886197,71.2
38,SPX,1125.4,SZP020420C01210000,,call,2002-04-20,2002-04-03,1210.0,0.35,0.1,0.55,7,882,0.1889,0.0348,0.0017,-37.9831,18.3219,1.0751732717256086,0.04657534246575343,-0.049839381116741716,1122.7906541522223,0.325
39,SPX,1125.4,SZP020420C01225000,,call,2002-04-20,2002-04-03,1225.0,0.2,0.05,0.25,104,10447,0.1889,0.0169,0.0009,-20.7504,9.9893,1.0885018660031989,0.04657534246575343,-0.05485331146122229,1122.5284844904565,0.15
40,SPX,1125.4,SZP020420C01250000,,call,2002-04-20,2002-04-03,1250.0,0.05,0.05,0.1,390,12880,0.1889,0.0043,0.0003,-6.2632,3.0075,1.1107161897991824,0.04657534246575343,-0.0632082442586713,1122.0917556309619,0.07500000000000001
41,SPX,1125.4,SPX020518P00800000,,put,2002-05-18,2002-04-03,800.0,0.35,0.1,0.35,22,889,0.272,-0.0001,0.0,-0.2234,0.1998,0.7108583614714767,0.1232876712328767,0.0757908317570801,1135.9651058719471,0.22499999999999998
42,SPX,1125.4,SPX020518P00850000,,put,2002-05-18,2002-04-03,850.0,0.5,0.25,0.5,20,162,0.272,-0.0013,0.0,-1.8789,1.6811,0.755287009063444,0.1232876712328767,0.019405923295575847,1128.0957555086534,0.375
43,SPX,1125.4,SXB020518P00900000,,put,2002-05-18,2002-04-03,900.0,1.0,0.65,1.0,125,11521,0.272,-0.008,0.0002,-9.6178,8.6094,0.7997156566554113,0.1232876712328767,0.01626412259388932,1127.658877545618,0.825
44,SPX,1125.4,SXB020518P00925000,,put,2002-05-18,2002-04-03,925.0,1.5,1.0,1.45,1,6566,0.272,-0.017,0.0004,-18.4927,16.5588,0.821929980451395,0.1232876712328767,0.014745522309539662,1127.44777172165,1.225
45,SPX,1125.4,SXB020518C00950000,,call,2002-05-18,2002-04-03,950.0,182.5,179.5,181.5,1,0,0.3608,0.9191,0.001,-84.0228,57.6145,0.8441443042473786,0.1232876712328767,-0.0017693359893143357,1125.1545350406113,180.5
46,SPX,1125.4,SXB020518P00950000,,put,2002-05-18,2002-04-03,950.0,2.0,1.5,1.95,14,2452,0.272,-0.033,0.0007,-32.2463,28.8847,0.8441443042473786,0.1232876712328767,0.012874212926670077,1127.1876889527175,1.725
47,SPX,1125.4,SXB020518P00975000,,put,2002-05-18,2002-04-03,975.0,2.5,2.05,2.75,3,8127,0.2547,-0.0481,0.001,-40.9321,39.172,0.8663586280433623,0.1232876712328767,0.010698090358921726,1126.8853173638079,2.4
48,SPX,1125.4,SXB020518P00995000,,put,2002-05-18,2002-04-03,995.0,3.6,2.9,3.6,100,3346,0.2416,-0.0657,0.0013,-49.6724,50.1354,0.8841300870801492,0.1232876712328767,0.009958607466484075,1126.7825848999705,3.25
49,SPX,1125.4,SPQ020518P01025000,,put,2002-05-18,2002-04-03,1025.0,5.5,4.8,5.5,631,10127,0.2231,-0.1066,0.0021,-65.8724,72.0621,0.9107872756353296,0.1232876712328767,0.008104434984830253,1126.52503566243,5.15
50,SPX,1125.4,SPQ020518P01050000,,put,2002-05-18,2002-04-03,1050.0,8.3,7.3,8.3,578,9771,0.2086,-0.1599,0.003,-81.3997,95.3377,0.9330015994313132,0.1232876712328767,0.0067954821760037275,1126.3432542622481,7.800000000000001
51,SPX,1125.4,SPQ020518C01075000,,call,2002-05-18,2002-04-03,1075.0,65.5,0.0,0.0,5,276,0.2389,0.7224,0.0036,-128.8882,130.842,0.9552159232272969,0.1232876712328767,0.0012487240385124082,1125.5732712318807,0.0
