,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1909.57,SPX140816P01420000,,put,2014-08-16,2014-08-07,1420.0,0.05,0.0,0.7,98,5054,0.217,0.0,0.0,0.0,0.0,0.7436229098697613,0.024657534246575342,inf,inf,0.35
1,SPX,1909.57,SPX140816P01425000,,put,2014-08-16,2014-08-07,1425.0,0.05,0.0,0.05,2119,14837,0.217,0.0,0.0,0.0,0.0,0.7462413003974717,0.024657534246575342,inf,inf,0.025
2,SPX,1909.57,SPX140816P01430000,,put,2014-08-16,2014-08-07,1430.0,0.05,0.0,0.05,154,2115,0.217,0.0,0.0,0.0,0.0,0.7488596909251821,0.024657534246575342,inf,inf,0.025
3,SPX,1909.57,SPX140816P01435000,,put,2014-08-16,2014-08-07,1435.0,0.05,0.0,0.1,100,2331,0.217,0.0,0.0,0.0,0.0,0.7514780814528925,0.024657534246575342,inf,inf,0.05
4,SPX,1909.57,SPX140816P01440000,,put,2014-08-16,2014-08-07,1440.0,0.05,0.0,0.1,104,2848,0.217,0.0,0.0,0.0,0.0,0.754096471980603,0.024657534246575342,inf,inf,0.05
5,SPX,1909.57,SPX140816P01445000,,put,2014-08-16,2014-08-07,1445.0,0.05,0.0,0.1,100,2130,0.217,0.0,0.0,0.0,0.0,0.7567148625083134,0.024657534246575342,inf,inf,0.05
6,SPX,1909.57,SPX140816P01450000,,put,2014-08-16,2014-08-07,1450.0,0.05,0.05,0.1,1020,22799,0.217,0.0,0.0,0.0,0.0,0.7593332530360238,0.024657534246575342,inf,inf,0.07500000000000001
7,SPX,1909.57,SPX140816P01455000,,put,2014-08-16,2014-08-07,1455.0,0.05,0.0,0.1,602,1432,0.217,0.0,0.0,0.0,0.0,0.7619516435637342,0.024657534246575342,inf,inf,0.05
8,SPX,1909.57,SPX140816P01460000,,put,2014-08-16,2014-08-07,1460.0,0.05,0.05,0.1,424,5306,0.217,0.0,0.0,0.0,0.0,0.7645700340914448,0.024657534246575342,inf,inf,0.07500000000000001
9,SPX,1909.57,SPX140816P01465000,,put,2014-08-16,2014-08-07,1465.0,0.05,0.0,0.1,1520,1191,0.217,0.0,0.0,0.0,0.0,0.7671884246191552,0.024657534246575342,inf,inf,0.05
10,SPX,1909.57,SPX140816P01470000,,put,2014-08-16,2014-08-07,1470.0,0.05,0.0,0.1,911,2133,0.217,0.0,0.0,0.0,0.0,0.7698068151468656,0.024657534246575342,inf,inf,0.05
11,SPX,1909.57,SPX140816P01475000,,put,2014-08-16,2014-08-07,1475.0,0.05,0.05,0.1,645,17065,0.217,0.0,0.0,0.0,0.0,0.772425205674576,0.024657534246575342,inf,inf,0.07500000000000001
12,SPX,1909.57,SPX140816P01480000,,put,2014-08-16,2014-08-07,1480.0,0.05,0.05,0.1,120,1274,0.217,0.0,0.0,0.0,0.0,0.7750435962022864,0.024657534246575342,inf,inf,0.07500000000000001
13,SPX,1909.57,SPX140816P01485000,,put,2014-08-16,2014-08-07,1485.0,0.05,0.05,0.1,120,1273,0.217,0.0,0.0,0.0,0.0,0.7776619867299969,0.024657534246575342,inf,inf,0.07500000000000001
14,SPX,1909.57,SPX140816P01490000,,put,2014-08-16,2014-08-07,1490.0,0.05,0.0,0.1,170,2879,0.217,0.0,0.0,0.0,0.0,0.7802803772577073,0.024657534246575342,inf,inf,0.05
15,SPX,1909.57,SPX140816P01495000,,put,2014-08-16,2014-08-07,1495.0,0.05,0.05,0.1,120,2119,0.217,0.0,0.0,0.0,0.0,0.7828987677854177,0.024657534246575342,inf,inf,0.07500000000000001
16,SPX,1909.57,SPX140816P01500000,,put,2014-08-16,2014-08-07,1500.0,0.05,0.05,0.1,125,75910,0.217,0.0,0.0,0.0,0.0,0.7855171583131281,0.024657534246575342,inf,inf,0.07500000000000001
17,SPX,1909.57,SPX140816P01515000,,put,2014-08-16,2014-08-07,1515.0,0.1,0.05,0.1,45,1845,0.217,0.0,0.0,0.0,0.0,0.7933723298962594,0.024657534246575342,inf,inf,0.07500000000000001
18,SPX,1909.57,SPX140816P01520000,,put,2014-08-16,2014-08-07,1520.0,0.1,0.05,0.1,202,1833,0.217,0.0,0.0,0.0,0.0,0.7959907204239698,0.024657534246575342,inf,inf,0.07500000000000001
19,SPX,1909.57,SPX140816P01525000,,put,2014-08-16,2014-08-07,1525.0,0.1,0.05,0.15,1025,14782,0.217,0.0,0.0,0.0,0.0,0.7986091109516803,0.024657534246575342,inf,inf,0.1
20,SPX,1909.57,SPX140816P01535000,,put,2014-08-16,2014-08-07,1535.0,0.1,0.05,0.2,10,1646,0.217,0.0,0.0,0.0,0.0,0.8038458920071011,0.024657534246575342,inf,inf,0.125
21,SPX,1909.57,SPX140816P01550000,,put,2014-08-16,2014-08-07,1550.0,0.1,0.1,0.15,20,72223,0.217,0.0,0.0,0.0,0.0,0.8117010635902324,0.024657534246575342,inf,inf,0.125
22,SPX,1909.57,SPX140816P01565000,,put,2014-08-16,2014-08-07,1565.0,0.15,0.1,0.3,350,5251,0.217,0.0,0.0,0.0,0.0,0.8195562351733636,0.024657534246575342,inf,inf,0.2
23,SPX,1909.57,SPX140816P01570000,,put,2014-08-16,2014-08-07,1570.0,0.15,0.1,0.3,50,1610,0.217,0.0,0.0,0.0,0.0,0.8221746257010741,0.024657534246575342,inf,inf,0.2
24,SPX,1909.57,SPX140816C01575000,,call,2014-08-16,2014-08-07,1575.0,339.6,331.5,335.1,7,3,0.1903,0.9991,0.0,68.072,0.0,0.8247930162287845,0.024657534246575342,-4.047245310897715,1728.204478704902,333.3
25,SPX,1909.57,SPX140816P01575000,,put,2014-08-16,2014-08-07,1575.0,0.1,0.1,0.15,170,14158,0.217,0.0,0.0,0.0,0.0,0.8247930162287845,0.024657534246575342,inf,inf,0.125
26,SPX,1909.57,SPX140816P01580000,,put,2014-08-16,2014-08-07,1580.0,0.15,0.1,0.2,400,1747,0.217,0.0,0.0,0.0,0.0,0.8274114067564949,0.024657534246575342,inf,inf,0.15000000000000002
27,SPX,1909.57,SPX140816P01585000,,put,2014-08-16,2014-08-07,1585.0,0.15,0.1,0.35,78,1526,0.217,0.0,0.0,-0.0001,0.0,0.8300297972842053,0.024657534246575342,inf,inf,0.22499999999999998
28,SPX,1909.57,SPX140816P01590000,,put,2014-08-16,2014-08-07,1590.0,0.15,0.15,0.4,360,1924,0.217,0.0,0.0,-0.0001,0.0,0.8326481878119159,0.024657534246575342,inf,inf,0.275
29,SPX,1909.57,SPX140816P01595000,,put,2014-08-16,2014-08-07,1595.0,0.15,0.15,0.2,1280,3152,0.217,0.0,0.0,-0.0002,0.0,0.8352665783396263,0.024657534246575342,inf,inf,0.175
30,SPX,1909.57,SPX140816C01600000,,call,2014-08-16,2014-08-07,1600.0,310.0,306.6,310.1,2,21,0.1903,0.9991,0.0,68.0133,0.0,0.8378849688673367,0.024657534246575342,-3.408561944967628,1755.6362958272018,308.35
31,SPX,1909.57,SPX140816P01600000,,put,2014-08-16,2014-08-07,1600.0,0.2,0.15,0.2,2506,48758,0.217,0.0,0.0,-0.0003,0.0001,0.8378849688673367,0.024657534246575342,inf,inf,0.175
32,SPX,1909.57,SPX140816P01605000,,put,2014-08-16,2014-08-07,1605.0,0.2,0.15,0.5,986,2631,0.217,0.0,0.0,-0.0005,0.0001,0.8405033593950471,0.024657534246575342,inf,inf,0.325
33,SPX,1909.57,SPX140816P01610000,,put,2014-08-16,2014-08-07,1610.0,0.2,0.15,0.55,460,7214,0.217,0.0,0.0,-0.0008,0.0002,0.8431217499227575,0.024657534246575342,inf,inf,0.35000000000000003
