,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1160.4,SPXQ110930P00850000,,put,2011-09-30,2011-09-29,850.0,0.05,0.0,0.05,131,8408,1.061,0.0,0.0,0.0,0.0,0.7325060324026197,0.0027397260273972603,inf,inf,0.025
1,SPX,1160.4,SPXQ110930P00900000,,put,2011-09-30,2011-09-29,900.0,0.05,0.0,0.05,42,18568,1.061,0.0,0.0,0.0,0.0,0.7755946225439503,0.0027397260273972603,inf,inf,0.025
2,SPX,1160.4,SPXQ110930P00925000,,put,2011-09-30,2011-09-29,925.0,0.05,0.0,0.05,16,10434,1.061,0.0,0.0,0.0,0.0,0.7971389176146156,0.0027397260273972603,inf,inf,0.025
3,SPX,1160.4,SPXQ110930P00960000,,put,2011-09-30,2011-09-29,960.0,0.05,0.0,0.05,71,3063,1.061,0.0,0.0,-0.0002,0.0,0.8273009307135469,0.0027397260273972603,inf,inf,0.025
4,SPX,1160.4,SPXQ110930P00970000,,put,2011-09-30,2011-09-29,970.0,0.05,0.0,0.05,58,2672,1.061,0.0,0.0,-0.0012,0.0,0.8359186487418131,0.0027397260273972603,inf,inf,0.025
5,SPX,1160.4,SPXQ110930P00975000,,put,2011-09-30,2011-09-29,975.0,0.05,0.0,0.05,4,7641,1.061,0.0,0.0,-0.003,0.0,0.8402275077559461,0.0027397260273972603,inf,inf,0.025
6,SPX,1160.4,SPXQ110930P00980000,,put,2011-09-30,2011-09-29,980.0,0.05,0.0,0.05,211,594,1.061,0.0,0.0,-0.007,0.0,0.8445363667700793,0.0027397260273972603,inf,inf,0.025
7,SPX,1160.4,SPXQ110930P00985000,,put,2011-09-30,2011-09-29,985.0,0.05,0.0,0.05,55,2917,1.061,0.0,0.0,-0.0159,0.0,0.8488452257842123,0.0027397260273972603,inf,inf,0.025
8,SPX,1160.4,SPXQ110930P00990000,,put,2011-09-30,2011-09-29,990.0,0.05,0.0,0.05,11,3107,1.061,0.0,0.0,-0.0353,0.0001,0.8531540847983453,0.0027397260273972603,inf,inf,0.025
9,SPX,1160.4,SPXQ110930P00995000,,put,2011-09-30,2011-09-29,995.0,0.05,0.0,0.05,17,241,1.061,0.0,0.0,-0.0761,0.0001,0.8574629438124783,0.0027397260273972603,inf,inf,0.025
10,SPX,1160.4,SPXQ110930P01000000,,put,2011-09-30,2011-09-29,1000.0,0.05,0.0,0.05,2181,24496,1.061,0.0,0.0,-0.1595,0.0003,0.8617718028266115,0.0027397260273972603,inf,inf,0.025
11,SPX,1160.4,SPXQ110930P01005000,,put,2011-09-30,2011-09-29,1005.0,0.05,0.0,0.1,83,4526,1.061,0.0,0.0,-0.3251,0.0006,0.8660806618407445,0.0027397260273972603,inf,inf,0.05
12,SPX,1160.4,SPXQ110930P01010000,,put,2011-09-30,2011-09-29,1010.0,0.05,0.0,0.1,260,6840,1.061,0.0,0.0,-0.6447,0.0011,0.8703895208548775,0.0027397260273972603,inf,inf,0.05
13,SPX,1160.4,SPXQ110930P01015000,,put,2011-09-30,2011-09-29,1015.0,0.05,0.0,0.1,9,464,1.061,0.0,0.0,-1.2442,0.0021,0.8746983798690107,0.0027397260273972603,inf,inf,0.05
