,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2118.55,SPX160617C01100000,,call,2016-06-17,2016-06-08,1100.0,1018.7,1016.3,1019.5,100,669,0.1014,1.0,0.0,-7.1665,0.0,0.5192230535035756,0.024657534246575342,inf,inf,1017.9
1,SPX,2118.55,SPX160617P01500000,,put,2016-06-17,2016-06-08,1500.0,0.05,0.0,0.05,2,43913,0.1749,0.0,0.0,0.0,0.0,0.7080314365957848,0.024657534246575342,inf,inf,0.025
2,SPX,2118.55,SPX160617P01550000,,put,2016-06-17,2016-06-08,1550.0,0.05,0.0,0.05,103,28323,0.1749,0.0,0.0,0.0,0.0,0.731632484482311,0.024657534246575342,inf,inf,0.025
3,SPX,2118.55,SPX160617P01560000,,put,2016-06-17,2016-06-08,1560.0,0.05,0.0,0.05,13,2929,0.1749,0.0,0.0,0.0,0.0,0.7363526940596162,0.024657534246575342,inf,inf,0.025
4,SPX,2118.55,SPX160617P01575000,,put,2016-06-17,2016-06-08,1575.0,0.05,0.0,0.05,3,10696,0.1749,0.0,0.0,0.0,0.0,0.743433008425574,0.024657534246575342,inf,inf,0.025
5,SPX,2118.55,SPX160617P01600000,,put,2016-06-17,2016-06-08,1600.0,0.05,0.0,0.05,5,49216,0.1749,0.0,0.0,0.0,0.0,0.7552335323688371,0.024657534246575342,inf,inf,0.025
6,SPX,2118.55,SPX160617P01625000,,put,2016-06-17,2016-06-08,1625.0,0.05,0.0,0.05,3,15716,0.1749,0.0,0.0,0.0,0.0,0.7670340563121002,0.024657534246575342,inf,inf,0.025
7,SPX,2118.55,SPX160617P01650000,,put,2016-06-17,2016-06-08,1650.0,0.05,0.0,0.05,3,62304,0.1749,0.0,0.0,0.0,0.0,0.7788345802553632,0.024657534246575342,inf,inf,0.025
8,SPX,2118.55,SPX160617C01675000,,call,2016-06-17,2016-06-08,1675.0,443.3,441.5,444.7,1,3,0.1014,1.0,0.0,-10.9127,0.0,0.7906351041986264,0.024657534246575342,inf,inf,443.1
9,SPX,2118.55,SPX160617P01675000,,put,2016-06-17,2016-06-08,1675.0,0.02,0.0,0.05,1653,13189,0.1749,0.0,0.0,0.0,0.0,0.7906351041986264,0.024657534246575342,inf,inf,0.025
10,SPX,2118.55,SPX160617C01700000,,call,2016-06-17,2016-06-08,1700.0,418.1,416.5,419.7,3,377,0.1014,1.0,0.0,-11.0756,0.0,0.8024356281418894,0.024657534246575342,inf,inf,418.1
11,SPX,2118.55,SPX160617P01700000,,put,2016-06-17,2016-06-08,1700.0,0.05,0.0,0.1,4252,62856,0.1749,0.0,0.0,0.0,0.0,0.8024356281418894,0.024657534246575342,inf,inf,0.05
12,SPX,2118.55,SPX160617P01705000,,put,2016-06-17,2016-06-08,1705.0,0.1,0.0,0.1,1001,3462,0.1749,0.0,0.0,0.0,0.0,0.8047957329305421,0.024657534246575342,inf,inf,0.05
13,SPX,2118.55,SPX160617P01710000,,put,2016-06-17,2016-06-08,1710.0,0.05,0.0,0.1,510,1850,0.1749,0.0,0.0,0.0,0.0,0.8071558377191946,0.024657534246575342,inf,inf,0.05
14,SPX,2118.55,SPX160617P01715000,,put,2016-06-17,2016-06-08,1715.0,0.05,0.0,0.1,2,1938,0.1749,0.0,0.0,0.0,0.0,0.8095159425078473,0.024657534246575342,inf,inf,0.05
15,SPX,2118.55,SPX160617C01725000,,call,2016-06-17,2016-06-08,1725.0,393.1,391.5,394.7,3,96,0.1014,1.0,0.0,-11.2384,0.0,0.8142361520851525,0.024657534246575342,inf,inf,393.1
16,SPX,2118.55,SPX160617P01725000,,put,2016-06-17,2016-06-08,1725.0,0.05,0.0,0.1,27,33023,0.1749,0.0,0.0,0.0,0.0,0.8142361520851525,0.024657534246575342,inf,inf,0.05
17,SPX,2118.55,SPX160617P01730000,,put,2016-06-17,2016-06-08,1730.0,0.05,0.0,0.1,15,1753,0.1749,0.0,0.0,0.0,0.0,0.8165962568738051,0.024657534246575342,inf,inf,0.05
18,SPX,2118.55,SPX160617C01735000,,call,2016-06-17,2016-06-08,1735.0,378.0,381.5,384.7,1,4,0.1014,1.0,0.0,-11.3036,0.0,0.8189563616624578,0.024657534246575342,inf,inf,383.1
19,SPX,2118.55,SPX160617P01735000,,put,2016-06-17,2016-06-08,1735.0,0.05,0.05,0.1,545,1469,0.1749,0.0,0.0,0.0,0.0,0.8189563616624578,0.024657534246575342,inf,inf,0.07500000000000001
20,SPX,2118.55,SPX160617C01750000,,call,2016-06-17,2016-06-08,1750.0,368.1,366.5,369.7,1,1501,0.1014,1.0,0.0,-11.4013,0.0,0.8260366760284156,0.024657534246575342,inf,inf,368.1
21,SPX,2118.55,SPX160617P01750000,,put,2016-06-17,2016-06-08,1750.0,0.05,0.05,0.1,471,51344,0.1749,0.0,0.0,0.0,0.0,0.8260366760284156,0.024657534246575342,inf,inf,0.07500000000000001
22,SPX,2118.55,SPX160617C01770000,,call,2016-06-17,2016-06-08,1770.0,348.0,346.5,349.7,1,2,0.1014,1.0,0.0,-11.5316,0.0,0.835477095183026,0.024657534246575342,inf,inf,348.1
23,SPX,2118.55,SPX160617P01775000,,put,2016-06-17,2016-06-08,1775.0,0.1,0.05,0.1,2,42120,0.1749,0.0,0.0,0.0,0.0,0.8378371999716787,0.024657534246575342,inf,inf,0.07500000000000001
24,SPX,2118.55,SPX160617P01780000,,put,2016-06-17,2016-06-08,1780.0,0.08,0.0,0.15,2,1301,0.1749,0.0,0.0,0.0,0.0,0.8401973047603313,0.024657534246575342,inf,inf,0.075
25,SPX,2118.55,SPX160617P01785000,,put,2016-06-17,2016-06-08,1785.0,0.1,0.0,0.15,2,967,0.1749,0.0,0.0,0.0,0.0,0.842557409548984,0.024657534246575342,inf,inf,0.075
