,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1089.19,JXA100205P00875000,,put,2010-02-05,2010-02-01,875.0,0.05,0.0,0.05,58,3087,0.4366,0.0,0.0,-0.0009,0.0,0.8033492779037633,0.010958904109589041,inf,inf,0.025
1,SPX,1089.19,JXA100205P00900000,,put,2010-02-05,2010-02-01,900.0,0.05,0.0,0.05,3218,15383,0.4366,0.0,0.0,-0.0259,0.0011,0.8263021144152994,0.010958904109589041,inf,inf,0.025
2,SPX,1089.19,JXA100205P00925000,,put,2010-02-05,2010-02-01,925.0,0.05,0.05,0.1,1448,2413,0.6405,-0.0035,0.0002,-37.979,1.0833,0.8492549509268355,0.010958904109589041,1.3852939822455448,1105.8514758766175,0.07500000000000001
3,SPX,1089.19,JXA100205P00950000,,put,2010-02-05,2010-02-01,950.0,0.1,0.05,0.1,987,4785,0.5454,-0.004,0.0002,-37.033,1.2406,0.8722077874383716,0.010958904109589041,1.1919643018150807,1103.511009118252,0.07500000000000001
4,SPX,1089.19,JXA100205C00975000,,call,2010-02-05,2010-02-01,975.0,111.7,112.2,116.6,66,0,0.3099,0.9999,0.0,-3.0526,0.036,0.8951606239499077,0.010958904109589041,0.8553135692655667,1099.4473012401052,114.4
5,SPX,1089.19,JXA100205P00975000,,put,2010-02-05,2010-02-01,975.0,0.15,0.15,0.2,4497,4367,0.5011,-0.0097,0.0005,-74.18,2.7048,0.8951606239499077,0.010958904109589041,0.9585670506926898,1100.6920794671944,0.175
6,SPX,1089.19,JXA100205C01000000,,call,2010-02-05,2010-02-01,1000.0,86.75,87.4,91.8,132,0,0.3099,0.9981,0.0002,-13.0003,0.6189,0.9181134604614438,0.010958904109589041,0.7241544741185637,1097.8681349127614,89.6
7,SPX,1089.19,JXA100205P01000000,,put,2010-02-05,2010-02-01,1000.0,0.3,0.3,0.35,793,1599,0.4366,-0.0193,0.001,-116.6721,4.8831,0.9181134604614438,0.010958904109589041,0.7354193331649469,1098.0036756601512,0.32499999999999996
8,SPX,1089.19,JXA100205C01025000,,call,2010-02-05,2010-02-01,1025.0,62.05,62.7,67.0,66,2,0.3099,0.9806,0.0015,-85.7866,4.9079,0.9410662969729798,0.010958904109589041,0.5262071275468444,1095.4891262570195,64.85
9,SPX,1089.19,JXA100205P01025000,,put,2010-02-05,2010-02-01,1025.0,0.7,0.5,0.65,698,2351,0.3609,-0.0376,0.0022,-168.4593,8.5308,0.9410662969729798,0.010958904109589041,0.5261218473325073,1095.4881024377994,0.575
10,SPX,1089.19,JXA100205C01050000,,call,2010-02-05,2010-02-01,1050.0,37.77,39.0,42.9,1,1,0.3099,0.8949,0.0056,-323.7285,18.942,0.964019133484516,0.010958904109589041,0.3175253933620981,1092.9866893836725,40.95
11,SPX,1089.19,JXA100205P01050000,,put,2010-02-05,2010-02-01,1050.0,1.75,1.4,1.6,1182,869,0.3022,-0.0996,0.0056,-300.9749,18.2074,0.964019133484516,0.010958904109589041,0.3166829802091726,1092.9765990591466,1.5
12,SPX,1089.19,JXA100205C01075000,,call,2010-02-05,2010-02-01,1075.0,19.0,18.0,20.4,28,118,0.2569,0.7079,0.0128,-504.6852,35.7477,0.9869719699960521,0.010958904109589041,0.11337659261321954,1090.5441413586702,19.2
13,SPX,1089.19,JXA100205P01075000,,put,2010-02-05,2010-02-01,1075.0,5.15,4.4,5.0,422,2354,0.2492,-0.2865,0.0131,-482.578,35.4282,0.9869719699960521,0.010958904109589041,0.11406071967854299,1090.5523175072708,4.7
14,SPX,1089.19,JXA100205C01100000,,call,2010-02-05,2010-02-01,1100.0,4.5,4.0,5.0,387,396,0.2126,0.3175,0.0161,-432.6718,37.0981,1.009924806507588,0.010958904109589041,-0.08547634463710249,1088.1702039584447,4.5
15,SPX,1089.19,JXA100205P01100000,,put,2010-02-05,2010-02-01,1100.0,15.0,13.8,16.2,21,19,0.2041,-0.6898,0.0166,-408.5099,36.7292,1.009924806507588,0.010958904109589041,-0.08529015713234653,1088.1724242751761,15.0
16,SPX,1089.19,JXA100205C01125000,,call,2010-02-05,2010-02-01,1125.0,0.4,0.35,0.45,786,2497,0.2007,0.0469,0.0047,-112.1728,10.1968,1.0328776430191242,0.010958904109589041,-0.28091386529975915,1085.8420756986823,0.4
17,SPX,1089.19,JXA100205P01125000,,put,2010-02-05,2010-02-01,1125.0,37.1,35.0,38.9,1,7,0.2246,-0.9326,0.0056,-164.2988,13.5754,1.0328776430191242,0.010958904109589041,-0.2818469242082966,1085.8309726910975,36.95
18,SPX,1089.19,JXA100205C01150000,,call,2010-02-05,2010-02-01,1150.0,0.1,0.05,0.1,1519,805,0.2382,0.0088,0.001,-32.3505,2.4788,1.0558304795306603,0.010958904109589041,-0.4726127069539335,1083.5633231009983,0.07500000000000001
19,SPX,1089.19,JXA100205C01175000,,call,2010-02-05,2010-02-01,1175.0,0.05,0.05,0.1,657,265,0.3191,0.0067,0.0006,-34.2909,1.9617,1.0787833160421965,0.010958904109589041,-0.6691397757139107,1081.232140949964,0.07500000000000001
20,SPX,1089.19,SPZ100220P00720000,,put,2010-02-20,2010-02-01,720.0,0.05,0.0,0.05,31,82,0.3073,0.0,0.0,0.0,0.0,0.6610416915322396,0.052054794520547946,inf,inf,0.025
21,SPX,1089.19,SPZ100220P00725000,,put,2010-02-20,2010-02-01,725.0,0.05,0.0,0.05,45,1816,0.3073,0.0,0.0,0.0,0.0,0.6656322588345467,0.052054794520547946,inf,inf,0.025
22,SPX,1089.19,SPZ100220P00735000,,put,2010-02-20,2010-02-01,735.0,0.05,0.0,0.05,21,215,0.3073,0.0,0.0,0.0,0.0,0.6748133934391611,0.052054794520547946,inf,inf,0.025
23,SPX,1089.19,SPZ100220P00740000,,put,2010-02-20,2010-02-01,740.0,0.05,0.0,0.05,108,321,0.3073,0.0,0.0,0.0,0.0,0.6794039607414684,0.052054794520547946,inf,inf,0.025
24,SPX,1089.19,SPZ100220P00745000,,put,2010-02-20,2010-02-01,745.0,0.05,0.0,0.1,70,486,0.3073,0.0,0.0,-0.0001,0.0,0.6839945280437756,0.052054794520547946,inf,inf,0.05
25,SPX,1089.19,SPZ100220P00750000,,put,2010-02-20,2010-02-01,750.0,0.05,0.0,0.1,120,20366,0.3073,0.0,0.0,-0.0001,0.0,0.6885850953460828,0.052054794520547946,inf,inf,0.05
26,SPX,1089.19,SPZ100220P00755000,,put,2010-02-20,2010-02-01,755.0,0.15,0.05,0.1,10,1071,0.3073,0.0,0.0,-0.0002,0.0001,0.69317566264839,0.052054794520547946,inf,inf,0.07500000000000001
27,SPX,1089.19,SPZ100220P00760000,,put,2010-02-20,2010-02-01,760.0,0.15,0.05,0.1,60,700,0.3073,0.0,0.0,-0.0003,0.0001,0.6977662299506973,0.052054794520547946,inf,inf,0.07500000000000001
28,SPX,1089.19,SPZ100220P00765000,,put,2010-02-20,2010-02-01,765.0,0.05,0.05,0.15,70,714,0.3073,0.0,0.0,-0.0006,0.0002,0.7023567972530045,0.052054794520547946,inf,inf,0.1
29,SPX,1089.19,SPZ100220P00770000,,put,2010-02-20,2010-02-01,770.0,0.05,0.05,0.1,364,3373,0.3073,0.0,0.0,-0.0009,0.0003,0.7069473645553117,0.052054794520547946,inf,inf,0.07500000000000001
30,SPX,1089.19,SPZ100220P00775000,,put,2010-02-20,2010-02-01,775.0,0.05,0.05,0.1,130,18439,0.3073,0.0,0.0,-0.0015,0.0005,0.7115379318576189,0.052054794520547946,inf,inf,0.07500000000000001
31,SPX,1089.19,SPZ100220P00780000,,put,2010-02-20,2010-02-01,780.0,0.05,0.05,0.1,68,2804,0.3073,0.0,0.0,-0.0023,0.0008,0.7161284991599262,0.052054794520547946,inf,inf,0.07500000000000001
32,SPX,1089.19,SPZ100220P00785000,,put,2010-02-20,2010-02-01,785.0,0.05,0.05,0.1,79,2153,0.3073,0.0,0.0,-0.0036,0.0012,0.7207190664622334,0.052054794520547946,inf,inf,0.07500000000000001
33,SPX,1089.19,SPZ100220P00790000,,put,2010-02-20,2010-02-01,790.0,0.1,0.05,0.15,10,2362,0.3073,0.0,0.0,-0.0056,0.0018,0.7253096337645406,0.052054794520547946,inf,inf,0.1
