,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1285.5,SPXW120608P01100000,,put,2012-06-08,2012-06-05,1100.0,0.05,0.0,0.05,1091,16156,0.3428,0.0,0.0,-0.0001,0.0,0.8556981719175418,0.00821917808219178,inf,inf,0.025
1,SPX,1285.5,SPXW120608P01125000,,put,2012-06-08,2012-06-05,1125.0,0.05,0.0,0.05,1183,34830,0.3428,0.0,0.0,-0.0074,0.0003,0.8751458576429405,0.00821917808219178,inf,inf,0.025
2,SPX,1285.5,SPXW120608P01140000,,put,2012-06-08,2012-06-05,1140.0,0.05,0.05,0.1,30,9252,0.3428,0.0,0.0,-0.0695,0.0026,0.8868144690781797,0.00821917808219178,inf,inf,0.07500000000000001
3,SPX,1285.5,SPXW120608P01150000,,put,2012-06-08,2012-06-05,1150.0,0.1,0.05,0.1,532,5309,0.3428,0.0,0.0,-0.2682,0.01,0.8945935433683392,0.00821917808219178,inf,inf,0.07500000000000001
4,SPX,1285.5,SPXW120608P01160000,,put,2012-06-08,2012-06-05,1160.0,0.1,0.05,0.1,102,855,0.3428,-0.0001,0.0,-0.9254,0.0345,0.9023726176584986,0.00821917808219178,1.5049490518254314,1301.4996701126151,0.07500000000000001
5,SPX,1285.5,SPXW120608P01170000,,put,2012-06-08,2012-06-05,1170.0,0.05,0.05,0.1,118,1088,0.3428,-0.0003,0.0,-2.863,0.1068,0.9101516919486581,0.00821917808219178,1.462587367081452,1301.0465951401227,0.07500000000000001
6,SPX,1285.5,SPXW120608P01175000,,put,2012-06-08,2012-06-05,1175.0,0.1,0.05,0.15,624,4306,0.3428,-0.0005,0.0,-4.8377,0.1805,0.9140412290937379,0.00821917808219178,1.4479455702504322,1300.8900320137554,0.1
7,SPX,1285.5,SPXW120608P01180000,,put,2012-06-08,2012-06-05,1180.0,0.1,0.05,0.15,107,2204,0.3428,-0.0008,0.0001,-7.9626,0.2972,0.9179307662388175,0.00821917808219178,1.455556136092264,1300.971408607449,0.1
8,SPX,1285.5,SPXW120608P01185000,,put,2012-06-08,2012-06-05,1185.0,0.1,0.05,0.15,142,1282,0.3428,-0.0014,0.0001,-12.7702,0.4766,0.9218203033838973,0.00821917808219178,1.3384551000315301,1299.7198594904953,0.1
9,SPX,1285.5,SPXW120608P01190000,,put,2012-06-08,2012-06-05,1190.0,0.1,0.1,0.15,127,2661,0.3428,-0.0023,0.0002,-19.9619,0.745,0.9257098405289771,0.00821917808219178,1.264293935468752,1298.9278646868795,0.125
10,SPX,1285.5,SPXW120608P01195000,,put,2012-06-08,2012-06-05,1195.0,0.15,0.1,0.15,383,1818,0.3428,-0.0037,0.0003,-30.4234,1.1355,0.9295993776740568,0.00821917808219178,1.1864517075368164,1298.0970775611124,0.125
11,SPX,1285.5,SPXW120608P01200000,,put,2012-06-08,2012-06-05,1200.0,0.15,0.15,0.2,5823,5623,0.3428,-0.0058,0.0005,-45.2217,1.6879,0.9334889148191365,0.00821917808219178,1.1113930304244724,1297.2965016605763,0.175
12,SPX,1285.5,SPXW120608P01205000,,put,2012-06-08,2012-06-05,1205.0,0.2,0.15,0.2,274,3613,0.3428,-0.0088,0.0007,-65.5772,2.4478,0.9373784519642162,0.00821917808219178,1.049514567769046,1296.6368772512974,0.175
