,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2789.82,SPX200417P01600000,,put,2020-04-17,2020-04-09,1600.0,0.05,0.0,0.05,21,0,1.1941,-0.0004,0.0,-16.7436,0.56,0.5735137033930504,0.021917808219178082,0.9634153874710085,2849.356078319169,0.025
1,SPX,2789.82,SPX200417P01700000,,put,2020-04-17,2020-04-09,1700.0,0.05,0.0,0.1,523,0,1.1305,-0.0008,0.0,-30.3087,1.0699,0.6093583098551161,0.021917808219178082,0.8595363571080288,2842.8760421784114,0.05
2,SPX,2789.82,SPX200417P01710000,,put,2020-04-17,2020-04-09,1710.0,0.1,0.0,0.15,500,0,1.1572,-0.0011,0.0,-42.9827,1.4823,0.6129427705013226,0.021917808219178082,0.9302842283726028,2847.2877341637195,0.075
3,SPX,2789.82,SPX200417P01725000,,put,2020-04-17,2020-04-09,1725.0,0.05,0.0,0.15,3,0,1.1378,-0.0011,0.0,-42.897,1.5044,0.6183194614706324,0.021917808219178082,0.9498004117441559,2848.505927608703,0.075
4,SPX,2789.82,SPX200417P01730000,,put,2020-04-17,2020-04-09,1730.0,0.05,0.0,0.1,6,0,1.0929,-0.0008,0.0,-30.2135,1.103,0.6201116917937357,0.021917808219178082,0.8979432772101897,2845.2701700052617,0.05
5,SPX,2789.82,SPX200417P01740000,,put,2020-04-17,2020-04-09,1740.0,0.05,0.0,0.1,9,0,1.0805,-0.0008,0.0,-30.1808,1.1144,0.6236961524399424,0.021917808219178082,0.9100568789367462,2846.0256997704064,0.05
6,SPX,2789.82,SPX200417P01750000,,put,2020-04-17,2020-04-09,1750.0,0.05,0.0,0.15,12,5299,1.1058,-0.0012,0.0,-42.7472,1.5422,0.6272806130861489,0.021917808219178082,0.7851188635031446,2838.2428965503254,0.075
7,SPX,2789.82,SPX200417P01770000,,put,2020-04-17,2020-04-09,1770.0,0.1,0.0,0.15,2,0,1.0806,-0.0012,0.0,-42.6623,1.5747,0.634449534378562,0.021917808219178082,0.8144170819558282,2840.0660672982467,0.075
8,SPX,2789.82,SPX200417P01775000,,put,2020-04-17,2020-04-09,1775.0,0.1,0.05,0.1,5,3007,0.3898,0.0,0.0,0.0,0.0,0.6362417647016653,0.021917808219178082,inf,inf,0.07500000000000001
9,SPX,2789.82,SPX200417P01790000,,put,2020-04-17,2020-04-09,1790.0,0.1,0.0,0.15,2,707,1.0556,-0.0012,0.0,-42.5524,1.6075,0.6416184556709752,0.021917808219178082,0.8411444823307996,2841.7302825480942,0.075
10,SPX,2789.82,SPX200417P01800000,,put,2020-04-17,2020-04-09,1800.0,0.2,0.05,0.15,714,15030,0.3898,0.0,0.0,0.0,0.0,0.6452029163171817,0.021917808219178082,inf,inf,0.1
11,SPX,2789.82,SPX200417P01810000,,put,2020-04-17,2020-04-09,1810.0,0.1,0.05,0.15,2,0,0.3898,0.0,0.0,0.0,0.0,0.6487873769633883,0.021917808219178082,inf,inf,0.1
12,SPX,2789.82,SPX200417P01825000,,put,2020-04-17,2020-04-09,1825.0,0.13,0.05,0.15,7,0,0.3898,0.0,0.0,0.0,0.0,0.6541640679326981,0.021917808219178082,inf,inf,0.1
13,SPX,2789.82,SPX200417P01830000,,put,2020-04-17,2020-04-09,1830.0,0.09,0.05,0.2,10,0,0.3898,0.0,0.0,0.0,0.0,0.6559562982558014,0.021917808219178082,inf,inf,0.125
