,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1292.93,SPQ080816P01050000,,put,2008-08-16,2008-08-14,1050.0,0.05,0.0,0.05,1,114332,0.2896,0.0,0.0,0.0,0.0,0.8121089308779283,0.005479452054794521,inf,inf,0.025
1,SPX,1292.93,SPQ080816P01075000,,put,2008-08-16,2008-08-14,1075.0,0.1,0.0,0.2,13,70391,0.2896,0.0,0.0,0.0,0.0,0.8314448578035933,0.005479452054794521,inf,inf,0.1
2,SPX,1292.93,SPQ080816P01080000,,put,2008-08-16,2008-08-14,1080.0,0.05,0.0,0.05,2,17127,0.2896,0.0,0.0,0.0,0.0,0.8353120431887263,0.005479452054794521,inf,inf,0.025
3,SPX,1292.93,SPQ080816P01090000,,put,2008-08-16,2008-08-14,1090.0,0.05,0.0,0.05,25,28575,0.2896,0.0,0.0,0.0,0.0,0.8430464139589924,0.005479452054794521,inf,inf,0.025
4,SPX,1292.93,SPT080816C01100000,,call,2008-08-16,2008-08-14,1100.0,194.13,191.4,195.3,4,517,0.1063,1.0,0.0,-30.8661,0.0,0.8507807847292583,0.005479452054794521,inf,inf,193.35000000000002
5,SPX,1292.93,SPT080816P01100000,,put,2008-08-16,2008-08-14,1100.0,0.05,0.0,0.05,30,117438,0.2896,0.0,0.0,0.0,0.0,0.8507807847292583,0.005479452054794521,inf,inf,0.025
6,SPX,1292.93,SPT080816P01110000,,put,2008-08-16,2008-08-14,1110.0,0.05,0.0,0.05,193,26748,0.2896,0.0,0.0,0.0,0.0,0.8585151554995243,0.005479452054794521,inf,inf,0.025
7,SPX,1292.93,SPT080816P01120000,,put,2008-08-16,2008-08-14,1120.0,0.05,0.0,0.05,172,24927,0.2896,0.0,0.0,0.0,0.0,0.8662495262697902,0.005479452054794521,inf,inf,0.025
8,SPX,1292.93,SPT080816P01125000,,put,2008-08-16,2008-08-14,1125.0,0.05,0.0,0.05,364,45032,0.2896,0.0,0.0,0.0,0.0,0.8701167116549233,0.005479452054794521,inf,inf,0.025
9,SPX,1292.93,SPT080816P01130000,,put,2008-08-16,2008-08-14,1130.0,0.01,0.0,0.05,153,28432,0.2896,0.0,0.0,0.0,0.0,0.8739838970400563,0.005479452054794521,inf,inf,0.025
