,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1138.49,SPX020420P00800000,,put,2002-04-20,2002-03-26,800.0,0.1,0.1,0.25,20,11521,0.235,0.0,0.0,0.0,0.0,0.7026851355743133,0.0684931506849315,inf,inf,0.175
1,SPX,1138.49,SPX020420P00850000,,put,2002-04-20,2002-03-26,850.0,0.2,0.15,0.25,35,2309,0.235,0.0,0.0,-0.0016,0.0009,0.7466029565477079,0.0684931506849315,inf,inf,0.2
2,SPX,1138.49,SXB020420P00900000,,put,2002-04-20,2002-03-26,900.0,0.25,0.1,0.4,200,3323,0.235,0.0,0.0,-0.099,0.0563,0.7905207775211025,0.0684931506849315,inf,inf,0.25
3,SPX,1138.49,SXB020420P00975000,,put,2002-04-20,2002-03-26,975.0,0.4,0.3,0.75,20,10660,0.235,-0.0048,0.0002,-7.1901,4.0941,0.8563975089811944,0.0684931506849315,0.03465716500976699,1141.1957331343922,0.525
4,SPX,1138.49,SXB020420P00995000,,put,2002-04-20,2002-03-26,995.0,0.65,0.5,0.95,35,12153,0.235,-0.012,0.0005,-16.1671,9.2097,0.8739646373705522,0.0684931506849315,0.032295676001212234,1141.0111644189103,0.725
5,SPX,1138.49,SPQ020420P01025000,,put,2002-04-20,2002-03-26,1025.0,1.7,0.95,1.4,155,23581,0.235,-0.0387,0.0012,-43.2228,24.644,0.900315329954589,0.0684931506849315,0.02496719424625317,1140.4385766637276,1.1749999999999998
6,SPX,1138.49,SPQ020420C01050000,,call,2002-04-20,2002-03-26,1050.0,89.0,91.4,93.4,390,1664,0.2466,0.9035,0.0023,-94.7748,49.8559,0.9222742404412863,0.0684931506849315,0.014857939798112837,1139.6491935639879,92.4
7,SPX,1138.49,SPQ020420P01050000,,put,2002-04-20,2002-03-26,1050.0,1.85,1.7,2.15,121,12510,0.2113,-0.0647,0.002,-58.5139,37.1467,0.9222742404412863,0.0684931506849315,0.02071483026242667,1140.1064633923827,1.9249999999999998
8,SPX,1138.49,SPQ020420C01075000,,call,2002-04-20,2002-03-26,1075.0,66.6,68.1,70.1,200,3022,0.2218,0.8489,0.0036,-116.7539,68.522,0.9442331509279835,0.0684931506849315,0.01200800396210363,1139.4267545161522,69.1
9,SPX,1138.49,SPQ020420P01075000,,put,2002-04-20,2002-03-26,1075.0,3.4,3.3,3.9,967,17680,0.1892,-0.114,0.0035,-79.8105,56.6837,0.9442331509279835,0.0684931506849315,0.01583624391807232,1139.7255607459138,3.5999999999999996
10,SPX,1138.49,SPT020420C01100000,,call,2002-04-20,2002-03-26,1100.0,47.5,46.1,48.1,879,12928,0.2014,0.755,0.0053,-141.9264,92.1452,0.9661920614146808,0.0684931506849315,0.008812424774372059,1139.1773894493556,47.1
11,SPX,1138.49,SPT020420P01100000,,put,2002-04-20,2002-03-26,1100.0,7.3,6.0,7.0,3171,26407,0.1686,-0.2063,0.0058,-104.8422,83.8076,0.9661920614146808,0.0684931506849315,0.011480875201655291,1139.3856165866885,6.5
12,SPX,1138.49,SPT020420C01120000,,call,2002-04-20,2002-03-26,1120.0,28.4,30.7,32.7,113,1812,0.1881,0.6426,0.0067,-156.9765,109.5035,0.9837591898040386,0.0684931506849315,0.005882760450978134,1138.9488228375085,31.700000000000003
13,SPX,1138.49,SPT020420P01120000,,put,2002-04-20,2002-03-26,1120.0,12.0,10.3,11.8,1099,4214,0.1532,-0.3293,0.008,-120.3109,106.292,0.9837591898040386,0.0684931506849315,0.007849205796023767,1139.1022359503015,11.05
14,SPX,1138.49,SPT020420C01125000,,call,2002-04-20,2002-03-26,1125.0,28.0,27.1,29.1,775,18689,0.1853,0.6093,0.007,-158.9857,112.6728,0.9881509719013781,0.0684931506849315,0.0052779706542694545,1138.9016440457071,28.1
15,SPX,1138.49,SPT020420P01125000,,put,2002-04-20,2002-03-26,1125.0,12.5,12.0,13.0,2530,17532,0.1495,-0.3682,0.0086,-122.1221,110.7342,0.9881509719013781,0.0684931506849315,0.007088909334505513,1139.0429186318268,12.5
16,SPX,1138.49,SPT020420C01130000,,call,2002-04-20,2002-03-26,1130.0,23.0,23.7,25.5,21,997,0.1826,0.5741,0.0073,-159.9,115.0854,0.9925427539987176,0.0684931506849315,0.0043932713928501975,1138.832633435009,24.6
17,SPX,1138.49,SPT020420P01130000,,put,2002-04-20,2002-03-26,1130.0,14.5,13.4,14.9,761,2488,0.1459,-0.4105,0.0091,-122.7003,114.2145,0.9925427539987176,0.0684931506849315,0.006208378749479706,1138.974224667194,14.15
18,SPX,1138.49,SPT020420C01140000,,call,2002-04-20,2002-03-26,1140.0,16.0,18.1,19.6,385,933,0.1777,0.4996,0.0076,-158.169,117.1468,1.0013263181933965,0.0684931506849315,0.002881979315800153,1138.7147553760794,18.85
19,SPX,1138.49,SPT020420P01140000,,put,2002-04-20,2002-03-26,1140.0,19.5,17.5,19.0,677,5976,0.1389,-0.5039,0.0098,-119.2139,117.1397,1.0013263181933965,0.0684931506849315,0.004516330565788575,1138.8422323660093,18.25
20,SPX,1138.49,SPT020420P01145000,,put,2002-04-20,2002-03-26,1145.0,20.5,19.9,21.4,10,1223,0.1354,-0.554,0.0099,-114.7354,116.0464,1.005718100290736,0.0684931506849315,0.0038355404493004928,1138.7891300057277,20.65
21,SPX,1138.49,SPT020420C01150000,,call,2002-04-20,2002-03-26,1150.0,12.5,13.1,14.6,1211,16741,0.1735,0.422,0.0077,-151.3055,114.9242,1.0101098823880754,0.0684931506849315,0.0013584309498666132,1138.5959336988224,13.85
22,SPX,1138.49,SPT020420P01150000,,put,2002-04-20,2002-03-26,1150.0,22.8,22.2,24.2,907,15238,0.1321,-0.6056,0.0099,-108.5108,112.9709,1.0101098823880754,0.0684931506849315,0.002930049242762113,1138.7185045558901,23.2
23,SPX,1138.49,SPT020420P01155000,,put,2002-04-20,2002-03-26,1155.0,24.0,25.3,27.3,60,551,0.1288,-0.6575,0.0097,-100.4126,107.8063,1.0145016644854148,0.0684931506849315,0.0022709723227495315,1138.6671013952532,26.3
24,SPX,1138.49,SPT020420C01160000,,call,2002-04-20,2002-03-26,1160.0,8.9,9.4,10.4,387,6059,0.17,0.345,0.0074,-139.4578,108.2298,1.0188934465827544,0.0684931506849315,-0.0002630622226935733,1138.469486917,9.9
25,SPX,1138.49,SPT020420P01160000,,put,2002-04-20,2002-03-26,1160.0,34.0,28.3,30.3,175,4464,0.1255,-0.709,0.0093,-90.6098,100.562,1.0188934465827544,0.0684931506849315,0.0014282623293172206,1138.6013795833999,29.3
26,SPX,1138.49,SPT020420C01170000,,call,2002-04-20,2002-03-26,1170.0,6.5,6.3,7.3,143,1385,0.1672,0.2726,0.0068,-123.5717,97.6052,1.0276770107774333,0.0684931506849315,-0.0018807417116625362,1138.3433515257261,6.8
27,SPX,1138.49,SPT020420P01170000,,put,2002-04-20,2002-03-26,1170.0,31.0,35.1,37.0,410,794,0.1192,-0.8049,0.0078,-67.5509,80.7721,1.0276770107774333,0.0684931506849315,0.00013084226189097325,1138.5002029639884,36.05
28,SPX,1138.49,SPT020420C01175000,,call,2002-04-20,2002-03-26,1175.0,5.6,5.1,6.1,1897,21316,0.166,0.2391,0.0064,-114.5263,91.1557,1.0320687928747727,0.0684931506849315,-0.0027596422370392195,1138.274826836944,5.6
29,SPX,1138.49,SPT020420P01175000,,put,2002-04-20,2002-03-26,1175.0,41.4,39.0,41.0,2,3721,0.1162,-0.847,0.0069,-55.2742,69.0997,1.0320687928747727,0.0684931506849315,-0.0003982297315216427,1138.4589469600076,40.0
30,SPX,1138.49,SPT020420C01180000,,call,2002-04-20,2002-03-26,1180.0,5.0,4.3,5.0,1148,5047,0.165,0.208,0.0059,-105.1178,84.2101,1.036460574972112,0.0684931506849315,-0.003570060387619407,1138.2116451261236,4.65
31,SPX,1138.49,SPT020420C01190000,,call,2002-04-20,2002-03-26,1190.0,2.2,2.6,3.3,100,1678,0.1636,0.1538,0.0049,-86.1486,69.658,1.045244139166791,0.0684931506849315,-0.005111772567603586,1138.0914600501192,2.95
32,SPX,1138.49,SZP020420C01200000,,call,2002-04-20,2002-03-26,1200.0,1.4,1.6,2.0,978,18602,0.1629,0.1105,0.0039,-68.2301,55.4439,1.05402770336147,0.0684931506849315,-0.006822465251537211,1137.9581168530294,1.8
33,SPX,1138.49,SZP020420P01200000,,put,2002-04-20,2002-03-26,1200.0,62.5,60.1,62.1,2,1843,0.1074,-0.9685,0.0022,-10.3199,20.2643,1.05402770336147,0.0684931506849315,-0.0004992484846497863,1138.451069884292,61.1
34,SPX,1138.49,SZP020420C01210000,,call,2002-04-20,2002-03-26,1210.0,0.9,0.95,1.35,63,885,0.1628,0.0775,0.003,-52.4368,42.6614,1.062811267556149,0.0684931506849315,-0.008478511047120127,1137.829048094053,1.15
