,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1364.3,JXB061110P01300000,,put,2006-11-10,2006-11-03,1300.0,0.1,0.05,0.2,100,0,0.0334,0.0,0.0,0.0,0.0,0.9528696034596497,0.019178082191780823,inf,inf,0.125
1,SPX,1364.3,JXB061110P01335000,,put,2006-11-10,2006-11-03,1335.0,0.7,0.5,1.0,65,0,0.0334,0.0,0.0,-0.0001,0.0001,0.9785237850912556,0.019178082191780823,inf,inf,0.75
2,SPX,1364.3,JXB061110C01350000,,call,2006-11-10,2006-11-03,1350.0,15.7,16.3,17.9,4,0,0.0599,0.9275,0.0128,-109.8655,24.7888,0.9895184343619439,0.019178082191780823,0.07917298655563645,1366.373107569697,17.1
3,SPX,1364.3,JXB061110P01350000,,put,2006-11-10,2006-11-03,1350.0,2.3,2.0,2.4,77,0,0.0334,-0.0045,0.0022,-1.9626,2.3853,0.9895184343619439,0.019178082191780823,0.07999794792207401,1366.3947253713393,2.2
4,SPX,1364.3,JXB061110C01365000,,call,2006-11-10,2006-11-03,1365.0,6.7,6.2,7.2,33,0,0.0894,0.5165,0.0248,-222.0096,71.6336,1.0005130836326321,0.019178082191780823,0.04945807140839727,1365.5946674067516,6.7
5,SPX,1364.3,JXB061110P01365000,,put,2006-11-10,2006-11-03,1365.0,6.7,6.6,7.3,261,0,0.1009,-0.4848,0.022,-172.4227,71.643,1.0005130836326321,0.019178082191780823,0.04942326898367622,1365.593755949414,6.949999999999999
6,SPX,1364.3,JXB061110C01380000,,call,2006-11-10,2006-11-03,1380.0,1.85,1.25,1.75,136,0,0.0867,0.1802,0.0169,-131.0124,47.1897,1.0115077329033204,0.019178082191780823,0.02026412169730417,1364.8303068435443,1.5
7,SPX,1364.3,JXB061110P01380000,,put,2006-11-10,2006-11-03,1380.0,18.0,15.8,17.4,3,0,0.0994,-0.787,0.0163,-91.0405,52.2203,1.0115077329033204,0.019178082191780823,0.020297068719368982,1364.831169226446,16.6
8,SPX,1364.3,JXB061110C01395000,,call,2006-11-10,2006-11-03,1395.0,0.3,0.25,0.45,59,0,0.091,0.0381,0.0051,-41.8435,14.897,1.0225023821740087,0.019178082191780823,-0.008980537457311144,1364.0650475464067,0.35
9,SPX,1364.3,SPT061118P01175000,,put,2006-11-18,2006-11-03,1175.0,0.05,0.05,0.1,121,10221,0.1462,0.0,0.0,-0.0003,0.0001,0.8612475262039141,0.0410958904109589,inf,inf,0.07500000000000001
10,SPX,1364.3,SPT061118P01180000,,put,2006-11-18,2006-11-03,1180.0,0.05,0.05,0.15,5,2156,0.1462,0.0,0.0,-0.0006,0.0003,0.8649124092941436,0.0410958904109589,inf,inf,0.1
11,SPX,1364.3,SZP061118P01200000,,put,2006-11-18,2006-11-03,1200.0,0.1,0.05,0.1,7291,41196,0.1462,0.0,0.0,-0.0091,0.0049,0.8795719416550613,0.0410958904109589,inf,inf,0.07500000000000001
12,SPX,1364.3,SZP061118P01225000,,put,2006-11-18,2006-11-03,1225.0,0.15,0.1,0.15,26,116454,0.1462,-0.0001,0.0,-0.169,0.0921,0.8978963571062083,0.0410958904109589,0.05070549363710257,1367.145875232831,0.125
13,SPX,1364.3,SZP061118P01230000,,put,2006-11-18,2006-11-03,1230.0,0.15,0.1,0.2,10,48437,0.1462,-0.0001,0.0,-0.2838,0.1546,0.9015612401964378,0.0410958904109589,0.14982307806957407,1372.726062478679,0.15000000000000002
14,SPX,1364.3,SZP061118P01235000,,put,2006-11-18,2006-11-03,1235.0,0.15,0.1,0.2,30,40192,0.1462,-0.0003,0.0,-0.4661,0.2542,0.9052261232866672,0.0410958904109589,0.04126778010853921,1366.6157288242478,0.15000000000000002
15,SPX,1364.3,SZP061118P01245000,,put,2006-11-18,2006-11-03,1245.0,0.2,0.1,0.25,270,12679,0.1462,-0.0007,0.0001,-1.1794,0.6438,0.9125558894671261,0.0410958904109589,0.06661040297465722,1368.03976998954,0.175
16,SPX,1364.3,SZP061118P01250000,,put,2006-11-18,2006-11-03,1250.0,0.2,0.15,0.25,114,94333,0.1462,-0.0011,0.0001,-1.8176,0.9928,0.9162207725573555,0.0410958904109589,0.06833861377712999,1368.1369348553646,0.2
17,SPX,1364.3,SZP061118P01260000,,put,2006-11-18,2006-11-03,1260.0,0.2,0.15,0.35,60,31979,0.1462,-0.0027,0.0002,-4.0565,2.2189,0.9235505387378143,0.0410958904109589,0.060540785861832744,1367.698573739241,0.25
18,SPX,1364.3,SZP061118P01270000,,put,2006-11-18,2006-11-03,1270.0,0.3,0.1,0.3,91,17747,0.1462,-0.006,0.0004,-8.3461,4.5728,0.9308803049182731,0.0410958904109589,0.05817511787191115,1367.565613596908,0.2
19,SPX,1364.3,SZP061118C01275000,,call,2006-11-18,2006-11-03,1275.0,88.8,88.8,90.8,2370,7693,0.0954,0.9985,0.0,-22.4696,0.1473,0.9345451880085026,0.0410958904109589,-0.2551941919183467,1350.0667612995935,89.8
20,SPX,1364.3,SZP061118P01275000,,put,2006-11-18,2006-11-03,1275.0,0.3,0.2,0.3,747,106592,0.1462,-0.0087,0.0006,-11.6184,6.3716,0.9345451880085026,0.0410958904109589,0.0571486440330503,1367.5079256222173,0.25
21,SPX,1364.3,SZP061118P01280000,,put,2006-11-18,2006-11-03,1280.0,0.25,0.25,0.35,3,154826,0.1462,-0.0124,0.0008,-15.8587,8.7058,0.938210071098732,0.0410958904109589,0.05600682578534631,1367.4437581344393,0.3
22,SPX,1364.3,SZP061118P01285000,,put,2006-11-18,2006-11-03,1285.0,0.4,0.15,0.4,26,21549,0.1462,-0.0175,0.0011,-21.2298,11.667,0.9418749541889614,0.0410958904109589,0.05268733201435677,1367.2572275274529,0.275
23,SPX,1364.3,SZP061118P01290000,,put,2006-11-18,2006-11-03,1290.0,0.45,0.25,0.5,1561,30842,0.1462,-0.0241,0.0014,-27.8783,15.339,0.9455398372791908,0.0410958904109589,0.05144276572004413,1367.1872988118964,0.375
24,SPX,1364.3,SZP061118P01295000,,put,2006-11-18,2006-11-03,1295.0,0.4,0.3,0.6,469,82965,0.142,-0.029,0.0017,-31.5578,17.9037,0.9492047203694203,0.0410958904109589,0.049280642207442646,1367.0658236140573,0.44999999999999996
25,SPX,1364.3,SXY061118C01300000,,call,2006-11-18,2006-11-03,1300.0,0.0,64.1,66.1,1,10547,0.0954,0.9941,0.0005,-27.9097,3.6247,0.9528696034596497,0.0410958904109589,0.005699989352025659,1364.6196194390866,65.1
26,SPX,1364.3,SXY061118P01300000,,put,2006-11-18,2006-11-03,1300.0,0.0,0.5,0.65,2530,98353,0.1402,-0.0375,0.0022,-38.4092,22.1047,0.9528696034596497,0.0410958904109589,0.046778134840766775,1366.925238009274,0.575
27,SPX,1364.3,SXY061118C01305000,,call,2006-11-18,2006-11-03,1305.0,61.0,59.2,61.2,3,750,0.0954,0.9905,0.0009,-30.9954,6.0255,0.956534486549879,0.0410958904109589,0.017914045633196825,1365.3047588082477,60.2
28,SPX,1364.3,SXY061118P01305000,,put,2006-11-18,2006-11-03,1305.0,0.65,0.45,0.7,1336,13499,0.1309,-0.0395,0.0024,-37.2986,23.0406,0.956534486549879,0.0410958904109589,0.04430623409147161,1366.786386013261,0.575
29,SPX,1364.3,SXY061118P01310000,,put,2006-11-18,2006-11-03,1310.0,0.7,0.6,0.9,347,20731,0.1285,-0.0506,0.003,-44.6307,28.1429,0.9601993696401085,0.0410958904109589,0.0424238354983813,1366.680657084899,0.75
30,SPX,1364.3,SXY061118P01315000,,put,2006-11-18,2006-11-03,1315.0,0.9,0.65,1.1,210,8871,0.1228,-0.0597,0.0036,-48.4664,32.0643,0.9638642527303379,0.0410958904109589,0.04022145470429559,1366.556966056623,0.875
31,SPX,1364.3,SXY061118C01320000,,call,2006-11-18,2006-11-03,1320.0,0.0,44.8,46.8,5,2155,0.0954,0.9625,0.0031,-49.7405,21.4351,0.9675291358205673,0.0410958904109589,0.03009363604984059,1365.9883073731667,45.8
32,SPX,1364.3,SXY061118P01320000,,put,2006-11-18,2006-11-03,1320.0,0.0,0.8,1.3,2957,36431,0.1179,-0.0723,0.0043,-53.8369,37.2094,0.9675291358205673,0.0410958904109589,0.03827433763444011,1366.447620579641,1.05
33,SPX,1364.3,SXY061118C01325000,,call,2006-11-18,2006-11-03,1325.0,41.5,40.1,42.1,12,24308,0.0954,0.9436,0.0043,-60.0013,30.0959,0.9711940189107968,0.0410958904109589,0.030451006832479012,1366.00836906749,41.1
34,SPX,1364.3,SXY061118P01325000,,put,2006-11-18,2006-11-03,1325.0,1.3,1.1,1.6,4853,73045,0.1149,-0.0917,0.0053,-62.556,44.5124,0.9711940189107968,0.0410958904109589,0.036191443331030276,1366.3306598609558,1.35
35,SPX,1364.3,SXY061118C01330000,,call,2006-11-18,2006-11-03,1330.0,37.5,35.5,37.5,5,2748,0.0954,0.9177,0.0058,-72.2526,40.5568,0.9748589020010262,0.0410958904109589,0.029880745130217226,1365.9763564731052,36.5
36,SPX,1364.3,SXY061118P01330000,,put,2006-11-18,2006-11-03,1330.0,1.8,1.55,2.0,4660,30594,0.1126,-0.1174,0.0065,-73.028,53.2283,0.9748589020010262,0.0410958904109589,0.03398520967411153,1366.2067841882083,1.775
37,SPX,1364.3,SXY061118C01335000,,call,2006-11-18,2006-11-03,1335.0,0.0,31.0,33.0,23,2015,0.0954,0.8836,0.0075,-86.0502,52.4797,0.9785237850912556,0.0410958904109589,0.02867387722299688,1365.9086093986355,32.0
