,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1367.2,SPT080216P01100000,,put,2008-02-16,2008-02-13,1100.0,0.0,0.0,0.05,281,80944,0.3426,0.0,0.0,0.0,0.0,0.8045640725570509,0.00821917808219178,inf,inf,0.025
1,SPX,1367.2,SPT080216P01115000,,put,2008-02-16,2008-02-13,1115.0,0.0,0.0,0.25,10,4375,0.3426,0.0,0.0,0.0,0.0,0.8155354008191925,0.00821917808219178,inf,inf,0.125
2,SPX,1367.2,SPT080216P01150000,,put,2008-02-16,2008-02-13,1150.0,0.0,0.0,0.05,7709,84593,0.3426,0.0,0.0,0.0,0.0,0.8411351667641895,0.00821917808219178,inf,inf,0.025
3,SPX,1367.2,SPT080216P01155000,,put,2008-02-16,2008-02-13,1155.0,0.0,0.0,0.25,41,262,0.3426,0.0,0.0,0.0,0.0,0.8447922761849034,0.00821917808219178,inf,inf,0.125
4,SPX,1367.2,SPT080216P01170000,,put,2008-02-16,2008-02-13,1170.0,0.0,0.0,0.25,27,12733,0.3426,0.0,0.0,-0.0001,0.0,0.855763604447045,0.00821917808219178,inf,inf,0.125
5,SPX,1367.2,SPT080216P01175000,,put,2008-02-16,2008-02-13,1175.0,0.0,0.0,0.2,676,91794,0.3426,0.0,0.0,-0.0002,0.0,0.8594207138677589,0.00821917808219178,inf,inf,0.1
6,SPX,1367.2,SPT080216P01185000,,put,2008-02-16,2008-02-13,1185.0,0.0,0.0,0.25,10,4497,0.3426,0.0,0.0,-0.0013,0.0,0.8667349327091867,0.00821917808219178,inf,inf,0.125
7,SPX,1367.2,SPT080216P01190000,,put,2008-02-16,2008-02-13,1190.0,0.0,0.0,0.05,6,14285,0.3426,0.0,0.0,-0.0028,0.0001,0.8703920421299005,0.00821917808219178,inf,inf,0.025
8,SPX,1367.2,SZP080216P01200000,,put,2008-02-16,2008-02-13,1200.0,0.0,0.0,0.1,3498,94439,0.3426,0.0,0.0,-0.0126,0.0005,0.8777062609713282,0.00821917808219178,inf,inf,0.05
9,SPX,1367.2,SZP080216P01210000,,put,2008-02-16,2008-02-13,1210.0,0.0,0.05,0.1,332,16812,0.3426,0.0,0.0,-0.0511,0.0019,0.885020479812756,0.00821917808219178,inf,inf,0.07500000000000001
10,SPX,1367.2,SZP080216P01220000,,put,2008-02-16,2008-02-13,1220.0,0.0,0.0,0.1,262,6972,0.3426,0.0,0.0,-0.1875,0.007,0.8923346986541837,0.00821917808219178,inf,inf,0.05
11,SPX,1367.2,SZP080216P01225000,,put,2008-02-16,2008-02-13,1225.0,0.0,0.05,0.1,9200,63300,0.3426,0.0,0.0,-0.3461,0.013,0.8959918080748975,0.00821917808219178,inf,inf,0.07500000000000001
12,SPX,1367.2,SZP080216P01230000,,put,2008-02-16,2008-02-13,1230.0,0.0,0.05,0.1,2,9116,0.3426,-0.0001,0.0,-0.6231,0.0233,0.8996489174956115,0.00821917808219178,1.1290221127827398,1379.9461637364298,0.07500000000000001
13,SPX,1367.2,SZP080216P01235000,,put,2008-02-16,2008-02-13,1235.0,0.0,0.05,0.25,217,14419,0.3426,-0.0001,0.0,-1.095,0.041,0.9033060269163253,0.00821917808219178,1.6225995307491465,1385.5557009873905,0.15
14,SPX,1367.2,SZP080216P01240000,,put,2008-02-16,2008-02-13,1240.0,0.0,0.05,0.3,10,15140,0.3426,-0.0002,0.0,-1.8784,0.0704,0.9069631363370392,0.00821917808219178,1.4380018747865477,1383.4550730415115,0.175
15,SPX,1367.2,SZP080216P01250000,,put,2008-02-16,2008-02-13,1250.0,0.0,0.05,0.15,4986,72964,0.3426,-0.0005,0.0,-5.1481,0.1929,0.9142773551784669,0.00821917808219178,1.4721813686710932,1383.8437780012398,0.1
16,SPX,1367.2,SZP080216P01255000,,put,2008-02-16,2008-02-13,1255.0,0.0,0.05,0.2,620,2149,0.3426,-0.0008,0.0001,-8.2293,0.3084,0.9179344645991808,0.00821917808219178,1.4491527770965276,1383.5818742415074,0.125
17,SPX,1367.2,SZP080216P01260000,,put,2008-02-16,2008-02-13,1260.0,0.0,0.05,0.35,270,17893,0.3426,-0.0013,0.0001,-12.8557,0.4819,0.9215915740198947,0.00821917808219178,1.3870342982321462,1382.8756490519584,0.19999999999999998
18,SPX,1367.2,SZP080216P01265000,,put,2008-02-16,2008-02-13,1265.0,0.0,0.1,0.35,2099,8770,0.3426,-0.0021,0.0002,-19.6316,0.736,0.9252486834406085,0.00821917808219178,1.3068845240552425,1381.9649586040487,0.22499999999999998
19,SPX,1367.2,SZP080216P01270000,,put,2008-02-16,2008-02-13,1270.0,0.0,0.1,0.4,171,12572,0.3426,-0.0033,0.0003,-29.313,1.0992,0.9289057928613224,0.00821917808219178,1.2337591827285477,1381.1346054835237,0.25
20,SPX,1367.2,SZP080216P01275000,,put,2008-02-16,2008-02-13,1275.0,0.0,0.15,0.3,2237,31495,0.3426,-0.0051,0.0004,-42.8074,1.6056,0.9325629022820362,0.00821917808219178,1.1547780726752912,1380.2383193552396,0.22499999999999998
21,SPX,1367.2,SZP080216P01280000,,put,2008-02-16,2008-02-13,1280.0,0.0,0.2,0.3,427,17439,0.3426,-0.0076,0.0006,-61.1564,2.2944,0.9362200117027502,0.00821917808219178,1.0966384681720334,1379.5789165625918,0.25
22,SPX,1367.2,SZP080216P01285000,,put,2008-02-16,2008-02-13,1285.0,0.0,0.0,0.3,1954,3141,0.3426,-0.0112,0.0008,-85.4942,3.2083,0.939877121123464,0.00821917808219178,1.0265652593069523,1378.7845848786767,0.15
23,SPX,1367.2,SZP080216P01290000,,put,2008-02-16,2008-02-13,1290.0,0.0,0.25,0.4,5499,15618,0.3426,-0.0161,0.0011,-116.9794,4.3911,0.9435342305441778,0.00821917808219178,0.9639678712817686,1378.0753839359693,0.325
24,SPX,1367.2,SZP080216P01295000,,put,2008-02-16,2008-02-13,1295.0,0.0,0.25,0.4,1840,6530,0.3426,-0.0227,0.0014,-156.6985,5.8839,0.9471913399648917,0.00821917808219178,0.9018373460733062,1377.3718330631361,0.325
25,SPX,1367.2,SXY080216P01300000,,put,2008-02-16,2008-02-13,1300.0,0.0,0.35,0.5,9807,117545,0.3371,-0.0293,0.0018,-191.2019,7.2993,0.9508484493856055,0.00821917808219178,0.843095845645894,1376.7069890117878,0.425
26,SPX,1367.2,SXY080216P01305000,,put,2008-02-16,2008-02-13,1305.0,0.0,0.35,0.7,21,3837,0.3263,-0.0355,0.0022,-216.6351,8.5477,0.9545055588063195,0.00821917808219178,0.7799717460895979,1375.9928998421926,0.5249999999999999
27,SPX,1367.2,SXY080216P01310000,,put,2008-02-16,2008-02-13,1310.0,0.0,0.45,0.75,3729,14164,0.313,-0.042,0.0026,-238.0386,9.7965,0.9581626682270333,0.00821917808219178,0.7169046557972732,1375.279825479858,0.6
28,SPX,1367.2,SXY080216P01315000,,put,2008-02-16,2008-02-13,1315.0,0.0,0.65,0.9,6970,6322,0.3065,-0.0538,0.0033,-284.2902,11.9547,0.9618197776477472,0.00821917808219178,0.6566859465993489,1374.5993015013785,0.775
29,SPX,1367.2,SXY080216P01320000,,put,2008-02-16,2008-02-13,1320.0,0.0,0.7,1.1,4835,11345,0.2918,-0.0635,0.0039,-307.954,13.6118,0.965476887068461,0.00821917808219178,0.5946545365423316,1373.8986445173905,0.9
30,SPX,1367.2,SXY080216P01325000,,put,2008-02-16,2008-02-13,1325.0,0.0,0.85,1.35,10973,35050,0.2802,-0.0779,0.0048,-345.6648,15.9241,0.969133996489175,0.00821917808219178,0.5329265724479344,1373.2017695362194,1.1
31,SPX,1367.2,SXY080216P01330000,,put,2008-02-16,2008-02-13,1330.0,0.0,1.2,1.7,7002,15977,0.2741,-0.1005,0.0059,-408.4987,19.2544,0.9727911059098888,0.00821917808219178,0.4721868891005417,1372.5163967340961,1.45
32,SPX,1367.2,SXY080216P01335000,,put,2008-02-16,2008-02-13,1335.0,0.0,1.65,2.15,4124,8431,0.2676,-0.1284,0.0072,-474.4559,22.9304,0.9764482153306027,0.00821917808219178,0.4116323157834404,1371.8334531830108,1.9
33,SPX,1367.2,SXY080216C01340000,,call,2008-02-16,2008-02-13,1340.0,25.6,24.5,26.5,858,10616,0.1261,0.9782,0.0038,-96.6123,5.6952,0.9801053247513165,0.00821917808219178,0.35388038316199383,1371.1824348305327,25.5
34,SPX,1367.2,SXY080216P01340000,,put,2008-02-16,2008-02-13,1340.0,0.0,2.2,3.0,8138,10790,0.2651,-0.1665,0.0086,-558.8885,27.2973,0.9801053247513165,0.00821917808219178,0.3507504486444838,1371.1471609453554,2.6
35,SPX,1367.2,SXY080216C01345000,,call,2008-02-16,2008-02-13,1345.0,23.7,20.3,22.3,33,3531,0.1261,0.9504,0.0074,-149.9723,11.2094,0.9837624341720304,0.00821917808219178,0.29352886245088977,1370.502442303466,21.3
36,SPX,1367.2,SXY080216P01345000,,put,2008-02-16,2008-02-13,1345.0,0.0,3.0,3.8,3212,7930,0.2596,-0.2094,0.0101,-629.6042,31.4487,0.9837624341720304,0.00821917808219178,0.2896364420187894,1370.458597209961,3.4
37,SPX,1367.2,SXY080216C01350000,,call,2008-02-16,2008-02-13,1350.0,0.0,16.8,18.2,27308,113125,0.1261,0.8998,0.0128,-226.9347,19.2147,0.9874195435927443,0.00821917808219178,0.23266429850414336,1369.817010748234,17.5
38,SPX,1367.2,SXY080216P01350000,,put,2008-02-16,2008-02-13,1350.0,0.0,4.4,4.8,41833,110429,0.2594,-0.2642,0.0115,-714.09,35.7531,0.9874195435927443,0.00821917808219178,0.2298999859713671,1369.7858883429114,4.6
39,SPX,1367.2,SXY080216C01355000,,call,2008-02-16,2008-02-13,1355.0,0.0,13.1,14.7,272,2991,0.1261,0.8195,0.0191,-317.5182,28.729,0.9910766530134582,0.00821917808219178,0.17205042574270285,1369.1347430646522,13.899999999999999
40,SPX,1367.2,SXY080216P01355000,,put,2008-02-16,2008-02-13,1355.0,0.0,5.4,6.4,4781,6032,0.254,-0.3223,0.0129,-765.159,39.2092,0.9910766530134582,0.00821917808219178,0.16954822750621468,1369.1065857114045,5.9
41,SPX,1367.2,SXY080216C01360000,,call,2008-02-16,2008-02-13,1360.0,0.0,10.0,11.0,10198,19192,0.1261,0.7083,0.0249,-399.671,37.5229,0.994733762434172,0.00821917808219178,0.11244409003397403,1368.4641475773333,10.5
42,SPX,1367.2,SXY080216P01360000,,put,2008-02-16,2008-02-13,1360.0,0.0,7.3,8.3,5820,11389,0.2561,-0.3906,0.0137,-823.7527,41.9598,0.994733762434172,0.00821917808219178,0.10940557662006598,1368.429971867084,7.800000000000001
43,SPX,1367.2,SXY080216P01365000,,put,2008-02-16,2008-02-13,1365.0,0.0,9.7,10.5,658,2888,0.2592,-0.4611,0.014,-860.1295,43.4026,0.9983908718548858,0.00821917808219178,0.049695156543615615,1367.7585514717784,10.1
44,SPX,1367.2,SXY080216C01370000,,call,2008-02-16,2008-02-13,1370.0,0.0,5.2,6.2,7344,15927,0.1261,0.4292,0.0285,-441.3189,42.9221,1.0020479812755998,0.00821917808219178,-0.007189432695025273,1367.119212860513,5.7
45,SPX,1367.2,SXY080216P01370000,,put,2008-02-16,2008-02-13,1370.0,0.0,11.8,13.4,1564,11167,0.2587,-0.5315,0.0141,-856.8257,43.4738,1.0020479812755998,0.00821917808219178,-0.010092389130850206,1367.0865939001983,12.600000000000001
46,SPX,1367.2,SXY080216C01375000,,call,2008-02-16,2008-02-13,1375.0,0.0,3.5,4.3,16906,55110,0.1261,0.2947,0.025,-384.1993,37.7008,1.0057050906963136,0.00821917808219178,-0.06648903581393525,1366.4530495164847,3.9
47,SPX,1367.2,SXY080216P01375000,,put,2008-02-16,2008-02-13,1375.0,0.0,15.2,16.8,3995,49307,0.2711,-0.5958,0.0131,-872.2567,42.3461,1.0057050906963136,0.00821917808219178,-0.06972147721186217,1366.4167460584224,16.0
48,SPX,1367.2,SXY080216C01380000,,call,2008-02-16,2008-02-13,1380.0,0.0,2.15,3.0,15429,13172,0.1261,0.1842,0.0193,-294.7,29.096,1.0093622001170275,0.00821917808219178,-0.1252753342513364,1365.7929729673451,2.575
49,SPX,1367.2,SXY080216P01380000,,put,2008-02-16,2008-02-13,1380.0,0.0,18.8,20.4,47,7174,0.2815,-0.6532,0.012,-860.2812,40.3528,1.0093622001170275,0.00821917808219178,-0.12915006652255479,1365.749477094685,19.6
50,SPX,1367.2,SXY080216C01385000,,call,2008-02-16,2008-02-13,1385.0,0.0,1.5,1.9,3102,2733,0.1261,0.1041,0.0131,-199.2422,19.7578,1.0130193095377413,0.00821917808219178,-0.18466739918569622,1365.12641842514,1.7
51,SPX,1367.2,SXY080216P01385000,,put,2008-02-16,2008-02-13,1385.0,0.0,22.7,24.7,23,6652,0.2985,-0.6991,0.0107,-858.3326,38.0596,1.0130193095377413,0.00821917808219178,-0.18884697397460828,1365.0795234939526,23.7
52,SPX,1367.2,SXY080216C01390000,,call,2008-02-16,2008-02-13,1390.0,0.0,0.75,1.25,11149,16015,0.1261,0.0531,0.0078,-118.8228,11.8214,1.0166764189584552,0.00821917808219178,-0.2427590162292621,1364.474773449355,1.0
53,SPX,1367.2,SXY080216P01390000,,put,2008-02-16,2008-02-13,1390.0,0.0,27.0,29.0,259,4765,0.3165,-0.7367,0.0094,-851.5325,35.6898,1.0166764189584552,0.00821917808219178,-0.24842068847871407,1364.4112800585128,28.0
54,SPX,1367.2,SXY080216C01395000,,call,2008-02-16,2008-02-13,1395.0,0.0,0.6,0.85,3369,7460,0.1261,0.0243,0.0041,-62.5706,6.2404,1.020333528379169,0.00821917808219178,-0.3018571773079986,1363.8121567207334,0.725
55,SPX,1367.2,SXZ080216C01400000,,call,2008-02-16,2008-02-13,1400.0,0.0,0.35,0.65,12768,60849,0.1261,0.01,0.0019,-29.1259,2.9105,1.0239906377998829,0.00821917808219178,-0.3593066363719376,1363.1683339077729,0.5
56,SPX,1367.2,SXZ080216P01400000,,put,2008-02-16,2008-02-13,1400.0,0.0,36.5,38.5,1230,62417,0.3695,-0.7826,0.0073,-894.8335,32.1461,1.0239906377998829,0.00821917808219178,-0.36699137109662916,1363.0822359115461,37.5
57,SPX,1367.2,SXZ080216C01405000,,call,2008-02-16,2008-02-13,1405.0,0.0,0.25,0.55,536,11537,0.1261,0.0037,0.0008,-11.9989,1.2009,1.0276477472205967,0.00821917808219178,-0.41507329058002823,1362.543660610754,0.4
58,SPX,1367.2,SXZ080216C01410000,,call,2008-02-16,2008-02-13,1410.0,0.0,0.2,0.4,8101,11505,0.1261,0.0012,0.0003,-4.3801,0.4389,1.0313048566413108,0.00821917808219178,-0.4799588176491729,1361.8172020368784,0.30000000000000004
59,SPX,1367.2,SXZ080216P01410000,,put,2008-02-16,2008-02-13,1410.0,0.0,46.2,48.2,1024,15465,0.4223,-0.8133,0.0058,-933.4038,29.3429,1.0313048566413108,0.00821917808219178,-0.4850739547102253,1361.7599494186975,47.2
60,SPX,1367.2,SXZ080216C01415000,,call,2008-02-16,2008-02-13,1415.0,0.0,0.15,0.25,292,11935,0.1261,0.0004,0.0001,-1.4185,0.1423,1.0349619660620246,0.00821917808219178,-0.49037052960813626,1361.7006685427705,0.2
