,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1186.19,SXB050122P00995000,,put,2005-01-22,2005-01-07,995.0,0.1,0.05,0.15,105,29640,0.1971,0.0,0.0,-0.0075,0.003,0.8388200878442745,0.0410958904109589,inf,inf,0.1
1,SPX,1186.19,SPQ050122P01010000,,put,2005-01-22,2005-01-07,1010.0,0.1,0.05,0.15,20,21338,0.1971,0.0,0.0,-0.0399,0.0161,0.851465616806751,0.0410958904109589,inf,inf,0.1
2,SPX,1186.19,SPQ050122P01050000,,put,2005-01-22,2005-01-07,1050.0,0.15,0.15,0.2,460,31796,0.1971,-0.0008,0.0001,-1.5246,0.6175,0.885187027373355,0.0410958904109589,0.081369152888427,1190.163184906302,0.175
3,SPX,1186.19,SPQ050122P01060000,,put,2005-01-22,2005-01-07,1060.0,0.3,0.15,0.5,200,570,0.1971,-0.0017,0.0001,-3.1909,1.2939,0.893617380015006,0.0410958904109589,0.09145205000303416,1190.6564498189434,0.325
4,SPX,1186.19,SPQ050122P01075000,,put,2005-01-22,2005-01-07,1075.0,0.2,0.2,0.25,1807,38189,0.1971,-0.0051,0.0003,-8.5549,3.4762,0.9062629089774825,0.0410958904109589,0.08328712938722536,1190.256998398764,0.225
5,SPX,1186.19,SPT050122P01100000,,put,2005-01-22,2005-01-07,1100.0,0.3,0.3,0.45,1211,29556,0.1971,-0.0239,0.0012,-32.4513,13.246,0.92733879058161,0.0410958904109589,0.06922188276737587,1189.569200286471,0.375
6,SPX,1186.19,SPT050122P01115000,,put,2005-01-22,2005-01-07,1115.0,0.4,0.45,0.7,52,14256,0.1955,-0.05,0.0022,-58.7016,24.247,0.9399843195440865,0.0410958904109589,0.06111077257454367,1189.1727433444207,0.575
7,SPX,1186.19,SPT050122P01120000,,put,2005-01-22,2005-01-07,1120.0,0.6,0.4,0.7,125,3039,0.194,-0.0617,0.0027,-68.6377,28.6137,0.944199495864912,0.0410958904109589,0.058393365142390866,1189.0399507517468,0.55
8,SPX,1186.19,SPT050122P01125000,,put,2005-01-22,2005-01-07,1125.0,0.7,0.5,0.8,2661,33803,0.1927,-0.0757,0.0031,-79.7504,33.5262,0.9484146721857375,0.0410958904109589,0.05634241983417665,1188.939736239161,0.65
9,SPX,1186.19,SPT050122C01130000,,call,2005-01-22,2005-01-07,1130.0,61.4,54.7,56.7,1,87,0.0978,0.9949,0.0006,-35.1102,3.4566,0.952629848506563,0.0410958904109589,0.05371429406906006,1188.8113315370065,55.7
10,SPX,1186.19,SPT050122P01130000,,put,2005-01-22,2005-01-07,1130.0,0.85,0.7,1.0,351,9016,0.1915,-0.0924,0.0037,-91.84,38.9213,0.952629848506563,0.0410958904109589,0.05351024636475595,1188.801362775116,0.85
11,SPX,1186.19,SPT050122C01135000,,call,2005-01-22,2005-01-07,1135.0,52.1,49.9,51.9,40,2385,0.0978,0.9904,0.0011,-38.3257,6.0475,0.9568450248273885,0.0410958904109589,0.051464850674752476,1188.7014394741198,50.9
12,SPX,1186.19,SPT050122P01135000,,put,2005-01-22,2005-01-07,1135.0,1.5,0.85,1.2,38,5406,0.1905,-0.112,0.0043,-104.8858,44.7728,0.9568450248273885,0.0410958904109589,0.051073376941603965,1188.6823158447949,1.025
13,SPX,1186.19,SPT050122P01140000,,put,2005-01-22,2005-01-07,1140.0,1.2,1.0,1.25,83,8822,0.1896,-0.1347,0.0049,-118.5315,50.9505,0.961060201148214,0.0410958904109589,0.04850871368829167,1188.5570387541495,1.125
