,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1972.29,SPX141018C01000000,,call,2014-10-18,2014-09-30,1000.0,970.35,968.2,971.7,2,10200,0.1853,0.9992,0.0,32.8355,0.0,0.5070248290058764,0.049315068493150684,-11.156382353629462,1137.7100843027315,969.95
1,SPX,1972.29,SPX141018P01310000,,put,2014-10-18,2014-09-30,1310.0,0.05,0.0,0.05,13,312,0.2227,0.0,0.0,0.0,0.0,0.6642025259976981,0.049315068493150684,inf,inf,0.025
2,SPX,1972.29,SPX141018P01350000,,put,2014-10-18,2014-09-30,1350.0,0.05,0.05,0.1,1322,3122,0.2227,0.0,0.0,0.0,0.0,0.6844835191579332,0.049315068493150684,inf,inf,0.07500000000000001
3,SPX,1972.29,SPX141018P01360000,,put,2014-10-18,2014-09-30,1360.0,0.05,0.0,0.1,1,640,0.2227,0.0,0.0,0.0,0.0,0.6895537674479919,0.049315068493150684,inf,inf,0.05
4,SPX,1972.29,SPX141018P01450000,,put,2014-10-18,2014-09-30,1450.0,0.1,0.1,0.15,3349,33739,0.2227,0.0,0.0,0.0,0.0,0.7351860020585208,0.049315068493150684,inf,inf,0.125
5,SPX,1972.29,SPX141018P01455000,,put,2014-10-18,2014-09-30,1455.0,0.1,0.1,0.15,79,6338,0.2227,0.0,0.0,0.0,0.0,0.7377211262035502,0.049315068493150684,inf,inf,0.125
6,SPX,1972.29,SPX141018P01500000,,put,2014-10-18,2014-09-30,1500.0,0.15,0.1,0.2,84,25132,0.2227,0.0,0.0,0.0,0.0,0.7605372435088147,0.049315068493150684,inf,inf,0.15000000000000002
7,SPX,1972.29,SPX141018P01510000,,put,2014-10-18,2014-09-30,1510.0,0.15,0.05,0.25,2,1012,0.2227,0.0,0.0,-0.0001,0.0,0.7656074917988734,0.049315068493150684,inf,inf,0.15
8,SPX,1972.29,SPX141018P01515000,,put,2014-10-18,2014-09-30,1515.0,0.15,0.05,0.2,8,1147,0.2227,0.0,0.0,-0.0001,0.0001,0.7681426159439028,0.049315068493150684,inf,inf,0.125
9,SPX,1972.29,SPX141018P01520000,,put,2014-10-18,2014-09-30,1520.0,0.15,0.1,0.2,4,7075,0.2227,0.0,0.0,-0.0002,0.0001,0.7706777400889322,0.049315068493150684,inf,inf,0.15000000000000002
10,SPX,1972.29,SPX141018P01525000,,put,2014-10-18,2014-09-30,1525.0,0.15,0.15,0.2,12,5987,0.2227,0.0,0.0,-0.0003,0.0001,0.7732128642339615,0.049315068493150684,inf,inf,0.175
11,SPX,1972.29,SPX141018P01550000,,put,2014-10-18,2014-09-30,1550.0,0.2,0.15,0.25,551,19954,0.2227,0.0,0.0,-0.0017,0.0007,0.7858884849591085,0.049315068493150684,inf,inf,0.2
12,SPX,1972.29,SPX141018C01575000,,call,2014-10-18,2014-09-30,1575.0,397.4,393.5,397.0,2,5,0.1853,0.9992,0.0,31.4901,0.0,0.7985641056842554,0.049315068493150684,-1.9450948880004255,1791.893382776802,395.25
