,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1251.78,SPX111119P00100000,,put,2011-11-19,2011-11-14,100.0,0.05,0.0,0.05,150,11,0.4164,0.0,0.0,0.0,0.0,0.07988624199140425,0.0136986301369863,inf,inf,0.025
1,SPX,1251.78,SPX111119P00900000,,put,2011-11-19,2011-11-14,900.0,0.05,0.0,0.05,5,69453,0.4164,0.0,0.0,0.0,0.0,0.7189761779226381,0.0136986301369863,inf,inf,0.025
2,SPX,1251.78,SPX111119P00925000,,put,2011-11-19,2011-11-14,925.0,0.05,0.0,0.05,100,23944,0.4164,0.0,0.0,0.0,0.0,0.7389477384204892,0.0136986301369863,inf,inf,0.025
3,SPX,1251.78,SPX111119P00930000,,put,2011-11-19,2011-11-14,930.0,0.05,0.0,0.05,1,5116,0.4164,0.0,0.0,0.0,0.0,0.7429420505200595,0.0136986301369863,inf,inf,0.025
4,SPX,1251.78,SPX111119P00945000,,put,2011-11-19,2011-11-14,945.0,0.05,0.0,0.05,20,6314,0.4164,0.0,0.0,0.0,0.0,0.7549249868187701,0.0136986301369863,inf,inf,0.025
5,SPX,1251.78,SPX111119C00950000,,call,2011-11-19,2011-11-14,950.0,298.9,300.4,303.9,18000,13225,3.6263,0.8148,0.0005,-5566.3682,36.427,0.7589192989183403,0.0136986301369863,1.0395422059746595,1269.7332544949456,302.15
6,SPX,1251.78,SPX111119P00950000,,put,2011-11-19,2011-11-14,950.0,0.05,0.0,0.05,11837,50832,0.4164,0.0,0.0,0.0,0.0,0.7589192989183403,0.0136986301369863,inf,inf,0.025
7,SPX,1251.78,SPX111119P00965000,,put,2011-11-19,2011-11-14,965.0,0.05,0.0,0.05,1,6271,0.4164,0.0,0.0,-0.0001,0.0,0.7709022352170509,0.0136986301369863,inf,inf,0.025
8,SPX,1251.78,SPX111119P00975000,,put,2011-11-19,2011-11-14,975.0,0.05,0.0,0.05,854,41691,0.4164,0.0,0.0,-0.0002,0.0,0.7788908594161914,0.0136986301369863,inf,inf,0.025
9,SPX,1251.78,SPX111119C00980000,,call,2011-11-19,2011-11-14,980.0,269.0,270.7,273.9,20000,20020,3.6263,0.7931,0.0006,-5954.2065,38.9667,0.7828851715157615,0.0136986301369863,0.876992407819194,1266.9090727968323,272.29999999999995
10,SPX,1251.78,SPX111119P00980000,,put,2011-11-19,2011-11-14,980.0,0.05,0.0,0.05,129,6024,0.4164,0.0,0.0,-0.0004,0.0,0.7828851715157615,0.0136986301369863,inf,inf,0.025
11,SPX,1251.78,SPX111119P00985000,,put,2011-11-19,2011-11-14,985.0,0.05,0.0,0.1,204,4416,0.4164,0.0,0.0,-0.0007,0.0,0.7868794836153318,0.0136986301369863,inf,inf,0.05
12,SPX,1251.78,SPX111119P00990000,,put,2011-11-19,2011-11-14,990.0,0.05,0.0,0.1,22,7524,0.4164,0.0,0.0,-0.0013,0.0001,0.790873795714902,0.0136986301369863,inf,inf,0.05
13,SPX,1251.78,SPX111119P00995000,,put,2011-11-19,2011-11-14,995.0,0.05,0.05,0.1,57,2292,0.4164,0.0,0.0,-0.0023,0.0001,0.7948681078144723,0.0136986301369863,inf,inf,0.07500000000000001
14,SPX,1251.78,SPX111119P01000000,,put,2011-11-19,2011-11-14,1000.0,0.05,0.05,0.1,329,90276,0.4164,0.0,0.0,-0.0041,0.0002,0.7988624199140424,0.0136986301369863,inf,inf,0.07500000000000001
15,SPX,1251.78,SPX111119P01010000,,put,2011-11-19,2011-11-14,1010.0,0.1,0.05,0.1,310,9912,0.4164,0.0,0.0,-0.0118,0.0007,0.8068510441131829,0.0136986301369863,inf,inf,0.07500000000000001
16,SPX,1251.78,SPX111119P01015000,,put,2011-11-19,2011-11-14,1015.0,0.1,0.05,0.1,250,3074,0.4164,0.0,0.0,-0.0197,0.0011,0.8108453562127531,0.0136986301369863,inf,inf,0.07500000000000001
17,SPX,1251.78,SPX111119P01020000,,put,2011-11-19,2011-11-14,1020.0,0.05,0.05,0.1,525,10531,0.4164,0.0,0.0,-0.0323,0.0018,0.8148396683123232,0.0136986301369863,inf,inf,0.07500000000000001
18,SPX,1251.78,SPX111119P01025000,,put,2011-11-19,2011-11-14,1025.0,0.05,0.05,0.1,2498,65557,0.4164,0.0,0.0,-0.0524,0.003,0.8188339804118935,0.0136986301369863,inf,inf,0.07500000000000001
19,SPX,1251.78,SPX111119P01030000,,put,2011-11-19,2011-11-14,1030.0,0.15,0.05,0.15,65,10703,0.4164,0.0,0.0,-0.0838,0.0048,0.8228282925114637,0.0136986301369863,inf,inf,0.1
20,SPX,1251.78,SPX111119P01035000,,put,2011-11-19,2011-11-14,1035.0,0.1,0.05,0.15,259,6876,0.4164,0.0,0.0,-0.1321,0.0075,0.8268226046110339,0.0136986301369863,inf,inf,0.1
21,SPX,1251.78,SPX111119P01040000,,put,2011-11-19,2011-11-14,1040.0,0.1,0.1,0.15,101,6304,0.4164,0.0,0.0,-0.2056,0.0117,0.8308169167106041,0.0136986301369863,inf,inf,0.125
22,SPX,1251.78,SPX111119P01045000,,put,2011-11-19,2011-11-14,1045.0,0.15,0.1,0.15,335,5134,0.4164,0.0,0.0,-0.3156,0.018,0.8348112288101743,0.0136986301369863,inf,inf,0.125
23,SPX,1251.78,SPX111119P01050000,,put,2011-11-19,2011-11-14,1050.0,0.1,0.1,0.15,5615,92966,0.4164,0.0,0.0,-0.4783,0.0273,0.8388055409097446,0.0136986301369863,inf,inf,0.125
24,SPX,1251.78,SPX111119P01055000,,put,2011-11-19,2011-11-14,1055.0,0.15,0.05,0.2,30,2364,0.4164,-0.0001,0.0,-0.7154,0.0408,0.8427998530093147,0.0136986301369863,0.6596552844988612,1263.142813942388,0.125
25,SPX,1251.78,SPX111119P01060000,,put,2011-11-19,2011-11-14,1060.0,0.15,0.1,0.15,8,7703,0.4164,-0.0001,0.0,-1.0566,0.0603,0.8467941651088849,0.0136986301369863,1.0048095918029234,1269.1292727762384,0.125
