,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1109.43,SPZ020316P00725000,,put,2002-03-16,2002-02-25,725.0,0.05,0.0,0.05,50,1136,0.3321,0.0,0.0,0.0,0.0,0.6534887284461389,0.052054794520547946,inf,inf,0.025
1,SPX,1109.43,SPZ020316P00750000,,put,2002-03-16,2002-02-25,750.0,0.05,0.0,0.1,120,14572,0.3321,0.0,0.0,-0.0003,0.0001,0.6760228225304886,0.052054794520547946,inf,inf,0.05
2,SPX,1109.43,SPX020316C00800000,,call,2002-03-16,2002-02-25,800.0,297.0,308.6,310.6,1,0,0.397,0.9985,0.0,15.0694,0.0999,0.7210910106991878,0.052054794520547946,-1.1964595076663858,1042.4408308417824,309.6
3,SPX,1109.43,SPX020316C00850000,,call,2002-03-16,2002-02-25,850.0,253.0,258.7,260.7,50,5,0.397,0.9974,0.0,10.5626,0.9951,0.7661591988678871,0.052054794520547946,-0.33348615746787386,1090.3369931817117,259.7
4,SPX,1109.43,SXB020316P00900000,,put,2002-03-16,2002-02-25,900.0,0.5,0.0,0.0,30,24395,0.3321,-0.0022,0.0001,-5.788,1.7447,0.8112273870365863,0.052054794520547946,0.07134198921799875,1113.5577418075898,0.0
5,SPX,1109.43,SXB020316P00925000,,put,2002-03-16,2002-02-25,925.0,0.45,0.35,0.8,1438,14620,0.3834,-0.0156,0.0004,-37.3134,9.7404,0.833761481120936,0.052054794520547946,0.05439500843635267,1112.5758259630263,0.575
6,SPX,1109.43,SXB020316C00950000,,call,2002-03-16,2002-02-25,950.0,161.5,159.5,161.5,5,1089,0.397,0.9614,0.0008,-67.5655,20.1993,0.8562955752052855,0.052054794520547946,0.015831330812036026,1110.3446544013289,160.5
7,SPX,1109.43,SXB020316P00950000,,put,2002-03-16,2002-02-25,950.0,0.9,0.0,0.0,2124,29295,0.3321,-0.0172,0.0005,-35.0748,10.5632,0.8562955752052855,0.052054794520547946,0.04362074240671783,1111.9520103091481,0.0
8,SPX,1109.43,SXB020316P00975000,,put,2002-03-16,2002-02-25,975.0,1.25,1.1,1.55,561,17152,0.3321,-0.0386,0.001,-69.1013,20.7986,0.8788296692896351,0.052054794520547946,0.035812576812927474,1111.5001465208788,1.3250000000000002
9,SPX,1109.43,SXB020316C00995000,,call,2002-03-16,2002-02-25,995.0,115.5,115.6,117.6,90,2241,0.3369,0.9284,0.0016,-101.0331,33.4375,0.8968569445571148,0.052054794520547946,0.013760621029914648,1110.224976387923,116.6
10,SPX,1109.43,SXB020316P00995000,,put,2002-03-16,2002-02-25,995.0,2.0,1.65,2.1,2945,31399,0.3104,-0.0555,0.0015,-86.4944,27.8329,0.8968569445571148,0.052054794520547946,0.028801523381853274,1111.094568613374,1.875
11,SPX,1109.43,SPQ020316C01025000,,call,2002-03-16,2002-02-25,1025.0,78.0,86.7,88.7,82,3208,0.2901,0.8919,0.0025,-121.8603,45.7311,0.9238978574583344,0.052054794520547946,0.009798104946033878,1109.9959961627671,87.7
12,SPX,1109.43,SPQ020316P01025000,,put,2002-03-16,2002-02-25,1025.0,2.9,0.0,0.0,1795,22818,0.2838,-0.102,0.0025,-125.9225,44.2518,0.9238978574583344,0.052054794520547946,0.01917948702710693,1110.5381905533118,0.0
13,SPX,1109.43,SPQ020316C01050000,,call,2002-03-16,2002-02-25,1050.0,64.0,63.6,65.6,173,9997,0.2567,0.8349,0.0039,-147.6508,61.3875,0.946431951542684,0.052054794520547946,0.004927272079345804,1109.714592128012,64.6
14,SPX,1109.43,SPQ020316P01050000,,put,2002-03-16,2002-02-25,1050.0,5.0,0.0,0.0,3465,33193,0.2643,-0.1704,0.0039,-167.1944,62.9746,0.946431951542684,0.052054794520547946,0.010910350700960428,1110.0602642653187,0.0
15,SPX,1109.43,SPQ020316P01060000,,put,2002-03-16,2002-02-25,1060.0,5.9,0.0,0.0,292,4166,0.2568,-0.2078,0.0045,-183.766,71.1682,0.9554455891764239,0.052054794520547946,0.007745572870690956,1109.8774059356754,0.0
16,SPX,1109.43,SPQ020316C01070000,,call,2002-03-16,2002-02-25,1070.0,46.5,46.2,48.2,2,1,0.233,0.7603,0.0053,-170.2883,76.9413,0.9644592268101637,0.052054794520547946,-4.315445200243212e-05,1109.427507783539,47.2
17,SPX,1109.43,SPQ020316P01070000,,put,2002-03-16,2002-02-25,1070.0,7.1,0.0,0.0,63,1235,0.2496,-0.252,0.0051,-199.2351,79.2919,0.9644592268101637,0.052054794520547946,0.004680485233266619,1109.70033633925,0.0
18,SPX,1109.43,SPQ020316C01075000,,call,2002-03-16,2002-02-25,1075.0,44.0,42.3,44.3,239,9389,0.2296,0.7346,0.0057,-177.7989,81.2263,0.9689660456270337,0.052054794520547946,-0.0012291170442836653,1109.3590193471125,43.3
19,SPX,1109.43,SPQ020316P01075000,,put,2002-03-16,2002-02-25,1075.0,8.8,0.0,0.0,1210,19845,0.246,-0.2767,0.0055,-206.0709,83.1561,0.9689660456270337,0.052054794520547946,0.0031445641829509832,1109.6116170639789,0.0
20,SPX,1109.43,SPQ020316C01080000,,call,2002-03-16,2002-02-25,1080.0,39.6,38.2,40.2,12,9775,0.2225,0.7097,0.0062,-180.505,84.8968,0.9734728644439036,0.052054794520547946,-0.0024207467570410736,1109.2902078971536,39.2
21,SPX,1109.43,SPQ020316P01080000,,put,2002-03-16,2002-02-25,1080.0,9.1,0.0,0.0,45,10676,0.2425,-0.3032,0.0058,-212.2044,86.802,0.9734728644439036,0.052054794520547946,0.0017279129213101686,1109.5297934474402,0.0
22,SPX,1109.43,SPQ020316C01090000,,call,2002-03-16,2002-02-25,1090.0,31.4,30.7,32.7,258,10755,0.2126,0.6492,0.007,-187.8071,91.9593,0.9824865020776434,0.052054794520547946,-0.004985613236928123,1109.142112457331,31.700000000000003
23,SPX,1109.43,SPQ020316P01090000,,put,2002-03-16,2002-02-25,1090.0,12.0,0.0,0.0,996,10269,0.2357,-0.3616,0.0064,-221.5648,93.0817,0.9824865020776434,0.052054794520547946,-0.001303982358468462,1109.3546960741146,0.0
24,SPX,1109.43,SPT020316C01100000,,call,2002-03-16,2002-02-25,1100.0,25.0,23.6,25.5,3853,37922,0.2003,0.5796,0.0078,-187.4714,97.0358,0.9915001397113833,0.052054794520547946,-0.0076984766722155845,1108.9854931860202,24.55
25,SPX,1109.43,SPT020316P01100000,,put,2002-03-16,2002-02-25,1100.0,14.5,14.1,15.5,4152,43726,0.192,-0.4163,0.0082,-188.8915,96.8983,0.9915001397113833,0.052054794520547946,-0.004543541961969839,1109.1676362509716,14.8
