,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3735.48,SPX220617C00200000,,call,2022-06-17,2022-06-14,200.0,3509.02,3526.2,3536.7,3,528,0.4811,0.9997,0.0,162.722,0.0,0.053540642701874995,0.00821917808219178,-338.0618874416012,232.07039391290255,3531.45
1,SPX,3735.48,SPX220617P01300000,,put,2022-06-17,2022-06-14,1300.0,0.05,0.0,0.05,4,8581,3.8395,-0.0002,0.0,-56.6486,0.1886,0.34801417756218744,0.00821917808219178,14.133472747415734,4195.623062056855,0.025
2,SPX,3735.48,SPX220617C02000000,,call,2022-06-17,2022-06-14,2000.0,1719.53,1726.8,1737.1,900,16917,0.4811,0.9997,0.0,136.2844,0.0,0.53540642701875,0.00821917808219178,-57.91403446065889,2320.703939129026,1731.9499999999998
3,SPX,3735.48,SPX220617P02000000,,put,2022-06-17,2022-06-14,2000.0,0.03,0.0,0.05,900,29602,2.321,-0.0003,0.0,-54.7296,0.3013,0.53540642701875,0.00821917808219178,9.151339685260217,4027.286463094481,0.025
4,SPX,3735.48,SPX220617P02200000,,put,2022-06-17,2022-06-14,2200.0,0.07,0.0,0.05,2,10916,1.9835,-0.0003,0.0,-54.0102,0.3479,0.5889470697206249,0.00821917808219178,8.698879615560509,4012.3374031660023,0.025
5,SPX,3735.48,SPX220617P02250000,,put,2022-06-17,2022-06-14,2250.0,0.05,0.0,0.05,1,3953,1.9036,-0.0003,0.0,-53.7773,0.361,0.6023322303960936,0.00821917808219178,8.564023569851893,4007.892568690881,0.025
6,SPX,3735.48,SPX220617P02300000,,put,2022-06-17,2022-06-14,2300.0,0.05,0.0,0.05,3,17210,1.8255,-0.0003,0.0,-53.5854,0.375,0.6157173910715624,0.00821917808219178,8.427534976638555,4003.3989394042205,0.025
7,SPX,3735.48,SPX220617P02400000,,put,2022-06-17,2022-06-14,2400.0,0.05,0.0,0.1,2646,17489,1.7656,-0.0007,0.0,-97.3863,0.7047,0.6424877124224999,0.00821917808219178,6.830995530449778,3951.2085459922605,0.05
8,SPX,3735.48,SPX220617P02500000,,put,2022-06-17,2022-06-14,2500.0,0.07,0.0,0.1,3,22993,1.6125,-0.0007,0.0,-96.4343,0.764,0.6692580337734374,0.00821917808219178,6.661352359925208,3945.7031066235163,0.05
9,SPX,3735.48,SPX220617P02525000,,put,2022-06-17,2022-06-14,2525.0,0.07,0.0,0.1,1,3130,1.575,-0.0008,0.0,-96.1231,0.7796,0.6759506141111717,0.00821917808219178,5.937231168791477,3922.289285234233,0.05
10,SPX,3735.48,SPX220617P02575000,,put,2022-06-17,2022-06-14,2575.0,0.1,0.0,0.1,2,1737,1.5012,-0.0008,0.0,-95.6231,0.8137,0.6893357747866405,0.00821917808219178,5.867427134586704,3920.0395886125666,0.05
11,SPX,3735.48,SPX220617P02600000,,put,2022-06-17,2022-06-14,2600.0,0.1,0.0,0.1,7,23208,1.4648,-0.0008,0.0,-95.381,0.8318,0.6960283551243749,0.00821917808219178,5.829839483874526,3918.828720222315,0.05
12,SPX,3735.48,SPX220617P02700000,,put,2022-06-17,2022-06-14,2700.0,0.1,0.05,0.2,2281,16760,0.5044,0.0,0.0,0.0,0.0,0.7227986764753124,0.00821917808219178,inf,inf,0.125
13,SPX,3735.48,SPX220617P02750000,,put,2022-06-17,2022-06-14,2750.0,0.1,0.1,0.2,25,12631,0.5044,0.0,0.0,0.0,0.0,0.7361838371507812,0.00821917808219178,inf,inf,0.15000000000000002
14,SPX,3735.48,SPX220617P02800000,,put,2022-06-17,2022-06-14,2800.0,0.12,0.1,0.25,46,13311,0.5044,0.0,0.0,0.0,0.0,0.7495689978262499,0.00821917808219178,inf,inf,0.175
15,SPX,3735.48,SPX220617P02825000,,put,2022-06-17,2022-06-14,2825.0,0.25,0.15,0.25,15,2437,0.5044,0.0,0.0,0.0,0.0,0.7562615781639843,0.00821917808219178,inf,inf,0.2
16,SPX,3735.48,SPX220617P02850000,,put,2022-06-17,2022-06-14,2850.0,0.35,0.15,0.3,3002,5446,0.5044,0.0,0.0,0.0,0.0,0.7629541585017187,0.00821917808219178,inf,inf,0.22499999999999998
17,SPX,3735.48,SPX220617P02900000,,put,2022-06-17,2022-06-14,2900.0,0.3,0.2,0.35,110,12506,0.5044,0.0,0.0,0.0,0.0,0.7763393191771873,0.00821917808219178,inf,inf,0.275
18,SPX,3735.48,SPX220617P02925000,,put,2022-06-17,2022-06-14,2925.0,0.3,0.25,0.35,66,5182,0.5044,0.0,0.0,0.0,0.0,0.7830318995149218,0.00821917808219178,inf,inf,0.3
19,SPX,3735.48,SPX220617P02950000,,put,2022-06-17,2022-06-14,2950.0,0.25,0.3,0.4,92,9871,0.5044,0.0,0.0,-0.0002,0.0,0.7897244798526561,0.00821917808219178,inf,inf,0.35
20,SPX,3735.48,SPX220617P02975000,,put,2022-06-17,2022-06-14,2975.0,0.35,0.3,0.45,34,2449,0.5044,0.0,0.0,-0.0005,0.0,0.7964170601903905,0.00821917808219178,inf,inf,0.375
21,SPX,3735.48,SPX220617C03000000,,call,2022-06-17,2022-06-14,3000.0,720.1,727.1,737.3,902,31654,0.4811,0.9997,0.0,121.5966,0.0,0.803109640528125,0.00821917808219178,-8.582446307498897,3481.055908693539,732.2
22,SPX,3735.48,SPX220617P03000000,,put,2022-06-17,2022-06-14,3000.0,0.3,0.35,0.5,1215,55570,0.5044,0.0,0.0,-0.0016,0.0,0.803109640528125,0.00821917808219178,inf,inf,0.425
23,SPX,3735.48,SPX220617P03025000,,put,2022-06-17,2022-06-14,3025.0,0.45,0.4,0.5,27,4425,0.5044,0.0,0.0,-0.005,0.0001,0.8098022208658593,0.00821917808219178,inf,inf,0.45
24,SPX,3735.48,SPX220617P03075000,,put,2022-06-17,2022-06-14,3075.0,0.38,0.45,0.6,2002,2852,0.5044,0.0,0.0,-0.0385,0.001,0.823187381541328,0.00821917808219178,inf,inf,0.525
25,SPX,3735.48,SPX220617P03100000,,put,2022-06-17,2022-06-14,3100.0,0.45,0.5,0.65,382,18856,0.5044,0.0,0.0,-0.0998,0.0025,0.8298799618790624,0.00821917808219178,inf,inf,0.575
26,SPX,3735.48,SPX220617P03120000,,put,2022-06-17,2022-06-14,3120.0,0.5,0.55,0.65,4,37,0.5044,0.0,0.0,-0.2065,0.0052,0.8352340261492499,0.00821917808219178,inf,inf,0.6000000000000001
27,SPX,3735.48,SPX220617P03125000,,put,2022-06-17,2022-06-14,3125.0,0.65,0.55,0.7,1,5651,0.5044,0.0,0.0,-0.2466,0.0062,0.8365725422167968,0.00821917808219178,inf,inf,0.625
28,SPX,3735.48,SPX220617P03130000,,put,2022-06-17,2022-06-14,3130.0,0.65,0.55,0.7,2,1597,0.5044,0.0,0.0,-0.2938,0.0074,0.8379110582843436,0.00821917808219178,inf,inf,0.625
29,SPX,3735.48,SPX220617P03150000,,put,2022-06-17,2022-06-14,3150.0,0.65,0.6,0.75,166,8418,0.5044,0.0,0.0,-0.5814,0.0147,0.8432651225545311,0.00821917808219178,inf,inf,0.675
30,SPX,3735.48,SPX220617P03160000,,put,2022-06-17,2022-06-14,3160.0,0.9,0.65,0.75,16,649,0.5044,0.0,0.0,-0.809,0.0205,0.8459421546896249,0.00821917808219178,inf,inf,0.7
31,SPX,3735.48,SPX220617P03175000,,put,2022-06-17,2022-06-14,3175.0,0.85,0.65,0.8,6,1834,0.5044,0.0,0.0,-1.3102,0.0331,0.8499577028922655,0.00821917808219178,inf,inf,0.7250000000000001
32,SPX,3735.48,SPX220617P03190000,,put,2022-06-17,2022-06-14,3190.0,0.6,0.7,0.85,3,645,0.5044,0.0,0.0,-2.0883,0.0528,0.8539732510949062,0.00821917808219178,inf,inf,0.7749999999999999
33,SPX,3735.48,SPX220617P03200000,,put,2022-06-17,2022-06-14,3200.0,0.6,0.75,0.9,574,29547,0.5044,-0.0001,0.0,-2.8245,0.0714,0.8566502832299999,0.00821917808219178,1.739210300999156,3789.2617210794915,0.825
