,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4151.28,SPX230616C01000000,,call,2023-06-16,2023-05-25,1000.0,3143.09,3142.2,3158.2,100,33791,0.134,0.9991,0.0,14.0453,0.0,0.24088955695592687,0.06027397260273973,-21.921076264547285,1107.5455715641167,3150.2
1,SPX,4151.28,SPX230616P01000000,,put,2023-06-16,2023-05-25,1000.0,0.03,0.0,0.05,100,34240,1.6906,-0.0001,0.0,-6.3202,0.4383,0.24088955695592687,0.06027397260273973,0.5648329916748616,4295.042491722187,0.025
2,SPX,4151.28,SPX230616P01900000,,put,2023-06-16,2023-05-25,1900.0,0.05,0.0,0.05,1,8476,0.9464,-0.0002,0.0,-6.1289,0.7611,0.457690158216261,0.06027397260273973,0.23189114957372498,4209.7098295345795,0.025
3,SPX,4151.28,SPX230616C02000000,,call,2023-06-16,2023-05-25,2000.0,2146.78,2145.8,2161.8,100,20843,0.134,0.9991,0.0,-38.2937,0.0,0.48177911391185374,0.06027397260273973,-10.421134405257282,2215.0911431282334,2153.8
4,SPX,4151.28,SPX230616P02000000,,put,2023-06-16,2023-05-25,2000.0,0.05,0.0,0.1,158,58305,0.9329,-0.0004,0.0,-11.2181,1.4137,0.48177911391185374,0.06027397260273973,0.18923996810053634,4198.901590753145,0.05
5,SPX,4151.28,SPX230616P02200000,,put,2023-06-16,2023-05-25,2200.0,0.1,0.05,0.15,126,62177,0.1615,0.0,0.0,0.0,0.0,0.5299570253030391,0.06027397260273973,inf,inf,0.1
6,SPX,4151.28,SPX230616P02350000,,put,2023-06-16,2023-05-25,2350.0,0.15,0.1,0.2,2,11085,0.1615,0.0,0.0,0.0,0.0,0.5660904588464282,0.06027397260273973,inf,inf,0.15000000000000002
7,SPX,4151.28,SPX230616P02400000,,put,2023-06-16,2023-05-25,2400.0,0.15,0.15,0.25,2,13823,0.1615,0.0,0.0,0.0,0.0,0.5781349366942244,0.06027397260273973,inf,inf,0.2
8,SPX,4151.28,SPX230616P02450000,,put,2023-06-16,2023-05-25,2450.0,0.15,0.15,0.2,3,8657,0.1615,0.0,0.0,0.0,0.0,0.5901794145420208,0.06027397260273973,inf,inf,0.175
9,SPX,4151.28,SPX230616C02500000,,call,2023-06-16,2023-05-25,2500.0,1636.7,1649.3,1663.7,5,14,0.134,0.9991,0.0,-64.4632,0.0,0.6022238923898171,0.06027397260273973,-6.718980031180621,2768.8639289102916,1656.5
