,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1003.24,JXA090904P00900000,,put,2009-09-04,2009-09-03,900.0,0.0,0.0,0.0,212,3472,0.5145,0.0,0.0,0.0,0.0,0.8970934173278577,0.0027397260273972603,inf,inf,0.0
1,SPX,1003.24,JXA090904P00925000,,put,2009-09-04,2009-09-03,925.0,0.0,0.0,0.0,1911,6194,0.5145,0.0,0.0,-0.0039,0.0,0.9220126789202983,0.0027397260273972603,inf,inf,0.0
2,SPX,1003.24,JXA090904P00950000,,put,2009-09-04,2009-09-03,950.0,0.0,0.0,0.0,1743,2984,0.5145,-0.0002,0.0001,-7.0703,0.0251,0.9469319405127388,0.0027397260273972603,14.762188604435902,1044.6470893633766,0.0
3,SPX,1003.24,JXA090904C00975000,,call,2009-09-04,2009-09-03,975.0,0.0,25.8,29.1,19,12,0.3153,0.9987,0.0005,-25.982,0.1337,0.9718512021051792,0.0027397260273972603,7.668993978433865,1024.54202197895,27.450000000000003
4,SPX,1003.24,JXA090904P00975000,,put,2009-09-04,2009-09-03,975.0,0.0,0.2,0.2,1016,2102,0.5145,-0.0326,0.0047,-621.8091,2.2078,0.9718512021051792,0.0027397260273972603,7.570433654185817,1024.2654040022385,0.2
5,SPX,1003.24,JXA090904C01000000,,call,2009-09-04,2009-09-03,1000.0,0.0,5.2,6.1,1219,528,0.3153,0.6348,0.0393,-1969.4912,11.3981,0.9967704636976197,0.0027397260273972603,0.8453662339664006,1005.5662688097539,5.65
6,SPX,1003.24,JXA090904P01000000,,put,2009-09-04,2009-09-03,1000.0,0.0,2.5,3.0,1344,1232,0.3455,-0.3763,0.0362,-2175.8405,11.5086,0.9967704636976197,0.0027397260273972603,0.8402739569686242,1005.5522398063005,2.75
7,SPX,1003.24,JXA090904C01025000,,call,2009-09-04,2009-09-03,1025.0,0.0,0.1,0.2,1039,1543,0.3825,0.0321,0.0062,-457.3533,2.1835,1.0216897252900603,0.0027397260273972603,-5.765955868576211,987.5162004168283,0.15000000000000002
8,SPX,1003.24,JXA090904P01025000,,put,2009-09-04,2009-09-03,1025.0,0.0,21.1,24.4,38,834,0.8037,-0.8082,0.0112,-3638.861,8.2753,1.0216897252900603,0.0027397260273972603,-5.869102006578747,987.2371755087753,22.75
9,SPX,1003.24,JXA090904C01050000,,call,2009-09-04,2009-09-03,1050.0,0.0,0.0,0.0,375,1595,0.3825,0.0,0.0,-1.0995,0.0052,1.0466089868825006,0.0027397260273972603,-inf,0.0,0.0
10,SPX,1003.24,JXA090904P01050000,,put,2009-09-04,2009-09-03,1050.0,0.0,46.1,49.3,1,3,1.0259,-0.927,0.0045,-2358.3143,4.2039,1.0466089868825006,0.0027397260273972603,-12.39281601337413,969.7488504468156,47.7
11,SPX,1003.24,JXA090904C01060000,,call,2009-09-04,2009-09-03,1060.0,0.0,0.0,0.0,45,575,0.3825,0.0,0.0,-0.0312,0.0001,1.056576691519477,0.0027397260273972603,-inf,0.0,0.0
12,SPX,1003.24,JXA090904C01075000,,call,2009-09-04,2009-09-03,1075.0,0.0,0.0,0.0,7,1105,0.3825,0.0,0.0,0.0,0.0,1.071528248474941,0.0027397260273972603,-inf,0.0,0.0
13,SPX,1003.24,JXA090904C01100000,,call,2009-09-04,2009-09-03,1100.0,0.0,0.0,0.0,20,1792,0.3825,0.0,0.0,0.0,0.0,1.0964475100673816,0.0027397260273972603,-inf,0.0,0.0
14,SPX,1003.24,SYU090919C00500000,,call,2009-09-19,2009-09-03,500.0,498.0,500.9,503.2,1400,52587,0.2232,1.0,0.0,-1.4898,0.0,0.49838523184880984,0.043835616438356165,inf,inf,502.04999999999995
15,SPX,1003.24,SYU090919P00500000,,put,2009-09-19,2009-09-03,500.0,0.05,0.0,0.05,1400,129626,0.3779,0.0,0.0,0.0,0.0,0.49838523184880984,0.043835616438356165,inf,inf,0.025
16,SPX,1003.24,SYG090919P00665000,,put,2009-09-19,2009-09-03,665.0,0.05,0.0,0.05,1400,6414,0.3779,0.0,0.0,-0.0002,0.0001,0.6628523583589171,0.043835616438356165,inf,inf,0.025
17,SPX,1003.24,SYG090919P00670000,,put,2009-09-19,2009-09-03,670.0,0.05,0.0,0.1,200,3344,0.3779,0.0,0.0,-0.0004,0.0001,0.6678362106774052,0.043835616438356165,inf,inf,0.05
18,SPX,1003.24,SYG090919P00675000,,put,2009-09-19,2009-09-03,675.0,0.05,0.0,0.1,3070,18962,0.3779,0.0,0.0,-0.0006,0.0001,0.6728200629958933,0.043835616438356165,inf,inf,0.05
19,SPX,1003.24,SYG090919P00685000,,put,2009-09-19,2009-09-03,685.0,0.05,0.0,0.1,200,2098,0.3779,0.0,0.0,-0.0016,0.0004,0.6827877676328695,0.043835616438356165,inf,inf,0.05
20,SPX,1003.24,SYG090919P00690000,,put,2009-09-19,2009-09-03,690.0,0.05,0.0,0.1,7,2940,0.3779,0.0,0.0,-0.0026,0.0006,0.6877716199513576,0.043835616438356165,inf,inf,0.05
21,SPX,1003.24,SYG090919P00695000,,put,2009-09-19,2009-09-03,695.0,0.05,0.0,0.1,127,3989,0.3779,0.0,0.0,-0.004,0.0009,0.6927554722698457,0.043835616438356165,inf,inf,0.05
22,SPX,1003.24,SPZ090919P00700000,,put,2009-09-19,2009-09-03,700.0,0.1,0.05,0.1,3298,88368,0.3779,0.0,0.0,-0.0063,0.0014,0.6977393245883338,0.043835616438356165,inf,inf,0.07500000000000001
23,SPX,1003.24,SPZ090919P00705000,,put,2009-09-19,2009-09-03,705.0,0.1,0.05,0.15,1,3375,0.3779,0.0,0.0,-0.0096,0.0021,0.7027231769068218,0.043835616438356165,inf,inf,0.1
24,SPX,1003.24,SPZ090919P00725000,,put,2009-09-19,2009-09-03,725.0,0.1,0.05,0.2,304,44087,0.3779,0.0,0.0,-0.0472,0.0105,0.7226585861807743,0.043835616438356165,inf,inf,0.125
25,SPX,1003.24,SPZ090919P00735000,,put,2009-09-19,2009-09-03,735.0,0.15,0.05,0.15,14,3793,0.3779,0.0,0.0,-0.0983,0.0219,0.7326262908177504,0.043835616438356165,inf,inf,0.1
26,SPX,1003.24,SPZ090919P00750000,,put,2009-09-19,2009-09-03,750.0,0.2,0.15,0.2,6347,89318,0.3779,-0.0001,0.0,-0.2736,0.0609,0.7475778477732148,0.043835616438356165,0.00466581766587594,1003.445212652765,0.175
27,SPX,1003.24,SPZ090919P00765000,,put,2009-09-19,2009-09-03,765.0,0.2,0.1,0.7,12,3313,0.3779,-0.0002,0.0,-0.6989,0.1555,0.762529404728679,0.043835616438356165,0.13345007131927902,1009.1260191329163,0.39999999999999997
28,SPX,1003.24,SPZ090919P00770000,,put,2009-09-19,2009-09-03,770.0,0.2,0.1,0.5,5,3168,0.3779,-0.0003,0.0,-0.9381,0.2087,0.7675132570471672,0.043835616438356165,0.0862852273613928,1007.0418063765331,0.3
29,SPX,1003.24,SPZ090919P00775000,,put,2009-09-19,2009-09-03,775.0,0.2,0.15,0.25,685,37486,0.3779,-0.0004,0.0,-1.2478,0.2777,0.7724971093656553,0.043835616438356165,0.09167458947906679,1007.2797440906463,0.2
30,SPX,1003.24,SPX090919C00800000,,call,2009-09-19,2009-09-03,800.0,197.0,201.3,203.5,1,35777,0.2232,1.0,0.0,-2.3846,0.0003,0.7974163709580958,0.043835616438356165,inf,inf,202.4
31,SPX,1003.24,SPX090919P00800000,,put,2009-09-19,2009-09-03,800.0,0.3,0.25,0.3,11393,134607,0.3779,-0.0015,0.0001,-4.5715,1.0174,0.7974163709580958,0.043835616438356165,0.12093634833332964,1008.5726181206952,0.275
32,SPX,1003.24,SPX090919P00805000,,put,2009-09-19,2009-09-03,805.0,0.3,0.2,0.3,10,2958,0.3779,-0.002,0.0001,-5.7831,1.2871,0.8024002232765839,0.043835616438356165,0.1013909132484643,1007.7088571064251,0.25
33,SPX,1003.24,SPX090919P00810000,,put,2009-09-19,2009-09-03,810.0,0.3,0.2,0.55,530,4972,0.3779,-0.0025,0.0001,-7.2584,1.6155,0.807384075595072,0.043835616438356165,0.11426334851389383,1008.27763858529,0.375
34,SPX,1003.24,SPX090919P00815000,,put,2009-09-19,2009-09-03,815.0,0.4,0.2,0.55,150,1844,0.3779,-0.0032,0.0001,-9.0399,2.012,0.81236792791356,0.043835616438356165,0.10938222192391533,1008.061923328029,0.375
35,SPX,1003.24,SPX090919P00820000,,put,2009-09-19,2009-09-03,820.0,0.35,0.2,0.6,52,9313,0.3779,-0.0041,0.0002,-11.1735,2.487,0.8173517802320481,0.043835616438356165,0.09940631115048618,1007.6211940216018,0.4
36,SPX,1003.24,SPX090919P00825000,,put,2009-09-19,2009-09-03,825.0,0.45,0.2,0.45,236,69802,0.3779,-0.0051,0.0002,-13.7079,3.0512,0.8223356325505362,0.043835616438356165,0.10316959373467041,1007.7874307812847,0.325
37,SPX,1003.24,SPX090919P00830000,,put,2009-09-19,2009-09-03,830.0,0.5,0.25,0.65,1,11618,0.3779,-0.0064,0.0002,-16.6941,3.716,0.8273194848690244,0.043835616438356165,0.09717672812200107,1007.5227188289558,0.45
38,SPX,1003.24,SPX090919P00840000,,put,2009-09-19,2009-09-03,840.0,0.7,0.2,0.8,1007,18549,0.3779,-0.0098,0.0003,-24.2327,5.3943,0.8372871895060006,0.043835616438356165,0.08995410148580127,1007.2037792750203,0.5
39,SPX,1003.24,SPX090919P00845000,,put,2009-09-19,2009-09-03,845.0,0.6,0.5,0.85,6,4222,0.3779,-0.012,0.0004,-28.8902,6.4313,0.8422710418244886,0.043835616438356165,0.08674042677399715,1007.0619010357005,0.675
40,SPX,1003.24,SPX090919P00850000,,put,2009-09-19,2009-09-03,850.0,0.75,0.6,0.75,10118,109418,0.3779,-0.0146,0.0005,-34.2075,7.6153,0.8472548941429767,0.043835616438356165,0.08351435464818235,1006.9194955730227,0.675
41,SPX,1003.24,SPX090919P00855000,,put,2009-09-19,2009-09-03,855.0,0.85,0.55,0.95,5,7036,0.3779,-0.0177,0.0006,-40.2312,8.9566,0.8522387464614648,0.043835616438356165,0.07829056828258707,1006.6889495939421,0.75
42,SPX,1003.24,SPX090919P00860000,,put,2009-09-19,2009-09-03,860.0,0.85,0.6,1.05,28,16981,0.3779,-0.0212,0.0007,-47.0029,10.4646,0.857222598779953,0.043835616438356165,0.07741716507035912,1006.6504080692939,0.825
43,SPX,1003.24,SPX090919P00865000,,put,2009-09-19,2009-09-03,865.0,0.85,0.5,1.1,25,5588,0.3779,-0.0253,0.0008,-54.5575,12.1471,0.8622064510984411,0.043835616438356165,0.07480577251719772,1006.5351813766764,0.8
44,SPX,1003.24,SPX090919P00870000,,put,2009-09-19,2009-09-03,870.0,0.95,0.9,1.1,1027,20485,0.3826,-0.0316,0.0009,-66.3953,14.6017,0.8671903034169292,0.043835616438356165,0.07099292974146848,1006.3669648421319,1.0
45,SPX,1003.24,SPX090919C00875000,,call,2009-09-19,2009-09-03,875.0,121.4,126.9,129.1,8,28874,0.2232,0.9987,0.0001,-4.916,0.8706,0.8721741557354172,0.043835616438356165,0.06549584060163047,1006.1244915297964,128.0
46,SPX,1003.24,SPX090919P00875000,,put,2009-09-19,2009-09-03,875.0,1.0,0.9,1.2,879,89761,0.3728,-0.0336,0.001,-68.143,15.3808,0.8721741557354172,0.043835616438356165,0.06959480761656167,1006.3052889712856,1.05
47,SPX,1003.24,SPX090919P00880000,,put,2009-09-19,2009-09-03,880.0,1.05,0.95,1.3,10211,31258,0.3645,-0.0365,0.0011,-71.1538,16.427,0.8771580080539053,0.043835616438356165,0.06478995574950776,1006.0933596043133,1.125
