,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2107.98,SPX150515P01400000,,put,2015-05-15,2015-04-22,1400.0,0.05,0.0,0.05,25,25279,0.2073,0.0,0.0,0.0,0.0,0.6641429235571495,0.06301369863013699,inf,inf,0.025
1,SPX,2107.98,SPX150515P01440000,,put,2015-05-15,2015-04-22,1440.0,0.05,0.0,0.05,11,1230,0.2073,0.0,0.0,0.0,0.0,0.6831184356587824,0.06301369863013699,inf,inf,0.025
2,SPX,2107.98,SPX150515P01450000,,put,2015-05-15,2015-04-22,1450.0,0.05,0.0,0.05,1,13037,0.2073,0.0,0.0,0.0,0.0,0.6878623136841906,0.06301369863013699,inf,inf,0.025
3,SPX,2107.98,SPX150515P01475000,,put,2015-05-15,2015-04-22,1475.0,0.05,0.05,0.1,62,6114,0.2073,0.0,0.0,0.0,0.0,0.6997220087477111,0.06301369863013699,inf,inf,0.07500000000000001
4,SPX,2107.98,SPX150515P01550000,,put,2015-05-15,2015-04-22,1550.0,0.1,0.05,0.1,2,5330,0.2073,0.0,0.0,0.0,0.0,0.7353010939382727,0.06301369863013699,inf,inf,0.07500000000000001
5,SPX,2107.98,SPX150515P01600000,,put,2015-05-15,2015-04-22,1600.0,0.1,0.1,0.15,25,24486,0.2073,0.0,0.0,-0.0002,0.0001,0.7590204840653137,0.06301369863013699,inf,inf,0.125
6,SPX,2107.98,SPX150515P01625000,,put,2015-05-15,2015-04-22,1625.0,0.15,0.1,0.15,48,5776,0.2073,0.0,0.0,-0.0008,0.0005,0.7708801791288342,0.06301369863013699,inf,inf,0.125
7,SPX,2107.98,SPX150515P01650000,,put,2015-05-15,2015-04-22,1650.0,0.15,0.1,0.15,10,20371,0.2073,0.0,0.0,-0.0034,0.002,0.7827398741923548,0.06301369863013699,inf,inf,0.125
8,SPX,2107.98,SPX150515P01675000,,put,2015-05-15,2015-04-22,1675.0,0.15,0.1,0.15,1350,6708,0.2073,0.0,0.0,-0.0133,0.0079,0.7945995692558753,0.06301369863013699,inf,inf,0.125
9,SPX,2107.98,SPX150515P01685000,,put,2015-05-15,2015-04-22,1685.0,0.2,0.05,0.2,17,1106,0.2073,0.0,0.0,-0.0223,0.0132,0.7993434472812835,0.06301369863013699,inf,inf,0.125
10,SPX,2107.98,SPX150515P01690000,,put,2015-05-15,2015-04-22,1690.0,0.2,0.05,0.2,70,1280,0.2073,0.0,0.0,-0.0287,0.017,0.8017153862939876,0.06301369863013699,inf,inf,0.125
11,SPX,2107.98,SPX150515P01695000,,put,2015-05-15,2015-04-22,1695.0,0.2,0.05,0.2,40,1584,0.2073,0.0,0.0,-0.0368,0.0218,0.8040873253066917,0.06301369863013699,inf,inf,0.125
