,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,879.56,JXB090710P00750000,,put,2009-07-10,2009-07-08,750.0,0.0,0.0,0.0,70,1996,0.4938,0.0,0.0,-0.0009,0.0,0.8526990768111329,0.005479452054794521,inf,inf,0.0
1,SPX,879.56,JXB090710P00775000,,put,2009-07-10,2009-07-08,775.0,0.0,0.0,0.0,556,1725,0.4938,0.0,0.0,-0.167,0.0025,0.881122379371504,0.005479452054794521,inf,inf,0.0
2,SPX,879.56,JXB090710P00800000,,put,2009-07-10,2009-07-08,800.0,0.0,0.0,0.1,503,1456,0.4938,-0.0007,0.0001,-8.7768,0.1299,0.9095456819318751,0.005479452054794521,3.8863497543519876,898.4911438472963,0.05
3,SPX,879.56,JXB090710P00825000,,put,2009-07-10,2009-07-08,825.0,0.0,0.1,0.2,189,1084,0.4938,-0.0153,0.0015,-138.6332,2.0522,0.9379689844922462,0.005479452054794521,2.6150693077896427,892.2540748724929,0.15000000000000002
4,SPX,879.56,JXB090710C00850000,,call,2009-07-10,2009-07-08,850.0,0.0,26.4,29.8,7,1,0.2728,0.9814,0.0031,-94.8106,2.4241,0.9663922870526173,0.005479452054794521,1.4025528962013065,886.3456545200788,28.1
5,SPX,879.56,JXB090710P00850000,,put,2009-07-10,2009-07-08,850.0,0.0,1.0,1.2,318,996,0.4422,-0.098,0.0074,-555.8621,9.1913,0.9663922870526173,0.005479452054794521,1.3876934885552041,886.2734899434917,1.1
6,SPX,879.56,JXB090710C00875000,,call,2009-07-10,2009-07-08,875.0,0.0,7.6,9.1,514,117,0.2728,0.6273,0.0261,-754.0451,20.1193,0.9948155896129883,0.005479452054794521,0.21083870055362236,880.5767257500781,8.35
7,SPX,879.56,JXB090710P00875000,,put,2009-07-10,2009-07-08,875.0,0.0,5.6,6.0,559,149,0.3724,-0.404,0.0196,-1047.6984,20.5908,0.9948155896129883,0.005479452054794521,0.2045739515102688,880.5464983664277,5.8
8,SPX,879.56,JXB090710C00900000,,call,2009-07-10,2009-07-08,900.0,0.0,1.0,1.1,1275,1492,0.3256,0.1237,0.0118,-484.7669,10.8649,1.0232388921733595,0.005479452054794521,-0.9482608751638575,875.0017028147072,1.05
9,SPX,879.56,JXB090710P00900000,,put,2009-07-10,2009-07-08,900.0,0.0,22.3,24.0,42,302,0.4499,-0.7969,0.0118,-921.2742,15.0212,1.0232388921733595,0.005479452054794521,-0.9568646321018093,874.9604528173514,23.15
10,SPX,879.56,JXB090710C00925000,,call,2009-07-10,2009-07-08,925.0,0.0,0.1,0.2,397,463,0.3987,0.0189,0.0022,-133.818,2.4506,1.0516621947337306,0.005479452054794521,-2.0737036500869768,869.6223376125795,0.15000000000000002
11,SPX,879.56,JXB090710P00925000,,put,2009-07-10,2009-07-08,925.0,0.0,46.3,49.9,2,225,0.7191,-0.8722,0.0055,-1089.7085,11.1139,1.0516621947337306,0.005479452054794521,-2.1096299753568846,869.451163584989,48.099999999999994
12,SPX,879.56,JXB090710C00950000,,call,2009-07-10,2009-07-08,950.0,0.0,0.1,0.2,976,681,0.5733,0.0137,0.0011,-146.2605,1.8631,1.0800854972941016,0.005479452054794521,-3.187883624761352,864.329383409789,0.15000000000000002
13,SPX,879.56,JXB090710P00950000,,put,2009-07-10,2009-07-08,950.0,0.0,71.3,74.9,32,0,0.9688,-0.9008,0.0034,-1225.4624,9.2751,1.0800854972941016,0.005479452054794521,-3.241933551771418,864.0734380792065,73.1
14,SPX,879.56,JXB090710C00975000,,call,2009-07-10,2009-07-08,975.0,0.0,0.0,0.0,180,2097,0.5733,0.0016,0.0002,-21.1355,0.2693,1.1085087998544727,0.005479452054794521,-4.194590874493172,859.5746920946455,0.0
15,SPX,879.56,SPV090718C00200000,,call,2009-07-18,2009-07-08,200.0,681.0,675.3,679.1,1,6778,0.2636,0.9988,0.0,39.6878,0.0,0.22738642048296878,0.0273972602739726,-49.260607416258026,228.10729258831242,677.2
16,SPX,879.56,SYU090718P00525000,,put,2009-07-18,2009-07-08,525.0,0.03,0.0,0.05,140,10770,0.4146,0.0,0.0,0.0,0.0,0.5968893537677931,0.0273972602739726,inf,inf,0.025
17,SPX,879.56,SYU090718P00550000,,put,2009-07-18,2009-07-08,550.0,0.05,0.0,0.05,400,25134,0.4146,0.0,0.0,0.0,0.0,0.6253126563281641,0.0273972602739726,inf,inf,0.025
18,SPX,879.56,SYU090718P00560000,,put,2009-07-18,2009-07-08,560.0,0.05,0.0,0.05,232,2729,0.4146,0.0,0.0,0.0,0.0,0.6366819773523126,0.0273972602739726,inf,inf,0.025
19,SPX,879.56,SYU090718P00570000,,put,2009-07-18,2009-07-08,570.0,0.05,0.0,0.05,232,4219,0.4146,0.0,0.0,0.0,0.0,0.648051298376461,0.0273972602739726,inf,inf,0.025
20,SPX,879.56,SYU090718P00575000,,put,2009-07-18,2009-07-08,575.0,0.05,0.0,0.05,469,22177,0.4146,0.0,0.0,0.0,0.0,0.6537359588885352,0.0273972602739726,inf,inf,0.025
21,SPX,879.56,SYU090718P00580000,,put,2009-07-18,2009-07-08,580.0,0.05,0.0,0.05,105,2733,0.4146,0.0,0.0,0.0,0.0,0.6594206194006095,0.0273972602739726,inf,inf,0.025
22,SPX,879.56,SYU090718P00585000,,put,2009-07-18,2009-07-08,585.0,0.05,0.0,0.05,45,3313,0.4146,0.0,0.0,0.0,0.0,0.6651052799126836,0.0273972602739726,inf,inf,0.025
23,SPX,879.56,SYU090718P00590000,,put,2009-07-18,2009-07-08,590.0,0.05,0.0,0.05,44,1823,0.4146,0.0,0.0,0.0,0.0,0.6707899404247579,0.0273972602739726,inf,inf,0.025
24,SPX,879.56,SYG090718P00600000,,put,2009-07-18,2009-07-08,600.0,0.05,0.0,0.05,519,25284,0.4146,0.0,0.0,0.0,0.0,0.6821592614489063,0.0273972602739726,inf,inf,0.025
25,SPX,879.56,SYG090718P00610000,,put,2009-07-18,2009-07-08,610.0,0.05,0.0,0.1,9,1945,0.4146,0.0,0.0,-0.0001,0.0,0.6935285824730547,0.0273972602739726,inf,inf,0.05
26,SPX,879.56,SYG090718P00615000,,put,2009-07-18,2009-07-08,615.0,0.05,0.0,0.1,66,2626,0.4146,0.0,0.0,-0.0002,0.0,0.699213242985129,0.0273972602739726,inf,inf,0.05
27,SPX,879.56,SYG090718P00625000,,put,2009-07-18,2009-07-08,625.0,0.05,0.0,0.1,150,16791,0.4146,0.0,0.0,-0.0007,0.0001,0.7105825640092774,0.0273972602739726,inf,inf,0.05
28,SPX,879.56,SYG090718P00630000,,put,2009-07-18,2009-07-08,630.0,0.1,0.0,0.1,30,2302,0.4146,0.0,0.0,-0.0013,0.0002,0.7162672245213516,0.0273972602739726,inf,inf,0.05
29,SPX,879.56,SYG090718P00640000,,put,2009-07-18,2009-07-08,640.0,0.05,0.0,0.1,62,3748,0.4146,0.0,0.0,-0.0043,0.0005,0.7276365455455001,0.0273972602739726,inf,inf,0.05
30,SPX,879.56,SYG090718P00645000,,put,2009-07-18,2009-07-08,645.0,0.1,0.05,0.1,170,1842,0.4146,0.0,0.0,-0.0075,0.0009,0.7333212060575743,0.0273972602739726,inf,inf,0.07500000000000001
31,SPX,879.56,SYG090718P00650000,,put,2009-07-18,2009-07-08,650.0,0.1,0.1,0.15,2309,39547,0.4146,0.0,0.0,-0.0128,0.0016,0.7390058665696485,0.0273972602739726,inf,inf,0.125
32,SPX,879.56,SYG090718P00670000,,put,2009-07-18,2009-07-08,670.0,0.15,0.1,0.2,27,5056,0.4146,0.0,0.0,-0.0935,0.0115,0.7617445086179454,0.0273972602739726,inf,inf,0.15000000000000002
33,SPX,879.56,SYG090718P00675000,,put,2009-07-18,2009-07-08,675.0,0.15,0.1,0.2,148,30090,0.4146,0.0,0.0,-0.1475,0.0181,0.7674291691300196,0.0273972602739726,inf,inf,0.15000000000000002
34,SPX,879.56,SYG090718P00680000,,put,2009-07-18,2009-07-08,680.0,0.15,0.1,0.2,7,26692,0.4146,0.0,0.0,-0.2292,0.0281,0.7731138296420939,0.0273972602739726,inf,inf,0.15000000000000002
35,SPX,879.56,SYG090718P00685000,,put,2009-07-18,2009-07-08,685.0,0.15,0.1,0.2,1,3316,0.4146,-0.0001,0.0,-0.3505,0.0429,0.778798490154168,0.0273972602739726,0.10439583626222827,882.0792832986403,0.15000000000000002
36,SPX,879.56,SYG090718P00690000,,put,2009-07-18,2009-07-08,690.0,0.2,0.1,0.2,262,2612,0.4146,-0.0001,0.0,-0.528,0.0646,0.7844831506662423,0.0273972602739726,0.3698515517736403,888.517818213229,0.15000000000000002
37,SPX,879.56,SYG090718P00695000,,put,2009-07-18,2009-07-08,695.0,0.2,0.1,0.25,7,2179,0.4146,-0.0002,0.0,-0.7837,0.0959,0.7901678111783165,0.0273972602739726,0.18519724929838272,884.0341381171886,0.175
38,SPX,879.56,SPZ090718C00700000,,call,2009-07-18,2009-07-08,700.0,173.0,175.5,179.3,2,42,0.2636,0.9988,0.0,37.1115,0.0,0.7958524716903908,0.0273972602739726,-3.5347590661770916,798.3755240590934,177.4
