,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3221.29,SPX200117C01000000,,call,2020-01-17,2019-12-30,1000.0,2228.65,2218.0,2226.3,183,37717,0.1015,0.9995,0.0,15.3264,0.0,0.3104346395388183,0.049315068493150684,-22.22174999079947,1076.7150413603347,2222.15
1,SPX,3221.29,SPX200117P01000000,,put,2020-01-17,2019-12-30,1000.0,0.05,0.0,0.05,181,39194,0.1999,0.0,0.0,0.0,0.0,0.3104346395388183,0.049315068493150684,inf,inf,0.025
2,SPX,3221.29,SPX200117P01900000,,put,2020-01-17,2019-12-30,1900.0,0.05,0.0,0.1,5,32431,0.1999,0.0,0.0,0.0,0.0,0.5898258151237548,0.049315068493150684,inf,inf,0.05
3,SPX,3221.29,SPX200117C02000000,,call,2020-01-17,2019-12-30,2000.0,1219.93,1219.3,1227.6,3232,59738,0.1015,0.9995,0.0,-3.7802,0.0,0.6208692790776366,0.049315068493150684,-8.166265496111688,2153.43008272067,1223.4499999999998
4,SPX,3221.29,SPX200117P02000000,,put,2020-01-17,2019-12-30,2000.0,0.07,0.05,0.1,3231,84231,0.1999,0.0,0.0,0.0,0.0,0.6208692790776366,0.049315068493150684,inf,inf,0.07500000000000001
5,SPX,3221.29,SPX200117P02075000,,put,2020-01-17,2019-12-30,2075.0,0.05,0.05,0.1,30,13048,0.1999,0.0,0.0,0.0,0.0,0.644151877043048,0.049315068493150684,inf,inf,0.07500000000000001
6,SPX,3221.29,SPX200117P02100000,,put,2020-01-17,2019-12-30,2100.0,0.1,0.05,0.1,220,40646,0.1999,0.0,0.0,0.0,0.0,0.6519127430315185,0.049315068493150684,inf,inf,0.07500000000000001
7,SPX,3221.29,SPX200117P02125000,,put,2020-01-17,2019-12-30,2125.0,0.1,0.05,0.1,63,5846,0.1999,0.0,0.0,0.0,0.0,0.659673609019989,0.049315068493150684,inf,inf,0.07500000000000001
8,SPX,3221.29,SPX200117P02150000,,put,2020-01-17,2019-12-30,2150.0,0.1,0.1,0.15,112,13129,0.1999,0.0,0.0,0.0,0.0,0.6674344750084593,0.049315068493150684,inf,inf,0.125
9,SPX,3221.29,SPX200117P02200000,,put,2020-01-17,2019-12-30,2200.0,0.1,0.1,0.15,100,21693,0.1999,0.0,0.0,0.0,0.0,0.6829562069854003,0.049315068493150684,inf,inf,0.125
10,SPX,3221.29,SPX200117P02225000,,put,2020-01-17,2019-12-30,2225.0,0.09,0.05,0.15,27,6097,0.1999,0.0,0.0,0.0,0.0,0.6907170729738707,0.049315068493150684,inf,inf,0.1
11,SPX,3221.29,SPX200117P02250000,,put,2020-01-17,2019-12-30,2250.0,0.11,0.05,0.15,14,13686,0.1999,0.0,0.0,0.0,0.0,0.6984779389623412,0.049315068493150684,inf,inf,0.1
