,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3844.82,SPX230120C00200000,,call,2023-01-20,2022-12-23,200.0,3634.8,3637.8,3644.3,5,1070,0.1798,0.9991,0.0,38.4167,0.0,0.05201803985622214,0.07671232876712329,-36.52557648116133,233.345464413675,3641.05
1,SPX,3844.82,SPX230120P00200000,,put,2023-01-20,2022-12-23,200.0,0.03,0.0,0.05,5,1978,3.1373,-0.0001,0.0,-4.8019,0.2297,0.05201803985622214,0.07671232876712329,-1.3309134873396506,3471.6476724365293,0.025
2,SPX,3844.82,SPX230120P00600000,,put,2023-01-20,2022-12-23,600.0,0.05,0.0,0.05,380,4095,1.9544,-0.0001,0.0,-4.9074,0.3771,0.1560541195686664,0.07671232876712329,0.11836550421778047,3879.890304858445,0.025
3,SPX,3844.82,SPX230120C01000000,,call,2023-01-20,2022-12-23,1000.0,2803.48,2840.6,2846.9,2,3558,0.1798,0.9991,0.0,1.4506,0.0,0.26009019928111066,0.07671232876712329,-15.545403694073961,1166.7273220683742,2843.75
4,SPX,3844.82,SPX230120P01000000,,put,2023-01-20,2022-12-23,1000.0,0.03,0.0,0.05,3,23983,1.4225,-0.0001,0.0,-4.8807,0.5159,0.26009019928111066,0.07671232876712329,0.5333357867655921,4005.38705194872,0.025
5,SPX,3844.82,SPX230120P01400000,,put,2023-01-20,2022-12-23,1400.0,0.05,0.0,0.05,535,34226,1.0759,-0.0002,0.0,-4.8148,0.6736,0.36412627899355493,0.07671232876712329,0.0034183625450824318,3845.8283614744623,0.025
6,SPX,3844.82,SPX230120P01500000,,put,2023-01-20,2022-12-23,1500.0,0.07,0.0,0.05,201,5378,1.0051,-0.0002,0.0,-4.7992,0.719,0.39013529892166604,0.07671232876712329,0.07152872588401904,3865.975034101141,0.025
7,SPX,3844.82,SPX230120P01800000,,put,2023-01-20,2022-12-23,1800.0,0.05,0.0,0.05,6,14479,0.8177,-0.0002,0.0,-4.722,0.8706,0.4681623587059992,0.07671232876712329,0.22376848041714353,3911.389137582636,0.025
8,SPX,3844.82,SPX230120C02000000,,call,2023-01-20,2022-12-23,2000.0,1806.7,1844.3,1850.2,2,12721,0.1798,0.9991,0.0,-44.757,0.0,0.5201803985622213,0.07671232876712329,-6.509735090346102,2333.4546441367484,1847.25
9,SPX,3844.82,SPX230120P02000000,,put,2023-01-20,2022-12-23,2000.0,0.05,0.0,0.1,62,35710,0.7467,-0.0005,0.0,-8.5783,1.7336,0.5201803985622213,0.07671232876712329,0.07247350373998657,3866.255235084848,0.05
10,SPX,3844.82,SPX230120P02300000,,put,2023-01-20,2022-12-23,2300.0,0.05,0.05,0.15,9,20738,0.2435,0.0,0.0,0.0,0.0,0.5982074583465545,0.07671232876712329,inf,inf,0.1
11,SPX,3844.82,SPX230120P02400000,,put,2023-01-20,2022-12-23,2400.0,0.1,0.1,0.2,16,21580,0.2435,0.0,0.0,0.0,0.0,0.6242164782746656,0.07671232876712329,inf,inf,0.15000000000000002
12,SPX,3844.82,SPX230120P02450000,,put,2023-01-20,2022-12-23,2450.0,0.1,0.1,0.2,2,5095,0.2435,0.0,0.0,0.0,0.0,0.6372209882387212,0.07671232876712329,inf,inf,0.15000000000000002
13,SPX,3844.82,SPX230120C02500000,,call,2023-01-20,2022-12-23,2500.0,1339.28,1346.2,1352.0,1,4396,0.1798,0.9991,0.0,-67.8608,0.0,0.6502254982027766,0.07671232876712329,-3.600899510714439,2916.8183051709357,1349.1
14,SPX,3844.82,SPX230120P02500000,,put,2023-01-20,2022-12-23,2500.0,0.15,0.15,0.25,81,25725,0.2435,0.0,0.0,0.0,0.0,0.6502254982027766,0.07671232876712329,inf,inf,0.2
15,SPX,3844.82,SPX230120P02550000,,put,2023-01-20,2022-12-23,2550.0,0.15,0.15,0.25,12,4215,0.2435,0.0,0.0,0.0,0.0,0.6632300081668322,0.07671232876712329,inf,inf,0.2
16,SPX,3844.82,SPX230120P02600000,,put,2023-01-20,2022-12-23,2600.0,0.2,0.15,0.25,82,19877,0.2435,0.0,0.0,0.0,0.0,0.6762345181308878,0.07671232876712329,inf,inf,0.2
17,SPX,3844.82,SPX230120C02625000,,call,2023-01-20,2022-12-23,2625.0,1214.94,1221.7,1227.3,1,1717,0.1798,0.9991,0.0,-73.6367,0.0,0.6827367731129156,0.07671232876712329,-2.9648848706486297,3062.6592204294825,1224.5
18,SPX,3844.82,SPX230120P02625000,,put,2023-01-20,2022-12-23,2625.0,0.2,0.2,0.3,12,12843,0.2435,0.0,0.0,0.0,0.0,0.6827367731129156,0.07671232876712329,inf,inf,0.25
19,SPX,3844.82,SPX230120P02650000,,put,2023-01-20,2022-12-23,2650.0,0.25,0.2,0.35,23,4515,0.2435,0.0,0.0,-0.0001,0.0,0.6892390280949433,0.07671232876712329,inf,inf,0.275
20,SPX,3844.82,SPX230120C02700000,,call,2023-01-20,2022-12-23,2700.0,1139.86,1145.9,1155.3,1,161,0.1798,0.9991,0.0,-77.1023,0.0,0.7022435380589989,0.07671232876712329,-2.597657367332766,3150.1637695846107,1150.6
21,SPX,3844.82,SPX230120P02700000,,put,2023-01-20,2022-12-23,2700.0,0.3,0.3,0.35,22,31981,0.2435,0.0,0.0,-0.0004,0.0002,0.7022435380589989,0.07671232876712329,inf,inf,0.32499999999999996
22,SPX,3844.82,SPX230120P02750000,,put,2023-01-20,2022-12-23,2750.0,0.35,0.3,0.4,2,19550,0.2435,0.0,0.0,-0.0015,0.0009,0.7152480480230544,0.07671232876712329,inf,inf,0.35
23,SPX,3844.82,SPX230120P02775000,,put,2023-01-20,2022-12-23,2775.0,0.4,0.35,0.45,2,3158,0.2435,0.0,0.0,-0.003,0.0019,0.7217503030050821,0.07671232876712329,inf,inf,0.4
24,SPX,3844.82,SPX230120C02800000,,call,2023-01-20,2022-12-23,2800.0,1040.13,1047.8,1053.2,1,56,0.1798,0.9991,0.0,-81.723,0.0,0.7282525579871099,0.07671232876712329,-2.1235791486767206,3266.8365017914475,1050.5
25,SPX,3844.82,SPX230120P02800000,,put,2023-01-20,2022-12-23,2800.0,0.45,0.4,0.5,312,25859,0.2435,0.0,0.0,-0.0058,0.0036,0.7282525579871099,0.07671232876712329,inf,inf,0.45
26,SPX,3844.82,SPX230120P02825000,,put,2023-01-20,2022-12-23,2825.0,0.5,0.45,0.55,15,3003,0.2435,0.0,0.0,-0.0109,0.0068,0.7347548129691377,0.07671232876712329,inf,inf,0.5
27,SPX,3844.82,SPX230120P02850000,,put,2023-01-20,2022-12-23,2850.0,0.55,0.45,0.55,4,12505,0.2435,0.0,0.0,-0.02,0.0125,0.7412570679511654,0.07671232876712329,inf,inf,0.5
28,SPX,3844.82,SPX230120P02875000,,put,2023-01-20,2022-12-23,2875.0,0.6,0.5,0.6,982,4158,0.2435,0.0,0.0,-0.0361,0.0226,0.7477593229331932,0.07671232876712329,inf,inf,0.55
29,SPX,3844.82,SPX230120P02900000,,put,2023-01-20,2022-12-23,2900.0,0.65,0.55,0.65,8,18367,0.2435,0.0,0.0,-0.0637,0.0399,0.754261577915221,0.07671232876712329,inf,inf,0.6000000000000001
30,SPX,3844.82,SPX230120P02925000,,put,2023-01-20,2022-12-23,2925.0,0.7,0.6,0.7,3,5974,0.2435,0.0,0.0,-0.1099,0.0688,0.7607638328972487,0.07671232876712329,inf,inf,0.6499999999999999
31,SPX,3844.82,SPX230120P02950000,,put,2023-01-20,2022-12-23,2950.0,0.75,0.7,0.8,3,13072,0.2435,0.0,0.0,-0.1857,0.1163,0.7672660878792765,0.07671232876712329,inf,inf,0.75
32,SPX,3844.82,SPX230120P02975000,,put,2023-01-20,2022-12-23,2975.0,0.86,0.75,0.85,20,3802,0.2435,0.0,0.0,-0.3074,0.1927,0.7737683428613042,0.07671232876712329,inf,inf,0.8
33,SPX,3844.82,SPX230120P03000000,,put,2023-01-20,2022-12-23,3000.0,0.9,0.8,0.95,256,31904,0.2435,-0.0001,0.0,-0.4987,0.3128,0.7802705978433321,0.07671232876712329,0.005603106610075629,3846.4729640355245,0.875
34,SPX,3844.82,SPX230120C03050000,,call,2023-01-20,2022-12-23,3050.0,1013.66,797.8,807.4,1,34,0.1798,0.9991,0.0,-93.2802,0.0045,0.7932751078073875,0.07671232876712329,-1.0087365306435365,3558.5183323085416,802.5999999999999
35,SPX,3844.82,SPX230120P03050000,,put,2023-01-20,2022-12-23,3050.0,1.05,0.95,1.1,366,7362,0.2435,-0.0002,0.0,-1.238,0.7775,0.7932751078073875,0.07671232876712329,0.06376446092573414,3863.6730875809344,1.025
36,SPX,3844.82,SPX230120P03080000,,put,2023-01-20,2022-12-23,3080.0,1.18,1.1,1.2,1,340,0.2435,-0.0003,0.0,-2.0605,1.295,0.8010778137858209,0.07671232876712329,0.09599649928522302,3873.2382057276122,1.15
37,SPX,3844.82,SPX230120P03100000,,put,2023-01-20,2022-12-23,3100.0,1.26,1.15,1.3,1260,28427,0.2435,-0.0005,0.0,-2.8517,1.7934,0.8062796177714431,0.07671232876712329,0.05633215059407683,3861.470842877111,1.225
38,SPX,3844.82,SPX230120C03110000,,call,2023-01-20,2022-12-23,3110.0,734.2,740.7,744.5,106,117,0.1798,0.9991,0.0,-96.0799,0.0277,0.8088805197642542,0.07671232876712329,-0.754786013367993,3628.5219716326437,742.6
39,SPX,3844.82,SPX230120P03120000,,put,2023-01-20,2022-12-23,3120.0,1.35,1.25,1.4,1,352,0.2435,-0.0007,0.0,-3.9018,2.4552,0.8114814217570653,0.07671232876712329,0.05587363725893861,3861.335023335643,1.325
40,SPX,3844.82,SPX230120P03125000,,put,2023-01-20,2022-12-23,3125.0,1.45,1.25,1.4,2,2507,0.2435,-0.0007,0.0,-4.2125,2.6511,0.8127818727534709,0.07671232876712329,0.07674748364984808,3867.523060232015,1.325
41,SPX,3844.82,SPX230120P03130000,,put,2023-01-20,2022-12-23,3130.0,1.6,1.3,1.45,113,636,0.2435,-0.0008,0.0,-4.5447,2.8606,0.8140823237498764,0.07671232876712329,0.06352564408378919,3863.6023049807022,1.375
42,SPX,3844.82,SPX230120P03170000,,put,2023-01-20,2022-12-23,3170.0,1.67,1.5,1.65,10,789,0.2435,-0.0015,0.0,-8.1368,5.1283,0.8244859317211208,0.07671232876712329,0.06363082338992873,3863.6334787729584,1.575
43,SPX,3844.82,SPX230120P03175000,,put,2023-01-20,2022-12-23,3175.0,1.75,1.5,1.65,395,1810,0.2435,-0.0016,0.0,-8.7245,5.4996,0.8257863827175264,0.07671232876712329,0.0666845343007739,3864.5386690442206,1.575
44,SPX,3844.82,SPX230120P03190000,,put,2023-01-20,2022-12-23,3190.0,1.95,1.6,1.75,107,1569,0.2435,-0.002,0.0,-10.7119,6.756,0.829687735706743,0.07671232876712329,0.06686519710980941,3864.5922283072073,1.675
45,SPX,3844.82,SPX230120C03200000,,call,2023-01-20,2022-12-23,3200.0,640.7,650.2,655.7,6,148,0.1798,0.999,0.0,-100.5551,0.2985,0.8322886376995542,0.07671232876712329,-0.4031280918463966,3727.7390352559605,652.95
46,SPX,3844.82,SPX230120P03200000,,put,2023-01-20,2022-12-23,3200.0,1.83,1.65,1.8,18,20237,0.2435,-0.0024,0.0,-12.2419,7.7237,0.8322886376995542,0.07671232876712329,0.05667125362609088,3861.5712941046954,1.725
