,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4127.99,SPX210416P01850000,,put,2021-04-16,2021-04-12,1850.0,0.05,0.0,0.05,1,0,0.1466,0.0,0.0,0.0,0.0,0.44816000038759785,0.010958904109589041,inf,inf,0.025
1,SPX,4127.99,SPX210416P02800000,,put,2021-04-16,2021-04-12,2800.0,0.0,0.0,0.05,10,0,0.1466,0.0,0.0,0.0,0.0,0.6782962168028508,0.010958904109589041,inf,inf,0.025
2,SPX,4127.99,SPX210416C03000000,,call,2021-04-16,2021-04-12,3000.0,1123.25,1126.3,1130.2,2010,28528,0.1241,0.9997,0.0,128.7187,0.0,0.726745946574483,0.010958904109589041,-25.064667918862877,3136.505598279659,1128.25
3,SPX,4127.99,SPX210416P03000000,,put,2021-04-16,2021-04-12,3000.0,0.05,0.0,0.05,2000,47434,0.1466,0.0,0.0,0.0,0.0,0.726745946574483,0.010958904109589041,inf,inf,0.025
4,SPX,4127.99,SPX210416C03100000,,call,2021-04-16,2021-04-12,3100.0,1022.27,1026.3,1030.3,7,106,0.1241,0.9997,0.0,128.5326,0.0,0.7509708114602991,0.010958904109589041,-22.072596586264968,3241.0557848889803,1028.3
5,SPX,4127.99,SPX210416P03175000,,put,2021-04-16,2021-04-12,3175.0,0.0,0.0,0.1,80,0,0.1466,0.0,0.0,0.0,0.0,0.7691394601246612,0.010958904109589041,inf,inf,0.05
6,SPX,4127.99,SPX210416C03200000,,call,2021-04-16,2021-04-12,3200.0,923.1,926.3,930.3,1,59,0.1241,0.9997,0.0,128.3465,0.0,0.7751956763461152,0.010958904109589041,-19.17552786505951,3345.605971498302,928.3
7,SPX,4127.99,SPX210416P03200000,,put,2021-04-16,2021-04-12,3200.0,0.08,0.0,0.05,80,16225,0.1466,0.0,0.0,0.0,0.0,0.7751956763461152,0.010958904109589041,inf,inf,0.025
8,SPX,4127.99,SPX210416P03220000,,put,2021-04-16,2021-04-12,3220.0,0.05,0.0,0.1,1,2748,0.1466,0.0,0.0,0.0,0.0,0.7800406493232784,0.010958904109589041,inf,inf,0.05
9,SPX,4127.99,SPX210416P03250000,,put,2021-04-16,2021-04-12,3250.0,0.05,0.0,0.1,201,14690,0.1466,0.0,0.0,0.0,0.0,0.7873081087890232,0.010958904109589041,inf,inf,0.05
10,SPX,4127.99,SPX210416P03255000,,put,2021-04-16,2021-04-12,3255.0,0.05,0.0,0.1,205,332,0.1466,0.0,0.0,0.0,0.0,0.788519352033314,0.010958904109589041,inf,inf,0.05
11,SPX,4127.99,SPX210416C03260000,,call,2021-04-16,2021-04-12,3260.0,863.15,866.2,870.4,1,2,0.1241,0.9997,0.0,128.2348,0.0,0.7897305952776049,0.010958904109589041,-17.480432681529148,3408.336083463896,868.3
12,SPX,4127.99,SPX210416P03270000,,put,2021-04-16,2021-04-12,3270.0,0.07,0.0,0.1,8,0,0.1466,0.0,0.0,0.0,0.0,0.7921530817661865,0.010958904109589041,inf,inf,0.05
13,SPX,4127.99,SPX210416P03275000,,put,2021-04-16,2021-04-12,3275.0,0.05,0.0,0.1,55,1455,0.1466,0.0,0.0,0.0,0.0,0.7933643250104773,0.010958904109589041,inf,inf,0.05
14,SPX,4127.99,SPX210416C03300000,,call,2021-04-16,2021-04-12,3300.0,816.72,826.3,830.2,30,36,0.1241,0.9997,0.0,128.1604,0.0,0.7994205412319313,0.010958904109589041,-16.36761401171823,3450.156158107625,828.25
15,SPX,4127.99,SPX210416P03300000,,put,2021-04-16,2021-04-12,3300.0,0.05,0.0,0.1,25,0,0.1466,0.0,0.0,0.0,0.0,0.7994205412319313,0.010958904109589041,inf,inf,0.05
16,SPX,4127.99,SPX210416C03325000,,call,2021-04-16,2021-04-12,3325.0,795.75,801.3,805.3,10,13,0.1241,0.9997,0.0,128.1139,0.0,0.8054767574533853,0.010958904109589041,-15.678931497489545,3476.293704759955,803.3
17,SPX,4127.99,SPX210416P03325000,,put,2021-04-16,2021-04-12,3325.0,0.05,0.0,0.1,49,4890,0.1466,0.0,0.0,0.0,0.0,0.8054767574533853,0.010958904109589041,inf,inf,0.05
18,SPX,4127.99,SPX210416P03350000,,put,2021-04-16,2021-04-12,3350.0,0.1,0.0,0.1,1,11194,0.1466,0.0,0.0,0.0,0.0,0.8115329736748393,0.010958904109589041,inf,inf,0.05
19,SPX,4127.99,SPX210416P03400000,,put,2021-04-16,2021-04-12,3400.0,0.1,0.05,0.1,144,24635,0.1466,0.0,0.0,0.0,0.0,0.8236454061177474,0.010958904109589041,inf,inf,0.07500000000000001
20,SPX,4127.99,SPX210416P03410000,,put,2021-04-16,2021-04-12,3410.0,0.1,0.05,0.1,5,1981,0.1466,0.0,0.0,0.0,0.0,0.8260678926063291,0.010958904109589041,inf,inf,0.07500000000000001
21,SPX,4127.99,SPX210416P03420000,,put,2021-04-16,2021-04-12,3420.0,0.05,0.05,0.1,4,1959,0.1466,0.0,0.0,0.0,0.0,0.8284903790949106,0.010958904109589041,inf,inf,0.07500000000000001
22,SPX,4127.99,SPX210416P03440000,,put,2021-04-16,2021-04-12,3440.0,0.1,0.05,0.1,1,718,0.1466,0.0,0.0,0.0,0.0,0.8333353520720739,0.010958904109589041,inf,inf,0.07500000000000001
23,SPX,4127.99,SPX210416P03475000,,put,2021-04-16,2021-04-12,3475.0,0.05,0.05,0.1,510,8328,0.1466,0.0,0.0,0.0,0.0,0.8418140547821095,0.010958904109589041,inf,inf,0.07500000000000001
